tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.16002	-	-	CUFF.16002	-	-	chr17:27980703-27981674	-	-	0.8732	0.45703	1.26562	OK
CUFF.16003	-	-	CUFF.16003	-	-	chr17:27888206-27957499	-	-	23.3031	22.0626	24.5753	OK
CUFF.16004	-	-	CUFF.16004	-	-	chr17:27892746-27893023	-	-	7.19567	1.60208	4.43652	OK
CUFF.16005	-	-	CUFF.16005	-	-	chr17:27993439-28036982	-	-	5.65763	5.26859	6.10565	OK
CUFF.16008	-	-	CUFF.16008	-	-	chr17:27716338-27761289	-	-	76.0305	73.3504	79.4984	OK
CUFF.16006	-	-	CUFF.16006	-	-	chr17:28214594-28217255	-	-	1.91279	1.58815	2.25103	OK
CUFF.16007	-	-	CUFF.16007	-	-	chr17:28200724-28211933	-	-	3.18981	2.59166	3.78763	OK
CUFF.16009	-	-	CUFF.16009	-	-	chr17:28201011-28202126	-	-	1.03235	0.612316	1.43894	OK
CUFF.16010	-	-	CUFF.16010	-	-	chr17:28202198-28202916	-	-	1.16182	0.522984	1.66404	OK
CUFF.16011	-	-	CUFF.16011	-	-	chr17:28205387-28206076	-	-	0.887776	0.396361	1.23863	OK
CUFF.16012	-	-	CUFF.16012	-	-	chr17:28209578-28210116	-	-	1.1739	0.380705	1.71317	OK
CUFF.16013	-	-	CUFF.16013	-	-	chr17:28211029-28211389	-	-	2.17317	0.568943	2.18095	OK
CUFF.16014	-	-	CUFF.16014	-	-	chr17:28212127-28214443	-	-	5.01941	4.17127	5.42412	OK
CUFF.16016	-	-	CUFF.16016	-	-	chr17:28363129-28365480	-	-	1.34042	0.608676	1.87675	OK
CUFF.16019	-	-	CUFF.16019	-	-	chr17:28313055-28342825	-	-	17.2877	16.1751	18.4489	OK
CUFF.16022	-	-	CUFF.16022	-	-	chr17:28279061-28311713	-	-	22.6552	21.72	23.7137	OK
CUFF.16024	-	-	CUFF.16024	-	-	chr17:28490659-28496119	-	-	1.14403	0.473298	1.7157	OK
CUFF.16015	-	-	CUFF.16015	-	-	chr17:27845180-27848054	-	-	46.9798	43.6031	47.4634	OK
CUFF.16017	-	-	CUFF.16017	-	-	chr17:27793525-27794191	-	-	0.859007	0.307537	1.38392	OK
CUFF.16018	-	-	CUFF.16018	-	-	chr17:27795774-27797508	-	-	0.640804	0.413419	0.866211	OK
CUFF.16021	-	-	CUFF.16021	-	-	chr17:27826217-27827574	-	-	1.02304	0.496905	38998.8	OK
CUFF.16023	-	-	CUFF.16023	-	-	chr17:27830310-27832031	-	-	0.757663	0.495883	1.0116	OK
CUFF.16025	-	-	CUFF.16025	-	-	chr17:27832984-27837324	-	-	3.4863	1.41633	5.52784	OK
CUFF.16028	-	-	CUFF.16028	-	-	chr17:27840937-27841315	-	-	1.97312	0.541851	2.07709	OK
CUFF.16020	-	-	CUFF.16020	-	-	chr17:28369658-28438395	-	-	4.93622	4.44306	5.45576	OK
CUFF.16026	-	-	CUFF.16026	-	-	chr17:28450499-28463342	-	-	6.34197	5.56861	7.11286	OK
CUFF.16027	-	-	CUFF.16027	-	-	chr17:28462957-28463614	-	-	3.259	2.26178	4.30469	OK
CUFF.16029	-	-	CUFF.16029	-	-	chr17:28456044-28456395	-	-	4.993	1.55608	4.571	OK
CUFF.16030	-	-	CUFF.16030	-	-	chr17:28460755-28461224	-	-	1.46206	0.436715	1.96522	OK
CUFF.16031	-	-	CUFF.16031	-	-	chr17:28536078-28622981	-	-	4.98578	4.35015	5.50818	OK
CUFF.16032	-	-	CUFF.16032	-	-	chr17:28722365-28723184	-	-	0.704547	0.333447	1.04202	OK
CUFF.16033	-	-	CUFF.16033	-	-	chr17:28712377-28720410	-	-	5.02556	3.81455	5.68538	OK
CUFF.16034	-	-	CUFF.16034	-	-	chr17:28774743-28775608	-	-	0.95964	0.473571	1.42071	OK
CUFF.16035	-	-	CUFF.16035	-	-	chr17:28779256-28784936	-	-	1.07184	0.430067	1.55899	OK
CUFF.16036	-	-	CUFF.16036	-	-	chr17:28806871-28828186	-	-	2.37741	1.48135	3.23942	OK
CUFF.16037	-	-	CUFF.16037	-	-	chr17:28465544-28469779	-	-	5.73667	5.17807	6.29032	OK
CUFF.16038	-	-	CUFF.16038	-	-	chr17:28465544-28487713	-	-	10.3042	9.69781	10.9177	OK
CUFF.16039	-	-	CUFF.16039	-	-	chr17:28977017-28977864	-	-	0.657264	0.282121	1.00757	OK
CUFF.16040	-	-	CUFF.16040	-	-	chr17:28978319-28979175	-	-	0.614268	0.239275	0.957101	OK
CUFF.16041	-	-	CUFF.16041	-	-	chr17:28979888-28980494	-	-	0.982609	0.337986	1.52094	OK
CUFF.16042	-	-	CUFF.16042	-	-	chr17:28980653-28981586	-	-	1.19315	0.658584	1.60987	OK
CUFF.16043	-	-	CUFF.16043	-	-	chr17:28981721-28982260	-	-	1.6908	0.696665	2.21666	OK
CUFF.16048	-	-	CUFF.16048	-	-	chr17:28982592-28983832	-	-	2.2414	1.54165	2.78048	OK
CUFF.16051	-	-	CUFF.16051	-	-	chr17:28983967-28984946	-	-	1.64228	0.976327	2.19674	OK
CUFF.16045	-	-	CUFF.16045	-	-	chr17:28724362-28728274	-	-	2.8364	2.45204	3.22867	OK
CUFF.16046	-	-	CUFF.16046	-	-	chr17:28724645-28759573	-	-	15.4075	14.4436	16.3864	OK
CUFF.16049	-	-	CUFF.16049	-	-	chr17:28728398-28728785	-	-	5.65764	2.117	4.85145	OK
CUFF.16050	-	-	CUFF.16050	-	-	chr17:28729784-28730401	-	-	7.33975	4.26016	6.97117	OK
CUFF.16052	-	-	CUFF.16052	-	-	chr17:28730546-28730760	-	-	13.5196	1.75468	5.42357	OK
CUFF.16057	-	-	CUFF.16057	-	-	chr17:28999888-29008845	-	-	1.21931	0.82386	1.61477	OK
CUFF.16055	-	-	CUFF.16055	-	-	chr17:28938081-28973493	-	-	6.95612	6.30737	7.59046	OK
CUFF.16056	-	-	CUFF.16056	-	-	chr17:28973193-28975600	-	-	7.06816	6.37212	7.77275	OK
CUFF.16059	-	-	CUFF.16059	-	-	chr17:28962155-28962342	-	-	17.9209	1.46039	5.29391	OK
CUFF.16063	-	-	CUFF.16063	-	-	chr17:28972875-28973055	-	-	18.1596	1.13789	4.3619	OK
CUFF.16066	-	-	CUFF.16066	-	-	chr17:29032309-29033074	-	-	0.948447	0.44623	1.38331	OK
CUFF.16044	-	-	CUFF.16044	-	-	chr17:28828360-28885338	-	-	14.1145	13.1821	15.0798	OK
CUFF.16047	-	-	CUFF.16047	-	-	chr17:28854396-28854624	-	-	7.65132	0.898331	4.04249	OK
CUFF.16053	-	-	CUFF.16053	-	-	chr17:28858148-28858381	-	-	5.93814	0.732545	3.51622	OK
CUFF.16054	-	-	CUFF.16054	-	-	chr17:28858874-28859274	-	-	3.54459	1.28012	3.41366	OK
CUFF.16058	-	-	CUFF.16058	-	-	chr17:28866779-28867108	-	-	2.38716	0.518793	2.49021	OK
CUFF.16060	-	-	CUFF.16060	-	-	chr17:28867197-28867558	-	-	3.7327	1.13473	3.49876	OK
CUFF.16061	-	-	CUFF.16061	-	-	chr17:28868679-28869758	-	-	2.60856	1.74005	3.10045	OK
CUFF.16062	-	-	CUFF.16062	-	-	chr17:28870856-28871154	-	-	3.59508	0.687314	3.09291	OK
CUFF.16064	-	-	CUFF.16064	-	-	chr17:28871243-28872137	-	-	1.79189	1.03097	2.36741	OK
CUFF.16065	-	-	CUFF.16065	-	-	chr17:28872198-28873446	-	-	2.15999	1.47706	2.7353	OK
CUFF.16067	-	-	CUFF.16067	-	-	chr17:28873560-28873838	-	-	3.9207	0.736761	2.82425	OK
CUFF.16068	-	-	CUFF.16068	-	-	chr17:28874774-28875320	-	-	2.96473	1.37547	3.43867	OK
CUFF.16069	-	-	CUFF.16069	-	-	chr17:28875486-28876254	-	-	4.30486	2.62247	4.66711	OK
CUFF.16070	-	-	CUFF.16070	-	-	chr17:29033373-29036257	-	-	0.663573	0.449789	0.875904	OK
CUFF.16071	-	-	CUFF.16071	-	-	chr17:29033373-29042669	-	-	2.29194	1.91391	2.67794	OK
CUFF.16072	-	-	CUFF.16072	-	-	chr17:29089386-29103626	-	-	31.1748	28.5708	33.8172	OK
CUFF.16073	-	-	CUFF.16073	-	-	chr17:29098783-29099339	-	-	5.76808	3.00844	5.77129	OK
CUFF.16077	-	-	CUFF.16077	-	-	chr17:29230728-29237665	-	-	17.5695	14.9438	18.3106	OK
CUFF.16074	-	-	CUFF.16074	-	-	chr17:29107690-29144882	-	-	17.649	16.7391	18.5575	OK
CUFF.16075	-	-	CUFF.16075	-	-	chr17:29112022-29112674	-	-	4.57243	2.56548	4.92153	OK
CUFF.16076	-	-	CUFF.16076	-	-	chr17:29122315-29122583	-	-	4.32046	0.764252	2.92963	OK
CUFF.16078	-	-	CUFF.16078	-	-	chr17:29123019-29124833	-	-	2.77316	2.1453	3.23677	OK
CUFF.16079	-	-	CUFF.16079	-	-	chr17:29387800-29401089	-	-	10.5493	9.39002	11.7375	OK
CUFF.16080	-	-	CUFF.16080	-	-	chr17:29294869-29375087	-	-	8.67924	7.98555	9.37292	OK
CUFF.16083	-	-	CUFF.16083	-	-	chr17:29405739-29439817	-	-	12.2204	11.3015	13.1402	OK
CUFF.16086	-	-	CUFF.16086	-	-	chr17:29463740-29465641	-	-	1.12514	0.49225	1.77369	OK
CUFF.16089	-	-	CUFF.16089	-	-	chr17:29627749-29633042	-	-	12.3543	11.4327	13.3106	OK
CUFF.16087	-	-	CUFF.16087	-	-	chr17:29170230-29178448	-	-	29.851	28.2883	31.5303	OK
CUFF.16090	-	-	CUFF.16090	-	-	chr17:29172521-29172995	-	-	1.19713	0.360091	1.72843	OK
CUFF.16093	-	-	CUFF.16093	-	-	chr17:29686732-29741828	-	-	15.72	14.296	17.1557	OK
CUFF.16094	-	-	CUFF.16094	-	-	chr17:27085873-27109368	-	-	29.9422	28.9604	30.9178	OK
CUFF.16095	-	-	CUFF.16095	-	-	chr17:27078518-27078925	-	-	2.96482	1.00648	3.10333	OK
CUFF.16096	-	-	CUFF.16096	-	-	chr17:27080230-27080422	-	-	19.5971	9.60377	29.6385	OK
CUFF.16097	-	-	CUFF.16097	-	-	chr17:27085304-27085612	-	-	3.87869	0.886665	3.21416	OK
CUFF.16081	-	-	CUFF.16081	-	-	chr17:28038081-28045583	-	-	10.7636	9.36547	11.5663	OK
CUFF.16082	-	-	CUFF.16082	-	-	chr17:28041562-28200611	-	-	7.17656	6.65742	7.72637	OK
CUFF.16084	-	-	CUFF.16084	-	-	chr17:28046694-28047208	-	-	1.05034	0.332068	1.59393	OK
CUFF.16085	-	-	CUFF.16085	-	-	chr17:28048499-28048963	-	-	1.36443	0.441421	1.69212	OK
CUFF.16088	-	-	CUFF.16088	-	-	chr17:28134268-28135082	-	-	0.710185	0.335495	1.04842	OK
CUFF.16091	-	-	CUFF.16091	-	-	chr17:28139255-28139659	-	-	1.89815	0.506979	2.28141	OK
CUFF.16092	-	-	CUFF.16092	-	-	chr17:28142945-28143896	-	-	1.07535	0.574328	1.43582	OK
CUFF.16099	-	-	CUFF.16099	-	-	chr17:28175514-28176049	-	-	1.28274	0.510454	1.85039	OK
CUFF.16101	-	-	CUFF.16101	-	-	chr17:28193281-28194132	-	-	0.72206	0.320908	1.08306	OK
CUFF.16103	-	-	CUFF.16103	-	-	chr17:30728198-30729131	-	-	2.29452	1.42693	2.7441	OK
CUFF.16102	-	-	CUFF.16102	-	-	chr17:29964910-30025567	-	-	3.6974	3.30523	4.0909	OK
CUFF.16105	-	-	CUFF.16105	-	-	chr17:30733950-30734502	-	-	1.12869	0.37105	1.66972	OK
CUFF.16104	-	-	CUFF.16104	-	-	chr17:30142079-30346870	-	-	21.3931	20.1559	22.7504	OK
CUFF.16106	-	-	CUFF.16106	-	-	chr17:30741008-30749664	-	-	14.2866	3.98847	8.21155	OK
CUFF.16107	-	-	CUFF.16107	-	-	chr17:30729194-30731879	-	-	10.6561	9.79288	11.5299	OK
CUFF.16111	-	-	CUFF.16111	-	-	chr17:31256566-31256902	-	-	2.73685	0.609582	2.74312	OK
CUFF.16112	-	-	CUFF.16112	-	-	chr17:31256975-31257876	-	-	1.10292	0.568312	1.59127	OK
CUFF.16108	-	-	CUFF.16108	-	-	chr17:30352477-30714459	-	-	6.7371	6.3374	7.16421	OK
CUFF.16109	-	-	CUFF.16109	-	-	chr17:30532849-30532992	-	-	535.532	14.8005	26.0202	OK
CUFF.16110	-	-	CUFF.16110	-	-	chr17:30642757-30643165	-	-	18.3953	8.45048	13.0522	OK
CUFF.16113	-	-	CUFF.16113	-	-	chr17:31437284-31458069	-	-	0.983613	0.404582	1.46661	OK
CUFF.16114	-	-	CUFF.16114	-	-	chr17:31477082-31487430	-	-	1.33247	0.784203	1.88559	OK
CUFF.16115	-	-	CUFF.16115	-	-	chr17:31486394-31487430	-	-	1.00765	0.524016	1.49143	OK
CUFF.16116	-	-	CUFF.16116	-	-	chr17:31523158-31612947	-	-	8.58398	7.44898	9.73723	OK
CUFF.16117	-	-	CUFF.16117	-	-	chr17:31657049-31668139	-	-	105.306	47.6607	59.3193	OK
CUFF.16121	-	-	CUFF.16121	-	-	chr17:31747069-31748597	-	-	0.560923	0.335111	0.781925	OK
CUFF.16123	-	-	CUFF.16123	-	-	chr17:31194472-31256397	-	-	5.75163	5.34573	6.17945	OK
CUFF.16129	-	-	CUFF.16129	-	-	chr17:31749805-31774108	-	-	6.95865	6.06991	7.85558	OK
CUFF.16134	-	-	CUFF.16134	-	-	chr17:29469027-29484888	-	-	153.843	150.822	160.496	OK
CUFF.16122	-	-	CUFF.16122	-	-	chr17:31631269-31650454	-	-	7.05253	6.50158	7.6041	OK
CUFF.16124	-	-	CUFF.16124	-	-	chr17:31640722-31641360	-	-	2.05331	1.01661	2.51476	OK
CUFF.16127	-	-	CUFF.16127	-	-	chr17:31643535-31644407	-	-	0.949803	0.46977	1.40931	OK
CUFF.16133	-	-	CUFF.16133	-	-	chr17:31651843-31653318	-	-	0.292021	0.138861	0.439726	OK
CUFF.16135	-	-	CUFF.16135	-	-	chr17:31654027-31654867	-	-	1.20629	0.609582	1.70683	OK
CUFF.16136	-	-	CUFF.16136	-	-	chr17:31655522-31656941	-	-	0.949312	0.378556	1.58994	OK
CUFF.16137	-	-	CUFF.16137	-	-	chr17:31655522-31656294	-	-	1.31548	0.702792	1.93268	OK
CUFF.16130	-	-	CUFF.16130	-	-	chr17:31701778-31734625	-	-	4.68829	3.16029	5.19805	OK
CUFF.16131	-	-	CUFF.16131	-	-	chr17:31702293-31703038	-	-	1.96514	1.05388	2.47433	OK
CUFF.16132	-	-	CUFF.16132	-	-	chr17:31703148-31705782	-	-	3.97932	3.34368	4.49711	OK
CUFF.16138	-	-	CUFF.16138	-	-	chr17:31727033-31727274	-	-	5.8714	0.849874	3.25785	OK
CUFF.16139	-	-	CUFF.16139	-	-	chr17:31730391-31730875	-	-	1.96649	0.775832	2.39803	OK
CUFF.16140	-	-	CUFF.16140	-	-	chr17:31734823-31735871	-	-	0.596186	0.293158	0.879473	OK
CUFF.16141	-	-	CUFF.16141	-	-	chr17:31736156-31744624	-	-	3.65216	3.24933	4.05683	OK
CUFF.16142	-	-	CUFF.16142	-	-	chr17:31976916-31978478	-	-	0.596762	0.349671	0.830468	OK
CUFF.16143	-	-	CUFF.16143	-	-	chr17:31978586-31980234	-	-	0.795575	0.517849	1.05641	OK
CUFF.16144	-	-	CUFF.16144	-	-	chr17:32200512-32203026	-	-	0.675427	0.475251	0.86903	OK
CUFF.16145	-	-	CUFF.16145	-	-	chr17:32203465-32204310	-	-	0.936855	0.444382	1.41394	OK
CUFF.16147	-	-	CUFF.16147	-	-	chr17:32173043-32187015	-	-	2.34626	1.74411	2.95303	OK
CUFF.16150	-	-	CUFF.16150	-	-	chr17:32183676-32184012	-	-	2.50878	0.609582	2.33673	OK
CUFF.16151	-	-	CUFF.16151	-	-	chr17:32184698-32185490	-	-	1.01922	0.474119	1.50856	OK
CUFF.16152	-	-	CUFF.16152	-	-	chr17:32188090-32199777	-	-	5.54657	4.69117	6.59891	OK
CUFF.16153	-	-	CUFF.16153	-	-	chr17:32257959-32295808	-	-	5.48025	4.90851	6.0517	OK
CUFF.16118	-	-	CUFF.16118	-	-	chr17:29765168-29769309	-	-	1.72135	1.4756	1.96197	OK
CUFF.16119	-	-	CUFF.16119	-	-	chr17:29769411-29772206	-	-	2.19871	1.83202	2.56482	OK
CUFF.16120	-	-	CUFF.16120	-	-	chr17:29751752-29778189	-	-	18.6445	15.8684	18.8491	OK
CUFF.16146	-	-	CUFF.16146	-	-	chr17:29797107-29842915	-	-	13.5831	12.8992	14.268	OK
CUFF.16148	-	-	CUFF.16148	-	-	chr17:29831671-29838686	-	-	2.63966	2.39905	2.87976	OK
CUFF.16149	-	-	CUFF.16149	-	-	chr17:29839103-29853948	-	-	5.13804	4.44595	5.83563	OK
CUFF.16157	-	-	CUFF.16157	-	-	chr17:31981491-31992752	-	-	59.0322	57.6111	61.4836	OK
CUFF.16155	-	-	CUFF.16155	-	-	chr17:31783896-31793508	-	-	1.31428	1.08453	1.55133	OK
CUFF.16156	-	-	CUFF.16156	-	-	chr17:31783896-31793508	-	-	7.31947	6.98216	7.65694	OK
CUFF.16158	-	-	CUFF.16158	-	-	chr17:31793571-31793926	-	-	6.30091	2.11551	5.28877	OK
CUFF.16159	-	-	CUFF.16159	-	-	chr17:31793989-31795360	-	-	4.50582	3.38627	4.88021	OK
CUFF.16160	-	-	CUFF.16160	-	-	chr17:32491139-32506349	-	-	23.4234	21.8392	24.2807	OK
CUFF.16164	-	-	CUFF.16164	-	-	chr17:32951821-32952263	-	-	2.82939	1.08125	2.93482	OK
CUFF.16165	-	-	CUFF.16165	-	-	chr17:32952552-32952922	-	-	4.30199	1.38392	3.87496	OK
CUFF.16166	-	-	CUFF.16166	-	-	chr17:32953000-32954036	-	-	0.886797	0.494256	1.25211	OK
CUFF.16170	-	-	CUFF.16170	-	-	chr17:32954292-32967167	-	-	2.94513	2.55703	3.34526	OK
CUFF.16178	-	-	CUFF.16178	-	-	chr17:32989709-32989887	-	-	222.324	20.9039	32.7941	OK
CUFF.16167	-	-	CUFF.16167	-	-	chr17:32932657-32933784	-	-	5.0957	3.66506	5.51274	OK
CUFF.16169	-	-	CUFF.16169	-	-	chr17:32933954-32939038	-	-	5.11621	4.5661	5.66562	OK
CUFF.16171	-	-	CUFF.16171	-	-	chr17:32939204-32939467	-	-	5.16926	0.908578	3.76411	OK
CUFF.16172	-	-	CUFF.16172	-	-	chr17:32939789-32940498	-	-	2.16689	1.15554	2.64811	OK
CUFF.16173	-	-	CUFF.16173	-	-	chr17:32940718-32941165	-	-	1.7179	0.610946	2.21468	OK
CUFF.16174	-	-	CUFF.16174	-	-	chr17:32941288-32941507	-	-	13.176	1.71462	5.45562	OK
CUFF.16175	-	-	CUFF.16175	-	-	chr17:32941674-32942237	-	-	2.9214	1.39457	3.2742	OK
CUFF.16176	-	-	CUFF.16176	-	-	chr17:32943685-32945571	-	-	1.79044	1.3394	2.2082	OK
CUFF.16177	-	-	CUFF.16177	-	-	chr17:32945764-32947158	-	-	1.38827	0.930553	1.78764	OK
CUFF.16179	-	-	CUFF.16179	-	-	chr17:32949189-32950564	-	-	0.892367	0.546185	1.2165	OK
CUFF.16180	-	-	CUFF.16180	-	-	chr17:32950853-32951702	-	-	1.34503	0.723744	1.76915	OK
CUFF.16181	-	-	CUFF.16181	-	-	chr17:33016213-33017585	-	-	0.750335	0.447856	1.045	OK
CUFF.16161	-	-	CUFF.16161	-	-	chr17:32334646-32421058	-	-	24.393	23.3919	25.6556	OK
CUFF.16162	-	-	CUFF.16162	-	-	chr17:32340702-32341014	-	-	4.30228	1.09412	3.39178	OK
CUFF.16163	-	-	CUFF.16163	-	-	chr17:32341842-32342897	-	-	6.9387	4.98297	7.4421	OK
CUFF.16183	-	-	CUFF.16183	-	-	chr17:33018965-33028550	-	-	0.990592	0.737941	1.24357	OK
CUFF.16186	-	-	CUFF.16186	-	-	chr17:33114297-33114589	-	-	3.77766	0.701437	3.15647	OK
CUFF.16184	-	-	CUFF.16184	-	-	chr17:33102760-33113214	-	-	4.38655	0.961594	3.48578	OK
CUFF.16185	-	-	CUFF.16185	-	-	chr17:32902421-32925223	-	-	9.2577	8.82567	9.67429	OK
CUFF.16187	-	-	CUFF.16187	-	-	chr17:33114752-33115708	-	-	2.13667	1.32119	2.49954	OK
CUFF.16190	-	-	CUFF.16190	-	-	chr17:33042092-33084349	-	-	5.5131	4.4572	6.56606	OK
CUFF.16191	-	-	CUFF.16191	-	-	chr17:33068181-33068695	-	-	2.41578	0.996204	2.78937	OK
CUFF.16192	-	-	CUFF.16192	-	-	chr17:33069764-33070591	-	-	0.909776	0.454054	1.36216	OK
CUFF.16193	-	-	CUFF.16193	-	-	chr17:33073201-33074146	-	-	1.08388	0.577974	1.44494	OK
CUFF.16195	-	-	CUFF.16195	-	-	chr17:33075718-33076487	-	-	0.824166	0.355127	1.28734	OK
CUFF.16182	-	-	CUFF.16182	-	-	chr17:32660966-32667003	-	-	13.1015	12.4918	39013.1	OK
CUFF.16188	-	-	CUFF.16188	-	-	chr17:32677686-32677977	-	-	3.49227	0.703847	2.69808	OK
CUFF.16189	-	-	CUFF.16189	-	-	chr17:32678149-32678550	-	-	1.87102	0.510772	2.04309	OK
CUFF.16194	-	-	CUFF.16194	-	-	chr17:32822601-32827962	-	-	1.52035	0.750255	2.20387	OK
CUFF.16196	-	-	CUFF.16196	-	-	chr17:33771002-33771508	-	-	1.07677	0.337318	1.61913	OK
CUFF.16197	-	-	CUFF.16197	-	-	chr17:33766049-33768652	-	-	23.8388	21.784	25.9166	OK
CUFF.16198	-	-	CUFF.16198	-	-	chr17:33911887-33918522	-	-	3.7547	2.96999	4.39999	OK
CUFF.16199	-	-	CUFF.16199	-	-	chr17:33660883-33690687	-	-	10.0393	9.40109	10.6845	OK
CUFF.16200	-	-	CUFF.16200	-	-	chr17:33947470-33954577	-	-	0.975463	0.316666	1.52	OK
CUFF.16201	-	-	CUFF.16201	-	-	chr17:33954639-33959849	-	-	5.11545	4.44905	5.78358	OK
CUFF.16206	-	-	CUFF.16206	-	-	chr17:33960006-33975251	-	-	16.5448	15.3421	17.8124	OK
CUFF.16202	-	-	CUFF.16202	-	-	chr17:33979979-33985323	-	-	6.84492	5.62073	8.08103	OK
CUFF.16203	-	-	CUFF.16203	-	-	chr17:33984810-33985900	-	-	3.9601	3.18299	4.7366	OK
CUFF.16204	-	-	CUFF.16204	-	-	chr17:33986343-33987351	-	-	0.708683	0.372522	1.01597	OK
CUFF.16205	-	-	CUFF.16205	-	-	chr17:33988625-33989298	-	-	0.776033	0.304338	1.16663	OK
CUFF.16208	-	-	CUFF.16208	-	-	chr17:33991166-33992126	-	-	0.929943	0.497825	1.35124	OK
CUFF.16209	-	-	CUFF.16209	-	-	chr17:33998134-33999198	-	-	0.546264	0.256666	0.834165	OK
CUFF.16212	-	-	CUFF.16212	-	-	chr17:32440625-32487714	-	-	45.1575	43.7979	46.5988	OK
CUFF.16213	-	-	CUFF.16213	-	-	chr17:34045255-34046241	-	-	4.75785	3.03227	6.47516	OK
CUFF.16214	-	-	CUFF.16214	-	-	chr17:33879338-33896847	-	-	4.98423	4.72987	5.23959	OK
CUFF.16215	-	-	CUFF.16215	-	-	chr17:33879338-33897531	-	-	11.6151	11.0686	12.1577	OK
CUFF.16210	-	-	CUFF.16210	-	-	chr17:34012712-34027731	-	-	1.84995	1.28509	2.44353	OK
CUFF.16211	-	-	CUFF.16211	-	-	chr17:34016679-34017469	-	-	0.719614	0.302476	1.12348	OK
CUFF.16216	-	-	CUFF.16216	-	-	chr17:34046466-34052351	-	-	10.4412	9.533	11.3554	OK
CUFF.16217	-	-	CUFF.16217	-	-	chr17:34075021-34077289	-	-	13.0635	10.8802	13.4254	OK
CUFF.16218	-	-	CUFF.16218	-	-	chr17:34086983-34088203	-	-	0.993427	0.587597	1.39904	OK
CUFF.16220	-	-	CUFF.16220	-	-	chr17:34088944-34090856	-	-	1.83277	1.37475	2.24959	OK
CUFF.16219	-	-	CUFF.16219	-	-	chr17:34077621-34080614	-	-	9.21737	7.61349	10.8198	OK
CUFF.16221	-	-	CUFF.16221	-	-	chr17:34080746-34086476	-	-	7.97067	6.09365	9.98904	OK
CUFF.16222	-	-	CUFF.16222	-	-	chr17:34091061-34092606	-	-	1.57307	1.06301	2.09077	OK
CUFF.16223	-	-	CUFF.16223	-	-	chr17:34091061-34092606	-	-	3.6574	2.99604	4.33041	OK
CUFF.16224	-	-	CUFF.16224	-	-	chr17:34067409-34074622	-	-	17.338	16.1543	18.5493	OK
CUFF.16225	-	-	CUFF.16225	-	-	chr17:34134219-34134579	-	-	4.17841	1.42236	3.79295	OK
CUFF.16226	-	-	CUFF.16226	-	-	chr17:34133034-34134061	-	-	4.34141	2.53319	6.04528	OK
CUFF.16227	-	-	CUFF.16227	-	-	chr17:34133548-34134052	-	-	1.60351	0.541793	2.72188	OK
CUFF.16228	-	-	CUFF.16228	-	-	chr17:34136298-34136435	-	-	791.485	15.6978	28.1565	OK
CUFF.16232	-	-	CUFF.16232	-	-	chr17:34092744-34102916	-	-	51.095	47.2744	54.9093	OK
CUFF.16229	-	-	CUFF.16229	-	-	chr17:34052873-34065374	-	-	10.7645	10.0728	11.4434	OK
CUFF.16230	-	-	CUFF.16230	-	-	chr17:34064991-34066347	-	-	13.9797	12.4959	15.4588	OK
CUFF.16231	-	-	CUFF.16231	-	-	chr17:34157168-34157382	-	-	16.7007	9.54327	23.8582	OK
CUFF.16234	-	-	CUFF.16234	-	-	chr17:34156459-34157027	-	-	1.08108	0.360598	1.62269	OK
CUFF.16233	-	-	CUFF.16233	-	-	chr17:34158134-34161802	-	-	12.2055	11.0529	13.3575	OK
CUFF.16235	-	-	CUFF.16235	-	-	chr17:34176411-34203322	-	-	3.82475	3.53315	4.11509	OK
CUFF.16236	-	-	CUFF.16236	-	-	chr17:34324472-34328435	-	-	1.65066	1.14399	2.1507	OK
CUFF.16237	-	-	CUFF.16237	-	-	chr17:34329839-34330510	-	-	3.51592	1.00107	3.40365	OK
CUFF.16238	-	-	CUFF.16238	-	-	chr17:34330854-34334144	-	-	1.63019	1.09983	2.15185	OK
CUFF.16239	-	-	CUFF.16239	-	-	chr17:34341456-34353171	-	-	4.80528	4.00829	5.59868	OK
CUFF.16240	-	-	CUFF.16240	-	-	chr17:34535775-34556529	-	-	6.2828	4.20874	8.35795	OK
CUFF.16241	-	-	CUFF.16241	-	-	chr17:34582833-34583187	-	-	2.24875	0.578586	2.21791	OK
CUFF.16242	-	-	CUFF.16242	-	-	chr17:34576700-34577701	-	-	0.88298	0.477435	1.26179	OK
CUFF.16243	-	-	CUFF.16243	-	-	chr17:34589459-34591118	-	-	1.28584	0.905371	1.64613	OK
CUFF.16244	-	-	CUFF.16244	-	-	chr17:34596801-34597645	-	-	2.1444	1.3553	2.91911	OK
CUFF.16245	-	-	CUFF.16245	-	-	chr17:34596630-34597645	-	-	2.4742	1.67988	3.26895	OK
CUFF.16246	-	-	CUFF.16246	-	-	chr17:34162977-34170657	-	-	26.827	25.0582	27.9634	OK
CUFF.16247	-	-	CUFF.16247	-	-	chr17:34166197-34175247	-	-	16.9317	15.721	18.1553	OK
CUFF.16248	-	-	CUFF.16248	-	-	chr17:34724021-34725798	-	-	1.40954	0.991607	1.79333	OK
CUFF.16249	-	-	CUFF.16249	-	-	chr17:34727295-34728548	-	-	1.4529	0.931524	2.02244	OK
