tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.18602	-	-	CUFF.18602	-	-	chr3:30691683-30720145	-	-	37.9802	35.9643	40.2311	OK
CUFF.18603	-	-	CUFF.18603	-	-	chr3:30894700-30951699	-	-	7.30137	6.72272	7.88814	OK
CUFF.18604	-	-	CUFF.18604	-	-	chr3:30993880-31019412	-	-	13.9047	13.0134	14.7979	OK
CUFF.18605	-	-	CUFF.18605	-	-	chr3:32266091-32266713	-	-	0.995949	0.347166	1.56225	OK
CUFF.18606	-	-	CUFF.18606	-	-	chr3:32233736-32239300	-	-	3.78935	3.40878	4.1591	OK
CUFF.18607	-	-	CUFF.18607	-	-	chr3:32239448-32265878	-	-	5.29104	4.66727	5.91854	OK
CUFF.18608	-	-	CUFF.18608	-	-	chr3:30798255-30868321	-	-	9.1345	8.66624	9.61032	OK
CUFF.18609	-	-	CUFF.18609	-	-	chr3:32409550-32419699	-	-	17.2487	16.0042	18.5337	OK
CUFF.18610	-	-	CUFF.18610	-	-	chr3:32413676-32414136	-	-	1.45507	0.469428	1.79948	OK
CUFF.18611	-	-	CUFF.18611	-	-	chr3:32635923-32650478	-	-	46.2027	41.5559	50.85	OK
CUFF.18612	-	-	CUFF.18612	-	-	chr3:32832299-32832946	-	-	1.72642	0.834378	2.22501	OK
CUFF.18614	-	-	CUFF.18614	-	-	chr3:32833157-32833466	-	-	2.87725	0.582355	2.7953	OK
CUFF.18615	-	-	CUFF.18615	-	-	chr3:32833537-32834139	-	-	1.30509	0.538049	1.7935	OK
CUFF.18613	-	-	CUFF.18613	-	-	chr3:32478858-32515589	-	-	3.57429	3.17078	4.01051	OK
CUFF.18617	-	-	CUFF.18617	-	-	chr3:32492155-32492688	-	-	1.7747	0.742748	2.29577	OK
CUFF.18618	-	-	CUFF.18618	-	-	chr3:32492885-32493458	-	-	1.21626	0.502471	1.82146	OK
CUFF.18619	-	-	CUFF.18619	-	-	chr3:32493728-32494599	-	-	1.7926	1.03299	2.39655	OK
CUFF.18620	-	-	CUFF.18620	-	-	chr3:32495854-32496692	-	-	1.21884	0.644204	1.71788	OK
CUFF.18616	-	-	CUFF.18616	-	-	chr3:32716524-32832188	-	-	1.43426	1.07565	1.7953	OK
CUFF.18622	-	-	CUFF.18622	-	-	chr3:32607638-32626638	-	-	17.1521	15.0149	17.856	OK
CUFF.18623	-	-	CUFF.18623	-	-	chr3:32607654-32611192	-	-	2.60837	2.10566	3.1163	OK
CUFF.18624	-	-	CUFF.18624	-	-	chr3:32624459-32635850	-	-	2.87743	2.44403	3.30663	OK
CUFF.18625	-	-	CUFF.18625	-	-	chr3:32428397-32478706	-	-	29.0705	28.0301	30.3894	OK
CUFF.18626	-	-	CUFF.18626	-	-	chr3:32451348-32451599	-	-	12.3352	2.43754	6.59569	OK
CUFF.18627	-	-	CUFF.18627	-	-	chr3:32455398-32455738	-	-	8.6213	2.85799	6.56279	OK
CUFF.18628	-	-	CUFF.18628	-	-	chr3:32456639-32456835	-	-	12.9741	1.10172	4.22326	OK
CUFF.18629	-	-	CUFF.18629	-	-	chr3:32457036-32457430	-	-	9.74173	4.01913	7.76424	OK
CUFF.18631	-	-	CUFF.18631	-	-	chr3:32457698-32458537	-	-	9.68041	6.56305	9.82312	OK
CUFF.18632	-	-	CUFF.18632	-	-	chr3:32458752-32458962	-	-	14.2924	1.71379	5.31274	OK
CUFF.18633	-	-	CUFF.18633	-	-	chr3:32459419-32459880	-	-	10.4121	5.07444	9.05593	OK
CUFF.18621	-	-	CUFF.18621	-	-	chr3:32296318-32365005	-	-	13.7962	13.1096	14.4818	OK
CUFF.18630	-	-	CUFF.18630	-	-	chr3:32349306-32349675	-	-	3.35311	1.07286	3.31611	OK
CUFF.18634	-	-	CUFF.18634	-	-	chr3:33903789-33904438	-	-	6.2897	3.65995	6.65446	OK
CUFF.18635	-	-	CUFF.18635	-	-	chr3:33973119-33974169	-	-	0.459471	0.205654	0.685515	OK
CUFF.18636	-	-	CUFF.18636	-	-	chr3:33976276-33977601	-	-	1.06074	0.651886	1.46674	OK
CUFF.18637	-	-	CUFF.18637	-	-	chr3:34576979-34579711	-	-	0.523513	0.35568	0.685013	OK
CUFF.18638	-	-	CUFF.18638	-	-	chr3:34582832-34583841	-	-	0.657856	0.321016	0.963049	OK
CUFF.18639	-	-	CUFF.18639	-	-	chr3:34585764-34586811	-	-	0.461077	0.206244	0.687479	OK
CUFF.18642	-	-	CUFF.18642	-	-	chr3:33919019-33968072	-	-	36.3666	34.213	38.7106	OK
CUFF.18640	-	-	CUFF.18640	-	-	chr3:34313840-34314495	-	-	1.00267	0.439567	1.37365	OK
CUFF.18641	-	-	CUFF.18641	-	-	chr3:34326385-34327113	-	-	34.2148	30.9467	37.4829	OK
CUFF.18643	-	-	CUFF.18643	-	-	chr3:34327923-34335494	-	-	19.9427	18.7002	21.2635	OK
CUFF.18644	-	-	CUFF.18644	-	-	chr3:35225337-35226162	-	-	0.565331	0.218118	0.872473	OK
CUFF.18645	-	-	CUFF.18645	-	-	chr3:35303269-35304540	-	-	0.365676	0.169895	0.538002	OK
CUFF.18646	-	-	CUFF.18646	-	-	chr3:35788655-35790845	-	-	0.719212	0.493007	0.953147	OK
CUFF.18647	-	-	CUFF.18647	-	-	chr3:35791104-35794623	-	-	3.26332	2.80225	3.69202	OK
CUFF.18648	-	-	CUFF.18648	-	-	chr3:35820497-35821650	-	-	0.820819	0.468207	1.15491	OK
CUFF.18649	-	-	CUFF.18649	-	-	chr3:35822567-35823579	-	-	0.742854	0.39119	1.06688	OK
CUFF.18650	-	-	CUFF.18650	-	-	chr3:35835913-35836849	-	-	2.79093	1.43719	3.36003	OK
CUFF.18651	-	-	CUFF.18651	-	-	chr3:35832621-35834188	-	-	0.574325	0.344507	0.80385	OK
CUFF.18652	-	-	CUFF.18652	-	-	chr3:35653010-35754094	-	-	21.0827	19.9372	22.2507	OK
CUFF.18653	-	-	CUFF.18653	-	-	chr3:35964962-35989816	-	-	14.2981	13.0027	15.6167	OK
CUFF.18654	-	-	CUFF.18654	-	-	chr3:36102427-36104808	-	-	1.09974	0.816226	1.37549	OK
CUFF.18655	-	-	CUFF.18655	-	-	chr3:35858792-35899611	-	-	19.2081	17.7523	20.8493	OK
CUFF.18656	-	-	CUFF.18656	-	-	chr3:35854418-35859046	-	-	2.21304	1.92934	2.49679	OK
CUFF.18657	-	-	CUFF.18657	-	-	chr3:35863441-35874162	-	-	2.38397	2.20394	80919.4	OK
CUFF.18659	-	-	CUFF.18659	-	-	chr3:36347863-36374796	-	-	22.8703	19.7213	26.0031	OK
CUFF.18660	-	-	CUFF.18660	-	-	chr3:36464501-36471887	-	-	3.71952	3.10111	4.26924	OK
CUFF.18661	-	-	CUFF.18661	-	-	chr3:36451564-36464414	-	-	11.8677	9.57937	12.603	OK
CUFF.18662	-	-	CUFF.18662	-	-	chr3:36463964-36464411	-	-	5.98513	4.3047	7.77623	OK
CUFF.18666	-	-	CUFF.18666	-	-	chr3:36472432-36509444	-	-	10.4546	9.22344	11.6761	OK
CUFF.18667	-	-	CUFF.18667	-	-	chr3:36501228-36501438	-	-	8.93275	0.856893	4.11309	OK
CUFF.18668	-	-	CUFF.18668	-	-	chr3:36502070-36502319	-	-	5.0517	0.722681	3.46887	OK
CUFF.18670	-	-	CUFF.18670	-	-	chr3:36502420-36502794	-	-	5.57141	2.0208	4.81143	OK
CUFF.18671	-	-	CUFF.18671	-	-	chr3:36510292-36510590	-	-	4.38685	0.966161	3.50234	OK
CUFF.18663	-	-	CUFF.18663	-	-	chr3:36519624-36589105	-	-	2.19593	1.71614	2.67562	OK
CUFF.18664	-	-	CUFF.18664	-	-	chr3:36519624-36520544	-	-	0.723843	0.312952	1.13445	OK
CUFF.18665	-	-	CUFF.18665	-	-	chr3:36522083-36522516	-	-	1.61379	0.4987	1.91168	OK
CUFF.18675	-	-	CUFF.18675	-	-	chr3:37211464-37220331	-	-	1.07668	0.764371	1.3845	OK
CUFF.18676	-	-	CUFF.18676	-	-	chr3:37217897-37220331	-	-	0.46182	0.240399	0.689144	OK
CUFF.18681	-	-	CUFF.18681	-	-	chr3:37319000-37477677	-	-	4.75018	3.6364	16.4818	OK
CUFF.18669	-	-	CUFF.18669	-	-	chr3:36018020-36051196	-	-	7.57784	5.60412	9.55176	OK
CUFF.18672	-	-	CUFF.18672	-	-	chr3:36035667-36036331	-	-	0.756694	0.271005	1.19242	OK
CUFF.18673	-	-	CUFF.18673	-	-	chr3:36040509-36043259	-	-	0.694787	0.447883	0.941347	OK
CUFF.18674	-	-	CUFF.18674	-	-	chr3:36043604-36044574	-	-	0.601148	0.230227	0.97793	OK
CUFF.18677	-	-	CUFF.18677	-	-	chr3:36049913-36069231	-	-	14.8674	14.023	15.7129	OK
CUFF.18679	-	-	CUFF.18679	-	-	chr3:36069601-36070596	-	-	0.803129	0.180852	1.83671	OK
CUFF.18682	-	-	CUFF.18682	-	-	chr3:36098370-36099139	-	-	1.05376	0.514805	1.59121	OK
CUFF.18680	-	-	CUFF.18680	-	-	chr3:36761956-36897358	-	-	9.05459	8.50143	9.61954	OK
CUFF.18684	-	-	CUFF.18684	-	-	chr3:36898933-36951559	-	-	19.4677	18.3781	20.656	OK
CUFF.18686	-	-	CUFF.18686	-	-	chr3:36936481-36937314	-	-	3.34989	2.07383	4.01804	OK
CUFF.18688	-	-	CUFF.18688	-	-	chr3:37540455-37543517	-	-	8.56433	7.71488	9.41816	OK
CUFF.18689	-	-	CUFF.18689	-	-	chr3:37539664-37543327	-	-	36.9382	34.5835	39.3248	OK
CUFF.18690	-	-	CUFF.18690	-	-	chr3:37539929-37540398	-	-	7.30009	3.45315	6.36915	OK
CUFF.18691	-	-	CUFF.18691	-	-	chr3:37613631-37614147	-	-	155.333	94.3679	109.712	OK
CUFF.18687	-	-	CUFF.18687	-	-	chr3:34459299-34576910	-	-	12.4261	11.4087	13.4586	OK
CUFF.18692	-	-	CUFF.18692	-	-	chr3:34548865-34551376	-	-	122.537	111.236	117.729	OK
CUFF.18693	-	-	CUFF.18693	-	-	chr3:34552601-34552864	-	-	6.04856	1.09474	3.96843	OK
CUFF.18694	-	-	CUFF.18694	-	-	chr3:34562681-34562974	-	-	4.24372	0.982649	3.5621	OK
CUFF.18683	-	-	CUFF.18683	-	-	chr3:37247633-37309095	-	-	3.85241	3.54538	4.15935	OK
CUFF.18685	-	-	CUFF.18685	-	-	chr3:37303561-37318479	-	-	3.53576	2.75139	4.32214	OK
CUFF.18695	-	-	CUFF.18695	-	-	chr3:38348567-38383652	-	-	3.61367	3.31793	3.91389	OK
CUFF.18696	-	-	CUFF.18696	-	-	chr3:39256348-39258105	-	-	2.3173	1.7411	2.86769	OK
CUFF.18697	-	-	CUFF.18697	-	-	chr3:38784602-38910881	-	-	4.47669	4.23622	4.73704	OK
CUFF.18698	-	-	CUFF.18698	-	-	chr3:40507005-40507607	-	-	4.52431	2.45111	4.84244	OK
CUFF.18699	-	-	CUFF.18699	-	-	chr3:40507680-40508543	-	-	3.14757	1.96003	3.71155	OK
CUFF.18700	-	-	CUFF.18700	-	-	chr3:40620274-40621241	-	-	0.554674	0.223306	0.856007	OK
CUFF.18701	-	-	CUFF.18701	-	-	chr3:40603977-40617733	-	-	2.14629	1.73987	2.5543	OK
CUFF.18703	-	-	CUFF.18703	-	-	chr3:40618099-40618940	-	-	0.606618	0.165441	1.48472	OK
CUFF.18704	-	-	CUFF.18704	-	-	chr3:40754259-40783437	-	-	2.20119	1.88528	2.5171	OK
CUFF.18702	-	-	CUFF.18702	-	-	chr3:40439693-40506538	-	-	2.62635	2.25625	3.00397	OK
CUFF.18709	-	-	CUFF.18709	-	-	chr3:40492386-40492905	-	-	1.3056	0.416064	1.87229	OK
CUFF.18710	-	-	CUFF.18710	-	-	chr3:40493527-40494394	-	-	0.795513	0.373594	1.2038	OK
CUFF.18711	-	-	CUFF.18711	-	-	chr3:40500000-40500697	-	-	0.849125	0.309809	1.34251	OK
CUFF.18714	-	-	CUFF.18714	-	-	chr3:40870378-40886883	-	-	11.7678	10.3675	12.6756	OK
CUFF.18707	-	-	CUFF.18707	-	-	chr3:33705737-33737017	-	-	25.5499	24.8556	26.8216	OK
CUFF.18708	-	-	CUFF.18708	-	-	chr3:33698706-33707759	-	-	37.1683	35.2067	39.2639	OK
CUFF.18716	-	-	CUFF.18716	-	-	chr3:33737395-33737984	-	-	0.898264	0.305514	1.46647	OK
CUFF.18717	-	-	CUFF.18717	-	-	chr3:40549209-40602329	-	-	5.15314	4.79897	5.5385	OK
CUFF.18718	-	-	CUFF.18718	-	-	chr3:40575407-40575800	-	-	2.27224	0.732611	2.65571	OK
CUFF.18719	-	-	CUFF.18719	-	-	chr3:40576047-40576326	-	-	3.69082	0.644973	3.09587	OK
CUFF.18720	-	-	CUFF.18720	-	-	chr3:41546545-41560046	-	-	3.60688	2.0602	4.13883	OK
CUFF.18721	-	-	CUFF.18721	-	-	chr3:41560181-41562957	-	-	2.76971	2.36443	3.18502	OK
CUFF.18705	-	-	CUFF.18705	-	-	chr3:40837987-40844001	-	-	0.680787	0.237391	1.16454	OK
CUFF.18706	-	-	CUFF.18706	-	-	chr3:40842122-40844001	-	-	0.688706	0.40447	0.957955	OK
CUFF.18722	-	-	CUFF.18722	-	-	chr3:40835976-40836891	-	-	0.693431	0.314662	1.06199	OK
CUFF.18724	-	-	CUFF.18724	-	-	chr3:41430657-41546397	-	-	6.61444	5.97355	7.25775	OK
CUFF.18725	-	-	CUFF.18725	-	-	chr3:41465889-41466895	-	-	1.32054	0.751272	1.78874	OK
CUFF.18726	-	-	CUFF.18726	-	-	chr3:41476472-41478013	-	-	1.27716	0.864122	1.63483	OK
CUFF.18723	-	-	CUFF.18723	-	-	chr3:40622128-40681229	-	-	11.161	10.3027	12.0402	OK
CUFF.18727	-	-	CUFF.18727	-	-	chr3:40651234-40651994	-	-	1.00739	0.473546	1.46799	OK
CUFF.18728	-	-	CUFF.18728	-	-	chr3:40675088-40742017	-	-	4.29449	3.79822	4.79646	OK
CUFF.18731	-	-	CUFF.18731	-	-	chr3:40721057-40721548	-	-	1.30702	0.43979	1.68586	OK
CUFF.18732	-	-	CUFF.18732	-	-	chr3:40721642-40722857	-	-	0.578435	0.280453	0.884719	OK
CUFF.18733	-	-	CUFF.18733	-	-	chr3:40723497-40725057	-	-	0.590375	0.23615	0.949151	OK
CUFF.18734	-	-	CUFF.18734	-	-	chr3:40725184-40726102	-	-	0.838561	0.431247	1.21533	OK
CUFF.18735	-	-	CUFF.18735	-	-	chr3:40732499-40733505	-	-	0.528216	0.214649	0.822822	OK
CUFF.18730	-	-	CUFF.18730	-	-	chr3:41367563-41423062	-	-	5.17209	4.78636	5.569	OK
CUFF.18736	-	-	CUFF.18736	-	-	chr3:41393991-41394683	-	-	1.3578	0.624096	1.92429	OK
CUFF.18737	-	-	CUFF.18737	-	-	chr3:41410191-41410583	-	-	2.10749	0.55086	2.47887	OK
CUFF.18738	-	-	CUFF.18738	-	-	chr3:45075835-45077072	-	-	1.06396	0.640072	1.45471	OK
CUFF.18739	-	-	CUFF.18739	-	-	chr3:45074721-45075639	-	-	0.789234	0.392043	1.17613	OK
CUFF.18740	-	-	CUFF.18740	-	-	chr3:45242084-45244488	-	-	1.65685	1.28748	2.02104	OK
CUFF.18741	-	-	CUFF.18741	-	-	chr3:45245357-45246479	-	-	0.385488	0.160381	0.609448	OK
CUFF.18742	-	-	CUFF.18742	-	-	chr3:45077520-45182133	-	-	12.5944	9.74369	15.2558	OK
CUFF.18743	-	-	CUFF.18743	-	-	chr3:45171751-45172172	-	-	1.5416	0.427429	2.05166	OK
CUFF.18744	-	-	CUFF.18744	-	-	chr3:46249632-46251804	-	-	1.75425	1.26893	2.20969	OK
CUFF.18747	-	-	CUFF.18747	-	-	chr3:49185217-49186494	-	-	8.69315	6.65116	9.24398	OK
CUFF.18749	-	-	CUFF.18749	-	-	chr3:49547553-49561306	-	-	4.74244	4.3223	5.16266	OK
CUFF.18752	-	-	CUFF.18752	-	-	chr3:50725772-50726223	-	-	1.50445	0.478796	1.83539	OK
CUFF.18753	-	-	CUFF.18753	-	-	chr3:50726337-50726677	-	-	2.33008	0.529258	2.54044	OK
CUFF.18751	-	-	CUFF.18751	-	-	chr3:50723183-50725541	-	-	0.943197	0.506419	1.31669	OK
CUFF.18754	-	-	CUFF.18754	-	-	chr3:51056924-51058086	-	-	0.480546	0.216804	0.743329	OK
CUFF.18756	-	-	CUFF.18756	-	-	chr3:51028474-51055533	-	-	6.82181	6.10064	7.54388	OK
CUFF.18757	-	-	CUFF.18757	-	-	chr3:51041294-51042057	-	-	1.31529	0.660358	1.7924	OK
CUFF.18759	-	-	CUFF.18759	-	-	chr3:51049196-51050279	-	-	1.08619	0.631395	1.52864	OK
CUFF.18758	-	-	CUFF.18758	-	-	chr3:51206550-51209803	-	-	0.956515	0.532192	1.36374	OK
CUFF.18760	-	-	CUFF.18760	-	-	chr3:51208598-51209327	-	-	0.798865	0.29621	1.28358	OK
CUFF.18761	-	-	CUFF.18761	-	-	chr3:51211285-51212986	-	-	23.3606	9.35321	14.9448	OK
CUFF.18762	-	-	CUFF.18762	-	-	chr3:51059269-51144866	-	-	13.9022	12.9574	14.8452	OK
CUFF.18763	-	-	CUFF.18763	-	-	chr3:51287863-51299638	-	-	10.1268	9.28724	10.9698	OK
CUFF.18764	-	-	CUFF.18764	-	-	chr3:51300227-51301361	-	-	0.875371	0.476052	1.23773	OK
CUFF.18767	-	-	CUFF.18767	-	-	chr3:50168881-50247554	-	-	29.0863	28.4097	30.2422	OK
CUFF.18772	-	-	CUFF.18772	-	-	chr3:52155497-52156351	-	-	0.75698	0.337138	1.13784	OK
CUFF.18770	-	-	CUFF.18770	-	-	chr3:51219524-51280121	-	-	10.657	10.0542	11.292	OK
CUFF.18771	-	-	CUFF.18771	-	-	chr3:51260805-51261109	-	-	6.57511	1.7758	4.73546	OK
CUFF.18773	-	-	CUFF.18773	-	-	chr3:51280231-51281253	-	-	1.33837	0.774725	1.9016	OK
CUFF.18774	-	-	CUFF.18774	-	-	chr3:52157146-52158977	-	-	0.679209	0.432425	0.923816	OK
CUFF.18779	-	-	CUFF.18779	-	-	chr3:52072306-52153976	-	-	20.0701	18.8883	21.259	OK
CUFF.18775	-	-	CUFF.18775	-	-	chr3:51319269-51367812	-	-	7.70483	7.38628	8.02345	OK
CUFF.18798	-	-	CUFF.18798	-	-	chr3:52786178-52821141	-	-	21.9772	20.6284	23.3249	OK
CUFF.18795	-	-	CUFF.18795	-	-	chr3:53252549-53267398	-	-	5.66963	5.14735	6.14046	OK
CUFF.18800	-	-	CUFF.18800	-	-	chr3:53309885-53310423	-	-	1.02905	0.334475	1.60548	OK
CUFF.18799	-	-	CUFF.18799	-	-	chr3:53308305-53309065	-	-	0.818502	0.378837	1.18387	OK
CUFF.18782	-	-	CUFF.18782	-	-	chr3:45182213-45224537	-	-	93.1623	89.9385	94.5853	OK
CUFF.18801	-	-	CUFF.18801	-	-	chr3:45231303-45233158	-	-	0.518267	0.310422	0.71785	OK
CUFF.18803	-	-	CUFF.18803	-	-	chr3:45234523-45235371	-	-	0.763866	0.339524	1.14589	OK
CUFF.18802	-	-	CUFF.18802	-	-	chr3:53267697-53285861	-	-	10.3178	9.62571	11.0616	OK
CUFF.18804	-	-	CUFF.18804	-	-	chr3:53496552-53496780	-	-	204.402	43.882	58.5619	OK
CUFF.18806	-	-	CUFF.18806	-	-	chr3:53660583-53667736	-	-	14.4513	12.8827	16.0221	OK
CUFF.18729	-	-	CUFF.18729	-	-	chr3:28158976-28160379	-	-	1.83709	1.25694	2.41127	OK
CUFF.18745	-	-	CUFF.18745	-	-	chr3:28160497-28566913	-	-	32.2301	31.3602	33.6111	OK
CUFF.18746	-	-	CUFF.18746	-	-	chr3:28564463-28574947	-	-	18.3587	17.9046	19.1805	OK
CUFF.18807	-	-	CUFF.18807	-	-	chr3:53317898-53461303	-	-	10.7772	10.3051	11.3046	OK
CUFF.18808	-	-	CUFF.18808	-	-	chr3:54613918-54615477	-	-	21.7526	18.0525	22.0462	OK
CUFF.18809	-	-	CUFF.18809	-	-	chr3:54605911-54611754	-	-	7.58889	6.43272	8.75027	OK
CUFF.18810	-	-	CUFF.18810	-	-	chr3:54559504-54605635	-	-	1.73094	1.50806	1.95306	OK
CUFF.18811	-	-	CUFF.18811	-	-	chr3:54539476-54553623	-	-	19.3765	17.682	21.1193	OK
CUFF.18812	-	-	CUFF.18812	-	-	chr3:54861125-54861538	-	-	7.81808	3.31138	6.36134	OK
CUFF.18814	-	-	CUFF.18814	-	-	chr3:54916022-54941210	-	-	5.52732	4.99999	6.05487	OK
CUFF.18813	-	-	CUFF.18813	-	-	chr3:55046462-55255005	-	-	3.06441	2.12065	3.53441	OK
CUFF.18805	-	-	CUFF.18805	-	-	chr3:52845416-53065574	-	-	20.059	18.6526	21.5121	OK
CUFF.18819	-	-	CUFF.18819	-	-	chr3:56939664-56939833	-	-	35.5871	1.9166	6.17572	OK
CUFF.18820	-	-	CUFF.18820	-	-	chr3:56940562-56940782	-	-	8.41345	0.981532	4.4169	OK
CUFF.18821	-	-	CUFF.18821	-	-	chr3:57091408-57098988	-	-	2.43622	1.61891	3.01988	OK
CUFF.18823	-	-	CUFF.18823	-	-	chr3:57379863-57380554	-	-	0.859261	0.312499	1.35416	OK
CUFF.18825	-	-	CUFF.18825	-	-	chr3:57442183-57443252	-	-	0.449558	0.201999	0.673331	OK
CUFF.18822	-	-	CUFF.18822	-	-	chr3:55429122-55987856	-	-	5.27982	5.01377	5.61179	OK
CUFF.18826	-	-	CUFF.18826	-	-	chr3:55803242-55803880	-	-	0.880481	0.338459	1.29743	OK
CUFF.18827	-	-	CUFF.18827	-	-	chr3:57450475-57455580	-	-	17.011	11.3392	15.7269	OK
CUFF.18824	-	-	CUFF.18824	-	-	chr3:57416384-57417025	-	-	1.27221	0.561459	1.74052	OK
CUFF.18828	-	-	CUFF.18828	-	-	chr3:57422877-57423662	-	-	0.723881	0.275079	1.10032	OK
CUFF.18829	-	-	CUFF.18829	-	-	chr3:57423766-57424694	-	-	0.729902	0.349036	1.08589	OK
CUFF.18831	-	-	CUFF.18831	-	-	chr3:57521797-57521999	-	-	41.0918	5.16681	12.1153	OK
CUFF.18836	-	-	CUFF.18836	-	-	chr3:57645929-57651776	-	-	43.9559	38.4319	42.8318	OK
CUFF.18830	-	-	CUFF.18830	-	-	chr3:54496745-54531556	-	-	30.6132	29.1589	32.6029	OK
CUFF.18832	-	-	CUFF.18832	-	-	chr3:54518185-54518510	-	-	5.90605	1.66105	4.65095	OK
CUFF.18835	-	-	CUFF.18835	-	-	chr3:54532299-54539334	-	-	12.2131	10.5024	12.9604	OK
CUFF.18837	-	-	CUFF.18837	-	-	chr3:57259607-57379769	-	-	25.3749	24.4519	26.6787	OK
CUFF.18838	-	-	CUFF.18838	-	-	chr3:57280343-57280932	-	-	6.4675	3.54396	6.90461	OK
CUFF.18839	-	-	CUFF.18839	-	-	chr3:57539983-57638610	-	-	45.0976	43.1748	47.6504	OK
CUFF.18840	-	-	CUFF.18840	-	-	chr3:58217492-58218437	-	-	0.808636	0.418926	1.18061	OK
CUFF.18841	-	-	CUFF.18841	-	-	chr3:58279380-58280283	-	-	0.557345	0.239133	0.836965	OK
CUFF.18842	-	-	CUFF.18842	-	-	chr3:58400416-58401409	-	-	0.581479	0.289946	0.90608	OK
CUFF.18843	-	-	CUFF.18843	-	-	chr3:58402364-58403098	-	-	0.923469	0.392256	1.42193	OK
CUFF.18844	-	-	CUFF.18844	-	-	chr3:58404746-58405429	-	-	0.800394	0.31616	1.21195	OK
CUFF.18845	-	-	CUFF.18845	-	-	chr3:58405803-58406642	-	-	0.553166	0.214479	0.857915	OK
CUFF.18846	-	-	CUFF.18846	-	-	chr3:58407667-58410091	-	-	0.550025	0.371179	0.727511	OK
CUFF.18847	-	-	CUFF.18847	-	-	chr3:58411583-58412343	-	-	0.755541	0.284128	1.13651	OK
CUFF.18848	-	-	CUFF.18848	-	-	chr3:58218534-58264151	-	-	10.0348	9.25541	10.8352	OK
CUFF.18849	-	-	CUFF.18849	-	-	chr3:58265714-58270669	-	-	3.17114	2.81089	3.51542	OK
CUFF.18852	-	-	CUFF.18852	-	-	chr3:58477795-58478736	-	-	0.526016	0.229476	0.803167	OK
CUFF.18854	-	-	CUFF.18854	-	-	chr3:58478906-58496344	-	-	10.5261	9.12043	11.2051	OK
CUFF.18853	-	-	CUFF.18853	-	-	chr3:58380168-58396962	-	-	23.2345	21.9821	24.5508	OK
CUFF.18850	-	-	CUFF.18850	-	-	chr3:58325813-58349465	-	-	3.5282	3.15504	3.89611	OK
CUFF.18851	-	-	CUFF.18851	-	-	chr3:58326136-58329796	-	-	17.1483	15.1008	17.9866	OK
CUFF.18856	-	-	CUFF.18856	-	-	chr3:58342372-58343317	-	-	1.09404	0.332968	1.95263	OK
CUFF.18857	-	-	CUFF.18857	-	-	chr3:58351328-58361409	-	-	11.237	8.85787	11.9955	OK
CUFF.18858	-	-	CUFF.18858	-	-	chr3:58355943-58360390	-	-	0.760056	0.606974	0.914508	OK
CUFF.18859	-	-	CUFF.18859	-	-	chr3:58353767-58354844	-	-	2.34905	1.53716	2.87381	OK
CUFF.18860	-	-	CUFF.18860	-	-	chr3:58354964-58355390	-	-	1.8116	0.506895	2.28103	OK
CUFF.18861	-	-	CUFF.18861	-	-	chr3:59235920-59236296	-	-	14.0703	5.74301	10.0503	OK
CUFF.18862	-	-	CUFF.18862	-	-	chr3:60811832-60812890	-	-	0.827717	0.442215	1.19058	OK
CUFF.18863	-	-	CUFF.18863	-	-	chr3:60806600-60811669	-	-	0.322047	0.153348	0.501866	OK
CUFF.18864	-	-	CUFF.18864	-	-	chr3:60806600-60809433	-	-	0.879694	0.647888	1.10522	OK
CUFF.18865	-	-	CUFF.18865	-	-	chr3:60810741-60811669	-	-	0.742384	0.340621	1.16784	OK
CUFF.18867	-	-	CUFF.18867	-	-	chr3:61165071-61166087	-	-	0.478347	0.212537	0.743878	OK
CUFF.18869	-	-	CUFF.18869	-	-	chr3:61172780-61173392	-	-	0.849537	0.294032	1.35255	OK
CUFF.18870	-	-	CUFF.18870	-	-	chr3:61171285-61172684	-	-	3.00257	2.18664	3.60152	OK
CUFF.18872	-	-	CUFF.18872	-	-	chr3:61173789-61174627	-	-	0.886428	0.429469	1.33135	OK
CUFF.18874	-	-	CUFF.18874	-	-	chr3:61175631-61176228	-	-	1.05683	0.361704	1.62767	OK
CUFF.18866	-	-	CUFF.18866	-	-	chr3:60305159-60433646	-	-	11.8565	11.1572	12.5582	OK
CUFF.18868	-	-	CUFF.18868	-	-	chr3:60423104-60425569	-	-	3.53286	2.97844	4.04426	OK
CUFF.18871	-	-	CUFF.18871	-	-	chr3:60419885-60420460	-	-	1.76843	0.751086	2.31585	OK
CUFF.18873	-	-	CUFF.18873	-	-	chr3:60420656-60421021	-	-	2.01534	0.493007	2.36643	OK
CUFF.18875	-	-	CUFF.18875	-	-	chr3:60421080-60422968	-	-	3.1551	2.45903	3.71714	OK
CUFF.18876	-	-	CUFF.18876	-	-	chr3:61168335-61171231	-	-	18.662	17.4524	19.8981	OK
CUFF.18877	-	-	CUFF.18877	-	-	chr3:62031025-62075728	-	-	0.949597	0.459483	1.43919	OK
CUFF.18878	-	-	CUFF.18878	-	-	chr3:62267885-62269120	-	-	0.515802	0.262272	0.757674	OK
CUFF.18879	-	-	CUFF.18879	-	-	chr3:62977068-62977247	-	-	62.0902	5.02647	11.4603	OK
