tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.12330	-	-	CUFF.12330	-	-	chr16:56126334-56126709	-	-	1.72181	0.442004	2.12162	OK
CUFF.12331	-	-	CUFF.12331	-	-	chr16:56182919-56183371	-	-	1.35907	0.440048	1.68685	OK
CUFF.12332	-	-	CUFF.12332	-	-	chr16:56690442-56717637	-	-	22.1031	20.63	23.6477	OK
CUFF.12334	-	-	CUFF.12334	-	-	chr16:57168980-57231628	-	-	11.8821	11.1547	12.611	OK
CUFF.12335	-	-	CUFF.12335	-	-	chr16:57180537-57180996	-	-	2.40872	0.938898	2.60002	OK
CUFF.12336	-	-	CUFF.12336	-	-	chr16:57181212-57181451	-	-	6.46255	1.10963	4.02242	OK
CUFF.12337	-	-	CUFF.12337	-	-	chr16:57181815-57182417	-	-	2.93604	1.48681	3.41415	OK
CUFF.12340	-	-	CUFF.12340	-	-	chr16:57121535-57157457	-	-	6.72576	6.35265	7.09917	OK
CUFF.12342	-	-	CUFF.12342	-	-	chr16:57152674-57167559	-	-	3.41505	2.93563	4.06516	OK
CUFF.12353	-	-	CUFF.12353	-	-	chr16:57151009-57152481	-	-	1.08123	0.698138	1.44132	OK
CUFF.12354	-	-	CUFF.12354	-	-	chr16:57166474-57167099	-	-	0.97779	0.424324	1.32601	OK
CUFF.12338	-	-	CUFF.12338	-	-	chr16:55998010-56009033	-	-	5.46079	5.11383	6.46434	OK
CUFF.12339	-	-	CUFF.12339	-	-	chr16:55972237-56006951	-	-	8.16364	7.51816	8.85425	OK
CUFF.12346	-	-	CUFF.12346	-	-	chr16:55994370-55995520	-	-	1.30443	0.807138	1.78723	OK
CUFF.12349	-	-	CUFF.12349	-	-	chr16:56010747-56012194	-	-	0.446304	0.252006	0.641471	OK
CUFF.12350	-	-	CUFF.12350	-	-	chr16:56012320-56013666	-	-	0.428034	0.221659	0.615719	OK
CUFF.12351	-	-	CUFF.12351	-	-	chr16:56013880-56015117	-	-	0.440864	0.214392	0.643175	OK
CUFF.12355	-	-	CUFF.12355	-	-	chr16:56015227-56030822	-	-	3.39009	3.16645	3.61603	OK
CUFF.12356	-	-	CUFF.12356	-	-	chr16:56015663-56030822	-	-	5.3164	4.88415	5.75224	OK
CUFF.12357	-	-	CUFF.12357	-	-	chr16:58670423-58680484	-	-	2.98256	2.52172	3.43084	OK
CUFF.12358	-	-	CUFF.12358	-	-	chr16:58728131-58734783	-	-	34.139	32.4141	35.9842	OK
CUFF.12359	-	-	CUFF.12359	-	-	chr16:59494227-59524794	-	-	0.882326	0.51469	1.24996	OK
CUFF.12363	-	-	CUFF.12363	-	-	chr16:59558910-59560016	-	-	0.395624	0.179839	0.599463	OK
CUFF.12361	-	-	CUFF.12361	-	-	chr16:59529053-59555509	-	-	0.610595	0.436188	0.775446	OK
CUFF.12364	-	-	CUFF.12364	-	-	chr16:59555635-59558306	-	-	0.41326	0.273046	0.546093	OK
CUFF.12360	-	-	CUFF.12360	-	-	chr16:59471618-59479344	-	-	4.09202	2.79124	4.51423	OK
CUFF.12362	-	-	CUFF.12362	-	-	chr16:59479562-59493072	-	-	2.0393	1.68229	2.39663	OK
CUFF.12365	-	-	CUFF.12365	-	-	chr16:59613224-59639244	-	-	8.52296	7.52546	9.52046	OK
CUFF.12366	-	-	CUFF.12366	-	-	chr16:61377234-61377732	-	-	3.25512	1.46447	3.32834	OK
CUFF.12367	-	-	CUFF.12367	-	-	chr16:61793560-61793750	-	-	12.7237	1.04685	4.71083	OK
CUFF.12368	-	-	CUFF.12368	-	-	chr16:62716785-62718641	-	-	26.9095	25.1842	28.6743	OK
CUFF.12370	-	-	CUFF.12370	-	-	chr16:62732273-62786593	-	-	3.05921	2.55451	3.64995	OK
CUFF.12371	-	-	CUFF.12371	-	-	chr16:62854126-62929175	-	-	5.28354	4.7695	5.79759	OK
CUFF.12372	-	-	CUFF.12372	-	-	chr16:62793509-62796714	-	-	1.13847	0.88892	1.39374	OK
CUFF.12373	-	-	CUFF.12373	-	-	chr16:62793509-62846842	-	-	5.71862	5.16226	6.27414	OK
CUFF.12374	-	-	CUFF.12374	-	-	chr16:62797119-62801103	-	-	1.48315	1.23149	1.73074	OK
CUFF.12382	-	-	CUFF.12382	-	-	chr16:63584802-63610910	-	-	0.691027	0.249626	1.09835	OK
CUFF.12384	-	-	CUFF.12384	-	-	chr16:63612696-63773133	-	-	1.06446	0.600307	1.46742	OK
CUFF.12380	-	-	CUFF.12380	-	-	chr16:63544350-63566548	-	-	0.544127	0.344614	0.725502	OK
CUFF.12375	-	-	CUFF.12375	-	-	chr16:58408615-58471144	-	-	6.78456	6.2795	7.30257	OK
CUFF.12376	-	-	CUFF.12376	-	-	chr16:58465445-58523450	-	-	3.85492	3.4602	4.32637	OK
CUFF.12381	-	-	CUFF.12381	-	-	chr16:58419708-58420370	-	-	1.11027	0.50076	1.55236	OK
CUFF.12389	-	-	CUFF.12389	-	-	chr16:58442710-58445319	-	-	4.34105	2.02174	6.66342	OK
CUFF.12393	-	-	CUFF.12393	-	-	chr16:64780198-64851562	-	-	3.65516	3.28057	4.05452	OK
CUFF.12394	-	-	CUFF.12394	-	-	chr16:64784236-64787200	-	-	1.16355	0.861192	1.46515	OK
CUFF.12396	-	-	CUFF.12396	-	-	chr16:64792984-64793650	-	-	1.44513	0.696853	1.89146	OK
CUFF.12397	-	-	CUFF.12397	-	-	chr16:64851872-64859247	-	-	15.5455	14.659	16.4495	OK
CUFF.12395	-	-	CUFF.12395	-	-	chr16:64748233-64770994	-	-	9.46237	8.5793	10.3651	OK
CUFF.12398	-	-	CUFF.12398	-	-	chr16:65794006-65794173	-	-	25.0607	1.19103	5.35963	OK
CUFF.12399	-	-	CUFF.12399	-	-	chr16:65538928-65540695	-	-	2.2532	1.68847	2.81412	OK
CUFF.12400	-	-	CUFF.12400	-	-	chr16:65541855-65545626	-	-	0.82174	0.650523	0.984576	OK
CUFF.12401	-	-	CUFF.12401	-	-	chr16:65539483-65563755	-	-	8.50996	7.73741	9.29612	OK
CUFF.12406	-	-	CUFF.12406	-	-	chr16:67094341-67095297	-	-	0.472523	0.208056	0.728197	OK
CUFF.12407	-	-	CUFF.12407	-	-	chr16:67097905-67098694	-	-	0.931933	0.462172	1.38651	OK
CUFF.12408	-	-	CUFF.12408	-	-	chr16:67100368-67101039	-	-	0.885419	0.395235	1.23511	OK
CUFF.12409	-	-	CUFF.12409	-	-	chr16:67101204-67103854	-	-	0.739447	0.537911	0.938216	OK
CUFF.12410	-	-	CUFF.12410	-	-	chr16:67103992-67105336	-	-	0.514527	0.271319	0.739962	OK
CUFF.12411	-	-	CUFF.12411	-	-	chr16:67105666-67106647	-	-	0.540913	0.270339	0.844809	OK
CUFF.12416	-	-	CUFF.12416	-	-	chr16:67154375-67155347	-	-	0.505009	0.204632	0.784421	OK
CUFF.12419	-	-	CUFF.12419	-	-	chr16:67246872-67247866	-	-	0.409406	0.166752	0.633658	OK
CUFF.12420	-	-	CUFF.12420	-	-	chr16:67248232-67249284	-	-	0.420245	0.18907	0.630234	OK
CUFF.12421	-	-	CUFF.12421	-	-	chr16:67312966-67314293	-	-	0.319111	0.149888	0.474646	OK
CUFF.12422	-	-	CUFF.12422	-	-	chr16:67355933-67358000	-	-	0.704308	0.481137	0.930197	OK
CUFF.12423	-	-	CUFF.12423	-	-	chr16:67355176-67355825	-	-	1.06998	0.459712	1.53237	OK
CUFF.12424	-	-	CUFF.12424	-	-	chr16:67358111-67359289	-	-	0.633839	0.337694	0.928659	OK
CUFF.12425	-	-	CUFF.12425	-	-	chr16:67360149-67362783	-	-	0.405969	0.264296	0.541178	OK
CUFF.12369	-	-	CUFF.12369	-	-	chr16:41634269-42181791	-	-	42.4821	41.8222	44.1573	OK
CUFF.12427	-	-	CUFF.12427	-	-	chr16:42159641-42159873	-	-	18.5055	3.57223	8.28758	OK
CUFF.12428	-	-	CUFF.12428	-	-	chr16:42161688-42161896	-	-	29.8741	4.46254	10.0407	OK
CUFF.12429	-	-	CUFF.12429	-	-	chr16:42165240-42165535	-	-	11.6922	3.48359	7.52905	OK
CUFF.12430	-	-	CUFF.12430	-	-	chr16:42165930-42166734	-	-	11.6079	7.95772	11.38	OK
CUFF.12431	-	-	CUFF.12431	-	-	chr16:42173804-42174037	-	-	12.8896	2.27642	6.68697	OK
CUFF.12426	-	-	CUFF.12426	-	-	chr16:57302150-57606963	-	-	4.16455	2.727	5.64251	OK
CUFF.12432	-	-	CUFF.12432	-	-	chr16:57391222-57391795	-	-	1467.25	983.054	1026.21	OK
CUFF.12434	-	-	CUFF.12434	-	-	chr16:70314242-70569955	-	-	4.42654	3.94946	4.90361	OK
CUFF.12436	-	-	CUFF.12436	-	-	chr16:73892109-73893799	-	-	0.550408	0.333465	0.765007	OK
CUFF.12435	-	-	CUFF.12435	-	-	chr16:72663331-73046299	-	-	3.12288	2.82988	3.41999	OK
CUFF.12445	-	-	CUFF.12445	-	-	chr16:74352783-74412062	-	-	2.42552	1.72737	3.0483	OK
CUFF.12438	-	-	CUFF.12438	-	-	chr16:73893990-73985941	-	-	2.5231	2.24568	2.80132	OK
CUFF.12447	-	-	CUFF.12447	-	-	chr16:74016116-74047259	-	-	2.72627	1.3857	3.14448	OK
CUFF.12449	-	-	CUFF.12449	-	-	chr16:75755488-75767135	-	-	19.4751	18.5377	20.5462	OK
CUFF.12451	-	-	CUFF.12451	-	-	chr16:76403443-76403955	-	-	147.192	90.3216	103.595	OK
CUFF.12452	-	-	CUFF.12452	-	-	chr16:76287680-76373325	-	-	5.60266	5.23606	5.98046	OK
CUFF.12453	-	-	CUFF.12453	-	-	chr16:77773615-77775048	-	-	0.398213	0.208202	0.578338	OK
CUFF.12454	-	-	CUFF.12454	-	-	chr16:77733348-77734439	-	-	0.402169	0.182312	0.607705	OK
CUFF.12455	-	-	CUFF.12455	-	-	chr16:77736222-77738041	-	-	0.486694	0.283905	0.689484	OK
CUFF.12456	-	-	CUFF.12456	-	-	chr16:77734542-77735464	-	-	0.584173	0.287638	0.89887	OK
CUFF.12457	-	-	CUFF.12457	-	-	chr16:77013972-77116743	-	-	10.6624	10.0091	11.4352	OK
CUFF.12459	-	-	CUFF.12459	-	-	chr16:77113414-77113898	-	-	1.98848	0.753416	2.39723	OK
CUFF.12433	-	-	CUFF.12433	-	-	chr16:67364379-67621114	-	-	45.9779	42.4452	49.5634	OK
CUFF.12462	-	-	CUFF.12462	-	-	chr16:78302003-78334685	-	-	1.22323	0.687616	1.70094	OK
CUFF.12463	-	-	CUFF.12463	-	-	chr16:78335079-78340898	-	-	1.19583	0.996242	1.39329	OK
CUFF.12464	-	-	CUFF.12464	-	-	chr16:78540628-78576890	-	-	5.93145	5.51532	6.34887	OK
CUFF.12450	-	-	CUFF.12450	-	-	chr16:66655368-67087408	-	-	27.1608	26.4833	28.2232	OK
CUFF.12465	-	-	CUFF.12465	-	-	chr16:78358368-78377044	-	-	3.49716	3.30051	3.69981	OK
CUFF.12466	-	-	CUFF.12466	-	-	chr16:81200931-81628827	-	-	10.6452	9.71561	11.5203	OK
CUFF.12467	-	-	CUFF.12467	-	-	chr16:81596279-81596899	-	-	2.89093	1.49711	3.3685	OK
CUFF.12468	-	-	CUFF.12468	-	-	chr16:81597218-81597957	-	-	1.49402	0.762592	2.06348	OK
CUFF.12469	-	-	CUFF.12469	-	-	chr16:81599241-81599637	-	-	2.02266	0.669703	2.42767	OK
CUFF.12470	-	-	CUFF.12470	-	-	chr16:84718402-84735965	-	-	8.66843	7.68729	9.667	OK
CUFF.12471	-	-	CUFF.12471	-	-	chr16:84719931-84720157	-	-	6.30807	0.733414	3.52039	OK
CUFF.12472	-	-	CUFF.12472	-	-	chr16:85455153-85456631	-	-	0.56373	0.336438	0.785021	OK
CUFF.12473	-	-	CUFF.12473	-	-	chr16:84774112-84826584	-	-	52.6323	51.621	54.7231	OK
CUFF.12474	-	-	CUFF.12474	-	-	chr16:85857470-85858527	-	-	0.43683	0.188176	0.658615	OK
CUFF.12475	-	-	CUFF.12475	-	-	chr16:85859862-85902411	-	-	2.72166	2.45078	2.99207	OK
CUFF.12476	-	-	CUFF.12476	-	-	chr16:84828118-84836441	-	-	28.7454	24.1947	28.54	OK
CUFF.12477	-	-	CUFF.12477	-	-	chr16:84835275-84863991	-	-	14.9969	14.1878	15.8788	OK
CUFF.12480	-	-	CUFF.12480	-	-	chr16:84954949-85173996	-	-	78.2	76.6654	81.3216	OK
CUFF.12481	-	-	CUFF.12481	-	-	chr16:85794239-85803956	-	-	74.0923	72.5902	76.9748	OK
CUFF.12482	-	-	CUFF.12482	-	-	chr16:87354486-87368953	-	-	3.40057	2.60755	4.3172	OK
CUFF.12483	-	-	CUFF.12483	-	-	chr16:87364792-87365297	-	-	1.13607	0.393865	1.50982	OK
CUFF.12484	-	-	CUFF.12484	-	-	chr16:87433692-87440885	-	-	2.38822	1.92902	2.84802	OK
CUFF.12485	-	-	CUFF.12485	-	-	chr16:87581392-87595076	-	-	0.652926	0.239525	1.05391	OK
CUFF.12486	-	-	CUFF.12486	-	-	chr16:87377152-87432780	-	-	8.97978	8.44677	9.53175	OK
CUFF.12487	-	-	CUFF.12487	-	-	chr16:87834521-87839486	-	-	1.7556	1.32902	2.18234	OK
CUFF.12488	-	-	CUFF.12488	-	-	chr16:87699167-87733568	-	-	6.49289	5.98469	6.96236	OK
CUFF.12490	-	-	CUFF.12490	-	-	chr16:87925546-87926746	-	-	0.554835	0.303878	0.801132	OK
CUFF.12491	-	-	CUFF.12491	-	-	chr16:87926941-87927962	-	-	0.435815	0.194811	0.649369	OK
CUFF.12489	-	-	CUFF.12489	-	-	chr16:87896158-87923514	-	-	0.997764	0.563781	1.42933	OK
CUFF.12494	-	-	CUFF.12494	-	-	chr16:88051584-88290549	-	-	1.1088	0.668236	1.51079	OK
CUFF.12492	-	-	CUFF.12492	-	-	chr16:87996201-88034558	-	-	1.33836	0.474544	1.89543	OK
CUFF.12493	-	-	CUFF.12493	-	-	chr16:88009269-88011610	-	-	0.410156	0.261302	0.568717	OK
CUFF.12495	-	-	CUFF.12495	-	-	chr16:89185623-89186430	-	-	74.0219	54.6343	63.5484	OK
CUFF.12496	-	-	CUFF.12496	-	-	chr16:89508031-89530289	-	-	1.51287	0.791387	1.9345	OK
CUFF.12497	-	-	CUFF.12497	-	-	chr16:89787374-89787766	-	-	2.37759	0.761104	2.53701	OK
CUFF.12498	-	-	CUFF.12498	-	-	chr16:89884994-89961047	-	-	0.58881	0.304557	0.957047	OK
CUFF.12500	-	-	CUFF.12500	-	-	chr16:90285722-90287024	-	-	0.55314	0.305533	0.814754	OK
CUFF.12499	-	-	CUFF.12499	-	-	chr16:89787821-89838093	-	-	1.49124	1.04555	1.93625	OK
CUFF.12501	-	-	CUFF.12501	-	-	chr16:90719586-90727593	-	-	3.21298	2.36598	3.80152	OK
CUFF.12502	-	-	CUFF.12502	-	-	chr16:90386122-90499276	-	-	7.16225	6.60708	7.72407	OK
CUFF.12507	-	-	CUFF.12507	-	-	chr16:90487368-90487805	-	-	1.4387	0.455153	1.74475	OK
CUFF.12504	-	-	CUFF.12504	-	-	chr16:90751802-90810632	-	-	2.77201	2.50237	3.05186	OK
CUFF.12506	-	-	CUFF.12506	-	-	chr16:90758232-90758925	-	-	0.977464	0.430523	1.43508	OK
CUFF.12503	-	-	CUFF.12503	-	-	chr16:90831070-90904927	-	-	1.47419	1.03875	1.9113	OK
CUFF.12508	-	-	CUFF.12508	-	-	chr16:90897898-90898921	-	-	0.553351	0.25924	0.84253	OK
CUFF.12509	-	-	CUFF.12509	-	-	chr16:91304058-91304904	-	-	0.500975	0.195924	0.783695	OK
CUFF.12510	-	-	CUFF.12510	-	-	chr16:91373040-91404045	-	-	10.8646	9.5821	12.1466	OK
CUFF.12511	-	-	CUFF.12511	-	-	chr16:91406202-91426080	-	-	5.71641	5.01618	6.41925	OK
CUFF.12512	-	-	CUFF.12512	-	-	chr16:91465251-91465873	-	-	1.06022	0.426371	1.54559	OK
CUFF.12513	-	-	CUFF.12513	-	-	chr16:90926083-91011488	-	-	15.5121	14.8398	16.2196	OK
CUFF.12514	-	-	CUFF.12514	-	-	chr16:90948637-90950315	-	-	2.46344	1.85705	3.00289	OK
CUFF.12515	-	-	CUFF.12515	-	-	chr16:90955816-90956758	-	-	2.10001	1.30208	2.4634	OK
CUFF.12516	-	-	CUFF.12516	-	-	chr16:90957063-90957469	-	-	2.52848	0.898161	2.77613	OK
CUFF.12517	-	-	CUFF.12517	-	-	chr16:91547320-91564158	-	-	10.7893	9.76347	11.8151	OK
CUFF.12519	-	-	CUFF.12519	-	-	chr16:91485484-91506835	-	-	23.8032	22.4179	25.3341	OK
CUFF.12520	-	-	CUFF.12520	-	-	chr16:91509983-91510700	-	-	4.48047	2.68161	5.22453	OK
CUFF.12522	-	-	CUFF.12522	-	-	chr16:91614566-91615576	-	-	0.883241	0.492331	1.24724	OK
CUFF.12523	-	-	CUFF.12523	-	-	chr16:91616174-91619235	-	-	0.840527	0.55152	1.12274	OK
CUFF.12526	-	-	CUFF.12526	-	-	chr16:91574740-91597975	-	-	31.8181	30.1235	33.6306	OK
CUFF.12524	-	-	CUFF.12524	-	-	chr16:87455182-87490583	-	-	9.70383	9.28531	10.2421	OK
CUFF.12525	-	-	CUFF.12525	-	-	chr16:87484263-87496118	-	-	60.279	57.577	63.4751	OK
CUFF.12529	-	-	CUFF.12529	-	-	chr16:91621594-91643690	-	-	8.73681	8.01592	9.4683	OK
CUFF.12531	-	-	CUFF.12531	-	-	chr16:91915870-91920789	-	-	1.62436	1.39502	1.86003	OK
CUFF.12532	-	-	CUFF.12532	-	-	chr16:91925532-91931883	-	-	45.7543	41.9751	49.5958	OK
CUFF.12535	-	-	CUFF.12535	-	-	chr16:92058508-92112472	-	-	25.4691	22.9693	27.9676	OK
CUFF.12536	-	-	CUFF.12536	-	-	chr16:92082719-92083388	-	-	4.99248	2.92357	5.20296	OK
CUFF.12537	-	-	CUFF.12537	-	-	chr16:92083977-92084265	-	-	10.5666	2.87763	6.561	OK
CUFF.12538	-	-	CUFF.12538	-	-	chr16:92085239-92085512	-	-	8.61477	2.0643	5.58577	OK
CUFF.12539	-	-	CUFF.12539	-	-	chr16:92085802-92086332	-	-	7.66728	4.12815	7.50573	OK
CUFF.12540	-	-	CUFF.12540	-	-	chr16:92086445-92087568	-	-	5.33249	3.86704	5.87436	OK
CUFF.12541	-	-	CUFF.12541	-	-	chr16:92301545-92313288	-	-	19.9431	11.1817	16.3121	OK
CUFF.12542	-	-	CUFF.12542	-	-	chr16:92392196-92466418	-	-	11.2745	10.3318	12.2431	OK
CUFF.12543	-	-	CUFF.12543	-	-	chr16:91729589-91871855	-	-	28.0363	26.9469	29.3528	OK
CUFF.12544	-	-	CUFF.12544	-	-	chr16:91796838-91797092	-	-	5.42467	1.0441	3.78488	OK
CUFF.12548	-	-	CUFF.12548	-	-	chr16:91828899-91829142	-	-	7.09957	1.22779	4.09263	OK
CUFF.12549	-	-	CUFF.12549	-	-	chr16:91829487-91830030	-	-	5.72745	2.99146	5.73873	OK
CUFF.12553	-	-	CUFF.12553	-	-	chr16:91860640-91861435	-	-	4.66817	2.96059	5.08722	OK
CUFF.12554	-	-	CUFF.12554	-	-	chr16:91890639-91890994	-	-	2.10633	0.560287	2.14777	OK
CUFF.12555	-	-	CUFF.12555	-	-	chr16:91891112-91891459	-	-	2.40499	0.573204	2.57942	OK
CUFF.12556	-	-	CUFF.12556	-	-	chr16:91891711-91892345	-	-	1.4005	0.627451	1.93464	OK
CUFF.12557	-	-	CUFF.12557	-	-	chr16:91893063-91893976	-	-	2.00162	1.1982	2.54164	OK
CUFF.12545	-	-	CUFF.12545	-	-	chr16:90219873-90226497	-	-	7.50219	7.00201	8.00099	OK
CUFF.12547	-	-	CUFF.12547	-	-	chr16:90220962-90285659	-	-	7.92838	7.56517	8.31595	OK
CUFF.12558	-	-	CUFF.12558	-	-	chr16:93135311-93135862	-	-	9.17236	5.11393	8.54327	OK
CUFF.12559	-	-	CUFF.12559	-	-	chr16:93608090-93610517	-	-	16.2238	14.3911	18.0925	OK
CUFF.12560	-	-	CUFF.12560	-	-	chr16:93608090-93608930	-	-	4.08158	3.08391	5.10614	OK
CUFF.12565	-	-	CUFF.12565	-	-	chr16:93679526-93680790	-	-	0.460542	0.236039	0.681889	OK
CUFF.12566	-	-	CUFF.12566	-	-	chr16:93681043-93682539	-	-	0.581267	0.332389	0.819894	OK
CUFF.12561	-	-	CUFF.12561	-	-	chr16:93583736-93603460	-	-	5.18233	4.18253	6.0891	OK
CUFF.12562	-	-	CUFF.12562	-	-	chr16:93602135-93603428	-	-	1.04562	0.666596	1.41011	OK
CUFF.12563	-	-	CUFF.12563	-	-	chr16:93584337-93585050	-	-	0.752394	0.278965	1.20885	OK
CUFF.12564	-	-	CUFF.12564	-	-	chr16:93594116-93595292	-	-	0.969389	0.59197	1.26851	OK
CUFF.12568	-	-	CUFF.12568	-	-	chr16:93682764-93691181	-	-	21.7033	18.5429	21.9294	OK
CUFF.12569	-	-	CUFF.12569	-	-	chr16:93884025-93906333	-	-	5.33642	4.32578	6.3533	OK
CUFF.12570	-	-	CUFF.12570	-	-	chr16:93897589-93898136	-	-	0.913622	0.303019	1.45449	OK
CUFF.12571	-	-	CUFF.12571	-	-	chr16:93832476-93876310	-	-	13.2417	11.7679	19.436	OK
CUFF.12572	-	-	CUFF.12572	-	-	chr16:93832736-93833484	-	-	2.52869	1.4182	3.45685	OK
CUFF.12573	-	-	CUFF.12573	-	-	chr16:93833555-93836239	-	-	2.36057	1.92677	2.76664	OK
CUFF.12574	-	-	CUFF.12574	-	-	chr16:94533930-94534825	-	-	0.746296	0.370395	1.11118	OK
CUFF.12577	-	-	CUFF.12577	-	-	chr16:93712176-93810830	-	-	18.7238	17.9447	19.6582	OK
CUFF.12579	-	-	CUFF.12579	-	-	chr16:93803855-93804465	-	-	5.06107	2.82593	5.10841	OK
CUFF.12581	-	-	CUFF.12581	-	-	chr16:94586039-94586390	-	-	19.5853	15.6682	23.6982	OK
CUFF.12582	-	-	CUFF.12582	-	-	chr16:94585309-94585969	-	-	1.32399	0.602733	1.85843	OK
CUFF.12583	-	-	CUFF.12583	-	-	chr16:94586963-94592136	-	-	21.0307	17.8545	24.2095	OK
CUFF.12578	-	-	CUFF.12578	-	-	chr16:94350813-94351759	-	-	4.78726	3.25896	5.22135	OK
CUFF.12580	-	-	CUFF.12580	-	-	chr16:94351902-94524652	-	-	4.19066	3.75949	4.62396	OK
CUFF.12584	-	-	CUFF.12584	-	-	chr16:94714813-94715934	-	-	0.778578	0.443581	1.09417	OK
CUFF.12585	-	-	CUFF.12585	-	-	chr16:94717038-94718484	-	-	1.18233	0.779468	1.58186	OK
CUFF.12588	-	-	CUFF.12588	-	-	chr16:94720228-94748924	-	-	14.7092	13.3786	15.9518	OK
CUFF.12589	-	-	CUFF.12589	-	-	chr16:94966630-94969570	-	-	0.589606	0.397454	0.78168	OK
CUFF.12591	-	-	CUFF.12591	-	-	chr16:94791255-94916430	-	-	28.3821	27.3949	29.7139	OK
CUFF.12518	-	-	CUFF.12518	-	-	chr16:43364019-43642724	-	-	23.8096	23.5794	25.953	OK
CUFF.12521	-	-	CUFF.12521	-	-	chr16:42885416-42891646	-	-	0.552093	0.289522	0.810663	OK
CUFF.12530	-	-	CUFF.12530	-	-	chr16:42955588-42956376	-	-	11.4763	7.78275	11.0641	OK
CUFF.12533	-	-	CUFF.12533	-	-	chr16:43063876-43065400	-	-	0.395908	0.0742328	1.18407	OK
CUFF.12534	-	-	CUFF.12534	-	-	chr16:43065700-43067417	-	-	0.828318	0.518405	1.13684	OK
CUFF.12567	-	-	CUFF.12567	-	-	chr16:43306494-43307558	-	-	0.37683	0.155782	0.59197	OK
CUFF.12593	-	-	CUFF.12593	-	-	chr16:95923616-95942697	-	-	10.3278	9.66652	11.0183	OK
CUFF.12592	-	-	CUFF.12592	-	-	chr16:95581676-95746216	-	-	1.03243	0.763564	1.30166	OK
CUFF.12594	-	-	CUFF.12594	-	-	chr16:96304398-96305387	-	-	0.57673	0.268152	0.871494	OK
CUFF.12595	-	-	CUFF.12595	-	-	chr16:96307461-96308262	-	-	0.537529	0.206931	0.827723	OK
CUFF.12596	-	-	CUFF.12596	-	-	chr16:96367005-96379429	-	-	10.6749	9.76646	11.5874	OK
CUFF.12597	-	-	CUFF.12597	-	-	chr16:96380066-96383670	-	-	0.70397	0.435915	0.954862	OK
CUFF.12598	-	-	CUFF.12598	-	-	chr16:96342255-96344654	-	-	5.83115	4.98844	6.49464	OK
CUFF.12599	-	-	CUFF.12599	-	-	chr16:96344760-96348878	-	-	6.68587	6.15187	7.22213	OK
CUFF.12600	-	-	CUFF.12600	-	-	chr16:96343286-96349338	-	-	62.2009	49.508	56.7001	OK
CUFF.12601	-	-	CUFF.12601	-	-	chr16:96536876-96538891	-	-	0.561343	0.361939	0.756781	OK
CUFF.12602	-	-	CUFF.12602	-	-	chr16:96538962-96541401	-	-	0.617511	0.421345	0.801914	OK
CUFF.12603	-	-	CUFF.12603	-	-	chr16:96689293-96747381	-	-	2.22947	0.980416	2.87997	OK
CUFF.12604	-	-	CUFF.12604	-	-	chr16:97578367-97658700	-	-	1.26408	0.891937	1.63522	OK
CUFF.12605	-	-	CUFF.12605	-	-	chr16:97757756-97780339	-	-	2.23651	1.77293	2.70327	OK
CUFF.12606	-	-	CUFF.12606	-	-	chr16:97781931-97782486	-	-	1.25153	0.477842	1.73218	OK
CUFF.12607	-	-	CUFF.12607	-	-	chr16:98076855-98144241	-	-	3.40982	2.9957	3.8277	OK
CUFF.12609	-	-	CUFF.12609	-	-	chr16:98157879-98158938	-	-	0.530577	0.250427	0.782585	OK
CUFF.12610	-	-	CUFF.12610	-	-	chr16:98159799-98160672	-	-	0.577602	0.227837	0.911349	OK
CUFF.12611	-	-	CUFF.12611	-	-	chr16:98161364-98162446	-	-	0.516983	0.245104	0.76595	OK
CUFF.12608	-	-	CUFF.12608	-	-	chr16:98013211-98073411	-	-	4.1904	3.69095	4.69168	OK
CUFF.12614	-	-	CUFF.12614	-	-	chr16:98218302-98229922	-	-	5.42193	2.32362	5.03451	OK
CUFF.12617	-	-	CUFF.12617	-	-	chr16:98230875-98235743	-	-	1.54178	1.3143	1.77056	OK
CUFF.12618	-	-	CUFF.12618	-	-	chr16:98236831-98237951	-	-	1.52339	0.947152	2.0127	OK
CUFF.12624	-	-	CUFF.12624	-	-	chr16:98244811-98246552	-	-	0.25554	0.114246	0.380819	OK
CUFF.12625	-	-	CUFF.12625	-	-	chr16:98252406-98260364	-	-	2.46088	2.23696	2.68268	OK
CUFF.12612	-	-	CUFF.12612	-	-	chr16:94592492-94690825	-	-	44.4616	43.6535	46.244	OK
CUFF.12626	-	-	CUFF.12626	-	-	chr16:98280959-98287908	-	-	2.15294	1.93206	2.37095	OK
CUFF.12627	-	-	CUFF.12627	-	-	chr17:3043937-3044773	-	-	45.4044	33.4675	41.081	OK
CUFF.12628	-	-	CUFF.12628	-	-	chr17:3062440-3084442	-	-	6.26953	5.8116	6.72904	OK
CUFF.12629	-	-	CUFF.12629	-	-	chr17:3066206-3066838	-	-	1.11059	0.472077	1.57359	OK
CUFF.12630	-	-	CUFF.12630	-	-	chr17:3067252-3068769	-	-	0.767785	0.480756	1.07077	OK
CUFF.12631	-	-	CUFF.12631	-	-	chr17:3104608-3105184	-	-	0.84612	0.287763	1.38126	OK
CUFF.12632	-	-	CUFF.12632	-	-	chr17:3107924-3108675	-	-	0.64345	0.264849	1.01526	OK
