tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.15505	-	-	CUFF.15505	-	-	chr2:130501358-130501592	-	-	22.7662	4.58283	9.92945	OK
CUFF.15506	-	-	CUFF.15506	-	-	chr2:130503559-130504358	-	-	0.987343	0.492123	1.47637	OK
CUFF.15507	-	-	CUFF.15507	-	-	chr2:130504923-130507335	-	-	31.2845	28.5508	34.1195	OK
CUFF.15509	-	-	CUFF.15509	-	-	chr2:130698394-130701019	-	-	1.39091	1.07579	1.70219	OK
CUFF.15510	-	-	CUFF.15510	-	-	chr2:130479804-130490363	-	-	82.399	78.1855	87.0296	OK
CUFF.15512	-	-	CUFF.15512	-	-	chr2:130732178-130839390	-	-	11.5735	10.5326	12.3632	OK
CUFF.15511	-	-	CUFF.15511	-	-	chr2:130706462-130732102	-	-	8.41685	7.48265	9.36465	OK
CUFF.15513	-	-	CUFF.15513	-	-	chr2:130704585-130706386	-	-	1.2155	0.853459	1.56798	OK
CUFF.15514	-	-	CUFF.15514	-	-	chr2:130848736-130856049	-	-	14.1912	13.0958	14.816	OK
CUFF.15515	-	-	CUFF.15515	-	-	chr2:130865371-130867424	-	-	10.6294	9.45244	11.8093	OK
CUFF.15516	-	-	CUFF.15516	-	-	chr2:130100161-130104855	-	-	16.5331	14.8523	17.653	OK
CUFF.15517	-	-	CUFF.15517	-	-	chr2:130101335-130110562	-	-	25.0948	24.1054	26.0824	OK
CUFF.15519	-	-	CUFF.15519	-	-	chr2:130970409-130971151	-	-	0.768081	0.289052	1.15621	OK
CUFF.15520	-	-	CUFF.15520	-	-	chr2:130971225-130971988	-	-	0.925308	0.421644	1.40548	OK
CUFF.15522	-	-	CUFF.15522	-	-	chr2:130972060-130985815	-	-	21.3233	17.1581	21.0627	OK
CUFF.15518	-	-	CUFF.15518	-	-	chr2:130531959-130665866	-	-	12.2069	11.6408	12.987	OK
CUFF.15521	-	-	CUFF.15521	-	-	chr2:130630178-130630386	-	-	13.8436	1.71856	5.32753	OK
CUFF.15523	-	-	CUFF.15523	-	-	chr2:130631493-130632424	-	-	2.82153	1.80458	3.41718	OK
CUFF.15524	-	-	CUFF.15524	-	-	chr2:131039719-131040064	-	-	2.40534	0.62167	2.38307	OK
CUFF.15525	-	-	CUFF.15525	-	-	chr2:131012699-131024218	-	-	5.47988	4.88541	6.08201	OK
CUFF.15526	-	-	CUFF.15526	-	-	chr2:131074411-131075249	-	-	1.74778	0.981096	2.30344	OK
CUFF.15528	-	-	CUFF.15528	-	-	chr2:131075975-131076439	-	-	1.78247	0.616311	2.23413	OK
CUFF.15527	-	-	CUFF.15527	-	-	chr2:131036116-131039051	-	-	11.7173	10.1479	13.3019	OK
CUFF.15529	-	-	CUFF.15529	-	-	chr2:130275998-130379213	-	-	69.3011	66.8691	72.338	OK
CUFF.15530	-	-	CUFF.15530	-	-	chr2:131076509-131077681	-	-	1.04872	0.640501	1.3725	OK
CUFF.15531	-	-	CUFF.15531	-	-	chr2:131077829-131078419	-	-	1.58286	0.666452	2.12053	OK
CUFF.15532	-	-	CUFF.15532	-	-	chr2:131059797-131073658	-	-	7.87388	7.16727	8.60385	OK
CUFF.15533	-	-	CUFF.15533	-	-	chr2:130996799-131005782	-	-	23.143	22.3489	24.2203	OK
CUFF.15534	-	-	CUFF.15534	-	-	chr2:131371358-131387796	-	-	0.769191	0.507169	1.01434	OK
CUFF.15540	-	-	CUFF.15540	-	-	chr2:132065227-132073643	-	-	9.24494	8.20557	10.3029	OK
CUFF.15544	-	-	CUFF.15544	-	-	chr2:131317179-131350756	-	-	98.1937	94.4843	102.517	OK
CUFF.15543	-	-	CUFF.15543	-	-	chr2:132074826-132075938	-	-	11.0507	9.74046	12.3969	OK
CUFF.15546	-	-	CUFF.15546	-	-	chr2:132076260-132078956	-	-	10.5594	9.17804	11.9701	OK
CUFF.15547	-	-	CUFF.15547	-	-	chr2:132078240-132078956	-	-	48.536	44.173	52.9001	OK
CUFF.15535	-	-	CUFF.15535	-	-	chr2:130120916-130196125	-	-	10.3376	9.57063	11.1059	OK
CUFF.15538	-	-	CUFF.15538	-	-	chr2:130139541-130140512	-	-	1.54337	0.920341	2.13519	OK
CUFF.15539	-	-	CUFF.15539	-	-	chr2:130189210-130190026	-	-	2.37375	1.13036	10.8106	OK
CUFF.15541	-	-	CUFF.15541	-	-	chr2:130216514-130221957	-	-	34.1199	26.5447	94.7863	OK
CUFF.15542	-	-	CUFF.15542	-	-	chr2:130246756-130269458	-	-	23.406	21.9762	24.8915	OK
CUFF.15545	-	-	CUFF.15545	-	-	chr2:130232654-130232842	-	-	13.0474	0.950692	4.56332	OK
CUFF.15548	-	-	CUFF.15548	-	-	chr2:130250243-130250488	-	-	5.03459	0.729511	3.50165	OK
CUFF.15550	-	-	CUFF.15550	-	-	chr2:132512787-132514076	-	-	0.970066	0.582364	1.33112	OK
CUFF.15551	-	-	CUFF.15551	-	-	chr2:132514181-132514807	-	-	1.85806	0.856534	2.3983	OK
CUFF.15552	-	-	CUFF.15552	-	-	chr2:132514969-132515338	-	-	1.91324	0.484364	2.32495	OK
CUFF.15553	-	-	CUFF.15553	-	-	chr2:132517652-132576791	-	-	8.78042	7.53571	10.0243	OK
CUFF.15554	-	-	CUFF.15554	-	-	chr2:131735647-131764172	-	-	235.878	213.18	223.417	OK
CUFF.15556	-	-	CUFF.15556	-	-	chr2:131878235-131970862	-	-	25.1898	24.3175	26.3372	OK
CUFF.15558	-	-	CUFF.15558	-	-	chr2:132607173-132620805	-	-	17.2404	16.0421	18.4536	OK
CUFF.15559	-	-	CUFF.15559	-	-	chr2:132672393-132692487	-	-	23.2473	21.6419	24.8944	OK
CUFF.15560	-	-	CUFF.15560	-	-	chr2:132354751-132403946	-	-	25.4242	24.0427	26.8212	OK
CUFF.15561	-	-	CUFF.15561	-	-	chr2:132629962-132642191	-	-	10.1264	9.37022	10.8998	OK
CUFF.15562	-	-	CUFF.15562	-	-	chr2:132641168-132664661	-	-	1.92925	1.60543	2.25525	OK
CUFF.15564	-	-	CUFF.15564	-	-	chr2:132665185-132669447	-	-	2.00643	1.33762	2.74212	OK
CUFF.15565	-	-	CUFF.15565	-	-	chr2:134186132-134186857	-	-	1.65041	0.838183	2.26802	OK
CUFF.15566	-	-	CUFF.15566	-	-	chr2:132088886-132137750	-	-	28.1211	27.4738	29.3413	OK
CUFF.15555	-	-	CUFF.15555	-	-	chr2:131088251-131129550	-	-	18.6109	15.1323	18.8596	OK
CUFF.15557	-	-	CUFF.15557	-	-	chr2:131122007-131178611	-	-	2.95145	2.65013	3.25372	OK
CUFF.15563	-	-	CUFF.15563	-	-	chr2:131147691-131148104	-	-	51.5674	26.1387	33.9284	OK
CUFF.15569	-	-	CUFF.15569	-	-	chr2:134189440-134190410	-	-	2.65889	1.69517	3.27979	OK
CUFF.15567	-	-	CUFF.15567	-	-	chr2:133377975-133379233	-	-	1.64802	1.05135	2.21637	OK
CUFF.15568	-	-	CUFF.15568	-	-	chr2:133377975-133388600	-	-	4.15133	3.65334	4.65185	OK
CUFF.15570	-	-	CUFF.15570	-	-	chr2:134413233-134413879	-	-	0.850218	0.332007	1.27269	OK
CUFF.15571	-	-	CUFF.15571	-	-	chr2:134588210-134589376	-	-	7.27675	6.18524	8.36826	OK
CUFF.15572	-	-	CUFF.15572	-	-	chr2:135776001-135794094	-	-	2.07492	1.44774	2.70119	OK
CUFF.15576	-	-	CUFF.15576	-	-	chr2:135883629-135895597	-	-	3.47551	2.75681	4.07046	OK
CUFF.15573	-	-	CUFF.15573	-	-	chr2:135796078-135833624	-	-	2.21498	1.69183	2.74731	OK
CUFF.15577	-	-	CUFF.15577	-	-	chr2:135838735-135840329	-	-	2.2809	1.6819	2.80317	OK
CUFF.15574	-	-	CUFF.15574	-	-	chr2:135567591-135772830	-	-	2.39953	1.06514	16.9998	OK
CUFF.15579	-	-	CUFF.15579	-	-	chr2:134420366-134469880	-	-	27.5704	25.8611	28.1515	OK
CUFF.15575	-	-	CUFF.15575	-	-	chr2:131815256-131856147	-	-	17.3988	16.6848	18.2169	OK
CUFF.15578	-	-	CUFF.15578	-	-	chr2:131827517-131827946	-	-	1.74381	0.499945	2.24975	OK
CUFF.15581	-	-	CUFF.15581	-	-	chr2:136717974-136772800	-	-	18.6242	9.80957	27.4491	OK
CUFF.15583	-	-	CUFF.15583	-	-	chr2:136539203-136608157	-	-	19.5338	18.1118	20.9558	OK
CUFF.15582	-	-	CUFF.15582	-	-	chr2:136699580-136703609	-	-	3.44344	2.46624	4.06205	OK
CUFF.15585	-	-	CUFF.15585	-	-	chr2:136705943-136717130	-	-	10.1112	9.11232	11.1084	OK
CUFF.15584	-	-	CUFF.15584	-	-	chr2:136869781-136895373	-	-	2.05883	1.6241	2.49134	OK
CUFF.15587	-	-	CUFF.15587	-	-	chr2:136895517-136897672	-	-	1.53212	1.16112	1.89097	OK
CUFF.15586	-	-	CUFF.15586	-	-	chr2:136907239-136942474	-	-	6.59013	6.01119	7.17834	OK
CUFF.15580	-	-	CUFF.15580	-	-	chr2:135906862-136213533	-	-	2.77457	2.27606	4.09532	OK
CUFF.15592	-	-	CUFF.15592	-	-	chr2:139500147-139500901	-	-	1.00257	0.474085	1.46966	OK
CUFF.15593	-	-	CUFF.15593	-	-	chr2:139499630-139500066	-	-	1.41328	0.409932	1.96767	OK
CUFF.15589	-	-	CUFF.15589	-	-	chr2:138082292-138105254	-	-	5.13242	3.84249	6.36216	OK
CUFF.15590	-	-	CUFF.15590	-	-	chr2:138104257-138105254	-	-	4.1096	3.2078	5.00945	OK
CUFF.15594	-	-	CUFF.15594	-	-	chr2:138105483-138113154	-	-	11.3956	10.4017	12.081	OK
CUFF.15596	-	-	CUFF.15596	-	-	chr2:139501579-139504459	-	-	3.07553	2.56925	3.51254	OK
CUFF.15588	-	-	CUFF.15588	-	-	chr2:134611893-135148422	-	-	6.74376	5.8852	7.60367	OK
CUFF.15591	-	-	CUFF.15591	-	-	chr2:135151374-135159159	-	-	6.2329	1.75226	4.67268	OK
CUFF.15595	-	-	CUFF.15595	-	-	chr2:135161171-135300993	-	-	6.11787	5.6481	6.60092	OK
CUFF.15597	-	-	CUFF.15597	-	-	chr2:139974503-139982893	-	-	3.40321	1.16758	3.41294	OK
CUFF.15600	-	-	CUFF.15600	-	-	chr2:140030011-140030866	-	-	0.585588	0.250849	0.919781	OK
CUFF.15598	-	-	CUFF.15598	-	-	chr2:139945690-139964764	-	-	3.0714	2.23577	3.68245	OK
CUFF.15599	-	-	CUFF.15599	-	-	chr2:139984301-139996280	-	-	2.36463	1.70098	2.97037	OK
CUFF.15602	-	-	CUFF.15602	-	-	chr2:140246494-140247698	-	-	0.840694	0.47503	1.18758	OK
CUFF.15603	-	-	CUFF.15603	-	-	chr2:140221171-140246184	-	-	11.4524	8.51748	11.9382	OK
CUFF.15604	-	-	CUFF.15604	-	-	chr2:139996410-140029328	-	-	22.4136	20.298	24.535	OK
CUFF.15605	-	-	CUFF.15605	-	-	chr2:140781636-140781753	-	-	1884.51	6.41596	15.2761	OK
CUFF.15601	-	-	CUFF.15601	-	-	chr2:139659379-139892457	-	-	3.9183	3.27113	4.56331	OK
CUFF.15607	-	-	CUFF.15607	-	-	chr2:142216849-142218702	-	-	3.55432	2.79718	4.10896	OK
CUFF.15606	-	-	CUFF.15606	-	-	chr2:141340946-141636396	-	-	11.1397	1.48255	4.94185	OK
CUFF.15608	-	-	CUFF.15608	-	-	chr2:142537772-142538717	-	-	1.45524	0.832183	2.04263	OK
CUFF.15609	-	-	CUFF.15609	-	-	chr2:142528280-142529739	-	-	17.6668	8.44387	26.933	OK
CUFF.15611	-	-	CUFF.15611	-	-	chr2:142533017-142537706	-	-	1.60138	0.440222	2.11307	OK
CUFF.15610	-	-	CUFF.15610	-	-	chr2:142002334-142216739	-	-	3.70864	3.09671	4.32143	OK
CUFF.15613	-	-	CUFF.15613	-	-	chr2:142897519-142897710	-	-	18.2613	1.68437	5.61456	OK
CUFF.15612	-	-	CUFF.15612	-	-	chr2:142574550-142663321	-	-	2.77377	1.34891	3.37227	OK
CUFF.15614	-	-	CUFF.15614	-	-	chr2:142674078-142680236	-	-	1.95557	0.651408	2.36136	OK
CUFF.15615	-	-	CUFF.15615	-	-	chr2:142888769-142897445	-	-	16.6756	14.6674	18.6841	OK
CUFF.15616	-	-	CUFF.15616	-	-	chr2:143363186-143371737	-	-	3.76057	2.53543	4.35666	OK
CUFF.15618	-	-	CUFF.15618	-	-	chr2:143769307-143769704	-	-	2.50161	0.810364	2.70121	OK
CUFF.15619	-	-	CUFF.15619	-	-	chr2:143773289-143774888	-	-	13.9341	10.8167	13.7531	OK
CUFF.15620	-	-	CUFF.15620	-	-	chr2:143991315-143991694	-	-	1.81792	0.471584	2.2636	OK
CUFF.15617	-	-	CUFF.15617	-	-	chr2:140278317-140532190	-	-	3.65381	0.399397	23.0846	OK
CUFF.15621	-	-	CUFF.15621	-	-	chr2:140483949-140497199	-	-	8.25166	7.6165	8.88956	OK
CUFF.15623	-	-	CUFF.15623	-	-	chr2:144194777-144233381	-	-	8.10689	7.26287	8.85223	OK
CUFF.15622	-	-	CUFF.15622	-	-	chr2:143775065-143780561	-	-	25.5883	22.5936	28.59	OK
CUFF.15624	-	-	CUFF.15624	-	-	chr2:143780706-143836994	-	-	18.7923	17.1677	19.7128	OK
CUFF.15625	-	-	CUFF.15625	-	-	chr2:143814927-143815131	-	-	9.3121	0.876128	4.20542	OK
CUFF.15626	-	-	CUFF.15626	-	-	chr2:144419804-144421010	-	-	24.656	10.5078	16.4982	OK
CUFF.15628	-	-	CUFF.15628	-	-	chr2:143741041-143769051	-	-	116.106	102.723	110.652	OK
CUFF.15627	-	-	CUFF.15627	-	-	chr2:144368471-144376587	-	-	20.3619	18.8103	21.9652	OK
CUFF.15630	-	-	CUFF.15630	-	-	chr2:144381964-144416125	-	-	29.9163	28.2069	31.6972	OK
CUFF.15632	-	-	CUFF.15632	-	-	chr2:145538828-145539083	-	-	4.93732	0.841083	3.22415	OK
CUFF.15633	-	-	CUFF.15633	-	-	chr2:144425695-144594370	-	-	45.8744	42.7724	48.9765	OK
CUFF.15636	-	-	CUFF.15636	-	-	chr2:143371906-143639634	-	-	67.5658	64.989	70.6917	OK
CUFF.15637	-	-	CUFF.15637	-	-	chr2:145743283-145760446	-	-	5.73884	5.1662	6.31291	OK
CUFF.15635	-	-	CUFF.15635	-	-	chr2:144076021-144096669	-	-	60.5582	55.4987	60.6148	OK
CUFF.15642	-	-	CUFF.15642	-	-	chr2:146048500-146048947	-	-	1.35477	0.399844	1.91925	OK
CUFF.15643	-	-	CUFF.15643	-	-	chr2:146049719-146050675	-	-	1.1106	0.59826	1.49565	OK
CUFF.15644	-	-	CUFF.15644	-	-	chr2:146068931-146070066	-	-	1.9536	1.29127	2.55104	OK
CUFF.15645	-	-	CUFF.15645	-	-	chr2:146067064-146068772	-	-	1.80551	1.3185	2.23936	OK
CUFF.15647	-	-	CUFF.15647	-	-	chr2:146131284-146132845	-	-	6.41603	5.08368	7.03013	OK
CUFF.15646	-	-	CUFF.15646	-	-	chr2:146070126-146086224	-	-	14.1057	8.44719	19.7583	OK
CUFF.15650	-	-	CUFF.15650	-	-	chr2:144993449-145467896	-	-	21.9466	20.2637	22.5493	OK
CUFF.15648	-	-	CUFF.15648	-	-	chr2:146140557-146172513	-	-	2.30551	1.74173	2.81513	OK
CUFF.15652	-	-	CUFF.15652	-	-	chr2:146182855-146232166	-	-	2.40733	1.10773	8.91667	OK
CUFF.15640	-	-	CUFF.15640	-	-	chr2:145729002-145742330	-	-	13.7161	11.3118	14.8988	OK
CUFF.15649	-	-	CUFF.15649	-	-	chr2:145734986-145736009	-	-	1.87359	1.1531	2.44597	OK
CUFF.15651	-	-	CUFF.15651	-	-	chr2:145736383-145736845	-	-	3.20571	1.31533	3.55913	OK
CUFF.15654	-	-	CUFF.15654	-	-	chr2:145740873-145741203	-	-	3.35849	0.866571	3.14132	OK
CUFF.15657	-	-	CUFF.15657	-	-	chr2:146571891-146572273	-	-	2.68663	0.842184	2.80728	OK
CUFF.15656	-	-	CUFF.15656	-	-	chr2:146250410-146337776	-	-	1.9721	1.53221	2.4246	OK
CUFF.15629	-	-	CUFF.15629	-	-	chr2:144296326-144300798	-	-	2.81866	2.49228	3.15077	OK
CUFF.15631	-	-	CUFF.15631	-	-	chr2:144299913-144305394	-	-	2.03616	1.41738	2.66801	OK
CUFF.15634	-	-	CUFF.15634	-	-	chr2:144307251-144316011	-	-	2.03972	1.19566	2.80361	OK
CUFF.15638	-	-	CUFF.15638	-	-	chr2:144317511-144353627	-	-	1.95252	1.48857	2.41585	OK
CUFF.15639	-	-	CUFF.15639	-	-	chr2:144353247-144367703	-	-	4.431	3.95856	4.91351	OK
CUFF.15641	-	-	CUFF.15641	-	-	chr2:144325874-144326254	-	-	1.80889	0.470343	2.25764	OK
CUFF.15655	-	-	CUFF.15655	-	-	chr2:144360705-144361380	-	-	2.6911	1.42984	3.28334	OK
CUFF.15659	-	-	CUFF.15659	-	-	chr2:146665552-146665875	-	-	5.27507	1.54936	4.20542	OK
CUFF.15653	-	-	CUFF.15653	-	-	chr2:146235939-146247440	-	-	3.47201	2.13148	4.81564	OK
CUFF.15660	-	-	CUFF.15660	-	-	chr2:146659522-146660640	-	-	0.569368	0.255786	0.863276	OK
CUFF.15661	-	-	CUFF.15661	-	-	chr2:146662009-146663578	-	-	1.24104	0.877221	1.62544	OK
CUFF.15662	-	-	CUFF.15662	-	-	chr2:146659522-146663578	-	-	0.450581	0.257342	0.65944	OK
CUFF.15663	-	-	CUFF.15663	-	-	chr2:146661416-146661839	-	-	1.48918	0.42253	2.02814	OK
CUFF.15664	-	-	CUFF.15664	-	-	chr2:146663904-146665501	-	-	0.951074	0.596165	1.28772	OK
CUFF.15658	-	-	CUFF.15658	-	-	chr2:146653418-146658615	-	-	2.26072	1.31419	2.84742	OK
CUFF.15665	-	-	CUFF.15665	-	-	chr2:146836118-146836500	-	-	1.9702	0.561456	2.15225	OK
CUFF.15667	-	-	CUFF.15667	-	-	chr2:145610433-145713323	-	-	24.5032	23.4324	25.7536	OK
CUFF.15666	-	-	CUFF.15666	-	-	chr2:146681620-146776279	-	-	13.4807	12.2469	14.7374	OK
CUFF.15668	-	-	CUFF.15668	-	-	chr2:146778578-146795803	-	-	5.53318	2.56406	5.27895	OK
CUFF.15669	-	-	CUFF.15669	-	-	chr2:147115784-147116271	-	-	1.41258	0.440403	1.98181	OK
CUFF.15672	-	-	CUFF.15672	-	-	chr2:148222052-148222811	-	-	1.36655	0.706443	1.88385	OK
CUFF.15673	-	-	CUFF.15673	-	-	chr2:148223179-148223752	-	-	1.10126	0.374304	1.68437	OK
CUFF.15674	-	-	CUFF.15674	-	-	chr2:148225767-148226204	-	-	3.23784	1.22698	3.43555	OK
CUFF.15675	-	-	CUFF.15675	-	-	chr2:148223934-148225626	-	-	0.710905	0.443656	0.971819	OK
CUFF.15676	-	-	CUFF.15676	-	-	chr2:148226353-148226786	-	-	3.00324	1.15576	3.13707	OK
CUFF.15670	-	-	CUFF.15670	-	-	chr2:146838734-146860628	-	-	22.3362	18.2702	22.1907	OK
CUFF.15671	-	-	CUFF.15671	-	-	chr2:146862398-146867980	-	-	19.7132	11.8523	16.7697	OK
CUFF.15677	-	-	CUFF.15677	-	-	chr2:146868595-146903694	-	-	18.6868	15.2105	18.6501	OK
CUFF.15678	-	-	CUFF.15678	-	-	chr2:148230277-148233867	-	-	1.66848	1.37408	1.96155	OK
CUFF.15680	-	-	CUFF.15680	-	-	chr2:148502616-148502967	-	-	2.53383	0.611043	2.7497	OK
CUFF.15681	-	-	CUFF.15681	-	-	chr2:148498352-148501634	-	-	19.4489	13.8965	18.0868	OK
CUFF.15682	-	-	CUFF.15682	-	-	chr2:148506906-148518684	-	-	8.71	8.07596	9.37141	OK
CUFF.15685	-	-	CUFF.15685	-	-	chr2:148519690-148558225	-	-	3.48554	3.11759	3.85358	OK
CUFF.15679	-	-	CUFF.15679	-	-	chr2:146951731-147002984	-	-	1.75376	0.63773	2.87338	OK
CUFF.15683	-	-	CUFF.15683	-	-	chr2:147003321-147021007	-	-	21.7565	20.5037	23.0088	OK
CUFF.15684	-	-	CUFF.15684	-	-	chr2:147018178-147020155	-	-	4.34688	3.74706	4.96287	OK
CUFF.15686	-	-	CUFF.15686	-	-	chr2:147006469-147006718	-	-	5.28284	0.86135	3.30184	OK
CUFF.15687	-	-	CUFF.15687	-	-	chr2:147013179-147013615	-	-	3.67453	1.47575	3.6074	OK
CUFF.15688	-	-	CUFF.15688	-	-	chr2:147013853-147014140	-	-	4.61466	0.996405	3.61197	OK
CUFF.15689	-	-	CUFF.15689	-	-	chr2:147015828-147016061	-	-	31.6785	6.44349	12.887	OK
CUFF.15690	-	-	CUFF.15690	-	-	chr2:147016133-147017516	-	-	7.18215	5.5829	8.09003	OK
CUFF.15691	-	-	CUFF.15691	-	-	chr2:147017598-147017972	-	-	12.6779	5.25677	9.36661	OK
CUFF.15692	-	-	CUFF.15692	-	-	chr2:149936689-149936854	-	-	133.702	8.88235	17.5481	OK
CUFF.15693	-	-	CUFF.15693	-	-	chr2:149940187-149941518	-	-	1.09032	0.671413	1.50397	OK
CUFF.15695	-	-	CUFF.15695	-	-	chr2:150064252-150065850	-	-	0.871871	0.559231	1.1632	OK
CUFF.15696	-	-	CUFF.15696	-	-	chr2:149656545-149830078	-	-	8.20707	6.84922	8.71061	OK
CUFF.15694	-	-	CUFF.15694	-	-	chr2:149941986-149959450	-	-	0.969632	0.699656	1.2244	OK
CUFF.15697	-	-	CUFF.15697	-	-	chr2:150325226-150326347	-	-	31.5019	24.8724	30.3251	OK
CUFF.15699	-	-	CUFF.15699	-	-	chr2:150408816-150434303	-	-	40.3401	35.778	39.8263	OK
CUFF.15701	-	-	CUFF.15701	-	-	chr2:150574811-150597371	-	-	14.7081	13.1621	16.2816	OK
CUFF.15704	-	-	CUFF.15704	-	-	chr2:150735332-150751665	-	-	7.44387	5.44455	9.43377	OK
CUFF.15709	-	-	CUFF.15709	-	-	chr2:150753783-150756968	-	-	5.91963	2.71391	5.81552	OK
CUFF.15703	-	-	CUFF.15703	-	-	chr2:150443826-150450282	-	-	6.48325	5.97669	7.00553	OK
CUFF.15711	-	-	CUFF.15711	-	-	chr2:150450541-150494778	-	-	13.8952	12.8446	14.9557	OK
CUFF.15712	-	-	CUFF.15712	-	-	chr2:150760623-150835167	-	-	2.05396	1.74145	2.37742	OK
CUFF.15698	-	-	CUFF.15698	-	-	chr2:150166648-150300511	-	-	2.09889	1.61586	2.59568	OK
CUFF.15700	-	-	CUFF.15700	-	-	chr2:150153985-150154681	-	-	0.883526	0.359515	1.3867	OK
CUFF.15702	-	-	CUFF.15702	-	-	chr2:150159035-150159660	-	-	0.850166	0.285968	1.37265	OK
CUFF.15705	-	-	CUFF.15705	-	-	chr2:150162185-150162480	-	-	3.70219	0.727038	3.27167	OK
CUFF.15706	-	-	CUFF.15706	-	-	chr2:150162551-150162938	-	-	2.35987	0.738936	2.67864	OK
CUFF.15707	-	-	CUFF.15707	-	-	chr2:150163003-150164445	-	-	1.44862	0.966779	1.90877	OK
CUFF.15708	-	-	CUFF.15708	-	-	chr2:150164662-150165747	-	-	1.44733	0.889533	1.94379	OK
CUFF.15710	-	-	CUFF.15710	-	-	chr2:150165870-150166538	-	-	1.3281	0.588632	1.87292	OK
CUFF.15713	-	-	CUFF.15713	-	-	chr2:150188331-150188471	-	-	80.2736	1.27664	6.12789	OK
CUFF.15714	-	-	CUFF.15714	-	-	chr2:150230939-150231810	-	-	1.32591	0.738724	1.88785	OK
CUFF.15715	-	-	CUFF.15715	-	-	chr2:150233705-150234840	-	-	1.44516	0.881841	1.98414	OK
CUFF.15716	-	-	CUFF.15716	-	-	chr2:150236952-150237072	-	-	443.877	1.48942	7.14921	OK
CUFF.15717	-	-	CUFF.15717	-	-	chr2:150295222-150295396	-	-	24.5498	1.6435	5.95767	OK
CUFF.15718	-	-	CUFF.15718	-	-	chr2:150295623-150295897	-	-	8.5146	1.9569	5.47932	OK
CUFF.15719	-	-	CUFF.15719	-	-	chr2:151319933-151331198	-	-	6.09296	5.27617	6.69114	OK
CUFF.15720	-	-	CUFF.15720	-	-	chr2:151331980-151336992	-	-	53.3546	36.0735	44.3687	OK
CUFF.15721	-	-	CUFF.15721	-	-	chr2:151795183-151805935	-	-	13.3648	11.0804	13.7975	OK
CUFF.15728	-	-	CUFF.15728	-	-	chr2:151931288-151937057	-	-	13.5654	12.5645	14.6009	OK
CUFF.15722	-	-	CUFF.15722	-	-	chr2:151528015-151533223	-	-	1.99729	1.47561	2.52697	OK
CUFF.15723	-	-	CUFF.15723	-	-	chr2:151533566-151534491	-	-	0.723143	0.347799	1.08204	OK
CUFF.15724	-	-	CUFF.15724	-	-	chr2:151538474-151538913	-	-	1.53652	0.488556	1.8728	OK
CUFF.15725	-	-	CUFF.15725	-	-	chr2:151539286-151540023	-	-	0.710435	0.291013	1.11555	OK
CUFF.15726	-	-	CUFF.15726	-	-	chr2:151540126-151541149	-	-	0.510978	0.209654	0.803674	OK
CUFF.15729	-	-	CUFF.15729	-	-	chr2:151542595-151567130	-	-	15.0359	13.9682	16.1171	OK
CUFF.15730	-	-	CUFF.15730	-	-	chr2:151566393-151566623	-	-	6.1131	0.777088	3.73002	OK
CUFF.15727	-	-	CUFF.15727	-	-	chr2:151416293-151458320	-	-	14.6128	13.786	15.4371	OK
CUFF.15731	-	-	CUFF.15731	-	-	chr2:152011050-152011403	-	-	280.449	130.124	151.186	OK
CUFF.15734	-	-	CUFF.15734	-	-	chr2:152098392-152099928	-	-	2.52408	1.86177	3.07193	OK
CUFF.15736	-	-	CUFF.15736	-	-	chr2:152100116-152100778	-	-	0.971208	0.431976	1.34993	OK
CUFF.15737	-	-	CUFF.15737	-	-	chr2:152101086-152101550	-	-	2.32358	0.924466	2.61932	OK
CUFF.15739	-	-	CUFF.15739	-	-	chr2:152108861-152109952	-	-	0.905987	0.491467	1.27781	OK
CUFF.15740	-	-	CUFF.15740	-	-	chr2:152110018-152113598	-	-	0.947201	0.738885	1.14827	OK
CUFF.15743	-	-	CUFF.15743	-	-	chr2:152104557-152108196	-	-	22.0531	20.1863	22.5242	OK
CUFF.15732	-	-	CUFF.15732	-	-	chr2:151367997-151386430	-	-	102.459	96.7103	108.395	OK
CUFF.15747	-	-	CUFF.15747	-	-	chr2:152223496-152223845	-	-	5.34003	1.74121	4.71151	OK
CUFF.15746	-	-	CUFF.15746	-	-	chr2:152194495-152202314	-	-	4.08035	3.36928	4.81646	OK
CUFF.15748	-	-	CUFF.15748	-	-	chr2:152225287-152225706	-	-	1.51417	0.426564	2.04751	OK
CUFF.15749	-	-	CUFF.15749	-	-	chr2:152219360-152223404	-	-	15.7134	14.408	16.3085	OK
CUFF.15750	-	-	CUFF.15750	-	-	chr2:152228618-152228761	-	-	94.1274	1.99978	7.2492	OK
CUFF.15752	-	-	CUFF.15752	-	-	chr2:152242749-152243506	-	-	0.934989	0.424986	1.41662	OK
CUFF.15751	-	-	CUFF.15751	-	-	chr2:152237749-152240762	-	-	5.64716	4.88794	6.18111	OK
CUFF.15753	-	-	CUFF.15753	-	-	chr2:152240867-152242261	-	-	0.47249	0.256428	0.666712	OK
CUFF.15754	-	-	CUFF.15754	-	-	chr2:152119606-152139731	-	-	25.4173	24.0576	26.8099	OK
CUFF.15756	-	-	CUFF.15756	-	-	chr2:152531647-152534047	-	-	2.87068	2.32349	3.41077	OK
