tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.12944	-	-	CUFF.12944	-	-	chr2:126617379-126624976	-	-	1.95637	1.54879	2.36355	OK
CUFF.12950	-	-	CUFF.12950	-	-	chr2:126675663-126684203	-	-	2.50093	1.28989	3.61171	OK
CUFF.12949	-	-	CUFF.12949	-	-	chr2:126663072-126674318	-	-	1.24159	0.653469	1.87057	OK
CUFF.12951	-	-	CUFF.12951	-	-	chr2:126738378-126758784	-	-	5.92922	4.91049	6.97084	OK
CUFF.12952	-	-	CUFF.12952	-	-	chr2:126716360-126733917	-	-	2.70495	2.35095	3.05728	OK
CUFF.12945	-	-	CUFF.12945	-	-	chr2:126626868-126648379	-	-	1.23553	0.909031	1.55991	OK
CUFF.12953	-	-	CUFF.12953	-	-	chr2:126853908-126869209	-	-	0.951853	0.428918	1.42973	OK
CUFF.12955	-	-	CUFF.12955	-	-	chr2:126896424-126922812	-	-	7.47382	6.33127	8.62624	OK
CUFF.12954	-	-	CUFF.12954	-	-	chr2:126875219-126894554	-	-	1.49057	1.16184	1.82047	OK
CUFF.12956	-	-	CUFF.12956	-	-	chr2:127030347-127033998	-	-	5.79393	2.89115	6.78792	OK
CUFF.12957	-	-	CUFF.12957	-	-	chr2:127034115-127034269	-	-	12.9351	2.93605	9.07505	OK
CUFF.12958	-	-	CUFF.12958	-	-	chr2:127034708-127041928	-	-	8.53267	6.54501	9.96627	OK
CUFF.12959	-	-	CUFF.12959	-	-	chr2:127063794-127063976	-	-	13.7814	4.29114	10.6149	OK
CUFF.12960	-	-	CUFF.12960	-	-	chr2:127058917-127063703	-	-	8.60655	6.99728	10.0564	OK
CUFF.12961	-	-	CUFF.12961	-	-	chr2:127064203-127064555	-	-	8.50334	3.90044	8.851	OK
CUFF.12962	-	-	CUFF.12962	-	-	chr2:127065771-127066160	-	-	10.9509	6.65705	11.8348	OK
CUFF.12963	-	-	CUFF.12963	-	-	chr2:127066330-127066696	-	-	1.69968	0.673847	2.58308	OK
CUFF.12964	-	-	CUFF.12964	-	-	chr2:127042088-127058829	-	-	7.20144	6.54745	7.84584	OK
CUFF.12965	-	-	CUFF.12965	-	-	chr2:127068772-127073490	-	-	7.78742	6.10491	9.48344	OK
CUFF.12966	-	-	CUFF.12966	-	-	chr2:125562803-125608553	-	-	76.4017	74.8611	78.9525	OK
CUFF.12967	-	-	CUFF.12967	-	-	chr2:127095761-127122843	-	-	12.6595	10.6446	14.9054	OK
CUFF.12968	-	-	CUFF.12968	-	-	chr2:127261968-127264306	-	-	6.69731	4.65205	8.33202	OK
CUFF.12969	-	-	CUFF.12969	-	-	chr2:127266120-127270299	-	-	7.00316	4.80444	8.27431	OK
CUFF.12971	-	-	CUFF.12971	-	-	chr2:127413084-127416518	-	-	7.72632	2.923	8.5863	OK
CUFF.12970	-	-	CUFF.12970	-	-	chr2:127282239-127347081	-	-	4.0569	3.54032	4.58382	OK
CUFF.12973	-	-	CUFF.12973	-	-	chr2:127417548-127420305	-	-	11.7693	5.73914	11.7885	OK
CUFF.12972	-	-	CUFF.12972	-	-	chr2:127401869-127407656	-	-	1.43914	1.08428	1.794	OK
CUFF.12974	-	-	CUFF.12974	-	-	chr2:127421398-127422820	-	-	7.97633	4.89341	9.19961	OK
CUFF.12975	-	-	CUFF.12975	-	-	chr2:127428119-127428255	-	-	19.9693	3.32464	10.5784	OK
CUFF.12976	-	-	CUFF.12976	-	-	chr2:127429370-127432528	-	-	2.15737	1.80923	2.49908	OK
CUFF.12978	-	-	CUFF.12978	-	-	chr2:127073692-127086816	-	-	16.314	15.4369	17.297	OK
CUFF.12977	-	-	CUFF.12977	-	-	chr2:127423881-127427174	-	-	8.27565	4.79849	11.8536	OK
CUFF.12979	-	-	CUFF.12979	-	-	chr2:127453692-127454308	-	-	0.876225	0.40037	1.33457	OK
CUFF.12980	-	-	CUFF.12980	-	-	chr2:127450587-127452920	-	-	1.2149	0.916177	1.4976	OK
CUFF.12981	-	-	CUFF.12981	-	-	chr2:127454830-127458680	-	-	1.28794	1.05698	1.51607	OK
CUFF.12982	-	-	CUFF.12982	-	-	chr2:121121180-121134753	-	-	79.6582	78.2987	81.6281	OK
CUFF.12983	-	-	CUFF.12983	-	-	chr2:121124637-121160571	-	-	9.96175	9.47238	10.5402	OK
CUFF.12986	-	-	CUFF.12986	-	-	chr2:127617181-127618212	-	-	14.6145	11.2052	16.2166	OK
CUFF.12988	-	-	CUFF.12988	-	-	chr2:127984839-127985719	-	-	1.15933	0.700647	1.58813	OK
CUFF.12985	-	-	CUFF.12985	-	-	chr2:127566520-127583488	-	-	3.73431	2.83296	4.6483	OK
CUFF.12990	-	-	CUFF.12990	-	-	chr2:127985806-127986552	-	-	1.27255	0.716301	1.8183	OK
CUFF.12991	-	-	CUFF.12991	-	-	chr2:127987061-127987610	-	-	1.09851	0.449231	1.72205	OK
CUFF.12987	-	-	CUFF.12987	-	-	chr2:127585347-127614599	-	-	3.36821	2.62318	4.11696	OK
CUFF.12992	-	-	CUFF.12992	-	-	chr2:128468202-128474250	-	-	10.5897	7.44136	11.5518	OK
CUFF.12993	-	-	CUFF.12993	-	-	chr2:128475928-128485742	-	-	14.0086	12.173	15.809	OK
CUFF.12994	-	-	CUFF.12994	-	-	chr2:128563974-128577761	-	-	2.60132	1.09775	3.65917	OK
CUFF.12996	-	-	CUFF.12996	-	-	chr2:128486538-128513141	-	-	11.4975	10.518	12.5248	OK
CUFF.12995	-	-	CUFF.12995	-	-	chr2:128524667-128555236	-	-	1.80553	0.928442	2.61652	OK
CUFF.12998	-	-	CUFF.12998	-	-	chr2:128620274-128627297	-	-	2.24408	1.10102	3.30305	OK
CUFF.12989	-	-	CUFF.12989	-	-	chr2:127951937-127984771	-	-	0.8801	0.521541	1.2711	OK
CUFF.12999	-	-	CUFF.12999	-	-	chr2:128627356-128628457	-	-	1.51932	1.00802	2.01603	OK
CUFF.12997	-	-	CUFF.12997	-	-	chr2:128584882-128620202	-	-	1.26822	0.781314	1.78298	OK
CUFF.13000	-	-	CUFF.13000	-	-	chr2:128668335-128674784	-	-	2.71825	0.995614	4.12469	OK
CUFF.13002	-	-	CUFF.13002	-	-	chr2:128677023-128679956	-	-	2.82928	2.39649	3.25137	OK
CUFF.13001	-	-	CUFF.13001	-	-	chr2:128648818-128667211	-	-	2.66641	1.9396	3.357	OK
CUFF.13003	-	-	CUFF.13003	-	-	chr2:128761052-128769739	-	-	1.40613	0.685077	2.14087	OK
CUFF.13004	-	-	CUFF.13004	-	-	chr2:128436634-128467311	-	-	10.6214	9.75077	11.5886	OK
CUFF.13005	-	-	CUFF.13005	-	-	chr2:128791937-128793774	-	-	3.9282	3.24451	4.60945	OK
CUFF.13006	-	-	CUFF.13006	-	-	chr2:128926787-128929429	-	-	1.55691	0.74585	2.32042	OK
CUFF.13007	-	-	CUFF.13007	-	-	chr2:128891689-128919511	-	-	3.21951	2.61783	3.83981	OK
CUFF.13008	-	-	CUFF.13008	-	-	chr2:128919646-128921960	-	-	2.19074	1.76373	2.59918	OK
CUFF.13010	-	-	CUFF.13010	-	-	chr2:128944684-128952243	-	-	1.93253	1.52621	2.33057	OK
CUFF.13011	-	-	CUFF.13011	-	-	chr2:128955520-128959775	-	-	8.65343	7.03625	10.0877	OK
CUFF.13012	-	-	CUFF.13012	-	-	chr2:128995109-128995458	-	-	31.1146	19.5512	28.3846	OK
CUFF.13009	-	-	CUFF.13009	-	-	chr2:128938378-128943830	-	-	2.00263	1.25467	2.76228	OK
CUFF.13013	-	-	CUFF.13013	-	-	chr2:128995554-128995875	-	-	40.4187	24.8421	35.3423	OK
CUFF.13014	-	-	CUFF.13014	-	-	chr2:128994420-128995010	-	-	20.5934	17.7833	23.3196	OK
CUFF.13015	-	-	CUFF.13015	-	-	chr2:128996341-128997016	-	-	23.1964	17.9643	23.3231	OK
CUFF.13016	-	-	CUFF.13016	-	-	chr2:129023085-129023467	-	-	1.4575	0.538019	2.36728	OK
CUFF.13019	-	-	CUFF.13019	-	-	chr2:129204861-129205095	-	-	41.7114	20.5523	33.9026	OK
CUFF.13018	-	-	CUFF.13018	-	-	chr2:129125513-129126544	-	-	0.706401	0.398687	1.03659	OK
CUFF.13020	-	-	CUFF.13020	-	-	chr2:129512391-129512736	-	-	1.67759	0.59572	2.74031	OK
CUFF.13021	-	-	CUFF.13021	-	-	chr2:129575914-129576078	-	-	7.70449	1.50383	6.76723	OK
CUFF.13022	-	-	CUFF.13022	-	-	chr2:129657646-129657998	-	-	2.93579	1.28452	4.08711	OK
CUFF.13017	-	-	CUFF.13017	-	-	chr2:129023541-129037333	-	-	6.82535	6.07407	7.58071	OK
CUFF.13023	-	-	CUFF.13023	-	-	chr2:129030946-129031340	-	-	2.09702	0.938939	3.1298	OK
CUFF.13024	-	-	CUFF.13024	-	-	chr2:129418431-129457955	-	-	12.1351	11.1489	13.1249	OK
CUFF.13025	-	-	CUFF.13025	-	-	chr2:129625875-129657588	-	-	6.63686	5.99154	7.28079	OK
CUFF.13027	-	-	CUFF.13027	-	-	chr2:129997375-130005090	-	-	51.7369	44.9292	52.2441	OK
CUFF.13026	-	-	CUFF.13026	-	-	chr2:130134317-130187898	-	-	1.53562	0.955922	2.09392	OK
CUFF.13028	-	-	CUFF.13028	-	-	chr2:130216524-130217050	-	-	1.36593	0.572222	2.09815	OK
CUFF.13029	-	-	CUFF.13029	-	-	chr2:130243972-130245062	-	-	5.89569	4.63841	7.01419	OK
CUFF.13030	-	-	CUFF.13030	-	-	chr2:130245365-130250489	-	-	7.57956	6.40324	8.72553	OK
CUFF.13031	-	-	CUFF.13031	-	-	chr2:130248468-130250003	-	-	3.18468	2.54931	3.80964	OK
CUFF.13032	-	-	CUFF.13032	-	-	chr2:130381862-130382460	-	-	1.98086	1.09979	2.74947	OK
CUFF.13033	-	-	CUFF.13033	-	-	chr2:130263356-130269441	-	-	12.938	11.8536	14.049	OK
CUFF.13034	-	-	CUFF.13034	-	-	chr2:130391804-130392275	-	-	1.10788	0.436355	1.74542	OK
CUFF.13036	-	-	CUFF.13036	-	-	chr2:130389482-130391131	-	-	31.3489	26.6614	32.8291	OK
CUFF.13035	-	-	CUFF.13035	-	-	chr2:130100162-130106101	-	-	11.2717	9.45881	13.0124	OK
CUFF.13037	-	-	CUFF.13037	-	-	chr2:130101397-130110171	-	-	9.19238	8.40061	26.049	OK
CUFF.13038	-	-	CUFF.13038	-	-	chr2:130416630-130417732	-	-	1.31269	0.857901	1.7531	OK
CUFF.13039	-	-	CUFF.13039	-	-	chr2:130423067-130430310	-	-	1.89548	1.40788	2.38342	OK
CUFF.13040	-	-	CUFF.13040	-	-	chr2:130440087-130441038	-	-	0.869406	0.475448	1.25345	OK
CUFF.13041	-	-	CUFF.13041	-	-	chr2:130478023-130478906	-	-	1.15489	0.698267	1.58274	OK
CUFF.13043	-	-	CUFF.13043	-	-	chr2:130458533-130468535	-	-	10.0526	9.32064	10.7847	OK
CUFF.13042	-	-	CUFF.13042	-	-	chr2:130493545-130497193	-	-	8.83763	4.8607	12.8146	OK
CUFF.13044	-	-	CUFF.13044	-	-	chr2:130501358-130507277	-	-	17.7585	15.6317	19.9289	OK
CUFF.13045	-	-	CUFF.13045	-	-	chr2:130276018-130381006	-	-	33.3383	32.1793	35.0158	OK
CUFF.13047	-	-	CUFF.13047	-	-	chr2:130732236-130839398	-	-	19.4691	18.2419	20.6258	OK
CUFF.13049	-	-	CUFF.13049	-	-	chr2:130479866-130490463	-	-	126.766	120.769	133.2	OK
CUFF.13051	-	-	CUFF.13051	-	-	chr2:130865386-130866072	-	-	1.32166	0.599193	2.03726	OK
CUFF.13052	-	-	CUFF.13052	-	-	chr2:130865386-130867235	-	-	7.60074	6.23475	8.96822	OK
CUFF.13053	-	-	CUFF.13053	-	-	chr2:130848736-130856061	-	-	22.4644	21.2589	23.6407	OK
CUFF.13046	-	-	CUFF.13046	-	-	chr2:130698354-130698992	-	-	1.03903	0.515419	1.54626	OK
CUFF.13048	-	-	CUFF.13048	-	-	chr2:130704635-130705099	-	-	1.35502	0.531526	2.1261	OK
CUFF.13050	-	-	CUFF.13050	-	-	chr2:130706582-130708053	-	-	6.89564	5.72838	7.99179	OK
CUFF.13054	-	-	CUFF.13054	-	-	chr2:130972025-130985779	-	-	8.35334	6.89824	9.52463	OK
CUFF.13055	-	-	CUFF.13055	-	-	chr2:131074167-131075325	-	-	1.24322	0.816414	1.66832	OK
CUFF.13056	-	-	CUFF.13056	-	-	chr2:131036119-131039203	-	-	6.70725	5.71804	7.69983	OK
CUFF.13057	-	-	CUFF.13057	-	-	chr2:131059790-131073658	-	-	6.84587	6.15201	7.54908	OK
CUFF.13058	-	-	CUFF.13058	-	-	chr2:131124314-131125238	-	-	3.26733	2.31325	4.18164	OK
CUFF.13060	-	-	CUFF.13060	-	-	chr2:131088272-131124264	-	-	3.12815	2.71276	3.55095	OK
CUFF.13059	-	-	CUFF.13059	-	-	chr2:131125301-131178600	-	-	2.19714	1.89898	2.48896	OK
CUFF.13061	-	-	CUFF.13061	-	-	chr2:131147690-131148102	-	-	22.7904	15.0651	22.4479	OK
CUFF.13062	-	-	CUFF.13062	-	-	chr2:131371143-131371774	-	-	1.78035	0.977131	2.54054	OK
CUFF.13063	-	-	CUFF.13063	-	-	chr2:131371860-131372273	-	-	1.57579	0.597162	2.38865	OK
CUFF.13064	-	-	CUFF.13064	-	-	chr2:131386827-131388283	-	-	1.06094	0.70578	1.41156	OK
CUFF.13065	-	-	CUFF.13065	-	-	chr2:131317521-131350813	-	-	69.1897	66.1665	72.8297	OK
CUFF.13066	-	-	CUFF.13066	-	-	chr2:130996787-131005801	-	-	71.2742	70.4523	73.8463	OK
CUFF.13067	-	-	CUFF.13067	-	-	chr2:131815259-131818087	-	-	1.52182	1.22093	1.81686	OK
CUFF.13068	-	-	CUFF.13068	-	-	chr2:131833252-131855611	-	-	14.1254	10.4148	17.8848	OK
CUFF.13069	-	-	CUFF.13069	-	-	chr2:131855438-131855611	-	-	6.75628	2.81455	11.2582	OK
CUFF.13070	-	-	CUFF.13070	-	-	chr2:132065238-132073524	-	-	12.0512	10.7876	13.319	OK
CUFF.13071	-	-	CUFF.13071	-	-	chr2:131818660-131831130	-	-	19.9688	18.8628	21.1154	OK
CUFF.13072	-	-	CUFF.13072	-	-	chr2:132074958-132075634	-	-	11.2391	8.5128	12.2219	OK
CUFF.13073	-	-	CUFF.13073	-	-	chr2:132076305-132076835	-	-	1.14705	0.465336	1.78379	OK
CUFF.13074	-	-	CUFF.13074	-	-	chr2:132076938-132077314	-	-	18.2052	11.4787	17.8193	OK
CUFF.13075	-	-	CUFF.13075	-	-	chr2:131878237-131970826	-	-	6.10511	5.63809	6.57376	OK
CUFF.13076	-	-	CUFF.13076	-	-	chr2:132078170-132078930	-	-	45.9215	31.6112	41.1046	OK
CUFF.13077	-	-	CUFF.13077	-	-	chr2:130535053-130665877	-	-	64.8865	62.9858	68.0308	OK
CUFF.13078	-	-	CUFF.13078	-	-	chr2:132384348-132403919	-	-	5.08964	3.50939	6.66894	OK
CUFF.13079	-	-	CUFF.13079	-	-	chr2:132354866-132382713	-	-	3.84172	3.36002	4.30135	OK
CUFF.13080	-	-	CUFF.13080	-	-	chr2:131735660-131764075	-	-	202.948	190.077	200.25	OK
CUFF.13083	-	-	CUFF.13083	-	-	chr2:132641968-132643484	-	-	2.00211	1.00702	2.92951	OK
CUFF.13081	-	-	CUFF.13081	-	-	chr2:132516870-132576791	-	-	3.9962	3.02917	4.94636	OK
CUFF.13082	-	-	CUFF.13082	-	-	chr2:132607355-132620812	-	-	4.53132	3.87877	5.18313	OK
CUFF.13084	-	-	CUFF.13084	-	-	chr2:132629984-132641769	-	-	6.81473	6.05049	7.56682	OK
CUFF.13085	-	-	CUFF.13085	-	-	chr2:132658551-132669343	-	-	1.20894	0.746697	1.67118	OK
CUFF.13086	-	-	CUFF.13086	-	-	chr2:132672418-132692457	-	-	7.28696	6.24487	8.09603	OK
CUFF.13087	-	-	CUFF.13087	-	-	chr2:133377903-133388532	-	-	1.55504	1.28415	1.8311	OK
CUFF.13088	-	-	CUFF.13088	-	-	chr2:134588600-134589372	-	-	3.85344	2.66222	5.00497	OK
CUFF.13089	-	-	CUFF.13089	-	-	chr2:135077496-135148420	-	-	1.79442	1.13494	2.41792	OK
CUFF.13090	-	-	CUFF.13090	-	-	chr2:135161163-135170053	-	-	1.16054	0.469767	1.80078	OK
CUFF.13091	-	-	CUFF.13091	-	-	chr2:135170791-135185499	-	-	1.54835	0.629153	2.41175	OK
CUFF.13092	-	-	CUFF.13092	-	-	chr2:135298363-135298812	-	-	2.00211	1.00702	2.92951	OK
CUFF.13094	-	-	CUFF.13094	-	-	chr2:135299605-135300185	-	-	1.02757	0.42522	1.55914	OK
CUFF.13093	-	-	CUFF.13093	-	-	chr2:135190515-135298310	-	-	3.79415	2.72834	4.86528	OK
CUFF.13095	-	-	CUFF.13095	-	-	chr2:135300242-135300980	-	-	1.73948	1.05825	2.39499	OK
CUFF.13096	-	-	CUFF.13096	-	-	chr2:134420259-134469855	-	-	4.21847	3.80521	4.63173	OK
CUFF.13098	-	-	CUFF.13098	-	-	chr2:132088910-132137771	-	-	21.7724	21.0254	22.7833	OK
CUFF.13100	-	-	CUFF.13100	-	-	chr2:135840009-135840284	-	-	2.5834	0.896829	3.43784	OK
CUFF.13099	-	-	CUFF.13099	-	-	chr2:135714943-135723915	-	-	1.2375	0.582013	1.89154	OK
CUFF.13097	-	-	CUFF.13097	-	-	chr2:134612069-135075762	-	-	1.4489	0.771918	2.12278	OK
CUFF.13101	-	-	CUFF.13101	-	-	chr2:135883646-135895579	-	-	3.25951	2.65336	3.86654	OK
CUFF.13102	-	-	CUFF.13102	-	-	chr2:136699580-136700440	-	-	1.46025	0.908126	2.00744	OK
CUFF.13103	-	-	CUFF.13103	-	-	chr2:136701869-136717110	-	-	6.02496	5.2725	6.79306	OK
CUFF.13104	-	-	CUFF.13104	-	-	chr2:136539206-136608146	-	-	15.0854	13.8052	16.4002	OK
CUFF.13106	-	-	CUFF.13106	-	-	chr2:136893950-136895084	-	-	0.993805	0.616207	1.34116	OK
CUFF.13107	-	-	CUFF.13107	-	-	chr2:136895154-136897673	-	-	0.934574	0.685349	1.17488	OK
CUFF.13105	-	-	CUFF.13105	-	-	chr2:136891938-136893727	-	-	1.50833	0.577583	2.31033	OK
CUFF.13109	-	-	CUFF.13109	-	-	chr2:138082308-138113139	-	-	9.80283	9.10553	10.5038	OK
CUFF.13110	-	-	CUFF.13110	-	-	chr2:139502778-139503401	-	-	0.864498	0.395871	1.31957	OK
CUFF.13108	-	-	CUFF.13108	-	-	chr2:135906934-136213532	-	-	3.52711	3.1165	3.93477	OK
CUFF.13112	-	-	CUFF.13112	-	-	chr2:139946003-139946555	-	-	1.63683	0.819114	2.38288	OK
CUFF.13114	-	-	CUFF.13114	-	-	chr2:139989954-139993664	-	-	0.976307	0.394478	1.49902	OK
CUFF.13113	-	-	CUFF.13113	-	-	chr2:139982857-139986182	-	-	1.54516	0.673847	2.35846	OK
CUFF.13111	-	-	CUFF.13111	-	-	chr2:139659457-139874010	-	-	1.0683	0.742566	1.38932	OK
CUFF.13115	-	-	CUFF.13115	-	-	chr2:139996353-140029268	-	-	14.077	12.0164	16.1246	OK
CUFF.13116	-	-	CUFF.13116	-	-	chr2:140221152-140246185	-	-	6.37498	5.01747	7.5262	OK
CUFF.13117	-	-	CUFF.13117	-	-	chr2:140781636-140781754	-	-	230.363	29.6093	48.7682	OK
CUFF.13118	-	-	CUFF.13118	-	-	chr2:142444715-142445207	-	-	1.36309	0.668368	2.08865	OK
CUFF.13119	-	-	CUFF.13119	-	-	chr2:142537641-142538254	-	-	1.36208	0.737604	1.94459	OK
CUFF.13120	-	-	CUFF.13120	-	-	chr2:142538348-142538731	-	-	1.45235	0.536614	2.3611	OK
CUFF.13121	-	-	CUFF.13121	-	-	chr2:142565266-142583684	-	-	1.77997	0.696689	2.67064	OK
CUFF.13123	-	-	CUFF.13123	-	-	chr2:142673810-142691146	-	-	1.27889	0.590259	1.97628	OK
CUFF.13122	-	-	CUFF.13122	-	-	chr2:142584542-142672783	-	-	1.98876	0.708701	3.18915	OK
CUFF.13124	-	-	CUFF.13124	-	-	chr2:142897172-142897446	-	-	4.48788	1.8002	5.55063	OK
CUFF.13125	-	-	CUFF.13125	-	-	chr2:142888785-142896711	-	-	14.6357	11.2293	18.0743	OK
CUFF.13126	-	-	CUFF.13126	-	-	chr2:143363589-143371720	-	-	2.05087	1.19183	2.98634	OK
CUFF.13127	-	-	CUFF.13127	-	-	chr2:143641557-143641984	-	-	1.75971	0.770111	2.59912	OK
CUFF.13128	-	-	CUFF.13128	-	-	chr2:143652476-143655877	-	-	1.67868	1.07379	2.27643	OK
CUFF.13131	-	-	CUFF.13131	-	-	chr2:143815279-143836956	-	-	16.2712	13.2666	17.1813	OK
CUFF.13129	-	-	CUFF.13129	-	-	chr2:143372113-143641468	-	-	3.27582	2.89483	3.66393	OK
CUFF.13130	-	-	CUFF.13130	-	-	chr2:143467431-143467727	-	-	2.09694	0.694335	3.33281	OK
CUFF.13133	-	-	CUFF.13133	-	-	chr2:143782595-143815098	-	-	13.7867	12.6475	14.9319	OK
CUFF.13132	-	-	CUFF.13132	-	-	chr2:143773132-143781104	-	-	19.6468	17.9792	21.3961	OK
CUFF.13134	-	-	CUFF.13134	-	-	chr2:144194772-144233448	-	-	7.58361	6.93072	8.24767	OK
CUFF.13136	-	-	CUFF.13136	-	-	chr2:144296413-144298540	-	-	2.27117	1.83589	2.70552	OK
CUFF.13137	-	-	CUFF.13137	-	-	chr2:144298593-144300163	-	-	1.25829	0.890164	1.62324	OK
CUFF.13138	-	-	CUFF.13138	-	-	chr2:144300524-144307401	-	-	1.03554	0.467098	1.60148	OK
CUFF.13143	-	-	CUFF.13143	-	-	chr2:144364571-144366554	-	-	1.17877	0.870598	1.49245	OK
CUFF.13142	-	-	CUFF.13142	-	-	chr2:144361923-144364512	-	-	1.5488	0.807413	2.27544	OK
CUFF.13146	-	-	CUFF.13146	-	-	chr2:144369744-144376594	-	-	11.3309	8.59901	14.0623	OK
CUFF.13147	-	-	CUFF.13147	-	-	chr2:143740998-143769050	-	-	126.867	123.821	132.228	OK
CUFF.13149	-	-	CUFF.13149	-	-	chr2:144419804-144421018	-	-	29.4409	18.8949	27.5136	OK
CUFF.13150	-	-	CUFF.13150	-	-	chr2:144425676-144594446	-	-	9.28801	7.67853	10.6519	OK
CUFF.13152	-	-	CUFF.13152	-	-	chr2:144381975-144416022	-	-	29.4172	27.4771	31.9582	OK
CUFF.13154	-	-	CUFF.13154	-	-	chr2:145424079-145432584	-	-	7.23564	5.01779	8.66085	OK
CUFF.13148	-	-	CUFF.13148	-	-	chr2:144075951-144096751	-	-	54.0495	49.6801	56.4507	OK
CUFF.13155	-	-	CUFF.13155	-	-	chr2:144993527-145416926	-	-	3.84378	2.84057	4.8039	OK
CUFF.13135	-	-	CUFF.13135	-	-	chr2:144029838-144034025	-	-	2.57412	1.58892	3.54823	OK
CUFF.13139	-	-	CUFF.13139	-	-	chr2:143998162-143998588	-	-	1.51295	0.578939	2.31575	OK
CUFF.13140	-	-	CUFF.13140	-	-	chr2:143998694-144000209	-	-	0.389006	0.135659	0.624031	OK
CUFF.13141	-	-	CUFF.13141	-	-	chr2:143998694-144000457	-	-	0.707402	0.414355	1.02208	OK
CUFF.13144	-	-	CUFF.13144	-	-	chr2:144009923-144017164	-	-	0.947692	0.393066	1.45996	OK
CUFF.13145	-	-	CUFF.13145	-	-	chr2:144016499-144017164	-	-	1.75491	0.945734	2.54621	OK
CUFF.13151	-	-	CUFF.13151	-	-	chr2:144017244-144033075	-	-	0.790442	0.318147	1.20896	OK
CUFF.13153	-	-	CUFF.13153	-	-	chr2:144028925-144029408	-	-	1.2878	0.510617	2.04247	OK
CUFF.13158	-	-	CUFF.13158	-	-	chr2:145664847-145674605	-	-	2.5293	1.22536	3.87346	OK
CUFF.13157	-	-	CUFF.13157	-	-	chr2:145676922-145685977	-	-	1.87481	0.854123	2.66913	OK
CUFF.13156	-	-	CUFF.13156	-	-	chr2:145439258-145467896	-	-	6.39637	5.66587	7.12688	OK
CUFF.13159	-	-	CUFF.13159	-	-	chr2:145686097-145713259	-	-	6.05896	5.4338	6.66595	OK
CUFF.13161	-	-	CUFF.13161	-	-	chr2:145741222-145742025	-	-	6.69465	4.96532	7.88308	OK
CUFF.13162	-	-	CUFF.13162	-	-	chr2:145743502-145744040	-	-	1.1261	0.458416	1.75726	OK
CUFF.13163	-	-	CUFF.13163	-	-	chr2:145751252-145753990	-	-	4.02549	2.35846	5.30654	OK
CUFF.13160	-	-	CUFF.13160	-	-	chr2:145737417-145738264	-	-	14.976	10.3934	19.5263	OK
CUFF.13164	-	-	CUFF.13164	-	-	chr2:145744112-145750489	-	-	2.64179	1.859	3.43423	OK
CUFF.13165	-	-	CUFF.13165	-	-	chr2:145757009-145760410	-	-	2.63603	1.49902	3.7081	OK
CUFF.13166	-	-	CUFF.13166	-	-	chr2:146047846-146048085	-	-	5.0264	1.89185	5.84752	OK
CUFF.13167	-	-	CUFF.13167	-	-	chr2:146067049-146067889	-	-	1.05536	0.587209	1.51696	OK
CUFF.13168	-	-	CUFF.13168	-	-	chr2:146048213-146050716	-	-	4.15661	3.56361	4.746	OK
CUFF.13169	-	-	CUFF.13169	-	-	chr2:146068911-146069726	-	-	1.60964	1.0087	2.16871	OK
CUFF.13170	-	-	CUFF.13170	-	-	chr2:146160227-146168178	-	-	1.61188	0.932783	2.23868	OK
CUFF.13171	-	-	CUFF.13171	-	-	chr2:146168229-146172544	-	-	0.93415	0.380599	1.44627	OK
CUFF.13173	-	-	CUFF.13173	-	-	chr2:146250370-146261714	-	-	1.80879	1.13728	2.43703	OK
CUFF.13172	-	-	CUFF.13172	-	-	chr2:146172861-146232166	-	-	1.68141	1.15233	2.21622	OK
CUFF.13175	-	-	CUFF.13175	-	-	chr2:146277512-146337786	-	-	1.13499	0.541742	1.69294	OK
CUFF.13174	-	-	CUFF.13174	-	-	chr2:146070231-146159240	-	-	1.9333	1.33457	2.51661	OK
CUFF.13176	-	-	CUFF.13176	-	-	chr2:146131295-146132819	-	-	4.44524	3.61419	5.20551	OK
CUFF.13178	-	-	CUFF.13178	-	-	chr2:146838704-146855605	-	-	5.27911	4.39012	6.20204	OK
CUFF.13179	-	-	CUFF.13179	-	-	chr2:146860570-146868000	-	-	4.68414	3.09866	5.94436	OK
CUFF.13177	-	-	CUFF.13177	-	-	chr2:146681617-146795784	-	-	4.45936	3.62924	21.1618	OK
CUFF.13180	-	-	CUFF.13180	-	-	chr2:146868602-146903695	-	-	3.7396	2.97177	4.5018	OK
CUFF.13181	-	-	CUFF.13181	-	-	chr2:148225493-148226624	-	-	1.27577	0.835904	1.70815	OK
CUFF.13182	-	-	CUFF.13182	-	-	chr2:148498358-148501738	-	-	4.48211	3.52913	5.43751	OK
CUFF.13183	-	-	CUFF.13183	-	-	chr2:148506887-148518592	-	-	3.12225	2.66196	3.58481	OK
CUFF.13187	-	-	CUFF.13187	-	-	chr2:148519721-148558123	-	-	3.7495	3.32624	4.17485	OK
CUFF.13188	-	-	CUFF.13188	-	-	chr2:149182651-149182787	-	-	30.8098	5.74256	14.2053	OK
CUFF.13189	-	-	CUFF.13189	-	-	chr2:149828913-149829928	-	-	1.39258	0.890938	1.86287	OK
CUFF.13192	-	-	CUFF.13192	-	-	chr2:149725246-149725687	-	-	1.44641	0.559247	2.23699	OK
