tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.13322	-	-	CUFF.13322	-	-	chr19:17403158-17414184	-	-	13.0434	10.4682	32158.7	OK
CUFF.13323	-	-	CUFF.13323	-	-	chr19:18001179-18001412	-	-	599.848	163.841	193.581	OK
CUFF.13324	-	-	CUFF.13324	-	-	chr19:18653989-18655101	-	-	1.31516	0.802817	1.72032	OK
CUFF.13325	-	-	CUFF.13325	-	-	chr19:18787769-18792844	-	-	2.20258	1.57033	2.80416	OK
CUFF.13326	-	-	CUFF.13326	-	-	chr19:19097318-19097622	-	-	4.18319	1.11871	4.05533	OK
CUFF.13327	-	-	CUFF.13327	-	-	chr19:19097735-19098000	-	-	7.11968	1.60419	4.973	OK
CUFF.13328	-	-	CUFF.13328	-	-	chr19:18655517-18706346	-	-	98.988	93.531	104.566	OK
CUFF.13329	-	-	CUFF.13329	-	-	chr19:20454829-20459250	-	-	1.88978	0.839537	2.59493	OK
CUFF.13330	-	-	CUFF.13330	-	-	chr19:20699206-20705313	-	-	2.38222	0.689369	2.64258	OK
CUFF.13331	-	-	CUFF.13331	-	-	chr19:21357106-21358226	-	-	1.0792	0.607301	1.51825	OK
CUFF.13332	-	-	CUFF.13332	-	-	chr19:21465809-21466475	-	-	1.90325	0.957457	2.55322	OK
CUFF.13333	-	-	CUFF.13333	-	-	chr19:21346378-21354967	-	-	51.946	48.3641	55.5488	OK
CUFF.13334	-	-	CUFF.13334	-	-	chr19:21671815-21727285	-	-	3.29101	2.55875	4.02489	OK
CUFF.13335	-	-	CUFF.13335	-	-	chr19:21753056-21758874	-	-	1.39535	0.64678	2.05794	OK
CUFF.13336	-	-	CUFF.13336	-	-	chr19:21867127-21872730	-	-	1.36853	0.743201	1.98187	OK
CUFF.13337	-	-	CUFF.13337	-	-	chr19:21930692-21931307	-	-	2.12363	1.03686	2.76495	OK
CUFF.13338	-	-	CUFF.13338	-	-	chr19:21931531-21932508	-	-	0.900665	0.478631	1.30536	OK
CUFF.13339	-	-	CUFF.13339	-	-	chr19:22515510-22517233	-	-	20.5395	17.3943	21.1445	OK
CUFF.13340	-	-	CUFF.13340	-	-	chr19:22011902-22013049	-	-	183.198	151.402	164.003	OK
CUFF.13341	-	-	CUFF.13341	-	-	chr19:23215078-23216079	-	-	0.720183	0.339749	1.06172	OK
CUFF.13343	-	-	CUFF.13343	-	-	chr19:23240235-23240890	-	-	1.32738	0.584122	1.94707	OK
CUFF.13344	-	-	CUFF.13344	-	-	chr19:23241005-23241956	-	-	2.4092	1.47515	3.1291	OK
CUFF.13345	-	-	CUFF.13345	-	-	chr19:23242179-23242490	-	-	3.06242	0.683458	3.2806	OK
CUFF.13342	-	-	CUFF.13342	-	-	chr19:23216201-23216753	-	-	1.9148	0.847141	2.61844	OK
CUFF.13346	-	-	CUFF.13346	-	-	chr19:23329181-23334228	-	-	3.36866	0.82015	3.14391	OK
CUFF.13347	-	-	CUFF.13347	-	-	chr19:23343232-23348349	-	-	2.856	0.724621	3.26079	OK
CUFF.13348	-	-	CUFF.13348	-	-	chr19:23750312-23751209	-	-	10.8868	7.72498	11.469	OK
CUFF.13349	-	-	CUFF.13349	-	-	chr19:23768834-23794894	-	-	3.89032	2.76377	4.6184	OK
CUFF.13350	-	-	CUFF.13350	-	-	chr19:24047377-24048072	-	-	1.79718	0.917506	2.44668	OK
CUFF.13351	-	-	CUFF.13351	-	-	chr19:12535211-12539596	-	-	447.471	449.104	460.379	OK
CUFF.13352	-	-	CUFF.13352	-	-	chr19:24334532-24334665	-	-	121.163	1.59816	7.67118	OK
CUFF.13354	-	-	CUFF.13354	-	-	chr19:24336298-24355053	-	-	3.84756	2.25618	4.33423	OK
CUFF.13353	-	-	CUFF.13353	-	-	chr19:24169089-24194586	-	-	4.71006	4.12244	5.30038	OK
CUFF.13355	-	-	CUFF.13355	-	-	chr19:24195333-24248600	-	-	3.91714	2.99522	4.57165	OK
CUFF.13357	-	-	CUFF.13357	-	-	chr19:24550317-24551908	-	-	4.38199	3.39341	5.07675	OK
CUFF.13360	-	-	CUFF.13360	-	-	chr19:24748512-24752726	-	-	2.55851	1.66384	3.24449	OK
CUFF.13361	-	-	CUFF.13361	-	-	chr19:24950133-24951274	-	-	16.2101	12.5559	16.1699	OK
CUFF.13356	-	-	CUFF.13356	-	-	chr19:23833314-24024064	-	-	5.66038	5.00847	6.44077	OK
CUFF.13358	-	-	CUFF.13358	-	-	chr19:23845431-23846242	-	-	1.336	0.681436	1.88705	OK
CUFF.13359	-	-	CUFF.13359	-	-	chr19:23846406-23846969	-	-	4.159	2.11423	4.75701	OK
CUFF.13362	-	-	CUFF.13362	-	-	chr19:23917629-23917786	-	-	33.6745	1.35386	6.49851	OK
CUFF.13363	-	-	CUFF.13363	-	-	chr19:25277170-25278196	-	-	1.30134	0.787243	1.78165	OK
CUFF.13364	-	-	CUFF.13364	-	-	chr19:26679606-26705621	-	-	2.92622	2.12885	3.72243	OK
CUFF.13365	-	-	CUFF.13365	-	-	chr19:26686483-26686848	-	-	2.6656	0.698813	3.14466	OK
CUFF.13372	-	-	CUFF.13372	-	-	chr19:27463512-27464290	-	-	0.845439	0.327849	1.3114	OK
CUFF.13366	-	-	CUFF.13366	-	-	chr19:10916832-10935196	-	-	419.04	397.596	410.2	OK
CUFF.13370	-	-	CUFF.13370	-	-	chr19:10935317-10935793	-	-	2.6787	1.07171	3.30443	OK
CUFF.13373	-	-	CUFF.13373	-	-	chr19:27464572-27486721	-	-	6.10197	4.01437	6.58768	OK
CUFF.13374	-	-	CUFF.13374	-	-	chr19:27497143-27500403	-	-	4.59582	1.90498	4.71231	OK
CUFF.13367	-	-	CUFF.13367	-	-	chr19:26714891-26726135	-	-	4.4189	2.50065	4.80389	OK
CUFF.13371	-	-	CUFF.13371	-	-	chr19:26738536-26852799	-	-	5.6934	5.08108	6.32532	OK
CUFF.13375	-	-	CUFF.13375	-	-	chr19:27842802-27843035	-	-	8.87691	1.45961	5.29108	OK
CUFF.13376	-	-	CUFF.13376	-	-	chr19:28837863-28838019	-	-	210.219	13.0803	25.3432	OK
CUFF.13377	-	-	CUFF.13377	-	-	chr19:29038454-29041269	-	-	2.55995	2.09913	3.02033	OK
CUFF.13378	-	-	CUFF.13378	-	-	chr19:29175921-29218312	-	-	13.3419	11.7933	14.9199	OK
CUFF.13379	-	-	CUFF.13379	-	-	chr19:29326437-29336924	-	-	3.20625	1.42824	3.86465	OK
CUFF.13380	-	-	CUFF.13380	-	-	chr19:29345870-29358103	-	-	5.89006	3.73103	6.78369	OK
CUFF.13381	-	-	CUFF.13381	-	-	chr19:29370127-29387531	-	-	3.63406	3.12065	4.14761	OK
CUFF.13383	-	-	CUFF.13383	-	-	chr19:29441940-29462488	-	-	6.75485	5.96288	7.40842	OK
CUFF.13382	-	-	CUFF.13382	-	-	chr19:29423276-29441856	-	-	9.19393	8.03708	10.3508	OK
CUFF.13384	-	-	CUFF.13384	-	-	chr19:29680729-29681154	-	-	2.03449	0.600157	2.7007	OK
CUFF.13385	-	-	CUFF.13385	-	-	chr19:29684687-29686212	-	-	3.43138	2.5646	4.09779	OK
CUFF.13386	-	-	CUFF.13386	-	-	chr19:29686350-29711876	-	-	2.72688	2.21497	3.23222	OK
CUFF.13387	-	-	CUFF.13387	-	-	chr19:29714366-29722687	-	-	1.71152	0.743201	2.30392	OK
CUFF.13391	-	-	CUFF.13391	-	-	chr19:29828095-29828463	-	-	2.1876	0.577596	2.77246	OK
CUFF.13392	-	-	CUFF.13392	-	-	chr19:29828721-29829044	-	-	7.06727	2.23743	6.05421	OK
CUFF.13388	-	-	CUFF.13388	-	-	chr19:29596798-29609694	-	-	2.63647	1.11196	3.07927	OK
CUFF.13390	-	-	CUFF.13390	-	-	chr19:29615746-29680679	-	-	4.0162	3.60139	4.43637	OK
CUFF.13393	-	-	CUFF.13393	-	-	chr19:29879756-29880115	-	-	2.75032	0.710492	3.19721	OK
CUFF.13394	-	-	CUFF.13394	-	-	chr19:30019649-30019822	-	-	168.664	17.4468	29.9789	OK
CUFF.13396	-	-	CUFF.13396	-	-	chr19:30190925-30206292	-	-	2.19102	0.762531	2.76417	OK
CUFF.13397	-	-	CUFF.13397	-	-	chr19:30208703-30211710	-	-	4.16675	0.901295	3.45497	OK
CUFF.13400	-	-	CUFF.13400	-	-	chr19:30105013-30168214	-	-	10.3952	9.52288	11.2674	OK
CUFF.13401	-	-	CUFF.13401	-	-	chr19:30110527-30110748	-	-	14.191	2.30829	7.11724	OK
CUFF.13403	-	-	CUFF.13403	-	-	chr19:31160046-31161043	-	-	3.87689	2.60098	4.60501	OK
CUFF.13405	-	-	CUFF.13405	-	-	chr19:31157383-31159986	-	-	3.76376	3.11933	4.39319	OK
CUFF.13410	-	-	CUFF.13410	-	-	chr19:31839074-31839470	-	-	1.91515	0.536756	2.57643	OK
CUFF.13389	-	-	CUFF.13389	-	-	chr19:25073624-25152693	-	-	16.9185	15.0115	18.8744	OK
CUFF.13395	-	-	CUFF.13395	-	-	chr19:25154249-25162226	-	-	25.5949	11.5519	17.5589	OK
CUFF.13398	-	-	CUFF.13398	-	-	chr19:25164378-25233012	-	-	26.4908	24.9977	28.1618	OK
CUFF.13399	-	-	CUFF.13399	-	-	chr19:25175759-25176033	-	-	4.91296	0.9309	4.18905	OK
CUFF.13402	-	-	CUFF.13402	-	-	chr19:25231331-25231480	-	-	47.4606	1.42655	6.84742	OK
CUFF.13404	-	-	CUFF.13404	-	-	chr19:25235505-25276536	-	-	40.2982	38.4543	42.4704	OK
CUFF.13413	-	-	CUFF.13413	-	-	chr19:32091215-32118020	-	-	2.80674	1.04613	3.32861	OK
CUFF.13415	-	-	CUFF.13415	-	-	chr19:32384234-32384416	-	-	23.3172	2.1022	7.00732	OK
CUFF.13406	-	-	CUFF.13406	-	-	chr19:29064896-29101392	-	-	4.4805	3.72832	5.23175	OK
CUFF.13407	-	-	CUFF.13407	-	-	chr19:29095898-29122525	-	-	6.69969	5.68172	7.77523	OK
CUFF.13411	-	-	CUFF.13411	-	-	chr19:29088452-29089400	-	-	1.31921	0.71457	1.92384	OK
CUFF.13412	-	-	CUFF.13412	-	-	chr19:29091357-29091970	-	-	1.45454	0.624143	2.08048	OK
CUFF.13414	-	-	CUFF.13414	-	-	chr19:29105263-29105795	-	-	1.54613	0.639265	2.31733	OK
CUFF.13416	-	-	CUFF.13416	-	-	chr19:32426472-32463107	-	-	4.17617	1.74305	4.26079	OK
CUFF.13419	-	-	CUFF.13419	-	-	chr19:32747230-32747775	-	-	6.42669	3.43209	6.63017	OK
CUFF.13421	-	-	CUFF.13421	-	-	chr19:32747869-32748855	-	-	6.54908	4.61327	7.20016	OK
CUFF.13418	-	-	CUFF.13418	-	-	chr19:32560408-32589835	-	-	7.7271	6.59235	8.38394	OK
CUFF.13422	-	-	CUFF.13422	-	-	chr19:32751234-32786819	-	-	2.38031	1.50927	3.18624	OK
CUFF.13423	-	-	CUFF.13423	-	-	chr19:32752515-32752641	-	-	215.048	1.68695	8.09735	OK
CUFF.13425	-	-	CUFF.13425	-	-	chr19:32898607-32900476	-	-	2.43366	1.84237	3.00239	OK
CUFF.13428	-	-	CUFF.13428	-	-	chr19:32832070-32897934	-	-	4.63294	4.18924	5.08184	OK
CUFF.13417	-	-	CUFF.13417	-	-	chr19:32198445-32364099	-	-	7.83769	6.78358	8.91435	OK
CUFF.13420	-	-	CUFF.13420	-	-	chr19:32251864-32252129	-	-	8.00964	1.76461	5.61467	OK
CUFF.13424	-	-	CUFF.13424	-	-	chr19:32254550-32255062	-	-	1.25973	0.415147	1.99271	OK
CUFF.13426	-	-	CUFF.13426	-	-	chr19:32255240-32255587	-	-	3.67055	1.10259	3.67531	OK
CUFF.13427	-	-	CUFF.13427	-	-	chr19:32256105-32256383	-	-	5.13832	1.22334	4.43461	OK
CUFF.13430	-	-	CUFF.13430	-	-	chr19:34365080-34393103	-	-	6.93788	5.15085	8.61979	OK
CUFF.13431	-	-	CUFF.13431	-	-	chr19:34395060-34402080	-	-	6.20602	3.53681	6.79623	OK
CUFF.13432	-	-	CUFF.13432	-	-	chr19:34525495-34525713	-	-	7.80802	0.975025	4.68012	OK
CUFF.13433	-	-	CUFF.13433	-	-	chr19:34550190-34550694	-	-	1.29027	0.421737	2.02434	OK
CUFF.13435	-	-	CUFF.13435	-	-	chr19:34548282-34549936	-	-	44.5687	41.8963	47.3273	OK
CUFF.13436	-	-	CUFF.13436	-	-	chr19:34566892-34567261	-	-	168.902	84.2157	102.534	OK
CUFF.13429	-	-	CUFF.13429	-	-	chr19:33212478-33663621	-	-	3.02476	1.35021	12.4231	OK
CUFF.13437	-	-	CUFF.13437	-	-	chr19:34952716-34953528	-	-	0.933732	0.418829	1.41355	OK
CUFF.13434	-	-	CUFF.13434	-	-	chr19:34266739-34314632	-	-	22.4222	19.3919	23.2766	OK
CUFF.13438	-	-	CUFF.13438	-	-	chr19:36158220-36168946	-	-	4.17236	1.68459	4.5583	OK
CUFF.13439	-	-	CUFF.13439	-	-	chr19:36175720-36179112	-	-	4.36265	1.6671	4.89711	OK
CUFF.13441	-	-	CUFF.13441	-	-	chr19:34567503-34601959	-	-	107.026	102.603	112.362	OK
CUFF.13440	-	-	CUFF.13440	-	-	chr19:36422819-36530567	-	-	2.24384	1.68005	2.80634	OK
CUFF.13442	-	-	CUFF.13442	-	-	chr19:36806235-36806579	-	-	2.98684	0.741473	3.33663	OK
CUFF.13443	-	-	CUFF.13443	-	-	chr19:36806890-36811087	-	-	1.37479	0.999511	1.74383	OK
CUFF.13446	-	-	CUFF.13446	-	-	chr19:37055074-37058133	-	-	3.27421	1.75237	4.02395	OK
CUFF.13448	-	-	CUFF.13448	-	-	chr19:37061031-37068914	-	-	2.07575	1.40506	2.64673	OK
CUFF.13444	-	-	CUFF.13444	-	-	chr19:37036146-37041345	-	-	1.94049	0.854885	2.64237	OK
CUFF.13447	-	-	CUFF.13447	-	-	chr19:37038828-37039109	-	-	5.0079	1.21028	4.38727	OK
CUFF.13449	-	-	CUFF.13449	-	-	chr19:37043546-37047508	-	-	2.80626	0.881059	3.19384	OK
CUFF.13451	-	-	CUFF.13451	-	-	chr19:37087473-37088500	-	-	3.04223	2.02828	3.76681	OK
CUFF.13453	-	-	CUFF.13453	-	-	chr19:37093833-37094226	-	-	2.13523	0.649024	2.48793	OK
CUFF.13445	-	-	CUFF.13445	-	-	chr19:37000584-37001053	-	-	1.44325	0.45321	2.17541	OK
CUFF.13452	-	-	CUFF.13452	-	-	chr19:37019708-37032974	-	-	2.4043	1.23882	3.06445	OK
CUFF.13450	-	-	CUFF.13450	-	-	chr19:37069138-37084634	-	-	3.76121	2.83975	4.31642	OK
CUFF.13454	-	-	CUFF.13454	-	-	chr19:37069798-37070839	-	-	1.0304	0.571715	1.47012	OK
CUFF.13456	-	-	CUFF.13456	-	-	chr19:37085745-37087250	-	-	2.84388	2.09025	3.44608	OK
CUFF.13455	-	-	CUFF.13455	-	-	chr19:36908739-36956289	-	-	9.00611	8.1889	9.82426	OK
CUFF.13457	-	-	CUFF.13457	-	-	chr19:36958554-36967947	-	-	7.37072	6.48927	8.07978	OK
CUFF.13459	-	-	CUFF.13459	-	-	chr19:37221687-37221983	-	-	3.75622	0.861711	3.30323	OK
CUFF.13458	-	-	CUFF.13458	-	-	chr19:37175005-37175639	-	-	1.11044	0.402313	1.81041	OK
CUFF.13460	-	-	CUFF.13460	-	-	chr19:37297099-37297309	-	-	14.1733	2.02434	6.27545	OK
CUFF.13461	-	-	CUFF.13461	-	-	chr19:37343346-37344809	-	-	2.37567	1.68533	2.99292	OK
CUFF.13462	-	-	CUFF.13462	-	-	chr19:37282046-37285365	-	-	11.5146	6.61113	11.1467	OK
CUFF.13463	-	-	CUFF.13463	-	-	chr19:37291675-37296581	-	-	9.38359	8.09498	10.6717	OK
CUFF.13464	-	-	CUFF.13464	-	-	chr19:37507573-37508041	-	-	1.73778	0.545014	2.45256	OK
CUFF.13465	-	-	CUFF.13465	-	-	chr19:37508465-37509041	-	-	1.27086	0.442824	1.99271	OK
CUFF.13466	-	-	CUFF.13466	-	-	chr19:37569831-37570436	-	-	3.55576	1.82692	4.14571	OK
CUFF.13468	-	-	CUFF.13468	-	-	chr19:37648226-37653053	-	-	3.68161	1.26384	3.90643	OK
CUFF.13471	-	-	CUFF.13471	-	-	chr19:37757799-37758497	-	-	1.94933	0.974466	2.8625	OK
CUFF.13469	-	-	CUFF.13469	-	-	chr19:37624957-37646383	-	-	3.53127	1.08079	3.60264	OK
CUFF.13467	-	-	CUFF.13467	-	-	chr19:37509311-37509825	-	-	11.3335	6.20298	10.3383	OK
CUFF.13470	-	-	CUFF.13470	-	-	chr19:37510464-37510913	-	-	2.01239	0.757436	2.74571	OK
CUFF.13472	-	-	CUFF.13472	-	-	chr19:37511221-37515039	-	-	16.3262	13.0531	16.5017	OK
CUFF.13473	-	-	CUFF.13473	-	-	chr19:37671672-37714225	-	-	1.64171	0.679573	2.26524	OK
CUFF.13474	-	-	CUFF.13474	-	-	chr19:37727901-37757624	-	-	3.27453	1.33144	3.61392	OK
CUFF.13475	-	-	CUFF.13475	-	-	chr19:37738236-37738503	-	-	4.36592	0.796088	3.82122	OK
CUFF.13476	-	-	CUFF.13476	-	-	chr19:38263011-38264423	-	-	4.45131	2.55891	6.4062	OK
CUFF.13477	-	-	CUFF.13477	-	-	chr19:38339112-38340128	-	-	3.73281	1.81402	4.259	OK
CUFF.13478	-	-	CUFF.13478	-	-	chr19:38383057-38383386	-	-	3.26606	0.775278	3.48875	OK
CUFF.13479	-	-	CUFF.13479	-	-	chr19:38477996-38478230	-	-	6.26033	0.908357	4.36011	OK
CUFF.13480	-	-	CUFF.13480	-	-	chr19:38479362-38479798	-	-	1.78699	0.585015	2.24256	OK
CUFF.13481	-	-	CUFF.13481	-	-	chr19:38863707-38864071	-	-	2.90265	0.93431	3.38687	OK
CUFF.13482	-	-	CUFF.13482	-	-	chr19:38867193-38869594	-	-	6.48605	2.38157	6.31117	OK
CUFF.13483	-	-	CUFF.13483	-	-	chr19:38890087-38893690	-	-	1.96438	0.587711	2.6447	OK
CUFF.13485	-	-	CUFF.13485	-	-	chr19:38993359-38994109	-	-	2.06869	1.13363	2.66403	OK
CUFF.13484	-	-	CUFF.13484	-	-	chr19:38975829-38992656	-	-	0.812837	0.419016	1.18086	OK
CUFF.13486	-	-	CUFF.13486	-	-	chr19:40368384-40368697	-	-	3.62474	0.814909	3.66709	OK
CUFF.13487	-	-	CUFF.13487	-	-	chr19:40408530-40408930	-	-	7.90261	3.40089	7.75828	OK
CUFF.13488	-	-	CUFF.13488	-	-	chr19:40424761-40425222	-	-	2.5218	1.01436	3.13531	OK
CUFF.13489	-	-	CUFF.13489	-	-	chr19:40420229-40420657	-	-	3.85361	1.48987	4.17165	OK
CUFF.13490	-	-	CUFF.13490	-	-	chr19:40682114-40686592	-	-	2.38018	1.51466	3.23978	OK
CUFF.13491	-	-	CUFF.13491	-	-	chr19:40670301-40681888	-	-	2.79834	2.24601	3.33278	OK
CUFF.13493	-	-	CUFF.13493	-	-	chr19:40733191-40733901	-	-	2.69965	1.49687	3.47274	OK
CUFF.13492	-	-	CUFF.13492	-	-	chr19:40624812-40662869	-	-	4.39395	3.78911	4.92207	OK
CUFF.13494	-	-	CUFF.13494	-	-	chr19:40626028-40626182	-	-	38.0222	1.38023	6.62511	OK
CUFF.13495	-	-	CUFF.13495	-	-	chr19:40921266-40922162	-	-	1.00179	0.5219	1.47081	OK
CUFF.13496	-	-	CUFF.13496	-	-	chr19:41070070-41070588	-	-	1.23775	0.410339	1.96963	OK
CUFF.13497	-	-	CUFF.13497	-	-	chr19:41137955-41138457	-	-	1.68758	0.677468	2.45582	OK
CUFF.13498	-	-	CUFF.13498	-	-	chr19:41178293-41178619	-	-	3.05069	0.782413	2.99925	OK
CUFF.13499	-	-	CUFF.13499	-	-	chr19:41285333-41285978	-	-	4.24754	2.37271	5.3386	OK
CUFF.13500	-	-	CUFF.13500	-	-	chr19:41286199-41286696	-	-	2.10917	0.855354	2.6516	OK
CUFF.13501	-	-	CUFF.13501	-	-	chr19:41287122-41287746	-	-	2.64869	1.36254	3.61072	OK
CUFF.13502	-	-	CUFF.13502	-	-	chr19:41288028-41338546	-	-	15.7671	14.3	16.7785	OK
CUFF.13503	-	-	CUFF.13503	-	-	chr19:41557178-41627186	-	-	2.20141	1.1605	2.87072	OK
CUFF.13504	-	-	CUFF.13504	-	-	chr19:41630096-41633351	-	-	3.98582	2.16249	4.47533	OK
CUFF.13505	-	-	CUFF.13505	-	-	chr19:41640132-41641676	-	-	1.17966	0.770927	1.56939	OK
CUFF.13506	-	-	CUFF.13506	-	-	chr19:41656310-41657185	-	-	1.21392	0.631593	1.74903	OK
CUFF.13507	-	-	CUFF.13507	-	-	chr19:41657385-41657955	-	-	1.07511	0.372904	1.71536	OK
CUFF.13508	-	-	CUFF.13508	-	-	chr19:40734248-40818000	-	-	100.378	99.4544	103.839	OK
CUFF.13509	-	-	CUFF.13509	-	-	chr19:41658406-41659145	-	-	1.43111	0.690302	2.12843	OK
CUFF.13510	-	-	CUFF.13510	-	-	chr19:41659767-41661569	-	-	1.69794	1.22674	2.14679	OK
CUFF.13511	-	-	CUFF.13511	-	-	chr19:41667350-41667626	-	-	5.22884	1.23221	4.46675	OK
CUFF.13512	-	-	CUFF.13512	-	-	chr19:41669476-41670596	-	-	2.02349	1.29052	2.65694	OK
CUFF.13513	-	-	CUFF.13513	-	-	chr19:41003489-41069613	-	-	147.77	143.407	154.021	OK
CUFF.13515	-	-	CUFF.13515	-	-	chr19:41674867-41677841	-	-	1.23286	0.639848	1.85556	OK
CUFF.13516	-	-	CUFF.13516	-	-	chr19:41674867-41675940	-	-	1.12297	0.662466	1.60885	OK
CUFF.13517	-	-	CUFF.13517	-	-	chr19:41904515-41907042	-	-	2.42157	1.93462	2.89351	OK
CUFF.13518	-	-	CUFF.13518	-	-	chr19:41920530-41922460	-	-	2.39752	1.8282	2.95155	OK
CUFF.13519	-	-	CUFF.13519	-	-	chr19:41346883-41459604	-	-	75.1589	73.3657	78.2573	OK
CUFF.13520	-	-	CUFF.13520	-	-	chr19:41935652-41936358	-	-	1.35999	0.662354	2.04728	OK
CUFF.13521	-	-	CUFF.13521	-	-	chr19:41952285-41960217	-	-	4.77389	3.16317	5.75122	OK
CUFF.13522	-	-	CUFF.13522	-	-	chr19:41960590-41970665	-	-	4.87781	3.56909	5.44199	OK
CUFF.13524	-	-	CUFF.13524	-	-	chr19:41993374-41993579	-	-	9.64736	1.03686	4.97691	OK
CUFF.13523	-	-	CUFF.13523	-	-	chr19:41937081-41951983	-	-	4.56654	3.9533	5.17993	OK
CUFF.13525	-	-	CUFF.13525	-	-	chr19:41941927-41942133	-	-	14.2202	1.85728	6.19094	OK
CUFF.13526	-	-	CUFF.13526	-	-	chr19:41998132-42007780	-	-	4.26313	3.105	5.42195	OK
CUFF.13527	-	-	CUFF.13527	-	-	chr19:41841099-41855721	-	-	12.2827	11.4379	13.1633	OK
CUFF.13528	-	-	CUFF.13528	-	-	chr19:41847013-41847320	-	-	5.35404	1.5232	4.70807	OK
CUFF.13530	-	-	CUFF.13530	-	-	chr19:42120024-42135914	-	-	1.99693	1.24803	2.65207	OK
CUFF.13531	-	-	CUFF.13531	-	-	chr19:42149440-42152569	-	-	3.73236	2.83407	4.33446	OK
CUFF.13532	-	-	CUFF.13532	-	-	chr19:42055839-42109035	-	-	66.5612	58.326	64.781	OK
CUFF.13529	-	-	CUFF.13529	-	-	chr19:41986366-41989992	-	-	68.0325	31.8536	43.6017	OK
CUFF.13533	-	-	CUFF.13533	-	-	chr19:42152985-42160822	-	-	7.15502	0.948908	4.55476	OK
CUFF.13534	-	-	CUFF.13534	-	-	chr19:42197797-42203539	-	-	4.95038	3.44685	5.57453	OK
CUFF.13535	-	-	CUFF.13535	-	-	chr19:42222035-42226151	-	-	3.60104	3.0133	4.12112	OK
CUFF.13536	-	-	CUFF.13536	-	-	chr19:42224795-42225169	-	-	3.60916	1.25033	3.86465	OK
CUFF.13537	-	-	CUFF.13537	-	-	chr19:42269292-42269618	-	-	2.77336	0.652011	3.12965	OK
CUFF.13538	-	-	CUFF.13538	-	-	chr19:42330331-42344826	-	-	8.47405	7.34682	9.37191	OK
CUFF.13540	-	-	CUFF.13540	-	-	chr19:42345828-42346138	-	-	3.08374	0.685663	3.29118	OK
CUFF.13539	-	-	CUFF.13539	-	-	chr19:42164909-42196576	-	-	29.8197	28.3928	31.4212	OK
CUFF.13541	-	-	CUFF.13541	-	-	chr19:42346363-42347008	-	-	0.994106	0.395452	1.5159	OK
CUFF.13542	-	-	CUFF.13542	-	-	chr19:42357660-42358679	-	-	1.58462	0.663085	2.21028	OK
CUFF.13543	-	-	CUFF.13543	-	-	chr19:42245170-42263732	-	-	21.4506	19.2703	23.6403	OK
CUFF.13545	-	-	CUFF.13545	-	-	chr19:42264009-42266197	-	-	20.3551	17.0467	21.0948	OK
CUFF.13546	-	-	CUFF.13546	-	-	chr19:42266976-42269077	-	-	2.30498	1.85369	2.75846	OK
CUFF.13547	-	-	CUFF.13547	-	-	chr19:42638372-42665909	-	-	3.95793	3.19375	4.72009	OK
CUFF.13548	-	-	CUFF.13548	-	-	chr19:42637144-42637680	-	-	2.94044	1.3483	3.64834	OK
CUFF.13550	-	-	CUFF.13550	-	-	chr19:42829701-42854430	-	-	11.1704	10.2016	12.1413	OK
CUFF.13544	-	-	CUFF.13544	-	-	chr19:42007995-42019047	-	-	11.8924	10.4677	13.0864	OK
CUFF.13549	-	-	CUFF.13549	-	-	chr19:42017923-42055625	-	-	25.438	24.0686	26.6911	OK
CUFF.13552	-	-	CUFF.13552	-	-	chr19:43566260-43569708	-	-	1.92956	0.757624	2.52541	OK
CUFF.13554	-	-	CUFF.13554	-	-	chr19:43571083-43571654	-	-	3.86063	1.93571	4.39257	OK
CUFF.13551	-	-	CUFF.13551	-	-	chr19:42800370-42826972	-	-	9.63011	8.76533	10.5004	OK
CUFF.13553	-	-	CUFF.13553	-	-	chr19:42810708-42811846	-	-	3.70662	2.61492	4.37065	OK
CUFF.13555	-	-	CUFF.13555	-	-	chr19:42811974-42812152	-	-	18.9257	1.43296	5.49301	OK
CUFF.13556	-	-	CUFF.13556	-	-	chr19:43750123-43750789	-	-	1.47069	0.702135	2.17024	OK
CUFF.13557	-	-	CUFF.13557	-	-	chr19:43749631-43750071	-	-	2.4003	0.869545	2.89848	OK
CUFF.13560	-	-	CUFF.13560	-	-	chr19:43738297-43749316	-	-	15.4902	13.9664	17.0232	OK
CUFF.13558	-	-	CUFF.13558	-	-	chr19:43764191-43764761	-	-	4.43917	1.14895	4.16494	OK
CUFF.13559	-	-	CUFF.13559	-	-	chr19:43765516-43804986	-	-	2.44953	1.98108	2.91802	OK
CUFF.13561	-	-	CUFF.13561	-	-	chr19:43809861-43810429	-	-	1.72892	0.748435	2.32015	OK
CUFF.13563	-	-	CUFF.13563	-	-	chr19:43574249-43599030	-	-	60.1834	57.3748	63.3776	OK
CUFF.13562	-	-	CUFF.13562	-	-	chr19:43810766-43826016	-	-	2.10541	1.5259	2.67702	OK
CUFF.13566	-	-	CUFF.13566	-	-	chr19:44174646-44181937	-	-	10.024	4.81072	9.62145	OK
CUFF.13570	-	-	CUFF.13570	-	-	chr19:44184509-44184843	-	-	4.22343	1.27279	3.94564	OK
CUFF.13569	-	-	CUFF.13569	-	-	chr19:44109433-44144241	-	-	4.73411	4.15307	5.31533	OK
