tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.15339	-	-	CUFF.15339	-	-	chr3:138588867-138738192	-	-	97.5412	95.8131	101.166	OK
CUFF.15356	-	-	CUFF.15356	-	-	chr3:146392542-146475912	-	-	31.5269	30.2581	33.0109	OK
CUFF.15357	-	-	CUFF.15357	-	-	chr3:148479114-148480173	-	-	0.473958	0.193081	0.740144	OK
CUFF.15358	-	-	CUFF.15358	-	-	chr3:148480357-148491534	-	-	0.535162	0.266241	0.832003	OK
CUFF.15359	-	-	CUFF.15359	-	-	chr3:150178048-150178286	-	-	106.439	22.3374	33.2197	OK
CUFF.15360	-	-	CUFF.15360	-	-	chr3:151845860-151846533	-	-	0.857607	0.303823	1.3672	OK
CUFF.15361	-	-	CUFF.15361	-	-	chr3:149735544-149736581	-	-	349.149	278.086	293.827	OK
CUFF.15362	-	-	CUFF.15362	-	-	chr3:151847056-151856783	-	-	12.9588	11.9043	14.0208	OK
CUFF.15363	-	-	CUFF.15363	-	-	chr3:146515076-146646972	-	-	45.1336	44.5788	46.8504	OK
CUFF.15364	-	-	CUFF.15364	-	-	chr3:152056585-152057447	-	-	0.563005	0.237208	0.869761	OK
CUFF.15365	-	-	CUFF.15365	-	-	chr3:152009456-152056281	-	-	18.631	17.5201	19.8032	OK
CUFF.15366	-	-	CUFF.15366	-	-	chr3:152036972-152037434	-	-	4.47493	1.84409	4.20453	OK
CUFF.15367	-	-	CUFF.15367	-	-	chr3:152050400-152050735	-	-	4.0515	1.11901	3.45875	OK
CUFF.15368	-	-	CUFF.15368	-	-	chr3:152377080-152451932	-	-	8.87254	8.22623	9.52427	OK
CUFF.15369	-	-	CUFF.15369	-	-	chr3:151873419-151899768	-	-	59.6422	51.9736	58.0587	OK
CUFF.15370	-	-	CUFF.15370	-	-	chr3:151887161-151887873	-	-	6.73867	4.11626	6.79662	OK
CUFF.15371	-	-	CUFF.15371	-	-	chr3:151888236-151888818	-	-	6.09281	3.27906	5.91402	OK
CUFF.15372	-	-	CUFF.15372	-	-	chr3:151889407-151889957	-	-	4.23562	2.04473	4.3373	OK
CUFF.15373	-	-	CUFF.15373	-	-	chr3:151890268-151890421	-	-	53.398	1.11369	5.3457	OK
CUFF.15374	-	-	CUFF.15374	-	-	chr3:151890769-151891108	-	-	3.01839	0.80422	2.9153	OK
CUFF.15375	-	-	CUFF.15375	-	-	chr3:153585417-153593322	-	-	18.4022	13.75	17.4341	OK
CUFF.15376	-	-	CUFF.15376	-	-	chr3:153595990-153607560	-	-	19.6887	17.5676	21.8298	OK
CUFF.15378	-	-	CUFF.15378	-	-	chr3:152861308-153388135	-	-	5.94733	5.56703	6.34119	OK
CUFF.15377	-	-	CUFF.15377	-	-	chr3:153570261-153575905	-	-	23.4694	21.7609	25.2163	OK
CUFF.15379	-	-	CUFF.15379	-	-	chr3:153574313-153574683	-	-	6.76089	2.30262	5.24998	OK
CUFF.15384	-	-	CUFF.15384	-	-	chr3:154366207-154411741	-	-	1.28158	0.925769	1.64106	OK
CUFF.15382	-	-	CUFF.15382	-	-	chr3:154239515-154260461	-	-	1.0248	0.850006	1.19287	OK
CUFF.15383	-	-	CUFF.15383	-	-	chr3:154259628-154286123	-	-	5.70271	5.0269	6.37913	OK
CUFF.15394	-	-	CUFF.15394	-	-	chr3:154747903-154756332	-	-	8.07552	7.36053	8.81036	OK
CUFF.15385	-	-	CUFF.15385	-	-	chr3:151936904-152001009	-	-	40.7347	39.5303	42.6038	OK
CUFF.15395	-	-	CUFF.15395	-	-	chr3:152003215-152003425	-	-	24.3059	2.92104	7.14033	OK
CUFF.15387	-	-	CUFF.15387	-	-	chr3:153636428-153934663	-	-	4.91704	4.49699	5.3453	OK
CUFF.15389	-	-	CUFF.15389	-	-	chr3:153928150-153934663	-	-	0.710656	0.453174	1.2254	OK
CUFF.15380	-	-	CUFF.15380	-	-	chr3:152059354-152126902	-	-	21.5136	20.1224	22.4778	OK
CUFF.15381	-	-	CUFF.15381	-	-	chr3:152121042-152331035	-	-	2.17542	1.94736	2.40358	OK
CUFF.15396	-	-	CUFF.15396	-	-	chr3:157699677-157732421	-	-	3.00001	2.60138	3.40873	OK
CUFF.15397	-	-	CUFF.15397	-	-	chr3:157609611-157671381	-	-	13.518	12.7326	14.3303	OK
CUFF.15398	-	-	CUFF.15398	-	-	chr3:157197076-157211092	-	-	23.493	21.8732	25.1404	OK
CUFF.15399	-	-	CUFF.15399	-	-	chr3:157209171-157211308	-	-	14.5535	13.2921	15.8732	OK
CUFF.15400	-	-	CUFF.15400	-	-	chr3:157205439-157205845	-	-	7.73757	3.10571	5.87566	OK
CUFF.15401	-	-	CUFF.15401	-	-	chr3:157207356-157207594	-	-	6.54308	0.85913	3.29333	OK
CUFF.15402	-	-	CUFF.15402	-	-	chr3:157208370-157208876	-	-	6.59166	3.23277	6.2635	OK
CUFF.15405	-	-	CUFF.15405	-	-	chr3:158115670-158224731	-	-	1.17977	0.548921	1.69251	OK
CUFF.15407	-	-	CUFF.15407	-	-	chr3:157674007-157699597	-	-	51.1733	49.2607	53.6151	OK
CUFF.15403	-	-	CUFF.15403	-	-	chr3:156224348-156979408	-	-	6.62683	6.15997	7.10463	OK
CUFF.15404	-	-	CUFF.15404	-	-	chr3:156211149-156212121	-	-	0.614957	0.175702	2.27934	OK
CUFF.15406	-	-	CUFF.15406	-	-	chr3:156218604-156219978	-	-	0.694404	0.396842	0.967303	OK
CUFF.15409	-	-	CUFF.15409	-	-	chr3:159502683-159597240	-	-	54.9493	52.4279	57.9054	OK
CUFF.15408	-	-	CUFF.15408	-	-	chr4:3665888-3718736	-	-	1.44131	1.18594	1.70147	OK
CUFF.15412	-	-	CUFF.15412	-	-	chr4:3866027-3870646	-	-	13.2978	11.2916	15.3204	OK
CUFF.15410	-	-	CUFF.15410	-	-	chr4:3750843-3762794	-	-	99.4702	43.6432	55.6218	OK
CUFF.15420	-	-	CUFF.15420	-	-	chr4:3900257-3900742	-	-	415.143	240.871	262.442	OK
CUFF.15413	-	-	CUFF.15413	-	-	chr4:3476513-3502690	-	-	16.3148	14.546	17.4888	OK
CUFF.15414	-	-	CUFF.15414	-	-	chr4:3502025-3522772	-	-	8.09376	7.23072	8.97	OK
CUFF.15415	-	-	CUFF.15415	-	-	chr4:3481908-3482596	-	-	1.66292	0.792531	2.32806	OK
CUFF.15419	-	-	CUFF.15419	-	-	chr4:3525513-3529524	-	-	4.20736	2.87332	5.43878	OK
CUFF.15421	-	-	CUFF.15421	-	-	chr4:3531626-3543754	-	-	4.90689	4.13943	5.62963	OK
CUFF.15422	-	-	CUFF.15422	-	-	chr4:3540607-3543754	-	-	0.828752	0.582817	1.07673	OK
CUFF.15425	-	-	CUFF.15425	-	-	chr4:5330018-5330362	-	-	2.92392	0.792531	2.87292	OK
CUFF.15426	-	-	CUFF.15426	-	-	chr4:5571244-5728215	-	-	2.57641	2.2236	2.93141	OK
CUFF.15427	-	-	CUFF.15427	-	-	chr4:6118255-6148828	-	-	3.1519	2.86295	3.44084	OK
CUFF.15428	-	-	CUFF.15428	-	-	chr4:4689633-4720508	-	-	44.7786	43.9119	46.5094	OK
CUFF.15430	-	-	CUFF.15430	-	-	chr4:6613442-6614150	-	-	0.998724	0.433205	1.44402	OK
CUFF.15431	-	-	CUFF.15431	-	-	chr4:6614256-6917686	-	-	3.46959	2.97789	3.96185	OK
CUFF.15432	-	-	CUFF.15432	-	-	chr4:8070049-8070743	-	-	1.77979	0.883889	2.16062	OK
CUFF.15433	-	-	CUFF.15433	-	-	chr4:8070922-8071224	-	-	9.40423	2.48256	6.20641	OK
CUFF.15434	-	-	CUFF.15434	-	-	chr4:8071346-8071672	-	-	3.79969	0.940826	3.13609	OK
CUFF.15435	-	-	CUFF.15435	-	-	chr4:8071761-8072327	-	-	2.48703	1.14399	2.82987	OK
CUFF.15436	-	-	CUFF.15436	-	-	chr4:8072463-8166193	-	-	11.6403	10.602	12.6984	OK
CUFF.15437	-	-	CUFF.15437	-	-	chr4:8298073-8299498	-	-	0.471456	0.263065	0.669619	OK
CUFF.15438	-	-	CUFF.15438	-	-	chr4:8299643-8300989	-	-	0.444571	0.227867	0.658283	OK
CUFF.15439	-	-	CUFF.15439	-	-	chr4:8302041-8303675	-	-	0.946879	0.444155	1.41322	OK
CUFF.15440	-	-	CUFF.15440	-	-	chr3:102538292-102576056	-	-	632.323	636.587	649.002	OK
CUFF.15429	-	-	CUFF.15429	-	-	chr3:157732651-157872877	-	-	1.01879	0.908161	2.73426	OK
CUFF.15445	-	-	CUFF.15445	-	-	chr4:8801498-8803118	-	-	0.239346	0.105182	0.357617	OK
CUFF.15442	-	-	CUFF.15442	-	-	chr4:8574842-8595747	-	-	0.913383	0.40211	1.43942	OK
CUFF.15450	-	-	CUFF.15450	-	-	chr4:8874436-8875386	-	-	0.723319	0.358724	1.07617	OK
CUFF.15451	-	-	CUFF.15451	-	-	chr4:8877850-8878703	-	-	0.674487	0.319614	0.998793	OK
CUFF.15453	-	-	CUFF.15453	-	-	chr4:9023638-9025201	-	-	1.2965	0.893942	1.67887	OK
CUFF.15441	-	-	CUFF.15441	-	-	chr4:6292823-6321848	-	-	46.913	37.802	43.3527	OK
CUFF.15443	-	-	CUFF.15443	-	-	chr4:6321669-6337091	-	-	21.9606	20.7657	23.1573	OK
CUFF.15446	-	-	CUFF.15446	-	-	chr4:6324193-6324636	-	-	1.78807	0.615419	2.23089	OK
CUFF.15452	-	-	CUFF.15452	-	-	chr4:6340715-6381772	-	-	10.3081	9.26587	11.3263	OK
CUFF.15455	-	-	CUFF.15455	-	-	chr4:8462768-8534827	-	-	89.0171	86.2028	92.9789	OK
CUFF.15458	-	-	CUFF.15458	-	-	chr4:10915822-10934809	-	-	2.903	2.41522	3.37437	OK
CUFF.15459	-	-	CUFF.15459	-	-	chr4:10801658-10826568	-	-	16.0127	14.77	17.2555	OK
CUFF.15460	-	-	CUFF.15460	-	-	chr4:10806306-10806532	-	-	7.09585	0.753956	3.61899	OK
CUFF.15461	-	-	CUFF.15461	-	-	chr4:10978256-11003338	-	-	1.81552	0.907761	3.57751	OK
CUFF.15462	-	-	CUFF.15462	-	-	chr4:11327372-11328492	-	-	2.26865	1.49095	2.7689	OK
CUFF.15463	-	-	CUFF.15463	-	-	chr4:11083562-11102401	-	-	5.39407	5.00325	5.7907	OK
CUFF.15456	-	-	CUFF.15456	-	-	chr4:9262686-9380556	-	-	3.1301	2.80377	3.46136	OK
CUFF.15457	-	-	CUFF.15457	-	-	chr4:9376419-9596234	-	-	5.32247	4.77426	5.86979	OK
CUFF.15466	-	-	CUFF.15466	-	-	chr4:9553191-9554884	-	-	1.21895	0.757112	1.69101	OK
CUFF.15470	-	-	CUFF.15470	-	-	chr4:11413144-11477808	-	-	5.24535	4.82801	5.67225	OK
CUFF.15468	-	-	CUFF.15468	-	-	chr4:11486105-11512061	-	-	0.892024	0.582685	1.19916	OK
CUFF.15472	-	-	CUFF.15472	-	-	chr4:11631574-11641775	-	-	1.80233	1.39663	2.20821	OK
CUFF.15473	-	-	CUFF.15473	-	-	chr4:11893768-11921919	-	-	0.748664	0.352312	1.13843	OK
CUFF.15474	-	-	CUFF.15474	-	-	chr4:11886892-11893561	-	-	1.66228	1.35829	1.96644	OK
CUFF.15471	-	-	CUFF.15471	-	-	chr4:11188495-11249268	-	-	9.25785	8.79929	9.71458	OK
CUFF.15477	-	-	CUFF.15477	-	-	chr4:11966542-11996684	-	-	2.02984	1.57024	2.48901	OK
CUFF.15480	-	-	CUFF.15480	-	-	chr4:11997397-12015060	-	-	1.23701	0.398795	2.09063	OK
CUFF.15476	-	-	CUFF.15476	-	-	chr4:11126573-11181396	-	-	9.36356	8.60445	10.1277	OK
CUFF.15478	-	-	CUFF.15478	-	-	chr4:11128857-11131402	-	-	1.12935	0.829709	1.42945	OK
CUFF.15465	-	-	CUFF.15465	-	-	chr4:8617607-8795328	-	-	9.50913	9.11766	9.99579	OK
CUFF.15482	-	-	CUFF.15482	-	-	chr4:12908972-12909821	-	-	0.730821	0.32112	1.08378	OK
CUFF.15483	-	-	CUFF.15483	-	-	chr4:12833982-12908514	-	-	1.63702	1.20599	2.068	OK
CUFF.15484	-	-	CUFF.15484	-	-	chr4:13819793-13820612	-	-	0.711307	0.332882	1.04026	OK
CUFF.15485	-	-	CUFF.15485	-	-	chr4:14693574-14693715	-	-	117.693	1.45016	5.55896	OK
CUFF.15486	-	-	CUFF.15486	-	-	chr4:14728965-14729760	-	-	0.96745	0.471531	1.45746	OK
CUFF.15487	-	-	CUFF.15487	-	-	chr4:14869361-14880289	-	-	1.24214	0.690079	1.86321	OK
CUFF.15488	-	-	CUFF.15488	-	-	chr4:14791110-14842400	-	-	8.44725	7.68661	9.25105	OK
CUFF.15489	-	-	CUFF.15489	-	-	chr4:14736751-14753702	-	-	18.3138	16.9806	19.6831	OK
CUFF.15490	-	-	CUFF.15490	-	-	chr4:15192920-15213886	-	-	4.00254	3.56479	4.41803	OK
CUFF.15491	-	-	CUFF.15491	-	-	chr4:15843932-15872537	-	-	14.1311	12.1556	16.1305	OK
CUFF.15494	-	-	CUFF.15494	-	-	chr4:15924583-15941035	-	-	7.64067	6.8965	8.38584	OK
CUFF.15495	-	-	CUFF.15495	-	-	chr4:15929945-15930554	-	-	1.40312	0.615545	1.90259	OK
CUFF.15497	-	-	CUFF.15497	-	-	chr4:15937233-15939371	-	-	0.912591	0.637583	1.17953	OK
CUFF.15498	-	-	CUFF.15498	-	-	chr4:16173354-16173489	-	-	273.62	2.52436	8.33038	OK
CUFF.15496	-	-	CUFF.15496	-	-	chr4:16049476-16090755	-	-	1.468	1.19449	1.74108	OK
CUFF.15492	-	-	CUFF.15492	-	-	chr4:15885102-15899001	-	-	5.40664	3.88327	5.93757	OK
CUFF.15493	-	-	CUFF.15493	-	-	chr4:15903175-15919648	-	-	5.17143	3.96033	5.81027	OK
CUFF.15499	-	-	CUFF.15499	-	-	chr4:12016525-12076001	-	-	4.96936	4.53101	5.40879	OK
CUFF.15500	-	-	CUFF.15500	-	-	chr4:12016525-12024088	-	-	0.902544	0.752501	1.0544	OK
CUFF.15501	-	-	CUFF.15501	-	-	chr4:12070417-12076001	-	-	2.40238	2.09362	2.71349	OK
CUFF.15502	-	-	CUFF.15502	-	-	chr4:12027692-12099155	-	-	22.8645	20.8781	24.8561	OK
CUFF.15503	-	-	CUFF.15503	-	-	chr4:12067449-12067947	-	-	4.66978	2.12137	4.99549	OK
CUFF.15504	-	-	CUFF.15504	-	-	chr4:12068314-12069024	-	-	1.77965	0.86397	2.15993	OK
CUFF.15506	-	-	CUFF.15506	-	-	chr4:12079632-12080224	-	-	1.04581	0.402959	1.6694	OK
CUFF.15508	-	-	CUFF.15508	-	-	chr4:12097002-12097247	-	-	5.41844	0.695486	3.33833	OK
CUFF.15509	-	-	CUFF.15509	-	-	chr4:18770911-18772898	-	-	4.50684	3.61884	5.21387	OK
CUFF.15510	-	-	CUFF.15510	-	-	chr4:19446482-19497246	-	-	3.97948	3.62349	4.33548	OK
CUFF.15511	-	-	CUFF.15511	-	-	chr4:19969159-19993204	-	-	21.1076	16.8445	20.7176	OK
CUFF.15512	-	-	CUFF.15512	-	-	chr4:20038464-20041393	-	-	0.81056	0.605018	1.01224	OK
CUFF.15513	-	-	CUFF.15513	-	-	chr4:20041485-20042056	-	-	1.18153	0.477462	1.7308	OK
CUFF.15514	-	-	CUFF.15514	-	-	chr4:20042239-20044160	-	-	0.869342	0.585425	1.15311	OK
CUFF.15515	-	-	CUFF.15515	-	-	chr4:20044259-20046996	-	-	0.630386	0.448242	0.809325	OK
CUFF.15516	-	-	CUFF.15516	-	-	chr4:20047059-20049078	-	-	0.766517	0.506372	1.01274	OK
CUFF.15518	-	-	CUFF.15518	-	-	chr4:17780291-18052474	-	-	10.8128	9.97198	11.6428	OK
CUFF.15519	-	-	CUFF.15519	-	-	chr4:18029249-18029678	-	-	1.74783	0.476627	2.14482	OK
CUFF.15520	-	-	CUFF.15520	-	-	chr4:18034705-18035101	-	-	1.69006	0.430288	2.06538	OK
CUFF.15521	-	-	CUFF.15521	-	-	chr4:18035279-18036772	-	-	1.65555	1.14129	2.14562	OK
CUFF.15517	-	-	CUFF.15517	-	-	chr4:20049150-20705691	-	-	1.45429	1.00478	1.90534	OK
CUFF.15522	-	-	CUFF.15522	-	-	chr4:21684621-21694367	-	-	6.91052	5.41905	7.50505	OK
CUFF.15523	-	-	CUFF.15523	-	-	chr4:21654847-21677675	-	-	9.19504	8.45149	9.98969	OK
CUFF.15525	-	-	CUFF.15525	-	-	chr4:22409955-22413824	-	-	1.53097	1.26838	1.78806	OK
CUFF.15524	-	-	CUFF.15524	-	-	chr4:22284705-22361185	-	-	5.58026	4.99181	6.16906	OK
CUFF.15526	-	-	CUFF.15526	-	-	chr4:22413877-22414997	-	-	2.17642	1.43009	2.70805	OK
CUFF.15528	-	-	CUFF.15528	-	-	chr4:22415088-22415476	-	-	1.93376	0.526992	2.02014	OK
CUFF.15527	-	-	CUFF.15527	-	-	chr4:21703431-21764786	-	-	4.29112	3.91266	4.67332	OK
CUFF.15529	-	-	CUFF.15529	-	-	chr4:21746027-21746486	-	-	1.29295	0.371229	1.7819	OK
CUFF.15530	-	-	CUFF.15530	-	-	chr3:125563828-125641632	-	-	313.457	315.733	321.781	OK
CUFF.15531	-	-	CUFF.15531	-	-	chr4:21858429-21928527	-	-	3.20741	2.95161	3.46499	OK
CUFF.15532	-	-	CUFF.15532	-	-	chr4:23444226-23444974	-	-	3.50464	2.00464	3.78147	OK
CUFF.15533	-	-	CUFF.15533	-	-	chr4:23445171-23446274	-	-	10.9734	9.69566	12.2887	OK
CUFF.15534	-	-	CUFF.15534	-	-	chr4:24825263-24830745	-	-	5.91551	5.18107	6.65058	OK
CUFF.15537	-	-	CUFF.15537	-	-	chr4:24937596-24939794	-	-	0.817143	0.573665	1.0543	OK
CUFF.15536	-	-	CUFF.15536	-	-	chr4:21775072-21802104	-	-	52.6073	50.6362	54.5789	OK
CUFF.15539	-	-	CUFF.15539	-	-	chr4:21806346-21839267	-	-	1.18823	0.928365	1.44755	OK
CUFF.15538	-	-	CUFF.15538	-	-	chr4:24893594-24936980	-	-	0.710813	0.520468	0.89899	OK
CUFF.15542	-	-	CUFF.15542	-	-	chr4:25173507-25175752	-	-	0.449099	0.288418	0.607195	OK
CUFF.15544	-	-	CUFF.15544	-	-	chr4:25175812-25208992	-	-	12.8146	11.9916	13.6458	OK
CUFF.15545	-	-	CUFF.15545	-	-	chr4:25196563-25196889	-	-	3.54637	0.83629	3.03155	OK
CUFF.15535	-	-	CUFF.15535	-	-	chr4:24423600-24460243	-	-	2.23522	1.70193	2.76878	OK
CUFF.15540	-	-	CUFF.15540	-	-	chr4:24463093-24513373	-	-	1.27647	0.784038	1.77117	OK
CUFF.15543	-	-	CUFF.15543	-	-	chr4:24515347-24530047	-	-	1.44427	0.974771	1.92778	OK
CUFF.15541	-	-	CUFF.15541	-	-	chr4:24542677-24778219	-	-	2.20895	1.8399	2.57596	OK
CUFF.15546	-	-	CUFF.15546	-	-	chr4:26251693-26274025	-	-	9.64015	8.83656	10.2668	OK
CUFF.15547	-	-	CUFF.15547	-	-	chr4:27794375-27794880	-	-	7.54967	3.71156	6.61332	OK
CUFF.15548	-	-	CUFF.15548	-	-	chr4:25536525-25727460	-	-	3.08913	2.84041	3.36327	OK
CUFF.15549	-	-	CUFF.15549	-	-	chr4:28117651-28118995	-	-	0.385966	0.177494	0.583194	OK
CUFF.15550	-	-	CUFF.15550	-	-	chr4:28740338-28797818	-	-	0.469887	0.20944	0.718079	OK
CUFF.15557	-	-	CUFF.15557	-	-	chr4:32702249-32740157	-	-	2.68386	2.44661	2.91652	OK
CUFF.15563	-	-	CUFF.15563	-	-	chr4:33110228-33118297	-	-	1.85794	1.49467	2.22089	OK
CUFF.15564	-	-	CUFF.15564	-	-	chr4:33110228-33111904	-	-	0.494775	0.244001	0.752337	OK
CUFF.15565	-	-	CUFF.15565	-	-	chr4:33070108-33110079	-	-	4.91949	4.48544	5.34982	OK
CUFF.15559	-	-	CUFF.15559	-	-	chr4:32744143-32778287	-	-	1.65998	1.37626	1.95576	OK
CUFF.15562	-	-	CUFF.15562	-	-	chr4:32778690-32862166	-	-	2.57088	2.339	2.8139	OK
CUFF.15551	-	-	CUFF.15551	-	-	chr4:19502218-19538961	-	-	3.30568	3.00685	3.60755	OK
CUFF.15552	-	-	CUFF.15552	-	-	chr4:19528514-19636163	-	-	3.83885	3.57456	4.10528	OK
CUFF.15553	-	-	CUFF.15553	-	-	chr4:19539086-19542125	-	-	0.63934	0.383604	4.30922	OK
CUFF.15558	-	-	CUFF.15558	-	-	chr4:19561189-19562090	-	-	0.628554	0.302587	0.945583	OK
CUFF.15567	-	-	CUFF.15567	-	-	chr4:33118374-33130961	-	-	25.0486	16.9478	21.4825	OK
CUFF.15568	-	-	CUFF.15568	-	-	chr4:33131452-33139302	-	-	11.1632	9.98688	11.8183	OK
CUFF.15561	-	-	CUFF.15561	-	-	chr4:32050715-32104033	-	-	13.5454	12.3847	14.7103	OK
CUFF.15566	-	-	CUFF.15566	-	-	chr4:32106431-32110416	-	-	16.433	15.0255	16.9924	OK
CUFF.15570	-	-	CUFF.15570	-	-	chr4:33296224-33320286	-	-	2.25799	1.89339	2.6226	OK
CUFF.15572	-	-	CUFF.15572	-	-	chr4:33332381-33335523	-	-	3.70031	3.19964	4.19749	OK
CUFF.15573	-	-	CUFF.15573	-	-	chr4:33332504-33336172	-	-	5.82237	4.86403	6.48538	OK
CUFF.15576	-	-	CUFF.15576	-	-	chr4:34032825-34033988	-	-	0.493471	0.23442	0.732563	OK
CUFF.15577	-	-	CUFF.15577	-	-	chr4:34034085-34035625	-	-	0.45647	0.24342	0.663873	OK
CUFF.15578	-	-	CUFF.15578	-	-	chr4:33397290-33589546	-	-	5.64061	5.00169	6.32802	OK
CUFF.15569	-	-	CUFF.15569	-	-	chr4:32325855-32673066	-	-	3.06719	2.78856	3.36562	OK
CUFF.15571	-	-	CUFF.15571	-	-	chr4:32326420-32328029	-	-	2.48446	1.84267	3.07112	OK
CUFF.15575	-	-	CUFF.15575	-	-	chr4:34011970-34031913	-	-	0.453098	0.24185	0.65959	OK
CUFF.15580	-	-	CUFF.15580	-	-	chr4:34301223-34302010	-	-	28.5222	19.8324	25.2019	OK
CUFF.15574	-	-	CUFF.15574	-	-	chr4:33257439-33276380	-	-	1.22159	0.939178	1.50684	OK
CUFF.15581	-	-	CUFF.15581	-	-	chr4:34433033-34433644	-	-	72.8996	46.7956	57.3372	OK
CUFF.15583	-	-	CUFF.15583	-	-	chr4:34716111-34725623	-	-	21.1714	11.9719	17.0394	OK
CUFF.15584	-	-	CUFF.15584	-	-	chr4:34741347-34742366	-	-	0.455581	0.20066	0.702311	OK
CUFF.15585	-	-	CUFF.15585	-	-	chr4:34610568-34634689	-	-	9.83062	8.87433	10.806	OK
CUFF.15586	-	-	CUFF.15586	-	-	chr4:34888335-34888473	-	-	151.731	1.48169	5.6798	OK
CUFF.15587	-	-	CUFF.15587	-	-	chr4:34896324-34897944	-	-	24.4372	20.4052	24.1286	OK
CUFF.15579	-	-	CUFF.15579	-	-	chr4:32887224-32889122	-	-	15.7946	12.5306	15.601	OK
CUFF.15582	-	-	CUFF.15582	-	-	chr4:32891064-33037838	-	-	5.87275	5.38193	6.3733	OK
CUFF.15588	-	-	CUFF.15588	-	-	chr4:34898399-34898606	-	-	95.105	13.3352	21.5668	OK
CUFF.15589	-	-	CUFF.15589	-	-	chr4:34898736-34898896	-	-	239.279	10.4366	20.0213	OK
CUFF.15590	-	-	CUFF.15590	-	-	chr4:34899009-34899577	-	-	17.4532	10.0797	14.6395	OK
CUFF.15591	-	-	CUFF.15591	-	-	chr4:34899808-34900494	-	-	21.0801	13.6613	18.2317	OK
CUFF.15592	-	-	CUFF.15592	-	-	chr4:34900596-35104729	-	-	28.8475	24.4893	28.4574	OK
CUFF.15593	-	-	CUFF.15593	-	-	chr4:35644058-35645898	-	-	0.539015	0.33338	0.740844	OK
CUFF.15594	-	-	CUFF.15594	-	-	chr4:35646038-35647732	-	-	0.455042	0.261526	0.643756	OK
CUFF.15595	-	-	CUFF.15595	-	-	chr4:35647855-35648709	-	-	0.777071	0.359145	1.15724	OK
CUFF.15596	-	-	CUFF.15596	-	-	chr4:35138548-35173404	-	-	10.7953	9.98195	11.625	OK
CUFF.15597	-	-	CUFF.15597	-	-	chr4:35141687-35142158	-	-	2.35065	0.86825	2.67711	OK
CUFF.15598	-	-	CUFF.15598	-	-	chr4:35142867-35143638	-	-	1.83783	0.972418	2.43104	OK
CUFF.15599	-	-	CUFF.15599	-	-	chr4:34756675-34830258	-	-	4.43325	3.98728	4.88061	OK
CUFF.15600	-	-	CUFF.15600	-	-	chr4:34764002-34765471	-	-	1.15128	0.742357	1.53111	OK
CUFF.15601	-	-	CUFF.15601	-	-	chr4:34766163-34766658	-	-	1.25262	0.413077	1.58346	OK
CUFF.15602	-	-	CUFF.15602	-	-	chr4:34774239-34775041	-	-	0.618764	0.254954	0.977323	OK
CUFF.15603	-	-	CUFF.15603	-	-	chr4:34775118-34777039	-	-	0.493944	0.301583	0.674126	OK
CUFF.15604	-	-	CUFF.15604	-	-	chr4:34777389-34780265	-	-	0.546821	0.37918	0.710963	OK
CUFF.15605	-	-	CUFF.15605	-	-	chr4:34782510-34784625	-	-	0.621607	0.402823	0.837872	OK
CUFF.15607	-	-	CUFF.15607	-	-	chr4:40146243-40147363	-	-	0.737771	0.395558	1.06496	OK
CUFF.15608	-	-	CUFF.15608	-	-	chr4:40148646-40149749	-	-	0.676441	0.339861	0.988688	OK
CUFF.15609	-	-	CUFF.15609	-	-	chr4:40151884-40160801	-	-	0.514838	0.312988	0.699619	OK
CUFF.15610	-	-	CUFF.15610	-	-	chr4:40217716-40226451	-	-	68.2081	62.2185	74.2127	OK
CUFF.15611	-	-	CUFF.15611	-	-	chr4:40090040-40145316	-	-	23.8846	22.9255	25.2327	OK
CUFF.15612	-	-	CUFF.15612	-	-	chr4:40206658-40216863	-	-	10.1549	9.32687	10.8576	OK
CUFF.15614	-	-	CUFF.15614	-	-	chr4:40722156-40722786	-	-	66.6068	43.3829	53.0115	OK
CUFF.15615	-	-	CUFF.15615	-	-	chr4:40858761-40860390	-	-	3.49893	2.67777	4.03758	OK
CUFF.15618	-	-	CUFF.15618	-	-	chr4:40629202-40650416	-	-	3.25321	2.93435	3.57269	OK
CUFF.15619	-	-	CUFF.15619	-	-	chr4:40883633-40895313	-	-	80.011	75.5985	84.5743	OK
CUFF.15620	-	-	CUFF.15620	-	-	chr4:41040354-41041411	-	-	0.726719	0.287181	1.10086	OK
CUFF.15606	-	-	CUFF.15606	-	-	chr4:35648792-36004174	-	-	2.47954	2.21838	3.42724	OK
CUFF.15613	-	-	CUFF.15613	-	-	chr4:35756349-35757829	-	-	0.518726	0.276315	0.759866	OK
CUFF.15616	-	-	CUFF.15616	-	-	chr4:35821261-35822429	-	-	0.455865	0.20424	0.70025	OK
CUFF.15617	-	-	CUFF.15617	-	-	chr4:35824202-35824844	-	-	0.764335	0.265411	1.22089	OK
CUFF.15621	-	-	CUFF.15621	-	-	chr4:40895464-40911716	-	-	118.727	112.77	125.238	OK
CUFF.15622	-	-	CUFF.15622	-	-	chr4:41061658-41071384	-	-	9.95903	9.22013	10.7377	OK
CUFF.15623	-	-	CUFF.15623	-	-	chr4:41082553-41138145	-	-	39.5251	37.2203	41.9638	OK
