tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.14094	-	-	CUFF.14094	-	-	chr3:115584516-115591510	-	-	4.00508	2.8263	4.75777	OK
CUFF.14095	-	-	CUFF.14095	-	-	chr3:115590695-115632195	-	-	4.92821	4.07987	5.77112	OK
CUFF.14103	-	-	CUFF.14103	-	-	chr3:115609355-115610625	-	-	6.70841	4.95064	8.46887	OK
CUFF.14107	-	-	CUFF.14107	-	-	chr3:116191882-116211079	-	-	24.1857	22.2441	26.1345	OK
CUFF.14106	-	-	CUFF.14106	-	-	chr3:116216046-116252830	-	-	18.69	16.955	20.4382	OK
CUFF.14108	-	-	CUFF.14108	-	-	chr3:116231150-116231421	-	-	56.3466	16.9864	25.6867	OK
CUFF.14105	-	-	CUFF.14105	-	-	chr3:116291408-116298171	-	-	1.44039	0.960262	1.92264	OK
CUFF.14109	-	-	CUFF.14109	-	-	chr3:116372864-116376673	-	-	2.41495	2.05352	2.77078	OK
CUFF.14110	-	-	CUFF.14110	-	-	chr3:116378097-116415176	-	-	4.67618	3.30734	5.29175	OK
CUFF.14111	-	-	CUFF.14111	-	-	chr3:116581153-116588227	-	-	1.15552	0.562785	1.73525	OK
CUFF.14112	-	-	CUFF.14112	-	-	chr3:116445270-116491267	-	-	3.85565	3.49009	4.22132	OK
CUFF.14113	-	-	CUFF.14113	-	-	chr3:116491448-116511106	-	-	4.25969	2.97303	4.89676	OK
CUFF.14114	-	-	CUFF.14114	-	-	chr3:116334080-116365582	-	-	33.2082	31.6195	35.0187	OK
CUFF.14115	-	-	CUFF.14115	-	-	chr3:117484788-117571902	-	-	6.37847	5.57307	7.18778	OK
CUFF.14116	-	-	CUFF.14116	-	-	chr3:117022380-117063124	-	-	2.2705	1.97089	2.57054	OK
CUFF.14117	-	-	CUFF.14117	-	-	chr3:118897157-119135634	-	-	3.48155	2.78756	4.13638	OK
CUFF.14118	-	-	CUFF.14118	-	-	chr3:119412350-119412798	-	-	190.938	108.266	125.809	OK
CUFF.14120	-	-	CUFF.14120	-	-	chr3:117277590-117392335	-	-	17.952	16.6571	18.5745	OK
CUFF.14119	-	-	CUFF.14119	-	-	chr3:118265080-118838709	-	-	3.93785	3.35306	4.52468	OK
CUFF.14123	-	-	CUFF.14123	-	-	chr3:121066336-121067092	-	-	0.913805	0.396034	1.33661	OK
CUFF.14124	-	-	CUFF.14124	-	-	chr3:121067223-121067901	-	-	0.83104	0.331197	1.26959	OK
CUFF.14125	-	-	CUFF.14125	-	-	chr3:121067990-121070170	-	-	0.93686	0.669534	1.21889	OK
CUFF.14126	-	-	CUFF.14126	-	-	chr3:121070316-121070829	-	-	1.35884	0.437722	1.96975	OK
CUFF.14127	-	-	CUFF.14127	-	-	chr3:120994669-121065842	-	-	8.8879	7.37404	9.37613	OK
CUFF.14128	-	-	CUFF.14128	-	-	chr3:119422149-119486307	-	-	19.4864	18.0687	20.93	OK
CUFF.14129	-	-	CUFF.14129	-	-	chr3:121426430-121437876	-	-	7.21589	5.88525	7.62596	OK
CUFF.14130	-	-	CUFF.14130	-	-	chr3:120904927-120965868	-	-	1.53418	1.33028	1.73232	OK
CUFF.14131	-	-	CUFF.14131	-	-	chr3:121129416-121153276	-	-	59.5037	53.9426	65.0648	OK
CUFF.14132	-	-	CUFF.14132	-	-	chr3:121154295-121161083	-	-	48.6298	40.9895	46.4113	OK
CUFF.14133	-	-	CUFF.14133	-	-	chr3:121656175-121719065	-	-	2.83549	2.4401	3.29112	OK
CUFF.14136	-	-	CUFF.14136	-	-	chr3:121992282-121992427	-	-	115.287	3.09726	9.29178	OK
CUFF.14137	-	-	CUFF.14137	-	-	chr3:121977310-121988151	-	-	10.8876	9.93645	11.8728	OK
CUFF.14138	-	-	CUFF.14138	-	-	chr3:122214165-122228362	-	-	0.846437	0.372432	1.38061	OK
CUFF.14139	-	-	CUFF.14139	-	-	chr3:122241696-122244135	-	-	0.610106	0.364901	0.862494	OK
CUFF.14140	-	-	CUFF.14140	-	-	chr3:122241696-122322641	-	-	2.63824	2.29354	2.98856	OK
CUFF.14141	-	-	CUFF.14141	-	-	chr3:122565162-122565438	-	-	3.96235	0.677993	3.25437	OK
CUFF.14142	-	-	CUFF.14142	-	-	chr3:122627268-122627575	-	-	297.471	117.64	139.217	OK
CUFF.14143	-	-	CUFF.14143	-	-	chr3:122628395-122629067	-	-	27.9772	18.6012	24.2818	OK
CUFF.14145	-	-	CUFF.14145	-	-	chr3:122969244-122969763	-	-	1.55711	0.576882	2.0912	OK
CUFF.14149	-	-	CUFF.14149	-	-	chr3:123071226-123072671	-	-	0.995939	0.563287	1.45269	OK
CUFF.14150	-	-	CUFF.14150	-	-	chr3:123071226-123088882	-	-	3.57379	3.06895	4.08256	OK
CUFF.14148	-	-	CUFF.14148	-	-	chr3:122969868-123068460	-	-	3.85852	3.4065	4.33894	OK
CUFF.14144	-	-	CUFF.14144	-	-	chr3:122634186-122656260	-	-	3.24208	2.79871	3.68588	OK
CUFF.14147	-	-	CUFF.14147	-	-	chr3:122659617-122687423	-	-	2.92422	2.25364	3.59496	OK
CUFF.14152	-	-	CUFF.14152	-	-	chr3:123150038-123181076	-	-	1.12325	0.57306	1.58693	OK
CUFF.14154	-	-	CUFF.14154	-	-	chr3:123210744-123211252	-	-	99.2014	28.6108	41.0377	OK
CUFF.14156	-	-	CUFF.14156	-	-	chr3:124023914-124025770	-	-	10.0643	8.36825	10.5863	OK
CUFF.14155	-	-	CUFF.14155	-	-	chr3:121461826-121518227	-	-	51.6389	50.0795	54.0004	OK
CUFF.14121	-	-	CUFF.14121	-	-	chr3:88548610-88576485	-	-	327.564	328.104	337.11	OK
CUFF.14134	-	-	CUFF.14134	-	-	chr3:88609389-88612130	-	-	2.92534	2.40308	3.3725	OK
CUFF.14135	-	-	CUFF.14135	-	-	chr3:88613897-88615360	-	-	1.56668	1.07441	2.04649	OK
CUFF.14146	-	-	CUFF.14146	-	-	chr3:88623443-88713932	-	-	9.63182	9.12403	10.5043	OK
CUFF.14151	-	-	CUFF.14151	-	-	chr3:88713164-88717797	-	-	11.9299	10.6275	13.3732	OK
CUFF.14153	-	-	CUFF.14153	-	-	chr3:88629316-88630201	-	-	2.78852	1.73382	3.42536	OK
CUFF.14157	-	-	CUFF.14157	-	-	chr3:125545101-125545934	-	-	1.38585	0.76378	1.93191	OK
CUFF.14158	-	-	CUFF.14158	-	-	chr3:125545989-125547344	-	-	0.734219	0.414301	1.04956	OK
CUFF.14159	-	-	CUFF.14159	-	-	chr3:125548289-125548624	-	-	2.41963	0.558585	2.68121	OK
CUFF.14160	-	-	CUFF.14160	-	-	chr3:125548962-125550547	-	-	0.613801	0.354182	0.850036	OK
CUFF.14161	-	-	CUFF.14161	-	-	chr3:121948441-121972813	-	-	7.038	6.4891	7.60315	OK
CUFF.14162	-	-	CUFF.14162	-	-	chr3:124088532-124089596	-	-	233.469	227.47	243.479	OK
CUFF.14163	-	-	CUFF.14163	-	-	chr3:126141052-126142570	-	-	0.644598	0.369814	0.912209	OK
CUFF.14164	-	-	CUFF.14164	-	-	chr3:126150684-126150954	-	-	10.4461	2.63363	6.51476	OK
CUFF.14165	-	-	CUFF.14165	-	-	chr3:126546725-126547975	-	-	1.92846	1.28743	2.42515	OK
CUFF.14166	-	-	CUFF.14166	-	-	chr3:127145613-127145752	-	-	90.1482	1.61548	6.19266	OK
CUFF.14168	-	-	CUFF.14168	-	-	chr3:127270564-127286785	-	-	1.85771	0.356431	15.3935	OK
CUFF.14169	-	-	CUFF.14169	-	-	chr3:127243473-127256235	-	-	3.48238	2.89999	4.06552	OK
CUFF.14170	-	-	CUFF.14170	-	-	chr3:127318389-127319814	-	-	1.18839	0.505746	1.83333	OK
CUFF.14171	-	-	CUFF.14171	-	-	chr3:127336086-127338491	-	-	1.45685	1.13097	1.78272	OK
CUFF.14167	-	-	CUFF.14167	-	-	chr3:126299899-126544440	-	-	2.42157	1.96539	2.87632	OK
CUFF.14172	-	-	CUFF.14172	-	-	chr3:126545450-126546649	-	-	1.06784	0.655487	1.40462	OK
CUFF.14173	-	-	CUFF.14173	-	-	chr3:127499494-127500372	-	-	0.592022	0.255753	0.895136	OK
CUFF.14174	-	-	CUFF.14174	-	-	chr3:127572759-127599223	-	-	5.18639	3.94913	5.88447	OK
CUFF.14175	-	-	CUFF.14175	-	-	chr3:127510075-127540383	-	-	7.08243	6.3418	7.83168	OK
CUFF.14176	-	-	CUFF.14176	-	-	chr3:128656725-128657703	-	-	4.6583	3.17617	5.28086	OK
CUFF.14178	-	-	CUFF.14178	-	-	chr3:129380891-129386148	-	-	1.09797	0.514083	1.59366	OK
CUFF.14179	-	-	CUFF.14179	-	-	chr3:129409081-129420947	-	-	1.0795	0.242391	4.99824	OK
CUFF.14181	-	-	CUFF.14181	-	-	chr3:129527869-129534302	-	-	6.86121	5.24997	7.61399	OK
CUFF.14185	-	-	CUFF.14185	-	-	chr3:129686176-129763772	-	-	8.24981	7.68992	8.8122	OK
CUFF.14187	-	-	CUFF.14187	-	-	chr3:129728398-129728758	-	-	2.30069	0.623754	2.39106	OK
CUFF.14177	-	-	CUFF.14177	-	-	chr3:126624538-126639681	-	-	8.67379	7.96432	9.39792	OK
CUFF.14180	-	-	CUFF.14180	-	-	chr3:126640657-126760011	-	-	9.69968	8.78148	10.7767	OK
CUFF.14182	-	-	CUFF.14182	-	-	chr3:126780422-126928886	-	-	11.8359	6.81026	12.0136	OK
CUFF.14188	-	-	CUFF.14188	-	-	chr3:127111490-127111714	-	-	6.88532	0.835384	4.00984	OK
CUFF.14183	-	-	CUFF.14183	-	-	chr3:129581572-129598720	-	-	15.6419	14.1522	17.1602	OK
CUFF.14186	-	-	CUFF.14186	-	-	chr3:129604355-129616849	-	-	3.74811	2.97528	4.53899	OK
CUFF.14191	-	-	CUFF.14191	-	-	chr3:130398860-130412349	-	-	43.4874	33.8766	40.0958	OK
CUFF.14189	-	-	CUFF.14189	-	-	chr3:130431337-130431873	-	-	1.16471	0.418939	1.60593	OK
CUFF.14190	-	-	CUFF.14190	-	-	chr3:130431969-130433270	-	-	4.09533	2.56227	5.62256	OK
CUFF.14192	-	-	CUFF.14192	-	-	chr3:130432584-130433270	-	-	3.6882	2.6022	4.7583	OK
CUFF.14194	-	-	CUFF.14194	-	-	chr3:130632745-130632908	-	-	244.446	16.5314	28.4707	OK
CUFF.14196	-	-	CUFF.14196	-	-	chr3:131021943-131027959	-	-	1.51289	1.26229	1.74844	OK
CUFF.14195	-	-	CUFF.14195	-	-	chr3:130992275-131006103	-	-	1.59434	1.32333	1.85923	OK
CUFF.14198	-	-	CUFF.14198	-	-	chr3:130999313-131000084	-	-	1.46298	0.728117	2.03873	OK
CUFF.14197	-	-	CUFF.14197	-	-	chr3:131033272-131153499	-	-	2.6505	1.97796	3.31785	OK
CUFF.14193	-	-	CUFF.14193	-	-	chr3:129235329-129341390	-	-	29.0161	27.9594	30.3093	OK
CUFF.14199	-	-	CUFF.14199	-	-	chr3:132323484-132346831	-	-	31.5748	24.755	30.0917	OK
CUFF.14200	-	-	CUFF.14200	-	-	chr3:130936358-130975008	-	-	68.6362	65.9364	72.1922	OK
CUFF.14201	-	-	CUFF.14201	-	-	chr3:132546250-132546684	-	-	1.48593	0.431166	2.0696	OK
CUFF.14202	-	-	CUFF.14202	-	-	chr3:132347131-132378690	-	-	7.14076	5.8192	8.46375	OK
CUFF.14203	-	-	CUFF.14203	-	-	chr3:132358659-132359048	-	-	3.06808	1.0583	3.2711	OK
CUFF.14204	-	-	CUFF.14204	-	-	chr3:132381584-132504642	-	-	4.62106	4.22357	5.02141	OK
CUFF.14205	-	-	CUFF.14205	-	-	chr3:132644809-132754834	-	-	4.826	4.25527	5.39635	OK
CUFF.14206	-	-	CUFF.14206	-	-	chr3:132754551-132772545	-	-	4.48628	3.84133	5.13612	OK
CUFF.14207	-	-	CUFF.14207	-	-	chr3:132973053-133040881	-	-	22.3338	20.1979	24.5112	OK
CUFF.14208	-	-	CUFF.14208	-	-	chr3:133902301-133902967	-	-	1.00652	0.449552	1.40485	OK
CUFF.14210	-	-	CUFF.14210	-	-	chr3:133921125-133921898	-	-	0.950884	0.43574	1.45247	OK
CUFF.14211	-	-	CUFF.14211	-	-	chr3:133921957-133922651	-	-	0.95141	0.431415	1.34817	OK
CUFF.14213	-	-	CUFF.14213	-	-	chr3:133922723-133923391	-	-	1.15658	0.504232	1.68077	OK
CUFF.14214	-	-	CUFF.14214	-	-	chr3:133924038-133924951	-	-	0.871098	0.450906	1.27074	OK
CUFF.14209	-	-	CUFF.14209	-	-	chr3:133903114-133904016	-	-	0.681401	0.260123	1.09252	OK
CUFF.14212	-	-	CUFF.14212	-	-	chr3:133903114-133921052	-	-	1.1541	0.447247	1.87844	OK
CUFF.14218	-	-	CUFF.14218	-	-	chr3:135086680-135087472	-	-	1.22831	0.614303	1.70115	OK
CUFF.14219	-	-	CUFF.14219	-	-	chr3:135069423-135086576	-	-	6.40275	5.56388	7.06089	OK
CUFF.14215	-	-	CUFF.14215	-	-	chr3:133126769-133207223	-	-	3.04443	2.36516	658.931	OK
CUFF.14216	-	-	CUFF.14216	-	-	chr3:133140052-133141487	-	-	0.597668	0.339044	0.834569	OK
CUFF.14217	-	-	CUFF.14217	-	-	chr3:133141561-133142485	-	-	0.807693	0.405035	1.1746	OK
CUFF.14222	-	-	CUFF.14222	-	-	chr3:131227708-131306637	-	-	184.425	169.005	177.445	OK
CUFF.14225	-	-	CUFF.14225	-	-	chr3:131230481-131230647	-	-	518.781	41.2579	58.3924	OK
CUFF.14221	-	-	CUFF.14221	-	-	chr3:135247752-135332283	-	-	3.95842	3.47859	4.44713	OK
CUFF.14224	-	-	CUFF.14224	-	-	chr3:135274081-135274540	-	-	1.62306	0.489218	2.20148	OK
CUFF.14227	-	-	CUFF.14227	-	-	chr3:135623667-135623829	-	-	73.2045	4.15836	10.6269	OK
CUFF.14220	-	-	CUFF.14220	-	-	chr3:135148571-135229701	-	-	2.92714	2.35409	3.4911	OK
CUFF.14223	-	-	CUFF.14223	-	-	chr3:135188490-135189577	-	-	14.0286	10.6388	13.8408	OK
CUFF.14226	-	-	CUFF.14226	-	-	chr3:135230427-135234309	-	-	4.35871	3.26022	4.90381	OK
CUFF.14228	-	-	CUFF.14228	-	-	chr3:135626174-135626401	-	-	10.1083	1.48382	5.11093	OK
CUFF.14229	-	-	CUFF.14229	-	-	chr3:137527438-137527808	-	-	9.42013	3.64137	7.68734	OK
CUFF.14230	-	-	CUFF.14230	-	-	chr3:137586835-137591479	-	-	1.11082	0.738083	1.48821	OK
CUFF.14231	-	-	CUFF.14231	-	-	chr3:137582394-137585575	-	-	1.05162	0.823566	1.27065	OK
CUFF.14232	-	-	CUFF.14232	-	-	chr3:137586835-137590383	-	-	0.847294	0.632895	1.06537	OK
CUFF.14233	-	-	CUFF.14233	-	-	chr3:137590498-137591479	-	-	7.638	6.37523	8.90658	OK
CUFF.14234	-	-	CUFF.14234	-	-	chr3:137585669-137585953	-	-	3.86592	0.790674	3.03092	OK
CUFF.14235	-	-	CUFF.14235	-	-	chr3:137586094-137586461	-	-	2.21598	0.611856	2.34545	OK
CUFF.14238	-	-	CUFF.14238	-	-	chr3:137752982-137753501	-	-	1.44588	0.576882	2.0912	OK
CUFF.14239	-	-	CUFF.14239	-	-	chr3:137530810-137579512	-	-	7.74901	6.86781	8.63356	OK
CUFF.14240	-	-	CUFF.14240	-	-	chr3:137577684-137579470	-	-	4.80835	3.81377	5.67874	OK
CUFF.14243	-	-	CUFF.14243	-	-	chr3:138121937-138152414	-	-	10.9552	10.0352	11.8835	OK
CUFF.14241	-	-	CUFF.14241	-	-	chr3:137753648-137806645	-	-	2.61057	2.27357	2.94476	OK
CUFF.14242	-	-	CUFF.14242	-	-	chr3:137806185-137821179	-	-	3.56675	2.83635	4.29529	OK
CUFF.14245	-	-	CUFF.14245	-	-	chr3:136333057-136598053	-	-	28.7964	26.9724	30.6565	OK
CUFF.14236	-	-	CUFF.14236	-	-	chr3:135102061-135102721	-	-	9.5402	7.76134	11.3676	OK
CUFF.14237	-	-	CUFF.14237	-	-	chr3:135101663-135102718	-	-	71.8756	24.752	34.6889	OK
CUFF.14244	-	-	CUFF.14244	-	-	chr3:135118166-135131055	-	-	33.5255	31.8707	35.2705	OK
CUFF.14246	-	-	CUFF.14246	-	-	chr3:138220844-138222651	-	-	0.806392	0.517781	1.07698	OK
CUFF.14247	-	-	CUFF.14247	-	-	chr3:138222806-138224396	-	-	0.47866	0.258917	0.682598	OK
CUFF.14250	-	-	CUFF.14250	-	-	chr3:138241238-138241424	-	-	26.7408	2.41453	7.4448	OK
CUFF.14249	-	-	CUFF.14249	-	-	chr3:138106038-138118214	-	-	68.6489	64.8289	72.5388	OK
CUFF.14251	-	-	CUFF.14251	-	-	chr3:138405205-138565379	-	-	22.8271	20.7085	24.9548	OK
CUFF.14248	-	-	CUFF.14248	-	-	chr3:138190121-138216684	-	-	7.26559	5.47628	9.05739	OK
CUFF.14252	-	-	CUFF.14252	-	-	chr3:138211215-138211517	-	-	4.25205	0.991396	3.59381	OK
CUFF.14253	-	-	CUFF.14253	-	-	chr3:138218349-138220655	-	-	9.68513	8.29327	10.322	OK
CUFF.14254	-	-	CUFF.14254	-	-	chr3:141902618-141903665	-	-	6.01834	4.28942	6.46988	OK
CUFF.14255	-	-	CUFF.14255	-	-	chr3:142364013-142408090	-	-	2.85717	2.40262	3.31171	OK
CUFF.14256	-	-	CUFF.14256	-	-	chr3:141903786-142058645	-	-	10.5382	9.7192	11.3604	OK
CUFF.14257	-	-	CUFF.14257	-	-	chr3:142428173-142446482	-	-	22.7626	18.0276	22.1064	OK
CUFF.14259	-	-	CUFF.14259	-	-	chr3:138588881-138738192	-	-	100.36	98.8649	104.097	OK
CUFF.14258	-	-	CUFF.14258	-	-	chr3:142454541-142544934	-	-	3.95352	3.6155	4.28952	OK
CUFF.14260	-	-	CUFF.14260	-	-	chr3:143868306-143868504	-	-	21.572	2.45721	6.80458	OK
CUFF.14261	-	-	CUFF.14261	-	-	chr3:143851605-143868237	-	-	28.4566	26.3399	30.6109	OK
CUFF.14262	-	-	CUFF.14262	-	-	chr3:144087317-144088038	-	-	0.973211	0.415259	1.50531	OK
CUFF.14263	-	-	CUFF.14263	-	-	chr3:144089271-144090959	-	-	0.848827	0.554283	1.13074	OK
CUFF.14264	-	-	CUFF.14264	-	-	chr3:144088091-144089131	-	-	0.742066	0.395844	1.07957	OK
CUFF.14265	-	-	CUFF.14265	-	-	chr3:144091179-144092314	-	-	0.825231	0.461633	1.18706	OK
CUFF.14266	-	-	CUFF.14266	-	-	chr3:141127689-141493594	-	-	6.67108	6.16735	7.17756	OK
CUFF.14267	-	-	CUFF.14267	-	-	chr3:144092731-144233166	-	-	13.2157	12.5338	13.9666	OK
CUFF.14269	-	-	CUFF.14269	-	-	chr3:145267544-145268190	-	-	0.888422	0.347603	1.33248	OK
CUFF.14268	-	-	CUFF.14268	-	-	chr3:144782365-144816714	-	-	2.75065	2.16268	3.34939	OK
CUFF.14271	-	-	CUFF.14271	-	-	chr3:145309982-145313133	-	-	6.25209	5.20563	6.76213	OK
CUFF.14270	-	-	CUFF.14270	-	-	chr3:145239198-145255834	-	-	4.78245	2.89923	5.505	OK
CUFF.14272	-	-	CUFF.14272	-	-	chr3:145257607-145263857	-	-	1.72683	0.747146	2.30936	OK
CUFF.14273	-	-	CUFF.14273	-	-	chr3:145587259-145597182	-	-	11.7836	10.6439	12.939	OK
CUFF.14274	-	-	CUFF.14274	-	-	chr3:145597396-145597834	-	-	1.75545	0.512674	2.30703	OK
CUFF.14275	-	-	CUFF.14275	-	-	chr3:145600993-145606783	-	-	27.5676	24.0855	31.0454	OK
CUFF.14276	-	-	CUFF.14276	-	-	chr3:145651277-145684685	-	-	6.69725	6.185	7.21485	OK
CUFF.14277	-	-	CUFF.14277	-	-	chr3:145421659-145557168	-	-	9.70497	8.97164	10.4526	OK
CUFF.14278	-	-	CUFF.14278	-	-	chr3:145541949-145542343	-	-	313.428	162.239	183.517	OK
CUFF.14279	-	-	CUFF.14279	-	-	chr3:145883897-145949175	-	-	2.13101	1.70719	2.55502	OK
CUFF.14280	-	-	CUFF.14280	-	-	chr3:146113452-146128440	-	-	3.85786	3.02589	4.68883	OK
CUFF.14281	-	-	CUFF.14281	-	-	chr3:146067653-146103078	-	-	5.33736	4.51672	6.25928	OK
CUFF.14284	-	-	CUFF.14284	-	-	chr3:144347875-144383358	-	-	61.3185	58.4008	64.6054	OK
CUFF.14286	-	-	CUFF.14286	-	-	chr3:144233406-144259823	-	-	272.839	263.521	286.125	OK
CUFF.14282	-	-	CUFF.14282	-	-	chr3:146162684-146163630	-	-	1.34802	0.712108	1.97808	OK
CUFF.14283	-	-	CUFF.14283	-	-	chr3:146162684-146166930	-	-	4.49205	3.53925	5.44516	OK
CUFF.14285	-	-	CUFF.14285	-	-	chr3:146168296-146184383	-	-	3.35898	2.79097	3.92579	OK
CUFF.14287	-	-	CUFF.14287	-	-	chr3:146177332-146177693	-	-	2.49622	0.622026	2.79912	OK
CUFF.14288	-	-	CUFF.14288	-	-	chr3:146501733-146502331	-	-	485.121	329.505	355.227	OK
CUFF.14289	-	-	CUFF.14289	-	-	chr3:146392544-146475917	-	-	23.7628	22.5533	25.0293	OK
CUFF.14290	-	-	CUFF.14290	-	-	chr3:146515346-146561301	-	-	11.2446	8.73554	11.3083	OK
CUFF.14291	-	-	CUFF.14291	-	-	chr3:146563999-146642667	-	-	12.765	11.7892	13.7967	OK
CUFF.14299	-	-	CUFF.14299	-	-	chr3:150178046-150178288	-	-	46.0023	10.9801	18.8673	OK
CUFF.14292	-	-	CUFF.14292	-	-	chr3:125568510-125641910	-	-	298.097	297.281	307.191	OK
CUFF.14293	-	-	CUFF.14293	-	-	chr3:125554315-125555127	-	-	1.42714	0.737443	1.84361	OK
CUFF.14294	-	-	CUFF.14294	-	-	chr3:125555264-125556997	-	-	1.11041	0.755847	1.44691	OK
CUFF.14295	-	-	CUFF.14295	-	-	chr3:125557081-125558143	-	-	0.851177	0.458124	1.23341	OK
CUFF.14296	-	-	CUFF.14296	-	-	chr3:125558234-125558900	-	-	1.16137	0.505746	1.68582	OK
CUFF.14297	-	-	CUFF.14297	-	-	chr3:125560073-125561061	-	-	0.789978	0.416677	1.13639	OK
CUFF.14298	-	-	CUFF.14298	-	-	chr3:125561805-125562318	-	-	1.13236	0.364768	1.75089	OK
CUFF.14300	-	-	CUFF.14300	-	-	chr3:151847150-151856805	-	-	6.42242	5.39205	7.00463	OK
CUFF.14301	-	-	CUFF.14301	-	-	chr3:151870642-151871733	-	-	0.412002	0.171518	0.651768	OK
CUFF.14302	-	-	CUFF.14302	-	-	chr3:152126965-152323656	-	-	2.80712	2.18218	3.43297	OK
CUFF.14304	-	-	CUFF.14304	-	-	chr3:149735539-149736576	-	-	488.75	396.411	416.73	OK
CUFF.14303	-	-	CUFF.14303	-	-	chr3:152009458-152055399	-	-	12.0526	10.9608	13.2832	OK
CUFF.14306	-	-	CUFF.14306	-	-	chr3:151873435-151899779	-	-	37.0933	33.8349	37.936	OK
CUFF.14307	-	-	CUFF.14307	-	-	chr3:152377089-152451934	-	-	6.20493	5.69866	6.71957	OK
CUFF.14309	-	-	CUFF.14309	-	-	chr3:152862890-152863559	-	-	1.1542	0.503478	1.67826	OK
CUFF.14310	-	-	CUFF.14310	-	-	chr3:151936867-152003441	-	-	24.9708	23.7858	26.2278	OK
CUFF.14311	-	-	CUFF.14311	-	-	chr3:152863666-152864936	-	-	1.13579	0.707248	1.56184	OK
CUFF.14308	-	-	CUFF.14308	-	-	chr3:152861305-152862524	-	-	1.11946	0.675435	1.53508	OK
CUFF.14305	-	-	CUFF.14305	-	-	chr3:152058998-152125712	-	-	8.79744	8.19011	9.40573	OK
CUFF.14312	-	-	CUFF.14312	-	-	chr3:152120481-152120791	-	-	3.14809	0.724359	2.77671	OK
CUFF.14314	-	-	CUFF.14314	-	-	chr3:154239510-154240036	-	-	1.30752	0.426904	1.92107	OK
CUFF.14313	-	-	CUFF.14313	-	-	chr3:153585329-153607596	-	-	13.6156	11.6242	14.2686	OK
CUFF.14315	-	-	CUFF.14315	-	-	chr3:153570264-153575905	-	-	31.4969	29.2378	33.8869	OK
CUFF.14317	-	-	CUFF.14317	-	-	chr3:152865736-153388135	-	-	6.19021	5.61964	6.76079	OK
CUFF.14318	-	-	CUFF.14318	-	-	chr3:154383153-154411786	-	-	0.829184	0.4853	1.17043	OK
CUFF.14316	-	-	CUFF.14316	-	-	chr3:154259494-154285109	-	-	9.14517	7.93285	10.3575	OK
CUFF.14319	-	-	CUFF.14319	-	-	chr3:154748039-154751062	-	-	0.502244	0.297124	0.705669	OK
CUFF.14320	-	-	CUFF.14320	-	-	chr3:154748039-154756346	-	-	2.78347	2.37712	3.18472	OK
CUFF.14323	-	-	CUFF.14323	-	-	chr3:156212393-156212925	-	-	1.07092	0.351741	1.68836	OK
CUFF.14324	-	-	CUFF.14324	-	-	chr3:156213226-156214890	-	-	1.29294	0.747792	1.78046	OK
CUFF.14325	-	-	CUFF.14325	-	-	chr3:156222553-156224718	-	-	1.28966	0.789587	1.7833	OK
CUFF.14326	-	-	CUFF.14326	-	-	chr3:156217592-156218380	-	-	1.41365	0.759903	1.99474	OK
CUFF.14321	-	-	CUFF.14321	-	-	chr3:153636491-153927021	-	-	8.94099	7.70961	9.7553	OK
CUFF.14322	-	-	CUFF.14322	-	-	chr3:153930147-153934676	-	-	4.21957	3.81453	4.63254	OK
CUFF.14328	-	-	CUFF.14328	-	-	chr3:153929421-153930027	-	-	1.14912	0.494062	1.79098	OK
CUFF.14329	-	-	CUFF.14329	-	-	chr3:157730787-157731559	-	-	0.888997	0.387826	1.30891	OK
CUFF.14327	-	-	CUFF.14327	-	-	chr3:157197115-157204110	-	-	15.3245	10.2577	14.6248	OK
CUFF.14330	-	-	CUFF.14330	-	-	chr3:157204662-157211313	-	-	13.1521	11.8193	14.4974	OK
CUFF.14332	-	-	CUFF.14332	-	-	chr3:157732915-157734797	-	-	0.484504	0.298288	0.67612	OK
CUFF.14331	-	-	CUFF.14331	-	-	chr3:157734936-157735636	-	-	0.86804	0.320788	1.39008	OK
CUFF.14333	-	-	CUFF.14333	-	-	chr3:157699680-157730549	-	-	3.25343	2.82231	3.68493	OK
CUFF.14335	-	-	CUFF.14335	-	-	chr3:157739862-157740872	-	-	0.49757	0.222328	0.741093	OK
CUFF.14336	-	-	CUFF.14336	-	-	chr3:157746409-157747385	-	-	0.707582	0.34511	1.03533	OK
CUFF.14337	-	-	CUFF.14337	-	-	chr3:157609939-157670987	-	-	11.111	10.3733	11.8524	OK
CUFF.14334	-	-	CUFF.14334	-	-	chr3:156224946-156979383	-	-	4.51351	4.07277	4.95425	OK
CUFF.14338	-	-	CUFF.14338	-	-	chr3:157823261-157823874	-	-	0.956521	0.366315	1.40421	OK
CUFF.14339	-	-	CUFF.14339	-	-	chr3:157824005-157824370	-	-	2.44316	0.615209	2.76844	OK
CUFF.14340	-	-	CUFF.14340	-	-	chr3:157861096-158076135	-	-	1.43748	0.837462	2.03909	OK
CUFF.14341	-	-	CUFF.14341	-	-	chr3:157673988-157699615	-	-	34.3179	32.5074	36.223	OK
CUFF.14342	-	-	CUFF.14342	-	-	chr3:157687566-157688541	-	-	5.76226	3.99202	6.17996	OK
CUFF.14343	-	-	CUFF.14343	-	-	chr3:157688849-157689366	-	-	4.5873	2.24407	4.85008	OK
