tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.9731	-	-	CUFF.9731	-	-	chr18:37514828-37515365	-	-	2.3217	1.03414	2.79826	OK
CUFF.9732	-	-	CUFF.9732	-	-	chr18:37517106-37517262	-	-	40.3745	1.67521	6.07265	OK
CUFF.9734	-	-	CUFF.9734	-	-	chr18:36926505-36943169	-	-	21.5108	18.9879	21.8991	OK
CUFF.9736	-	-	CUFF.9736	-	-	chr18:36942666-36952202	-	-	7.54161	6.87403	8.21173	OK
CUFF.9739	-	-	CUFF.9739	-	-	chr18:37560534-37560849	-	-	5.14878	1.45185	3.94074	OK
CUFF.9729	-	-	CUFF.9729	-	-	chr18:37467125-37468724	-	-	1.00517	0.674171	1.32791	OK
CUFF.9730	-	-	CUFF.9730	-	-	chr18:37468824-37470241	-	-	0.769134	0.484121	1.0374	OK
CUFF.9733	-	-	CUFF.9733	-	-	chr18:37480078-37481521	-	-	1.64932	1.1319	2.10534	OK
CUFF.9735	-	-	CUFF.9735	-	-	chr18:37481713-37483008	-	-	0.76538	0.454054	1.05946	OK
CUFF.9737	-	-	CUFF.9737	-	-	chr18:37493526-37497073	-	-	0.670496	0.506531	0.82887	OK
CUFF.9738	-	-	CUFF.9738	-	-	chr18:37501206-37504843	-	-	2.38965	2.02988	2.74842	OK
CUFF.9740	-	-	CUFF.9740	-	-	chr18:37561531-37561737	-	-	10.7223	1.26861	4.59871	OK
CUFF.9741	-	-	CUFF.9741	-	-	chr18:37562340-37563132	-	-	1.07688	0.536195	1.48485	OK
CUFF.9742	-	-	CUFF.9742	-	-	chr18:37571323-37572110	-	-	1.62875	0.871665	2.07539	OK
CUFF.9744	-	-	CUFF.9744	-	-	chr18:37596796-37597641	-	-	0.594219	0.231953	0.927811	OK
CUFF.9743	-	-	CUFF.9743	-	-	chr18:37572323-37574314	-	-	1.08546	0.796003	1.37491	OK
CUFF.9746	-	-	CUFF.9746	-	-	chr18:37602066-37604775	-	-	1.00963	0.771749	1.24203	OK
CUFF.9747	-	-	CUFF.9747	-	-	chr18:37607194-37610443	-	-	2.70828	2.2924	3.11686	OK
CUFF.9748	-	-	CUFF.9748	-	-	chr18:37611036-37612388	-	-	0.53199	0.289941	0.773176	OK
CUFF.9745	-	-	CUFF.9745	-	-	chr18:37581118-37585262	-	-	1.44408	1.20608	1.68694	OK
CUFF.9750	-	-	CUFF.9750	-	-	chr18:37594922-37596087	-	-	0.550175	0.280401	0.813162	OK
CUFF.9751	-	-	CUFF.9751	-	-	chr18:37633197-37635955	-	-	1.31419	1.03046	1.58714	OK
CUFF.9752	-	-	CUFF.9752	-	-	chr18:37673245-37676180	-	-	0.884779	0.673488	1.09607	OK
CUFF.9753	-	-	CUFF.9753	-	-	chr18:37676248-37680766	-	-	2.02061	1.74251	2.28479	OK
CUFF.9754	-	-	CUFF.9754	-	-	chr18:37681873-37684112	-	-	0.779411	0.554414	0.99211	OK
CUFF.9755	-	-	CUFF.9755	-	-	chr18:37797134-37798600	-	-	0.535649	0.31196	0.757617	OK
CUFF.9756	-	-	CUFF.9756	-	-	chr18:37799894-37800386	-	-	1.38395	0.531165	1.92547	OK
CUFF.9757	-	-	CUFF.9757	-	-	chr18:37812043-37812639	-	-	28.077	17.7036	23.0201	OK
CUFF.9758	-	-	CUFF.9758	-	-	chr18:37821449-37824919	-	-	1.64095	1.35562	1.92046	OK
CUFF.9759	-	-	CUFF.9759	-	-	chr18:37826575-37827552	-	-	0.577668	0.267486	0.869328	OK
CUFF.9760	-	-	CUFF.9760	-	-	chr18:37828518-37831744	-	-	0.67682	0.506303	0.850589	OK
CUFF.9761	-	-	CUFF.9761	-	-	chr18:37834014-37836784	-	-	1.13747	0.884477	1.37978	OK
CUFF.9762	-	-	CUFF.9762	-	-	chr18:37801939-37803819	-	-	43.3199	36.3606	41.1449	OK
CUFF.9763	-	-	CUFF.9763	-	-	chr18:37838496-37839245	-	-	0.695419	0.261682	1.04673	OK
CUFF.9764	-	-	CUFF.9764	-	-	chr18:37853991-37856607	-	-	1.14234	0.874108	1.39857	OK
CUFF.9768	-	-	CUFF.9768	-	-	chr18:37866773-37869288	-	-	2.34166	1.89636	2.77959	OK
CUFF.9765	-	-	CUFF.9765	-	-	chr18:37840357-37842498	-	-	1.04814	0.747626	1.34267	OK
CUFF.9767	-	-	CUFF.9767	-	-	chr18:37844908-37847634	-	-	1.44003	1.13842	1.72561	OK
CUFF.9769	-	-	CUFF.9769	-	-	chr18:37849490-37852057	-	-	2.38311	1.92157	2.83781	OK
CUFF.9770	-	-	CUFF.9770	-	-	chr18:37874273-37877028	-	-	1.28394	1.00786	1.5533	OK
CUFF.9771	-	-	CUFF.9771	-	-	chr18:37880041-37882649	-	-	2.59223	2.12935	2.95603	OK
CUFF.9772	-	-	CUFF.9772	-	-	chr18:37886685-37887640	-	-	0.551738	0.273648	0.855148	OK
CUFF.9773	-	-	CUFF.9773	-	-	chr18:37890596-37894446	-	-	1.53319	1.27273	1.7903	OK
CUFF.9774	-	-	CUFF.9774	-	-	chr18:37897465-37898725	-	-	0.607928	0.337037	0.855556	OK
CUFF.9776	-	-	CUFF.9776	-	-	chr18:37925549-37928194	-	-	3.58582	3.00113	4.12502	OK
CUFF.9777	-	-	CUFF.9777	-	-	chr18:37901755-37904344	-	-	0.815413	0.593022	1.03463	OK
CUFF.9778	-	-	CUFF.9778	-	-	chr18:37906571-37910125	-	-	2.96733	2.54605	3.37329	OK
CUFF.9779	-	-	CUFF.9779	-	-	chr18:37911289-37913875	-	-	1.14301	0.871617	1.38953	OK
CUFF.9780	-	-	CUFF.9780	-	-	chr18:37915392-37917953	-	-	1.01753	0.765326	1.26279	OK
CUFF.9781	-	-	CUFF.9781	-	-	chr18:37921276-37923949	-	-	4.51061	3.83739	4.98616	OK
CUFF.9785	-	-	CUFF.9785	-	-	chr18:38114711-38115411	-	-	0.634687	0.233333	1.02667	OK
CUFF.9786	-	-	CUFF.9786	-	-	chr18:38117150-38129410	-	-	3.27813	2.94986	3.60609	OK
CUFF.9749	-	-	CUFF.9749	-	-	chr18:36718507-36738427	-	-	4.46356	3.90116	5.02734	OK
CUFF.9766	-	-	CUFF.9766	-	-	chr18:36740728-36825279	-	-	9.65749	9.22917	10.0857	OK
CUFF.9775	-	-	CUFF.9775	-	-	chr18:36755716-36756353	-	-	0.940168	0.410256	1.28205	OK
CUFF.9782	-	-	CUFF.9782	-	-	chr18:36769245-36770260	-	-	35.7303	27.646	33.954	OK
CUFF.9783	-	-	CUFF.9783	-	-	chr18:36785136-36786145	-	-	0.634544	0.323753	0.938884	OK
CUFF.9787	-	-	CUFF.9787	-	-	chr18:36826960-36839141	-	-	32.7259	25.3205	30.8704	OK
CUFF.9789	-	-	CUFF.9789	-	-	chr18:38096782-38114627	-	-	33.4077	31.393	35.4556	OK
CUFF.9790	-	-	CUFF.9790	-	-	chr18:38003258-38095097	-	-	11.0019	10.2875	11.7222	OK
CUFF.9791	-	-	CUFF.9791	-	-	chr18:38345568-38345886	-	-	4.56138	1.2327	3.80084	OK
CUFF.9792	-	-	CUFF.9792	-	-	chr18:38424449-38425077	-	-	1.69719	0.780255	2.18471	OK
CUFF.9793	-	-	CUFF.9793	-	-	chr18:38425311-38426170	-	-	1.26072	0.684517	1.67326	OK
CUFF.9794	-	-	CUFF.9794	-	-	chr18:37965437-38001517	-	-	69.4074	68.1459	71.9502	OK
CUFF.9795	-	-	CUFF.9795	-	-	chr18:38487822-38488292	-	-	1.2611	0.417021	1.59858	OK
CUFF.9796	-	-	CUFF.9796	-	-	chr18:38519769-38520071	-	-	25.3677	8.54526	14.0618	OK
CUFF.9797	-	-	CUFF.9797	-	-	chr18:38345984-38371631	-	-	56.6274	55.4076	58.938	OK
CUFF.9798	-	-	CUFF.9798	-	-	chr18:38409285-38422274	-	-	20.665	19.5305	21.9087	OK
CUFF.9800	-	-	CUFF.9800	-	-	chr18:38874042-38874366	-	-	125.991	51.2181	63.6194	OK
CUFF.9801	-	-	CUFF.9801	-	-	chr18:38745948-38761009	-	-	6.26728	5.62298	7.93291	OK
CUFF.9802	-	-	CUFF.9802	-	-	chr18:39109979-39110838	-	-	0.484892	0.190144	0.760574	OK
CUFF.9803	-	-	CUFF.9803	-	-	chr18:39111384-39122176	-	-	1.08365	0.358318	1.61243	OK
CUFF.9804	-	-	CUFF.9804	-	-	chr18:39556527-39557834	-	-	0.349473	0.149962	0.524866	OK
CUFF.9805	-	-	CUFF.9805	-	-	chr18:39559278-39560364	-	-	0.761639	0.421117	1.08287	OK
CUFF.9806	-	-	CUFF.9806	-	-	chr18:38578572-38624018	-	-	243.073	237.303	253.461	OK
CUFF.9807	-	-	CUFF.9807	-	-	chr18:38132340-38159197	-	-	56.3294	54.912	58.5362	OK
CUFF.9817	-	-	CUFF.9817	-	-	chr18:40363565-40379002	-	-	13.6268	12.2639	14.2455	OK
CUFF.9808	-	-	CUFF.9808	-	-	chr18:37637480-37647950	-	-	3.00843	2.78239	3.23659	OK
CUFF.9809	-	-	CUFF.9809	-	-	chr18:37649125-37654232	-	-	1.53321	1.31767	1.75263	OK
CUFF.9811	-	-	CUFF.9811	-	-	chr18:37656512-37667372	-	-	5.56493	5.06468	6.07132	OK
CUFF.9812	-	-	CUFF.9812	-	-	chr18:37656512-37659479	-	-	1.77764	1.47968	2.06685	OK
CUFF.9816	-	-	CUFF.9816	-	-	chr18:37662669-37663182	-	-	1.39518	0.509422	1.84665	OK
CUFF.9813	-	-	CUFF.9813	-	-	chr18:38426794-38444073	-	-	35.7133	34.4717	36.9183	OK
CUFF.9814	-	-	CUFF.9814	-	-	chr18:38456323-38477456	-	-	34.1918	32.4829	36.0351	OK
CUFF.9819	-	-	CUFF.9819	-	-	chr18:42035074-42110893	-	-	3.32872	2.09642	4.58072	OK
CUFF.9820	-	-	CUFF.9820	-	-	chr18:39570157-39650337	-	-	26.7471	26.0101	27.8962	OK
CUFF.9821	-	-	CUFF.9821	-	-	chr18:42434092-42434853	-	-	3.72431	1.18292	3.27577	OK
CUFF.9825	-	-	CUFF.9825	-	-	chr18:43330791-43331516	-	-	11.4702	9.74512	13.1953	OK
CUFF.9823	-	-	CUFF.9823	-	-	chr18:42805002-42848118	-	-	0.94508	0.542436	1.32595	OK
CUFF.9824	-	-	CUFF.9824	-	-	chr18:42861130-43059200	-	-	0.897521	0.556543	1.23407	OK
CUFF.9822	-	-	CUFF.9822	-	-	chr18:42434987-42496726	-	-	6.26231	5.67001	6.8637	OK
CUFF.9826	-	-	CUFF.9826	-	-	chr18:42498046-42501162	-	-	3.25475	2.76765	3.67972	OK
CUFF.9827	-	-	CUFF.9827	-	-	chr18:42671166-42734492	-	-	6.6996	5.96262	7.52345	OK
CUFF.9830	-	-	CUFF.9830	-	-	chr18:43480667-43552753	-	-	1.99986	1.75403	2.24568	OK
CUFF.9810	-	-	CUFF.9810	-	-	chr18:39152575-39535687	-	-	4.01844	3.70551	4.33549	OK
CUFF.9818	-	-	CUFF.9818	-	-	chr18:39297184-39297750	-	-	0.85802	0.288575	1.38516	OK
CUFF.9828	-	-	CUFF.9828	-	-	chr18:39520416-39521745	-	-	0.542688	0.294959	0.786556	OK
CUFF.9831	-	-	CUFF.9831	-	-	chr18:39529456-39530150	-	-	0.770608	0.282421	1.22382	OK
CUFF.9832	-	-	CUFF.9832	-	-	chr18:42362011-42421844	-	-	12.436	11.6195	13.2656	OK
CUFF.9833	-	-	CUFF.9833	-	-	chr18:44828452-44832108	-	-	1.75843	0.660674	2.05543	OK
CUFF.9834	-	-	CUFF.9834	-	-	chr18:44980783-44980931	-	-	119.541	4.19369	11.6982	OK
CUFF.9836	-	-	CUFF.9836	-	-	chr18:43632322-43637510	-	-	1.32936	1.10354	1.56063	OK
CUFF.9837	-	-	CUFF.9837	-	-	chr18:43632322-43637510	-	-	10.7852	10.0014	11.5803	OK
CUFF.9835	-	-	CUFF.9835	-	-	chr18:44540159-44583161	-	-	3.42338	3.13691	3.70146	OK
CUFF.9838	-	-	CUFF.9838	-	-	chr18:44988149-45022378	-	-	3.41469	2.68316	4.1463	OK
CUFF.9839	-	-	CUFF.9839	-	-	chr18:45023961-45049334	-	-	2.16774	1.83618	2.50325	OK
CUFF.9841	-	-	CUFF.9841	-	-	chr18:46324817-46325541	-	-	0.727693	0.270718	1.17311	OK
CUFF.9842	-	-	CUFF.9842	-	-	chr18:46375452-46376602	-	-	0.982009	0.596522	1.36348	OK
CUFF.9844	-	-	CUFF.9844	-	-	chr18:46380106-46381331	-	-	0.628393	0.346667	0.906667	OK
CUFF.9845	-	-	CUFF.9845	-	-	chr18:46376890-46379234	-	-	0.940324	0.649678	1.23214	OK
CUFF.9846	-	-	CUFF.9846	-	-	chr18:46381853-46382822	-	-	0.625248	0.303406	0.943929	OK
CUFF.9847	-	-	CUFF.9847	-	-	chr18:46386057-46387436	-	-	0.547323	0.307953	0.781726	OK
CUFF.9848	-	-	CUFF.9848	-	-	chr18:46391586-46392319	-	-	0.715735	0.267394	1.15871	OK
CUFF.9849	-	-	CUFF.9849	-	-	chr18:46392994-46393489	-	-	1.37059	0.527946	1.91381	OK
CUFF.9843	-	-	CUFF.9843	-	-	chr18:46325695-46358418	-	-	0.934986	0.740642	1.12403	OK
CUFF.9850	-	-	CUFF.9850	-	-	chr18:46394283-46397062	-	-	4.53408	3.86734	5.05458	OK
CUFF.9851	-	-	CUFF.9851	-	-	chr18:46397263-46440735	-	-	9.43683	8.79067	10.0858	OK
CUFF.9840	-	-	CUFF.9840	-	-	chr18:44583229-44822001	-	-	3.19723	2.94883	3.44562	OK
CUFF.9853	-	-	CUFF.9853	-	-	chr18:46772579-46773805	-	-	0.56501	0.293094	0.825993	OK
CUFF.9855	-	-	CUFF.9855	-	-	chr18:46774399-46774974	-	-	0.922041	0.34087	1.30667	OK
CUFF.9852	-	-	CUFF.9852	-	-	chr18:46769900-46770743	-	-	0.546358	0.232503	0.852511	OK
CUFF.9854	-	-	CUFF.9854	-	-	chr18:46770878-46771549	-	-	0.874359	0.389469	1.21709	OK
CUFF.9856	-	-	CUFF.9856	-	-	chr18:46661427-46685605	-	-	14.4757	13.543	15.0619	OK
CUFF.9857	-	-	CUFF.9857	-	-	chr18:46757380-46769838	-	-	22.3181	21.1303	23.6233	OK
CUFF.9858	-	-	CUFF.9858	-	-	chr18:46872873-46888206	-	-	4.24328	3.35188	4.90474	OK
CUFF.9859	-	-	CUFF.9859	-	-	chr18:46745631-46757214	-	-	39.4668	36.3651	39.5394	OK
CUFF.9860	-	-	CUFF.9860	-	-	chr18:46953683-46954082	-	-	1.52243	0.409357	1.96491	OK
CUFF.9861	-	-	CUFF.9861	-	-	chr18:47101415-47101702	-	-	10.0432	2.61789	6.14634	OK
CUFF.9862	-	-	CUFF.9862	-	-	chr18:47271791-47272377	-	-	48.7503	31.1058	38.4084	OK
CUFF.9863	-	-	CUFF.9863	-	-	chr18:47384550-47392280	-	-	0.723985	0.319869	1.07956	OK
CUFF.9864	-	-	CUFF.9864	-	-	chr18:47118509-47247818	-	-	33.709	31.2972	36.1303	OK
CUFF.9867	-	-	CUFF.9867	-	-	chr18:47404919-47528782	-	-	16.2897	15.7063	17.0953	OK
CUFF.9868	-	-	CUFF.9868	-	-	chr18:49855935-49856441	-	-	1.01825	0.322793	1.54941	OK
CUFF.9869	-	-	CUFF.9869	-	-	chr18:49856501-49915243	-	-	1.43658	1.12562	1.74734	OK
CUFF.9870	-	-	CUFF.9870	-	-	chr18:49893757-49894079	-	-	2.33566	0.507246	2.43478	OK
CUFF.9871	-	-	CUFF.9871	-	-	chr18:50139131-50251682	-	-	6.15904	5.45015	6.86794	OK
CUFF.9873	-	-	CUFF.9873	-	-	chr18:50368638-50368800	-	-	44.7309	2.21811	7.05761	OK
CUFF.9875	-	-	CUFF.9875	-	-	chr18:49992303-50123766	-	-	6.10663	5.79118	6.45224	OK
CUFF.9865	-	-	CUFF.9865	-	-	chr18:46890515-46895091	-	-	2.92092	2.58421	3.26238	OK
CUFF.9866	-	-	CUFF.9866	-	-	chr18:46892174-46902601	-	-	22.93	21.4821	23.9695	OK
CUFF.9872	-	-	CUFF.9872	-	-	chr18:46940312-46941733	-	-	0.79308	0.482759	1.08046	OK
CUFF.9874	-	-	CUFF.9874	-	-	chr18:46943683-46946864	-	-	0.457992	0.318349	0.59562	OK
CUFF.9876	-	-	CUFF.9876	-	-	chr18:46946983-46950799	-	-	10.6263	9.64763	11.3169	OK
CUFF.9877	-	-	CUFF.9877	-	-	chr18:51162721-51163434	-	-	15.8855	10.5376	14.5236	OK
CUFF.9878	-	-	CUFF.9878	-	-	chr18:52024905-52025273	-	-	72.075	33.1993	42.1649	OK
CUFF.9879	-	-	CUFF.9879	-	-	chr18:52648062-52650344	-	-	7.14008	5.91398	8.36837	OK
CUFF.9880	-	-	CUFF.9880	-	-	chr18:52625353-52648011	-	-	7.16275	5.44773	8.88687	OK
CUFF.9881	-	-	CUFF.9881	-	-	chr18:53066809-53075333	-	-	0.640914	0.235012	1.03405	OK
CUFF.9882	-	-	CUFF.9882	-	-	chr18:52997671-53066735	-	-	0.836313	0.585007	1.08866	OK
CUFF.9883	-	-	CUFF.9883	-	-	chr18:53381060-53381333	-	-	8.29259	1.91453	5.62393	OK
CUFF.9884	-	-	CUFF.9884	-	-	chr18:50287875-50355780	-	-	33.9163	32.2233	35.8052	OK
CUFF.9886	-	-	CUFF.9886	-	-	chr18:50294446-50295074	-	-	18.7059	11.8599	16.3333	OK
CUFF.9885	-	-	CUFF.9885	-	-	chr18:53405385-53550466	-	-	4.93104	4.20078	5.66062	OK
CUFF.9887	-	-	CUFF.9887	-	-	chr18:54118137-54119100	-	-	0.462053	0.203531	0.712357	OK
CUFF.9888	-	-	CUFF.9888	-	-	chr18:54119263-54120615	-	-	0.391993	0.193294	0.579882	OK
CUFF.9889	-	-	CUFF.9889	-	-	chr18:54120713-54121509	-	-	0.695389	0.328308	1.02596	OK
CUFF.9891	-	-	CUFF.9891	-	-	chr18:54122152-54123025	-	-	0.380017	0.149675	0.598702	OK
CUFF.9892	-	-	CUFF.9892	-	-	chr18:53841379-53904323	-	-	10.5725	9.90009	11.2536	OK
CUFF.9890	-	-	CUFF.9890	-	-	chr18:53335980-53376178	-	-	45.9307	43.1723	48.7365	OK
CUFF.9893	-	-	CUFF.9893	-	-	chr18:53377784-53380456	-	-	16.6986	9.77057	14.185	OK
CUFF.9898	-	-	CUFF.9898	-	-	chr18:54858713-54858956	-	-	289.623	76.2222	93.5638	OK
CUFF.9894	-	-	CUFF.9894	-	-	chr18:54021743-54062538	-	-	12.2235	9.15675	12.1971	OK
CUFF.9895	-	-	CUFF.9895	-	-	chr18:54037282-54037570	-	-	4.2299	0.907408	3.28935	OK
CUFF.9896	-	-	CUFF.9896	-	-	chr18:54066258-54076707	-	-	95.7499	2.49537	7.93982	OK
CUFF.9897	-	-	CUFF.9897	-	-	chr18:54078449-54078687	-	-	23.2132	4.80392	10.2941	OK
CUFF.9899	-	-	CUFF.9899	-	-	chr18:54089932-54115933	-	-	8.04	7.40405	8.68117	OK
CUFF.9900	-	-	CUFF.9900	-	-	chr18:54116096-54117931	-	-	0.534646	0.338238	0.729882	OK
CUFF.9901	-	-	CUFF.9901	-	-	chr18:56591781-56662938	-	-	7.55181	6.7385	8.37169	OK
CUFF.9902	-	-	CUFF.9902	-	-	chr18:53565983-53578209	-	-	201.051	198.261	208.515	OK
CUFF.9904	-	-	CUFF.9904	-	-	chr18:57085447-57085848	-	-	1.80586	0.570241	2.36243	OK
CUFF.9905	-	-	CUFF.9905	-	-	chr18:57085961-57086826	-	-	1.20294	0.720918	1.68214	OK
CUFF.9907	-	-	CUFF.9907	-	-	chr18:56867307-56912894	-	-	18.8355	17.6567	20.0391	OK
CUFF.9908	-	-	CUFF.9908	-	-	chr18:57094789-57095375	-	-	0.815223	0.278726	1.33788	OK
CUFF.9906	-	-	CUFF.9906	-	-	chr18:56934819-57085156	-	-	4.13223	3.28847	4.85095	OK
CUFF.9912	-	-	CUFF.9912	-	-	chr18:57279445-57279580	-	-	319.17	6.29136	14.2765	OK
CUFF.9910	-	-	CUFF.9910	-	-	chr18:57116248-57135027	-	-	1.91308	1.32781	2.49977	OK
CUFF.9914	-	-	CUFF.9914	-	-	chr18:57514413-57552352	-	-	6.02172	5.46392	6.52234	OK
CUFF.9903	-	-	CUFF.9903	-	-	chr18:55047749-55152215	-	-	8.81293	8.33454	9.30288	OK
CUFF.9909	-	-	CUFF.9909	-	-	chr18:55088787-55089111	-	-	2.30436	0.504115	2.41975	OK
CUFF.9911	-	-	CUFF.9911	-	-	chr18:56686107-56732789	-	-	9.29594	8.25835	10.2439	OK
CUFF.9913	-	-	CUFF.9913	-	-	chr18:56732474-56747151	-	-	18.377	15.8229	18.8854	OK
CUFF.9915	-	-	CUFF.9915	-	-	chr18:58715880-58772913	-	-	0.742506	0.555148	0.936133	OK
CUFF.9916	-	-	CUFF.9916	-	-	chr18:58819149-58840009	-	-	11.0127	9.88622	11.6989	OK
CUFF.9917	-	-	CUFF.9917	-	-	chr18:59235589-59236306	-	-	0.675834	0.273361	1.04788	OK
CUFF.9918	-	-	CUFF.9918	-	-	chr18:58038270-58106455	-	-	8.07228	7.58297	8.5872	OK
CUFF.9920	-	-	CUFF.9920	-	-	chr18:60634008-60661479	-	-	4.16427	3.25881	4.73117	OK
CUFF.9919	-	-	CUFF.9919	-	-	chr18:60535727-60552170	-	-	1.44671	1.15073	1.73784	OK
CUFF.9921	-	-	CUFF.9921	-	-	chr18:60763429-60763941	-	-	1.39944	0.510417	1.85026	OK
CUFF.9922	-	-	CUFF.9922	-	-	chr18:60762264-60763317	-	-	0.640014	0.341247	0.930674	OK
CUFF.9923	-	-	CUFF.9923	-	-	chr18:60753663-60762175	-	-	2.00978	1.6701	2.3497	OK
CUFF.9924	-	-	CUFF.9924	-	-	chr18:60719648-60732386	-	-	25.5521	23.964	27.1447	OK
CUFF.9925	-	-	CUFF.9925	-	-	chr18:60896948-60897988	-	-	0.695341	0.376923	1.00513	OK
CUFF.9926	-	-	CUFF.9926	-	-	chr18:60933907-60934253	-	-	4.81458	1.5106	4.43738	OK
CUFF.9927	-	-	CUFF.9927	-	-	chr18:60685857-60718339	-	-	17.6862	16.6264	18.7547	OK
CUFF.9928	-	-	CUFF.9928	-	-	chr18:60973483-60974670	-	-	4.80107	2.18247	4.71695	OK
CUFF.9929	-	-	CUFF.9929	-	-	chr18:60963379-60972273	-	-	2.28846	1.61716	2.88601	OK
CUFF.9930	-	-	CUFF.9930	-	-	chr18:60975667-61008576	-	-	3.71464	3.32246	4.10681	OK
CUFF.9931	-	-	CUFF.9931	-	-	chr18:61144049-61145742	-	-	0.60979	0.355314	0.843871	OK
CUFF.9932	-	-	CUFF.9932	-	-	chr18:61145816-61147567	-	-	0.730243	0.4664	0.988768	OK
CUFF.9933	-	-	CUFF.9933	-	-	chr18:60844158-60873283	-	-	12.4716	11.9786	13.1093	OK
CUFF.9934	-	-	CUFF.9934	-	-	chr18:61277038-61285451	-	-	0.688624	0.325852	1.01829	OK
CUFF.9935	-	-	CUFF.9935	-	-	chr18:61287513-61290152	-	-	0.657695	0.314481	0.982752	OK
CUFF.9936	-	-	CUFF.9936	-	-	chr18:61290942-61310172	-	-	8.89967	7.83547	9.51127	OK
CUFF.9937	-	-	CUFF.9937	-	-	chr18:61311851-61336696	-	-	6.40284	5.73012	7.08874	OK
CUFF.9938	-	-	CUFF.9938	-	-	chr18:61352575-61371232	-	-	2.9088	2.66307	3.15872	OK
CUFF.9939	-	-	CUFF.9939	-	-	chr18:61204807-61244702	-	-	20.3397	19.4401	21.349	OK
CUFF.9940	-	-	CUFF.9940	-	-	chr18:60934316-60938200	-	-	105.968	96.642	102.298	OK
CUFF.9941	-	-	CUFF.9941	-	-	chr18:61457830-61462311	-	-	0.583628	0.244694	0.897212	OK
CUFF.9942	-	-	CUFF.9942	-	-	chr18:61653638-61654708	-	-	0.516943	0.244237	0.76324	OK
CUFF.9943	-	-	CUFF.9943	-	-	chr18:61661457-61666875	-	-	0.886839	0.372801	1.3514	OK
CUFF.9944	-	-	CUFF.9944	-	-	chr18:61758280-61758870	-	-	0.80717	0.276836	1.32881	OK
CUFF.9945	-	-	CUFF.9945	-	-	chr18:61751062-61755051	-	-	1.27964	1.05641	1.49862	OK
CUFF.9946	-	-	CUFF.9946	-	-	chr18:61755138-61758039	-	-	1.35926	1.08101	1.63277	OK
CUFF.9947	-	-	CUFF.9947	-	-	chr18:61759044-61762743	-	-	0.900482	0.706497	1.08624	OK
CUFF.9949	-	-	CUFF.9949	-	-	chr18:61764860-61766233	-	-	0.939734	0.594805	1.26099	OK
CUFF.9948	-	-	CUFF.9948	-	-	chr18:61763456-61764494	-	-	0.651273	0.346179	0.944123	OK
CUFF.9951	-	-	CUFF.9951	-	-	chr18:61799236-61807102	-	-	91.357	85.1808	97.5575	OK
CUFF.9950	-	-	CUFF.9950	-	-	chr18:61856514-61867203	-	-	1.47994	1.02458	2.09316	OK
CUFF.9952	-	-	CUFF.9952	-	-	chr18:61866609-61867044	-	-	1.43643	0.450575	1.7272	OK
CUFF.9953	-	-	CUFF.9953	-	-	chr18:61867316-61885980	-	-	2.15013	1.90135	2.39956	OK
CUFF.9956	-	-	CUFF.9956	-	-	chr18:61881555-61883600	-	-	0.52697	0.335452	0.702853	OK
CUFF.9957	-	-	CUFF.9957	-	-	chr18:61883674-61884756	-	-	0.947188	0.543438	1.3284	OK
CUFF.9954	-	-	CUFF.9954	-	-	chr18:61959046-61964798	-	-	2.18954	1.7152	2.63516	OK
CUFF.9955	-	-	CUFF.9955	-	-	chr18:61966052-62071478	-	-	2.43416	1.85353	3.11672	OK
CUFF.9958	-	-	CUFF.9958	-	-	chr18:62112638-62174625	-	-	12.3888	11.4539	13.337	OK
CUFF.9959	-	-	CUFF.9959	-	-	chr18:62337602-62339604	-	-	9.60208	8.72099	10.4832	OK
CUFF.9960	-	-	CUFF.9960	-	-	chr18:62911441-62916041	-	-	2.09592	1.42895	2.7644	OK
CUFF.9961	-	-	CUFF.9961	-	-	chr18:62663834-62708409	-	-	8.81385	8.16149	9.46951	OK
CUFF.9962	-	-	CUFF.9962	-	-	chr18:63119484-63120793	-	-	1.48262	0.998218	1.94652	OK
CUFF.9963	-	-	CUFF.9963	-	-	chr18:61714858-61747233	-	-	140.152	133.905	143.771	OK
CUFF.9964	-	-	CUFF.9964	-	-	chr18:61743745-61743985	-	-	11.8728	2.17778	6.39722	OK
CUFF.9966	-	-	CUFF.9966	-	-	chr18:63137480-63159094	-	-	7.87174	7.21533	8.53159	OK
CUFF.9967	-	-	CUFF.9967	-	-	chr18:63169869-63273572	-	-	1.94248	1.70337	2.18255	OK
CUFF.9965	-	-	CUFF.9965	-	-	chr18:63273675-63546774	-	-	1.54233	1.21642	1.86882	OK
CUFF.9968	-	-	CUFF.9968	-	-	chr18:61890126-61946347	-	-	92.8743	90.0953	96.44	OK
CUFF.9969	-	-	CUFF.9969	-	-	chr18:64240725-64240909	-	-	45.663	4.43841	10.2971	OK
CUFF.9970	-	-	CUFF.9970	-	-	chr18:64448243-64448406	-	-	1512.21	117.841	144.495	OK
CUFF.9971	-	-	CUFF.9971	-	-	chr18:63868235-64149411	-	-	3.74568	3.44197	4.05575	OK
CUFF.9972	-	-	CUFF.9972	-	-	chr18:64616454-64648723	-	-	10.2659	9.42528	11.1065	OK
CUFF.9973	-	-	CUFF.9973	-	-	chr18:64716578-64733186	-	-	0.944232	0.566147	1.30214	OK
