tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.11531	-	-	CUFF.11531	-	-	chr2:25213813-25214433	-	-	1.69434	0.77583	2.14845	OK
CUFF.11532	-	-	CUFF.11532	-	-	chr2:25187945-25207730	-	-	43.1469	41.7424	45.1055	OK
CUFF.11533	-	-	CUFF.11533	-	-	chr2:25251427-25256719	-	-	1.4608	1.03994	1.87189	OK
CUFF.11534	-	-	CUFF.11534	-	-	chr2:25207797-25212162	-	-	33.4709	31.3122	35.737	OK
CUFF.11535	-	-	CUFF.11535	-	-	chr2:25261744-25264427	-	-	5.9464	4.52512	7.37831	OK
CUFF.11536	-	-	CUFF.11536	-	-	chr2:25217152-25221191	-	-	62.1602	58.9342	65.7272	OK
CUFF.11537	-	-	CUFF.11537	-	-	chr2:25280740-25281823	-	-	0.863597	0.478316	1.22995	OK
CUFF.11538	-	-	CUFF.11538	-	-	chr2:25310683-25313225	-	-	0.800024	0.567681	1.01891	OK
CUFF.11539	-	-	CUFF.11539	-	-	chr2:25322244-25325377	-	-	29.8931	26.875	32.9411	OK
CUFF.11540	-	-	CUFF.11540	-	-	chr2:25315005-25316547	-	-	14.4529	12.6026	16.3121	OK
CUFF.11541	-	-	CUFF.11541	-	-	chr2:25315005-25316547	-	-	3.90062	3.13164	4.65662	OK
CUFF.11542	-	-	CUFF.11542	-	-	chr2:25371625-25372215	-	-	2.18311	1.00342	2.94755	OK
CUFF.11544	-	-	CUFF.11544	-	-	chr2:25372268-25373160	-	-	3.18457	2.03257	4.06515	OK
CUFF.11543	-	-	CUFF.11543	-	-	chr2:25284214-25302984	-	-	6.36038	5.94663	9.87307	OK
CUFF.11545	-	-	CUFF.11545	-	-	chr2:25285640-25286327	-	-	1.32212	0.592449	1.88506	OK
CUFF.11546	-	-	CUFF.11546	-	-	chr2:25287079-25287480	-	-	1.6927	0.461361	2.21453	OK
CUFF.11547	-	-	CUFF.11547	-	-	chr2:25303361-25304062	-	-	12.4349	8.02307	11.9818	OK
CUFF.11548	-	-	CUFF.11548	-	-	chr2:25356351-25360336	-	-	21.2072	19.5854	22.9072	OK
CUFF.11550	-	-	CUFF.11550	-	-	chr2:25373398-25402423	-	-	13.425	12.445	14.4149	OK
CUFF.11549	-	-	CUFF.11549	-	-	chr2:25422149-25424688	-	-	0.404679	0.204187	0.596855	OK
CUFF.11551	-	-	CUFF.11551	-	-	chr2:25422488-25424688	-	-	0.993622	0.668897	1.31851	OK
CUFF.11552	-	-	CUFF.11552	-	-	chr2:25424764-25425536	-	-	1.75971	0.958578	2.54023	OK
CUFF.11553	-	-	CUFF.11553	-	-	chr2:25426152-25427752	-	-	0.861856	0.555017	1.15629	OK
CUFF.11554	-	-	CUFF.11554	-	-	chr2:25428951-25437248	-	-	9.19165	8.35606	10.7225	OK
CUFF.11555	-	-	CUFF.11555	-	-	chr2:25438531-25463990	-	-	27.2433	25.8484	28.7243	OK
CUFF.11556	-	-	CUFF.11556	-	-	chr2:25478841-25479666	-	-	0.691877	0.269099	1.0764	OK
CUFF.11557	-	-	CUFF.11557	-	-	chr2:25475636-25477545	-	-	45.9938	42.2069	49.9988	OK
CUFF.11558	-	-	CUFF.11558	-	-	chr2:25561738-25563223	-	-	15.7661	14.1836	17.3671	OK
CUFF.11559	-	-	CUFF.11559	-	-	chr2:25562377-25563793	-	-	17.7248	15	20.4721	OK
CUFF.11560	-	-	CUFF.11560	-	-	chr2:25413365-25417400	-	-	171.651	95.6657	112.216	OK
CUFF.11561	-	-	CUFF.11561	-	-	chr2:25415661-25419990	-	-	5.95426	5.40416	6.50341	OK
CUFF.11562	-	-	CUFF.11562	-	-	chr2:25480295-25484460	-	-	56.1389	52.6667	59.7602	OK
CUFF.11563	-	-	CUFF.11563	-	-	chr2:25764926-25765625	-	-	0.974248	0.328607	1.57731	OK
CUFF.11564	-	-	CUFF.11564	-	-	chr2:25772803-25773785	-	-	1.20442	0.678228	1.65789	OK
CUFF.11565	-	-	CUFF.11565	-	-	chr2:25765787-25772730	-	-	2.14989	1.54599	2.75804	OK
CUFF.11566	-	-	CUFF.11566	-	-	chr2:25854142-25877271	-	-	13.9153	12.6609	15.2162	OK
CUFF.11567	-	-	CUFF.11567	-	-	chr2:25911057-25978335	-	-	7.15061	6.55871	8.30378	OK
CUFF.11568	-	-	CUFF.11568	-	-	chr2:26064684-26065441	-	-	1.80571	0.977573	2.59057	OK
CUFF.11569	-	-	CUFF.11569	-	-	chr2:25992332-25994526	-	-	12.4802	11.2066	13.7644	OK
CUFF.11570	-	-	CUFF.11570	-	-	chr2:25992463-25996174	-	-	12.3852	11.2156	13.5616	OK
CUFF.11571	-	-	CUFF.11571	-	-	chr2:26065512-26073277	-	-	1.80634	1.35041	2.24375	OK
CUFF.11572	-	-	CUFF.11572	-	-	chr2:26074142-26092887	-	-	1.2838	0.733602	1.84656	OK
CUFF.11573	-	-	CUFF.11573	-	-	chr2:25782411-25811847	-	-	8.3234	7.79464	8.85363	OK
CUFF.11574	-	-	CUFF.11574	-	-	chr2:25821183-25838577	-	-	5.44184	3.27724	5.7616	OK
CUFF.11575	-	-	CUFF.11575	-	-	chr2:26218378-26236152	-	-	6.05581	5.51714	6.59467	OK
CUFF.11576	-	-	CUFF.11576	-	-	chr2:26232640-26233160	-	-	1.31813	0.426936	1.92121	OK
CUFF.11577	-	-	CUFF.11577	-	-	chr2:26207806-26216525	-	-	48.0181	45.3572	50.7445	OK
CUFF.11578	-	-	CUFF.11578	-	-	chr2:26264958-26300715	-	-	8.6227	8.11865	9.14818	OK
CUFF.11579	-	-	CUFF.11579	-	-	chr2:26316495-26329766	-	-	12.1255	11.2308	13.2055	OK
CUFF.11580	-	-	CUFF.11580	-	-	chr2:26331310-26359340	-	-	8.39106	7.37074	9.05373	OK
CUFF.11581	-	-	CUFF.11581	-	-	chr2:26439431-26448196	-	-	7.20319	6.13037	8.27587	OK
CUFF.11584	-	-	CUFF.11584	-	-	chr2:26448606-26459850	-	-	6.53296	5.63731	7.42898	OK
CUFF.11586	-	-	CUFF.11586	-	-	chr2:26484044-26491949	-	-	2.0589	1.53372	2.58461	OK
CUFF.11587	-	-	CUFF.11587	-	-	chr2:26490893-26491949	-	-	0.784713	0.339167	1.27188	OK
CUFF.11588	-	-	CUFF.11588	-	-	chr2:26238439-26245655	-	-	27.6839	26.0093	29.3627	OK
CUFF.11589	-	-	CUFF.11589	-	-	chr2:26244100-26254610	-	-	15.3852	14.5221	36.2632	OK
CUFF.11593	-	-	CUFF.11593	-	-	chr2:26744201-26744989	-	-	0.917759	0.422602	1.40867	OK
CUFF.11582	-	-	CUFF.11582	-	-	chr2:26171069-26202351	-	-	13.6235	11.8449	14.6879	OK
CUFF.11583	-	-	CUFF.11583	-	-	chr2:26201330-26207612	-	-	11.0089	10.3612	11.7199	OK
CUFF.11591	-	-	CUFF.11591	-	-	chr2:26196524-26197134	-	-	2.51435	1.27381	3.03288	OK
CUFF.11594	-	-	CUFF.11594	-	-	chr2:26199285-26199929	-	-	2.24855	1.1491	3.04512	OK
CUFF.11595	-	-	CUFF.11595	-	-	chr2:26746292-26758400	-	-	7.096	6.09662	7.74017	OK
CUFF.11596	-	-	CUFF.11596	-	-	chr2:26766330-26768828	-	-	27.1555	24.1589	27.3435	OK
CUFF.11597	-	-	CUFF.11597	-	-	chr2:26760731-26766155	-	-	37.6926	36.0942	39.5367	OK
CUFF.11598	-	-	CUFF.11598	-	-	chr2:26809089-26816260	-	-	17.0721	15.5753	18.6059	OK
CUFF.11599	-	-	CUFF.11599	-	-	chr2:26818007-26819853	-	-	19.5951	11.1432	16.5719	OK
CUFF.11600	-	-	CUFF.11600	-	-	chr2:26876884-26883491	-	-	2.96528	2.47742	3.45557	OK
CUFF.11601	-	-	CUFF.11601	-	-	chr2:26865466-26876611	-	-	2.44462	2.02657	2.86279	OK
CUFF.11602	-	-	CUFF.11602	-	-	chr2:26871264-26872200	-	-	1.52379	0.869685	2.17421	OK
CUFF.11603	-	-	CUFF.11603	-	-	chr2:26915602-26916377	-	-	0.750337	0.28646	1.14584	OK
CUFF.11604	-	-	CUFF.11604	-	-	chr2:26917248-26927712	-	-	10.9639	8.58244	11.1117	OK
CUFF.11605	-	-	CUFF.11605	-	-	chr2:26965902-26997974	-	-	2.52918	1.93408	3.12904	OK
CUFF.11606	-	-	CUFF.11606	-	-	chr2:26934923-26938010	-	-	4.12961	1.40004	4.20013	OK
CUFF.11607	-	-	CUFF.11607	-	-	chr2:26938725-26945214	-	-	1.78066	0.822247	2.40801	OK
CUFF.11608	-	-	CUFF.11608	-	-	chr2:26949061-26964489	-	-	3.28736	2.81512	3.75967	OK
CUFF.11609	-	-	CUFF.11609	-	-	chr2:27043926-27102834	-	-	6.37315	5.8484	6.90712	OK
CUFF.11612	-	-	CUFF.11612	-	-	chr2:27297979-27299710	-	-	1.04707	0.696309	1.41841	OK
CUFF.11613	-	-	CUFF.11613	-	-	chr2:27298405-27299710	-	-	0.408983	0.0989553	0.692687	OK
CUFF.11614	-	-	CUFF.11614	-	-	chr2:27301109-27331162	-	-	3.20854	2.88144	3.53644	OK
CUFF.11615	-	-	CUFF.11615	-	-	chr2:27370698-27374294	-	-	10.9849	1.04439	60.8229	OK
CUFF.11616	-	-	CUFF.11616	-	-	chr2:27374866-27392051	-	-	13.5496	12.4932	14.6213	OK
CUFF.11610	-	-	CUFF.11610	-	-	chr2:20769573-20890185	-	-	3.73506	3.33662	4.13253	OK
CUFF.11611	-	-	CUFF.11611	-	-	chr2:20795502-20796691	-	-	0.478264	0.217837	0.715749	OK
CUFF.11617	-	-	CUFF.11617	-	-	chr2:27117685-27134550	-	-	33.7489	32.425	35.5055	OK
CUFF.11619	-	-	CUFF.11619	-	-	chr2:27137467-27282555	-	-	29.5948	27.8229	31.4704	OK
CUFF.11618	-	-	CUFF.11618	-	-	chr2:24831551-24909358	-	-	55.2191	53.3145	57.7621	OK
CUFF.11620	-	-	CUFF.11620	-	-	chr2:26768912-26788995	-	-	37.5412	36.6189	39.0392	OK
CUFF.11623	-	-	CUFF.11623	-	-	chr2:28307059-28308521	-	-	0.723383	0.430246	1.01234	OK
CUFF.11625	-	-	CUFF.11625	-	-	chr2:28308903-28310975	-	-	0.881561	0.607161	1.14289	OK
CUFF.11624	-	-	CUFF.11624	-	-	chr2:28048439-28069941	-	-	13.9333	12.3619	15.5053	OK
CUFF.11626	-	-	CUFF.11626	-	-	chr2:28070133-28086252	-	-	3.62327	2.88465	4.28999	OK
CUFF.11627	-	-	CUFF.11627	-	-	chr2:28323593-28326669	-	-	10.2463	9.27141	11.2228	OK
CUFF.11628	-	-	CUFF.11628	-	-	chr2:27592703-27616657	-	-	37.076	35.4609	39.6918	OK
CUFF.11629	-	-	CUFF.11629	-	-	chr2:28334914-28363292	-	-	13.8566	12.9195	14.8609	OK
CUFF.11630	-	-	CUFF.11630	-	-	chr2:28421810-28438755	-	-	9.28298	8.41694	10.1484	OK
CUFF.11631	-	-	CUFF.11631	-	-	chr2:28496760-28546640	-	-	4.88972	4.48646	5.31494	OK
CUFF.11633	-	-	CUFF.11633	-	-	chr2:28527456-28527770	-	-	3.30923	0.707028	3.18163	OK
CUFF.11632	-	-	CUFF.11632	-	-	chr2:28920143-28926896	-	-	1.36203	0.957823	1.74907	OK
CUFF.11634	-	-	CUFF.11634	-	-	chr2:28929450-28943166	-	-	2.12118	1.2866	2.93153	OK
CUFF.11635	-	-	CUFF.11635	-	-	chr2:28941361-28943166	-	-	0.233046	0.045631	0.410679	OK
CUFF.11636	-	-	CUFF.11636	-	-	chr2:28980690-28982584	-	-	1.40956	0.667686	2.1928	OK
CUFF.11637	-	-	CUFF.11637	-	-	chr2:29002506-29004099	-	-	0.629917	0.371637	0.882638	OK
CUFF.11638	-	-	CUFF.11638	-	-	chr2:29049785-29052724	-	-	0.922384	0.516595	1.29149	OK
CUFF.11639	-	-	CUFF.11639	-	-	chr2:29032391-29037965	-	-	1.72	1.40554	2.03403	OK
CUFF.11641	-	-	CUFF.11641	-	-	chr2:29083681-29108473	-	-	1.11523	0.76859	1.46125	OK
CUFF.11642	-	-	CUFF.11642	-	-	chr2:29100735-29101962	-	-	0.673552	0.361869	0.964984	OK
CUFF.11644	-	-	CUFF.11644	-	-	chr2:29102043-29102709	-	-	1.07304	0.444458	1.61116	OK
CUFF.11645	-	-	CUFF.11645	-	-	chr2:28388806-28407694	-	-	49.248	45.9097	50.013	OK
CUFF.11647	-	-	CUFF.11647	-	-	chr2:28407489-28408599	-	-	90.2129	85.6004	95.1826	OK
CUFF.11640	-	-	CUFF.11640	-	-	chr2:29062932-29083564	-	-	1.44237	0.480789	2.5299	OK
CUFF.11648	-	-	CUFF.11648	-	-	chr2:29202316-29380244	-	-	15.0353	11.7717	14.9599	OK
CUFF.11649	-	-	CUFF.11649	-	-	chr2:29597835-29598449	-	-	1.46025	0.662887	2.04892	OK
CUFF.11650	-	-	CUFF.11650	-	-	chr2:29626226-29627106	-	-	0.743472	0.336374	1.13526	OK
CUFF.11651	-	-	CUFF.11651	-	-	chr2:29628095-29629117	-	-	0.529374	0.217228	0.832706	OK
CUFF.11652	-	-	CUFF.11652	-	-	chr2:29643782-29652865	-	-	3.47049	2.81561	4.12554	OK
CUFF.11643	-	-	CUFF.11643	-	-	chr2:28677829-28696428	-	-	9.34714	8.91462	9.78034	OK
CUFF.11646	-	-	CUFF.11646	-	-	chr2:28694948-28760148	-	-	7.51495	6.78953	8.22067	OK
CUFF.11653	-	-	CUFF.11653	-	-	chr2:29630746-29633856	-	-	1.0837	0.820925	1.34441	OK
CUFF.11654	-	-	CUFF.11654	-	-	chr2:29631655-29643175	-	-	6.64479	5.59725	7.69336	OK
CUFF.11655	-	-	CUFF.11655	-	-	chr2:29638124-29638766	-	-	0.887209	0.345805	1.32559	OK
CUFF.11656	-	-	CUFF.11656	-	-	chr2:29725037-29738333	-	-	1.9017	1.49153	2.31644	OK
CUFF.11657	-	-	CUFF.11657	-	-	chr2:29658136-29671916	-	-	18.8908	17.6849	20.1099	OK
CUFF.11658	-	-	CUFF.11658	-	-	chr2:29790957-29811201	-	-	6.28842	5.17869	6.73413	OK
CUFF.11659	-	-	CUFF.11659	-	-	chr2:29813283-29814752	-	-	6.57544	4.38171	6.90452	OK
CUFF.11661	-	-	CUFF.11661	-	-	chr2:29887110-29904324	-	-	4.1814	3.25837	4.83289	OK
CUFF.11660	-	-	CUFF.11660	-	-	chr2:29744769-29770031	-	-	11.7623	10.3907	13.1326	OK
CUFF.11662	-	-	CUFF.11662	-	-	chr2:29770249-29787261	-	-	13.6923	12.2831	15.1018	OK
CUFF.11666	-	-	CUFF.11666	-	-	chr2:29926285-29928533	-	-	14.9949	12.9866	15.8835	OK
CUFF.11667	-	-	CUFF.11667	-	-	chr2:29928602-29929178	-	-	0.942029	0.32119	1.54171	OK
CUFF.11665	-	-	CUFF.11665	-	-	chr2:29917391-29918167	-	-	4.68169	2.90859	5.14964	OK
CUFF.11668	-	-	CUFF.11668	-	-	chr2:29922001-29925336	-	-	6.72893	5.13053	7.27754	OK
CUFF.11663	-	-	CUFF.11663	-	-	chr2:29682914-29699531	-	-	23.1033	20.8925	25.3126	OK
CUFF.11664	-	-	CUFF.11664	-	-	chr2:29697612-29701819	-	-	1.94709	1.62538	2.26604	OK
CUFF.11669	-	-	CUFF.11669	-	-	chr2:29935544-29938640	-	-	0.824005	0.190155	5.06541	OK
CUFF.11671	-	-	CUFF.11671	-	-	chr2:29940370-29946393	-	-	1.5942	1.14771	2.03513	OK
CUFF.11670	-	-	CUFF.11670	-	-	chr2:29946518-29949167	-	-	2.2004	1.49963	2.78503	OK
CUFF.11672	-	-	CUFF.11672	-	-	chr2:29952802-29980028	-	-	6.82853	6.25262	7.42038	OK
CUFF.11673	-	-	CUFF.11673	-	-	chr2:30015015-30015894	-	-	27.654	20.2896	25.1726	OK
CUFF.11674	-	-	CUFF.11674	-	-	chr2:29475365-29593465	-	-	37.9467	36.3384	39.8622	OK
CUFF.11675	-	-	CUFF.11675	-	-	chr2:30040647-30043342	-	-	3.00371	2.1265	3.5543	OK
CUFF.11676	-	-	CUFF.11676	-	-	chr2:30043578-30061319	-	-	3.24598	1.65129	3.79185	OK
CUFF.11677	-	-	CUFF.11677	-	-	chr2:29989279-30005305	-	-	30.0789	27.9137	32.2663	OK
CUFF.11678	-	-	CUFF.11678	-	-	chr2:30027013-30029552	-	-	5.21426	3.68206	6.20897	OK
CUFF.11679	-	-	CUFF.11679	-	-	chr2:30029062-30033957	-	-	13.5103	12.286	14.7515	OK
CUFF.11680	-	-	CUFF.11680	-	-	chr2:29821212-29886966	-	-	18.9558	17.8551	20.1192	OK
CUFF.11681	-	-	CUFF.11681	-	-	chr2:30138223-30138863	-	-	1.13412	0.462514	1.67661	OK
CUFF.11682	-	-	CUFF.11682	-	-	chr2:30139758-30141850	-	-	5.19517	4.28024	5.94282	OK
CUFF.11684	-	-	CUFF.11684	-	-	chr2:30200329-30214781	-	-	28.1851	26.2653	30.105	OK
CUFF.11685	-	-	CUFF.11685	-	-	chr2:30219761-30239499	-	-	10.4145	9.3921	11.4368	OK
CUFF.11683	-	-	CUFF.11683	-	-	chr2:30141947-30199890	-	-	7.04704	6.46227	8.05498	OK
CUFF.11686	-	-	CUFF.11686	-	-	chr2:30328029-30329727	-	-	5.15413	4.07492	5.79641	OK
CUFF.11687	-	-	CUFF.11687	-	-	chr2:30513311-30514004	-	-	0.871038	0.320356	1.38821	OK
CUFF.11688	-	-	CUFF.11688	-	-	chr2:30651185-30656569	-	-	0.733419	0.293368	1.17173	OK
CUFF.11689	-	-	CUFF.11689	-	-	chr2:30745399-30746200	-	-	0.598964	0.230968	0.923873	OK
CUFF.11690	-	-	CUFF.11690	-	-	chr2:30747284-30756466	-	-	0.523518	0.192965	0.849046	OK
CUFF.11691	-	-	CUFF.11691	-	-	chr2:30747284-30748407	-	-	0.430543	0.11812	0.748092	OK
CUFF.11692	-	-	CUFF.11692	-	-	chr2:30816288-30823421	-	-	26.3749	21.109	25.6626	OK
CUFF.11693	-	-	CUFF.11693	-	-	chr2:30808486-30814903	-	-	15.3954	14.3829	16.4085	OK
CUFF.11694	-	-	CUFF.11694	-	-	chr2:30837880-30878335	-	-	4.90395	4.44479	5.36969	OK
CUFF.11695	-	-	CUFF.11695	-	-	chr2:30828394-30837706	-	-	15.182	13.7255	16.6631	OK
CUFF.11696	-	-	CUFF.11696	-	-	chr2:30663435-30679866	-	-	17.2575	15.5152	18.7734	OK
CUFF.11697	-	-	CUFF.11697	-	-	chr2:30677875-30684005	-	-	11.0294	9.94893	12.2009	OK
CUFF.11703	-	-	CUFF.11703	-	-	chr2:30881729-30997501	-	-	15.2644	14.387	16.2059	OK
CUFF.11704	-	-	CUFF.11704	-	-	chr2:30885161-30887150	-	-	6.31113	5.1902	6.95748	OK
CUFF.11705	-	-	CUFF.11705	-	-	chr2:30887245-30887514	-	-	4.79658	0.825304	3.71387	OK
CUFF.11706	-	-	CUFF.11706	-	-	chr2:30896857-30897105	-	-	5.49243	0.895188	3.43156	OK
CUFF.11707	-	-	CUFF.11707	-	-	chr2:31101340-31101737	-	-	2.58567	0.838816	2.79605	OK
CUFF.11708	-	-	CUFF.11708	-	-	chr2:31126074-31150977	-	-	9.26386	8.33953	9.95427	OK
CUFF.11710	-	-	CUFF.11710	-	-	chr2:31526238-31536837	-	-	6.24778	5.42364	7.08853	OK
CUFF.11711	-	-	CUFF.11711	-	-	chr2:31428205-31471746	-	-	7.37959	6.53631	8.22413	OK
CUFF.11712	-	-	CUFF.11712	-	-	chr2:31661206-31662593	-	-	1.0451	0.666927	1.41389	OK
CUFF.11709	-	-	CUFF.11709	-	-	chr2:30092718-30119310	-	-	14.7582	13.6607	15.4401	OK
CUFF.11714	-	-	CUFF.11714	-	-	chr2:30122023-30137388	-	-	291.039	246.146	267.025	OK
CUFF.11715	-	-	CUFF.11715	-	-	chr2:30134219-30134478	-	-	34.9322	9.286	16.5719	OK
CUFF.11716	-	-	CUFF.11716	-	-	chr2:30134594-30134721	-	-	367.446	2.91347	9.03177	OK
CUFF.11717	-	-	CUFF.11717	-	-	chr2:31796280-31801427	-	-	0.700836	0.290585	1.06548	OK
CUFF.11718	-	-	CUFF.11718	-	-	chr2:31922455-31939164	-	-	1.95175	1.64175	2.24911	OK
CUFF.11713	-	-	CUFF.11713	-	-	chr2:31007550-31074224	-	-	22.7079	21.5795	23.8131	OK
CUFF.11720	-	-	CUFF.11720	-	-	chr2:31951144-31966329	-	-	1.8548	1.3883	2.31383	OK
CUFF.11721	-	-	CUFF.11721	-	-	chr2:31829970-31872848	-	-	6.32551	5.72987	6.92617	OK
CUFF.11722	-	-	CUFF.11722	-	-	chr2:31873717-31880786	-	-	8.78773	2.22268	6.01432	OK
CUFF.11723	-	-	CUFF.11723	-	-	chr2:31882365-31907843	-	-	11.9618	11.0554	12.8935	OK
CUFF.11724	-	-	CUFF.11724	-	-	chr2:32113793-32115557	-	-	3.00097	2.25023	3.57252	OK
CUFF.11725	-	-	CUFF.11725	-	-	chr2:32127431-32127667	-	-	565.684	145.339	171.836	OK
CUFF.11726	-	-	CUFF.11726	-	-	chr2:32134430-32143595	-	-	70.9231	65.6961	76.2737	OK
CUFF.11727	-	-	CUFF.11727	-	-	chr2:32092123-32111678	-	-	10.8926	9.89455	11.8717	OK
CUFF.11728	-	-	CUFF.11728	-	-	chr2:32109796-32113702	-	-	3.94722	3.26349	4.61955	OK
CUFF.11730	-	-	CUFF.11730	-	-	chr2:32163983-32170579	-	-	8.8039	7.58389	10.0272	OK
CUFF.11731	-	-	CUFF.11731	-	-	chr2:32163983-32165350	-	-	4.26925	3.40707	5.15749	OK
CUFF.11733	-	-	CUFF.11733	-	-	chr2:32171317-32176140	-	-	18.4968	7.07374	12.6239	OK
CUFF.11735	-	-	CUFF.11735	-	-	chr2:32178939-32208835	-	-	5.58887	4.80844	6.36929	OK
CUFF.11732	-	-	CUFF.11732	-	-	chr2:31544081-31661105	-	-	33.98	33.2584	35.3832	OK
CUFF.11737	-	-	CUFF.11737	-	-	chr2:32240159-32243282	-	-	6.97373	5.73899	8.26096	OK
CUFF.11729	-	-	CUFF.11729	-	-	chr2:32006768-32062103	-	-	8.2717	6.94444	8.82859	OK
CUFF.11736	-	-	CUFF.11736	-	-	chr2:32064171-32086178	-	-	9.95369	9.11169	10.8053	OK
CUFF.11738	-	-	CUFF.11738	-	-	chr2:32251370-32258259	-	-	5.97997	5.26319	6.71721	OK
CUFF.11739	-	-	CUFF.11739	-	-	chr2:32143846-32163371	-	-	14.8083	13.8513	15.801	OK
CUFF.11741	-	-	CUFF.11741	-	-	chr2:32265443-32266829	-	-	1.32284	0.854283	1.76196	OK
CUFF.11742	-	-	CUFF.11742	-	-	chr2:32266882-32268103	-	-	0.855722	0.484863	1.21216	OK
CUFF.11744	-	-	CUFF.11744	-	-	chr2:32307747-32312591	-	-	1.94621	1.58029	2.30871	OK
CUFF.11748	-	-	CUFF.11748	-	-	chr2:32426377-32429092	-	-	28.8349	26.1203	31.5937	OK
CUFF.11740	-	-	CUFF.11740	-	-	chr2:30269553-30301978	-	-	52.6815	49.5249	53.6469	OK
CUFF.11743	-	-	CUFF.11743	-	-	chr2:30299246-30303353	-	-	55.5279	54.2038	57.8533	OK
CUFF.11750	-	-	CUFF.11750	-	-	chr2:32390814-32425262	-	-	12.0555	11.2639	12.8838	OK
CUFF.11745	-	-	CUFF.11745	-	-	chr2:32218555-32233819	-	-	21.0811	19.7574	22.412	OK
CUFF.11751	-	-	CUFF.11751	-	-	chr2:32233934-32235751	-	-	1.6135	1.22299	2.01567	OK
CUFF.11752	-	-	CUFF.11752	-	-	chr2:32234767-32237469	-	-	12.0759	9.84474	14.3569	OK
CUFF.11753	-	-	CUFF.11753	-	-	chr2:32457322-32459605	-	-	1.51546	1.15071	1.88004	OK
CUFF.11754	-	-	CUFF.11754	-	-	chr2:32270077-32307111	-	-	64.6393	62.8994	67.4371	OK
CUFF.11755	-	-	CUFF.11755	-	-	chr2:32576587-32610405	-	-	18.1105	16.2581	18.8868	OK
CUFF.11756	-	-	CUFF.11756	-	-	chr2:32563184-32569157	-	-	46.4767	43.9896	49.0967	OK
CUFF.11759	-	-	CUFF.11759	-	-	chr2:32631296-32633510	-	-	4.41298	2.45757	6.3702	OK
CUFF.11760	-	-	CUFF.11760	-	-	chr2:32612778-32617757	-	-	32.4323	27.1358	31.8347	OK
CUFF.11762	-	-	CUFF.11762	-	-	chr2:32442590-32455214	-	-	77.958	74.1473	81.7668	OK
CUFF.11764	-	-	CUFF.11764	-	-	chr2:32643215-32702801	-	-	10.348	9.59804	11.1082	OK
CUFF.11757	-	-	CUFF.11757	-	-	chr2:32462482-32475019	-	-	20.5919	15.9964	20.4048	OK
CUFF.11758	-	-	CUFF.11758	-	-	chr2:32474680-32476321	-	-	19.4234	16.5276	19.7294	OK
CUFF.11763	-	-	CUFF.11763	-	-	chr2:32480965-32490567	-	-	28.9854	27.1192	30.8913	OK
CUFF.11765	-	-	CUFF.11765	-	-	chr2:32821816-32822556	-	-	0.797506	0.300009	1.20004	OK
CUFF.11766	-	-	CUFF.11766	-	-	chr2:32822733-32823839	-	-	1.08266	0.635643	1.50547	OK
CUFF.11767	-	-	CUFF.11767	-	-	chr2:32823972-32824820	-	-	0.556615	0.218167	0.872668	OK
CUFF.11768	-	-	CUFF.11768	-	-	chr2:32826004-32826578	-	-	1.70432	0.709081	2.25617	OK
CUFF.11769	-	-	CUFF.11769	-	-	chr2:32817247-32817640	-	-	97.6489	86.258	109.221	OK
CUFF.11770	-	-	CUFF.11770	-	-	chr2:32817216-32820109	-	-	10.517	9.64029	11.4018	OK
CUFF.11771	-	-	CUFF.11771	-	-	chr2:32828688-32837647	-	-	26.3077	24.5334	28.0888	OK
CUFF.11772	-	-	CUFF.11772	-	-	chr2:32841999-32941924	-	-	10.1463	9.12039	11.1437	OK
CUFF.11773	-	-	CUFF.11773	-	-	chr2:32882028-32882452	-	-	1.6866	0.523601	2.00714	OK
CUFF.11775	-	-	CUFF.11775	-	-	chr2:32882550-32883361	-	-	1.65038	0.912481	2.14433	OK
CUFF.11777	-	-	CUFF.11777	-	-	chr2:32952947-32953702	-	-	1.10016	0.539089	1.61727	OK
CUFF.11774	-	-	CUFF.11774	-	-	chr2:32502080-32537057	-	-	70.8596	64.7993	69.8935	OK
CUFF.11776	-	-	CUFF.11776	-	-	chr2:32536716-32549692	-	-	15.6301	14.6467	16.6299	OK
CUFF.11780	-	-	CUFF.11780	-	-	chr2:33261665-33286831	-	-	4.26409	3.90429	4.62744	OK
CUFF.11782	-	-	CUFF.11782	-	-	chr2:33285958-33286723	-	-	0.954043	0.435307	1.45102	OK
CUFF.11783	-	-	CUFF.11783	-	-	chr2:33841540-33841688	-	-	64.116	1.50005	6.75021	OK
CUFF.11784	-	-	CUFF.11784	-	-	chr2:33305856-33324065	-	-	7.93895	7.35503	8.52564	OK
CUFF.11785	-	-	CUFF.11785	-	-	chr2:34027049-34227507	-	-	2.55695	2.15418	2.96057	OK
CUFF.11786	-	-	CUFF.11786	-	-	chr2:34504498-34505882	-	-	6.32697	4.86575	7.19169	OK
CUFF.11778	-	-	CUFF.11778	-	-	chr2:32988941-32995173	-	-	0.875981	0.712474	1.03902	OK
CUFF.11779	-	-	CUFF.11779	-	-	chr2:32988941-33226974	-	-	2.73086	2.41579	3.06297	OK
CUFF.11781	-	-	CUFF.11781	-	-	chr2:33006428-33007323	-	-	0.623832	0.248052	0.992209	OK
