tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.30110	-	-	CUFF.30110	-	-	chr2:119198796-119283995	-	-	4.86055	4.41528	5.34467	OK
CUFF.30111	-	-	CUFF.30111	-	-	chr2:119198796-119202868	-	-	1.7982	1.53228	2.05967	OK
CUFF.30117	-	-	CUFF.30117	-	-	chr2:119276219-119276700	-	-	1.50127	0.543007	1.81002	OK
CUFF.30122	-	-	CUFF.30122	-	-	chr2:118605409-118620905	-	-	50.2349	49.2056	52.061	OK
CUFF.30128	-	-	CUFF.30128	-	-	chr2:119477609-119478301	-	-	0.695443	0.251625	1.13231	OK
CUFF.30132	-	-	CUFF.30132	-	-	chr2:119478772-119479798	-	-	0.556247	0.282853	0.820273	OK
CUFF.30121	-	-	CUFF.30121	-	-	chr2:119435883-119436561	-	-	1.37127	0.684855	1.79774	OK
CUFF.30138	-	-	CUFF.30138	-	-	chr2:119479917-119488545	-	-	7.90276	5.4599	8.49673	OK
CUFF.30119	-	-	CUFF.30119	-	-	chr2:119372684-119392442	-	-	5.75454	4.17222	6.15271	OK
CUFF.30124	-	-	CUFF.30124	-	-	chr2:119396544-119397301	-	-	0.643707	0.268355	0.996748	OK
CUFF.30126	-	-	CUFF.30126	-	-	chr2:119397935-119398728	-	-	1.97729	1.13448	2.45194	OK
CUFF.30127	-	-	CUFF.30127	-	-	chr2:119398878-119399497	-	-	1.08549	0.468832	1.45338	OK
CUFF.30131	-	-	CUFF.30131	-	-	chr2:119399648-119401885	-	-	0.922077	0.674599	1.16757	OK
CUFF.30133	-	-	CUFF.30133	-	-	chr2:119402074-119404914	-	-	0.888012	0.684644	1.08317	OK
CUFF.30134	-	-	CUFF.30134	-	-	chr2:119405071-119405851	-	-	0.985828	0.483678	1.33942	OK
CUFF.30139	-	-	CUFF.30139	-	-	chr2:119405993-119412722	-	-	19.7593	18.5294	20.99	OK
CUFF.30140	-	-	CUFF.30140	-	-	chr2:119407701-119407997	-	-	2.64508	0.490215	2.35303	OK
CUFF.30129	-	-	CUFF.30129	-	-	chr2:119449868-119476105	-	-	2.11345	1.62336	2.5953	OK
CUFF.30130	-	-	CUFF.30130	-	-	chr2:119474575-119476105	-	-	0.458949	0.216773	0.693675	OK
CUFF.30141	-	-	CUFF.30141	-	-	chr2:119491264-119491762	-	-	147.029	86.829	98.4257	OK
CUFF.30146	-	-	CUFF.30146	-	-	chr2:119568071-119577693	-	-	1.24961	0.970052	1.52437	OK
CUFF.30148	-	-	CUFF.30148	-	-	chr2:119576377-119580405	-	-	0.850098	0.619131	1.08101	OK
CUFF.30161	-	-	CUFF.30161	-	-	chr2:119795042-119795909	-	-	0.773017	0.368198	1.17154	OK
CUFF.30155	-	-	CUFF.30155	-	-	chr2:119589712-119609674	-	-	4.22317	3.82266	4.6362	OK
CUFF.30165	-	-	CUFF.30165	-	-	chr2:119624707-119643816	-	-	9.51944	8.84142	10.2007	OK
CUFF.30158	-	-	CUFF.30158	-	-	chr2:119500849-119561120	-	-	11.0376	10.3924	11.7693	OK
CUFF.30160	-	-	CUFF.30160	-	-	chr2:119531707-119532026	-	-	2.43339	0.545844	2.0924	OK
CUFF.30172	-	-	CUFF.30172	-	-	chr2:119853251-119868633	-	-	6.27704	5.38596	7.07839	OK
CUFF.30173	-	-	CUFF.30173	-	-	chr2:119858402-119860454	-	-	0.896057	0.650562	1.13141	OK
CUFF.30174	-	-	CUFF.30174	-	-	chr2:120070537-120070852	-	-	12.5271	4.14582	8.10737	OK
CUFF.30082	-	-	CUFF.30082	-	-	chr2:115686993-115694534	-	-	3.70635	3.20571	4.55646	OK
CUFF.30084	-	-	CUFF.30084	-	-	chr2:115689081-115891601	-	-	57.4432	55.172	59.2882	OK
CUFF.30171	-	-	CUFF.30171	-	-	chr2:115891863-115901119	-	-	2.78382	2.57372	2.99494	OK
CUFF.30176	-	-	CUFF.30176	-	-	chr2:120125845-120129248	-	-	0.71269	0.453744	0.964206	OK
CUFF.30177	-	-	CUFF.30177	-	-	chr2:120130800-120134330	-	-	0.672784	0.258763	1.08662	OK
CUFF.30178	-	-	CUFF.30178	-	-	chr2:120137931-120139805	-	-	1.25601	0.39129	1.49995	OK
CUFF.30175	-	-	CUFF.30175	-	-	chr2:119992149-120070459	-	-	6.07705	5.60213	6.5593	OK
CUFF.30170	-	-	CUFF.30170	-	-	chr2:119915242-119980236	-	-	1.75018	1.44575	2.05402	OK
CUFF.30179	-	-	CUFF.30179	-	-	chr2:119420063-119433495	-	-	33.5942	33.172	34.8608	OK
CUFF.30180	-	-	CUFF.30180	-	-	chr2:120286611-120287391	-	-	1.1337	0.558091	1.56265	OK
CUFF.30181	-	-	CUFF.30181	-	-	chr2:119798144-119850957	-	-	10.7684	10.2137	11.3225	OK
CUFF.30183	-	-	CUFF.30183	-	-	chr2:119850637-119853134	-	-	11.0055	10.1696	11.8436	OK
CUFF.30184	-	-	CUFF.30184	-	-	chr2:119838885-119839174	-	-	3.0903	0.602506	2.30961	OK
CUFF.30182	-	-	CUFF.30182	-	-	chr2:120269888-120286557	-	-	0.925232	0.657806	1.19937	OK
CUFF.30185	-	-	CUFF.30185	-	-	chr2:120142274-120178876	-	-	8.54451	7.95009	9.14366	OK
CUFF.30186	-	-	CUFF.30186	-	-	chr2:120156319-120156585	-	-	4.20978	0.654602	2.94571	OK
CUFF.30187	-	-	CUFF.30187	-	-	chr2:120445244-120447014	-	-	3.32408	2.59055	3.82024	OK
CUFF.30188	-	-	CUFF.30188	-	-	chr2:120502019-120502742	-	-	0.54575	0.200696	0.883064	OK
CUFF.30189	-	-	CUFF.30189	-	-	chr2:120505969-120506897	-	-	1.18169	0.687991	1.65743	OK
CUFF.30190	-	-	CUFF.30190	-	-	chr2:120430064-120434793	-	-	8.56916	7.18542	9.14021	OK
CUFF.30191	-	-	CUFF.30191	-	-	chr2:120434029-120445168	-	-	4.03728	3.52996	4.5558	OK
CUFF.30193	-	-	CUFF.30193	-	-	chr2:120393424-120428774	-	-	2.66652	2.36219	3.05813	OK
CUFF.30194	-	-	CUFF.30194	-	-	chr2:120410498-120410823	-	-	2.33234	0.535767	2.05377	OK
CUFF.30196	-	-	CUFF.30196	-	-	chr2:120332565-120389587	-	-	6.62408	6.26887	7.03724	OK
CUFF.30204	-	-	CUFF.30204	-	-	chr2:120676421-120677071	-	-	1.07541	0.49112	1.51801	OK
CUFF.30192	-	-	CUFF.30192	-	-	chr2:119698331-119794581	-	-	4.18635	3.9149	4.46072	OK
CUFF.30197	-	-	CUFF.30197	-	-	chr2:119717756-119717946	-	-	25.4383	2.13837	6.10962	OK
CUFF.30211	-	-	CUFF.30211	-	-	chr2:119779777-119780173	-	-	1.97503	0.586277	2.12525	OK
CUFF.30206	-	-	CUFF.30206	-	-	chr2:120542091-120542587	-	-	1.42768	0.526585	1.75528	OK
CUFF.30212	-	-	CUFF.30212	-	-	chr2:120542724-120557234	-	-	6.22324	5.79351	6.65338	OK
CUFF.30195	-	-	CUFF.30195	-	-	chr2:120530552-120541543	-	-	2.1621	1.75996	2.56717	OK
CUFF.30203	-	-	CUFF.30203	-	-	chr2:120521854-120526210	-	-	0.634103	0.499668	0.766157	OK
CUFF.30205	-	-	CUFF.30205	-	-	chr2:120526531-120529338	-	-	0.843187	0.640999	1.04421	OK
CUFF.30208	-	-	CUFF.30208	-	-	chr2:120529770-120530388	-	-	0.884023	0.375673	1.36181	OK
CUFF.30214	-	-	CUFF.30214	-	-	chr2:120983393-120985359	-	-	1.91318	1.47613	2.24372	OK
CUFF.30218	-	-	CUFF.30218	-	-	chr2:120986365-120987272	-	-	0.486545	0.191978	0.767913	OK
CUFF.30216	-	-	CUFF.30216	-	-	chr2:120834089-120842162	-	-	18.3764	16.7047	20.0881	OK
CUFF.30219	-	-	CUFF.30219	-	-	chr2:120836122-120836456	-	-	3.791	1.04266	3.21487	OK
CUFF.30198	-	-	CUFF.30198	-	-	chr2:120184337-120189652	-	-	1.72663	1.42165	52390.7	OK
CUFF.30199	-	-	CUFF.30199	-	-	chr2:120181331-120230777	-	-	12.3878	11.4245	13.4041	OK
CUFF.30200	-	-	CUFF.30200	-	-	chr2:120183080-120184021	-	-	1.35474	0.771007	1.7579	OK
CUFF.30207	-	-	CUFF.30207	-	-	chr2:120204096-120204998	-	-	1.19911	0.675648	1.60869	OK
CUFF.30223	-	-	CUFF.30223	-	-	chr2:120249430-120262412	-	-	1.04747	0.600222	1.41052	OK
CUFF.30221	-	-	CUFF.30221	-	-	chr2:120964242-120982612	-	-	4.46437	3.96774	4.96726	OK
CUFF.30225	-	-	CUFF.30225	-	-	chr2:120974424-120975218	-	-	1.01108	0.5117	1.3889	OK
CUFF.30215	-	-	CUFF.30215	-	-	chr2:120802479-120832597	-	-	6.87433	5.78203	7.52873	OK
CUFF.30217	-	-	CUFF.30217	-	-	chr2:120832350-120833543	-	-	7.99439	6.98172	8.98063	OK
CUFF.30220	-	-	CUFF.30220	-	-	chr2:120815135-120815560	-	-	2.47687	0.887692	2.45822	OK
CUFF.30222	-	-	CUFF.30222	-	-	chr2:120819402-120819917	-	-	1.43374	0.563509	1.74688	OK
CUFF.30226	-	-	CUFF.30226	-	-	chr2:120830920-120831413	-	-	1.3457	0.470924	1.7071	OK
CUFF.30224	-	-	CUFF.30224	-	-	chr2:120991494-120992516	-	-	0.889605	0.454336	1.30622	OK
CUFF.30227	-	-	CUFF.30227	-	-	chr2:120991494-120996832	-	-	1.39098	1.07762	1.70321	OK
CUFF.30232	-	-	CUFF.30232	-	-	chr2:121213524-121214863	-	-	0.480409	0.260081	0.693549	OK
CUFF.30233	-	-	CUFF.30233	-	-	chr2:121217494-121223272	-	-	1.29715	1.01829	1.57675	OK
CUFF.30228	-	-	CUFF.30228	-	-	chr2:120686054-120797184	-	-	5.90409	5.49053	6.31777	OK
CUFF.30229	-	-	CUFF.30229	-	-	chr2:120696870-120698044	-	-	1.59461	1.03822	2.07644	OK
CUFF.30230	-	-	CUFF.30230	-	-	chr2:120698358-120698788	-	-	1.45537	0.40494	1.82223	OK
CUFF.30231	-	-	CUFF.30231	-	-	chr2:120702887-120703189	-	-	2.51779	0.480475	2.30628	OK
CUFF.30235	-	-	CUFF.30235	-	-	chr2:121183514-121189473	-	-	41.3476	39.152	43.7034	OK
CUFF.30234	-	-	CUFF.30234	-	-	chr2:120558551-120676151	-	-	9.37247	8.96076	9.84491	OK
CUFF.30236	-	-	CUFF.30236	-	-	chr2:121263793-121264519	-	-	1.08538	0.519655	1.43904	OK
CUFF.30237	-	-	CUFF.30237	-	-	chr2:121264661-121265792	-	-	0.401454	0.179615	0.615824	OK
CUFF.30238	-	-	CUFF.30238	-	-	chr2:121369872-121370445	-	-	0.988176	0.405176	1.46876	OK
CUFF.30239	-	-	CUFF.30239	-	-	chr2:121371257-121632880	-	-	4.63188	4.22517	5.05654	OK
CUFF.30240	-	-	CUFF.30240	-	-	chr2:121381555-121381966	-	-	3.02718	1.05915	2.96562	OK
CUFF.30241	-	-	CUFF.30241	-	-	chr2:121384439-121384882	-	-	1.38098	0.393057	1.76876	OK
CUFF.30244	-	-	CUFF.30244	-	-	chr2:121692720-121759262	-	-	35.7201	33.4439	38.0058	OK
CUFF.30245	-	-	CUFF.30245	-	-	chr2:121274995-121284711	-	-	1.93467	1.75195	2.11758	OK
CUFF.30246	-	-	CUFF.30246	-	-	chr2:121275103-121279403	-	-	14.5349	13.334	15.4117	OK
CUFF.30247	-	-	CUFF.30247	-	-	chr2:121279700-121284004	-	-	9.06244	8.17884	10.1211	OK
CUFF.30249	-	-	CUFF.30249	-	-	chr2:121973431-121978799	-	-	11.7217	8.11181	11.1887	OK
CUFF.30250	-	-	CUFF.30250	-	-	chr2:121782020-121841055	-	-	3.63131	3.27569	4.01628	OK
CUFF.30251	-	-	CUFF.30251	-	-	chr2:121836008-121841055	-	-	1.85384	1.58976	2.12168	OK
CUFF.30253	-	-	CUFF.30253	-	-	chr2:121820247-121820522	-	-	3.20057	0.527649	2.53272	OK
CUFF.30255	-	-	CUFF.30255	-	-	chr2:121827329-121827709	-	-	1.98549	0.610962	2.21474	OK
CUFF.30256	-	-	CUFF.30256	-	-	chr2:121830496-121830830	-	-	5.42047	1.73777	4.60508	OK
CUFF.30257	-	-	CUFF.30257	-	-	chr2:121831026-121831811	-	-	0.92865	0.443629	1.36786	OK
CUFF.30242	-	-	CUFF.30242	-	-	chr2:121284874-121286350	-	-	0.474358	0.275264	0.668499	OK
CUFF.30243	-	-	CUFF.30243	-	-	chr2:121286497-121287129	-	-	2.7983	1.4694	3.58167	OK
CUFF.30248	-	-	CUFF.30248	-	-	chr2:121356548-121369715	-	-	7.80022	7.06962	8.55457	OK
CUFF.30252	-	-	CUFF.30252	-	-	chr2:121306958-121307306	-	-	10.6081	3.91946	7.42196	OK
CUFF.30254	-	-	CUFF.30254	-	-	chr2:121316671-121320581	-	-	3.09016	2.65606	3.52496	OK
CUFF.30263	-	-	CUFF.30263	-	-	chr2:122129390-122130574	-	-	0.793357	0.260509	1.25044	OK
CUFF.30259	-	-	CUFF.30259	-	-	chr2:122078766-122086239	-	-	0.584587	0.278375	1.16414	OK
CUFF.30266	-	-	CUFF.30266	-	-	chr2:122089780-122090989	-	-	3.63558	2.61642	4.10467	OK
CUFF.30258	-	-	CUFF.30258	-	-	chr2:121261821-121263711	-	-	11.2568	10.2843	12.2318	OK
CUFF.30261	-	-	CUFF.30261	-	-	chr2:121239177-121263445	-	-	75.524	72.1856	78.8837	OK
CUFF.30262	-	-	CUFF.30262	-	-	chr2:121234069-121234749	-	-	0.593764	0.213388	0.938905	OK
CUFF.30274	-	-	CUFF.30274	-	-	chr2:122174628-122194906	-	-	10.7937	9.84815	11.7407	OK
CUFF.30275	-	-	CUFF.30275	-	-	chr2:122292414-122293669	-	-	1.55503	1.04058	1.9193	OK
CUFF.30278	-	-	CUFF.30278	-	-	chr2:122456368-122458326	-	-	4.89554	3.60641	5.3249	OK
CUFF.30283	-	-	CUFF.30283	-	-	chr2:122575524-122575926	-	-	1.37136	0.360954	1.73258	OK
CUFF.30279	-	-	CUFF.30279	-	-	chr2:122420254-122423224	-	-	10.1212	7.92784	10.5464	OK
CUFF.30280	-	-	CUFF.30280	-	-	chr2:122423039-122437229	-	-	8.72987	7.78155	9.68272	OK
CUFF.30286	-	-	CUFF.30286	-	-	chr2:122506995-122528336	-	-	9.04533	8.36929	9.4834	OK
CUFF.30287	-	-	CUFF.30287	-	-	chr2:122623831-122635135	-	-	0.699039	0.355884	1.0353	OK
CUFF.30288	-	-	CUFF.30288	-	-	chr2:122563953-122575318	-	-	13.4775	12.674	14.3044	OK
CUFF.30268	-	-	CUFF.30268	-	-	chr2:121866027-121868373	-	-	0.661214	0.482441	0.839002	OK
CUFF.30269	-	-	CUFF.30269	-	-	chr2:121871585-121873991	-	-	0.840383	0.598915	1.08346	OK
CUFF.30270	-	-	CUFF.30270	-	-	chr2:121854315-121873991	-	-	1.35071	0.887912	1.81604	OK
CUFF.30271	-	-	CUFF.30271	-	-	chr2:121855956-121856912	-	-	1.10048	0.683056	1.51124	OK
CUFF.30272	-	-	CUFF.30272	-	-	chr2:121858682-121861174	-	-	0.504542	0.252271	1.20128	OK
CUFF.30273	-	-	CUFF.30273	-	-	chr2:121862362-121863701	-	-	0.5196	0.176993	15.6257	OK
CUFF.30276	-	-	CUFF.30276	-	-	chr2:121868786-121869418	-	-	0.658423	0.229594	1.05613	OK
CUFF.30277	-	-	CUFF.30277	-	-	chr2:121870224-121871372	-	-	1.00097	0.606705	1.39037	OK
CUFF.30289	-	-	CUFF.30289	-	-	chr2:121875302-121944120	-	-	3.53051	3.20144	3.97384	OK
CUFF.30290	-	-	CUFF.30290	-	-	chr2:121903112-121904010	-	-	0.656988	0.32317	0.969511	OK
CUFF.30291	-	-	CUFF.30291	-	-	chr2:121904263-121905141	-	-	0.464833	0.126773	0.96365	OK
CUFF.30294	-	-	CUFF.30294	-	-	chr2:125033919-125034545	-	-	0.734258	0.278154	1.06626	OK
CUFF.30292	-	-	CUFF.30292	-	-	chr2:124950094-124962976	-	-	1.40676	0.902978	1.90311	OK
CUFF.30293	-	-	CUFF.30293	-	-	chr2:124960883-124973552	-	-	3.24506	2.78761	3.70296	OK
CUFF.30302	-	-	CUFF.30302	-	-	chr2:125072280-125072805	-	-	0.869301	0.276388	1.32666	OK
CUFF.30309	-	-	CUFF.30309	-	-	chr2:125072855-125084568	-	-	8.60554	7.84002	9.37105	OK
CUFF.30310	-	-	CUFF.30310	-	-	chr2:125126358-125140571	-	-	1.52671	1.06255	2.25681	OK
CUFF.30313	-	-	CUFF.30313	-	-	chr2:125132279-125133480	-	-	0.402364	0.19331	0.604095	OK
CUFF.30314	-	-	CUFF.30314	-	-	chr2:125164058-125169666	-	-	1.27197	0.607976	1.70233	OK
CUFF.30316	-	-	CUFF.30316	-	-	chr2:125169767-125176002	-	-	1.24546	0.469971	1.70364	OK
CUFF.30317	-	-	CUFF.30317	-	-	chr2:125146934-125161317	-	-	0.982308	0.541963	1.44649	OK
CUFF.30295	-	-	CUFF.30295	-	-	chr2:121020644-121096669	-	-	18.0897	17.5843	18.8841	OK
CUFF.30296	-	-	CUFF.30296	-	-	chr2:121005768-121006960	-	-	0.318986	0.146077	0.486925	OK
CUFF.30297	-	-	CUFF.30297	-	-	chr2:121010785-121013836	-	-	0.974204	0.59873	2.73318	OK
CUFF.30298	-	-	CUFF.30298	-	-	chr2:121018593-121019284	-	-	0.812973	0.232278	15.3377	OK
CUFF.30320	-	-	CUFF.30320	-	-	chr2:125176061-125195102	-	-	0.932217	0.630698	1.23531	OK
CUFF.30322	-	-	CUFF.30322	-	-	chr2:125198131-125228955	-	-	0.917993	0.548455	1.28861	OK
CUFF.30308	-	-	CUFF.30308	-	-	chr2:121121180-121138522	-	-	18.9605	18.506	19.4217	OK
CUFF.30323	-	-	CUFF.30323	-	-	chr2:121149486-121150502	-	-	0.527804	0.175935	1.12497	OK
CUFF.30324	-	-	CUFF.30324	-	-	chr2:121162163-121181387	-	-	4.42819	3.81517	5.0106	OK
CUFF.30325	-	-	CUFF.30325	-	-	chr2:121178720-121180534	-	-	1.37138	0.814186	1.92547	OK
CUFF.30327	-	-	CUFF.30327	-	-	chr2:125389170-125390155	-	-	0.548417	0.265164	0.824954	OK
CUFF.30328	-	-	CUFF.30328	-	-	chr2:125453245-125453835	-	-	1.01885	0.393501	1.42644	OK
CUFF.30330	-	-	CUFF.30330	-	-	chr2:125497219-125498620	-	-	0.815621	0.517857	1.09786	OK
CUFF.30329	-	-	CUFF.30329	-	-	chr2:125454037-125478243	-	-	1.14497	0.854382	1.43724	OK
CUFF.30331	-	-	CUFF.30331	-	-	chr2:125557912-125558950	-	-	0.377	0.16775	0.559166	OK
CUFF.30326	-	-	CUFF.30326	-	-	chr2:125292378-125331335	-	-	2.0119	1.05385	2.96995	OK
CUFF.30332	-	-	CUFF.30332	-	-	chr2:125655055-125655811	-	-	0.873564	0.422259	1.30516	OK
CUFF.30333	-	-	CUFF.30333	-	-	chr2:125691952-125713718	-	-	5.89477	2.15538	4.84961	OK
CUFF.30334	-	-	CUFF.30334	-	-	chr2:125719091-125809223	-	-	6.67656	5.77749	7.57598	OK
CUFF.30335	-	-	CUFF.30335	-	-	chr2:125564921-125608508	-	-	10.8935	10.2131	11.6533	OK
CUFF.30337	-	-	CUFF.30337	-	-	chr2:125656239-125684811	-	-	17.7285	16.6592	18.8046	OK
CUFF.30336	-	-	CUFF.30336	-	-	chr2:125861329-125915358	-	-	0.705661	0.34053	1.05943	OK
CUFF.30338	-	-	CUFF.30338	-	-	chr2:125977927-125990939	-	-	3.79588	2.79265	4.34042	OK
CUFF.30339	-	-	CUFF.30339	-	-	chr2:125977928-125978422	-	-	2.65436	1.17493	2.93732	OK
CUFF.30340	-	-	CUFF.30340	-	-	chr2:125978948-125979290	-	-	2.46389	0.678847	2.46082	OK
CUFF.30341	-	-	CUFF.30341	-	-	chr2:125979576-125979786	-	-	9.24216	0.829163	3.73123	OK
CUFF.30344	-	-	CUFF.30344	-	-	chr2:126502682-126503462	-	-	1.18299	0.595297	1.74868	OK
CUFF.30346	-	-	CUFF.30346	-	-	chr2:126506219-126506593	-	-	3.1519	1.00874	2.79344	OK
CUFF.30345	-	-	CUFF.30345	-	-	chr2:126503685-126504716	-	-	1.07131	0.619259	1.52	OK
CUFF.30347	-	-	CUFF.30347	-	-	chr2:126505070-126506031	-	-	0.867125	0.452977	1.26833	OK
CUFF.30348	-	-	CUFF.30348	-	-	chr2:126506697-126507620	-	-	0.793178	0.408742	1.1319	OK
CUFF.30349	-	-	CUFF.30349	-	-	chr2:126507680-126510011	-	-	0.962945	0.709644	1.20764	OK
CUFF.30351	-	-	CUFF.30351	-	-	chr2:124906733-124934694	-	-	9.81448	9.48139	10.1489	OK
CUFF.30352	-	-	CUFF.30352	-	-	chr2:124920020-124949520	-	-	3.22892	3.09993	3.93729	OK
CUFF.30342	-	-	CUFF.30342	-	-	chr2:126378854-126414027	-	-	1.3833	1.0769	1.69026	OK
CUFF.30343	-	-	CUFF.30343	-	-	chr2:126400293-126400916	-	-	0.854116	0.372658	1.32486	OK
CUFF.30350	-	-	CUFF.30350	-	-	chr2:126401398-126402632	-	-	0.751429	0.333969	1.17523	OK
CUFF.30360	-	-	CUFF.30360	-	-	chr2:126716199-126717327	-	-	6.87755	5.09406	7.30663	OK
CUFF.30361	-	-	CUFF.30361	-	-	chr2:126717407-126718545	-	-	8.55211	6.42638	8.61951	OK
CUFF.30355	-	-	CUFF.30355	-	-	chr2:126532995-126584256	-	-	6.60008	6.03062	7.17096	OK
CUFF.30356	-	-	CUFF.30356	-	-	chr2:126534929-126535295	-	-	46.9972	20.4572	27.6728	OK
CUFF.30359	-	-	CUFF.30359	-	-	chr2:126578564-126579142	-	-	2.17592	1.05439	2.51044	OK
CUFF.30363	-	-	CUFF.30363	-	-	chr2:125498695-125501343	-	-	120.382	118.669	124.788	OK
CUFF.30366	-	-	CUFF.30366	-	-	chr2:125520556-125549831	-	-	0.586396	0.336716	0.820745	OK
CUFF.30354	-	-	CUFF.30354	-	-	chr2:126454650-126501542	-	-	10.0344	9.31345	10.7566	OK
CUFF.30357	-	-	CUFF.30357	-	-	chr2:126468788-126469347	-	-	1.7359	0.778731	2.07662	OK
CUFF.30358	-	-	CUFF.30358	-	-	chr2:126469753-126470100	-	-	2.75628	0.752699	2.509	OK
CUFF.30362	-	-	CUFF.30362	-	-	chr2:126470583-126471107	-	-	2.09258	0.886129	2.603	OK
CUFF.30364	-	-	CUFF.30364	-	-	chr2:126495762-126496367	-	-	1.54303	0.719522	1.91872	OK
CUFF.30365	-	-	CUFF.30365	-	-	chr2:126496505-126496990	-	-	1.28347	0.478692	1.73526	OK
CUFF.30367	-	-	CUFF.30367	-	-	chr2:126497229-126497796	-	-	1.85343	0.818927	2.4056	OK
CUFF.30368	-	-	CUFF.30368	-	-	chr2:126498297-126498828	-	-	1.79336	0.765141	2.07681	OK
CUFF.30373	-	-	CUFF.30373	-	-	chr2:126499913-126500519	-	-	2.02909	1.00567	2.39445	OK
CUFF.30374	-	-	CUFF.30374	-	-	chr2:126896411-126922802	-	-	7.83389	6.78262	8.88221	OK
CUFF.30377	-	-	CUFF.30377	-	-	chr2:126964630-126965114	-	-	1.0897	0.359761	1.37908	OK
CUFF.30378	-	-	CUFF.30378	-	-	chr2:126965819-126967894	-	-	0.385144	0.23776	0.531464	OK
CUFF.30369	-	-	CUFF.30369	-	-	chr2:126718726-126759047	-	-	7.68848	7.03318	8.35378	OK
CUFF.30370	-	-	CUFF.30370	-	-	chr2:126720353-126720573	-	-	10.32	1.31912	4.08928	OK
CUFF.30371	-	-	CUFF.30371	-	-	chr2:126721286-126721551	-	-	4.25474	0.657073	2.95683	OK
CUFF.30372	-	-	CUFF.30372	-	-	chr2:126722266-126722526	-	-	4.11867	0.669709	2.56722	OK
CUFF.30375	-	-	CUFF.30375	-	-	chr2:126724063-126724418	-	-	2.80282	0.817485	2.5342	OK
CUFF.30376	-	-	CUFF.30376	-	-	chr2:126726208-126726497	-	-	3.37124	0.602506	2.71128	OK
CUFF.30379	-	-	CUFF.30379	-	-	chr2:126929575-126959615	-	-	1.90021	1.53712	2.26331	OK
CUFF.30383	-	-	CUFF.30383	-	-	chr2:127067080-127073553	-	-	7.46207	6.79217	8.13994	OK
CUFF.30384	-	-	CUFF.30384	-	-	chr2:127069323-127069650	-	-	3.1369	0.798735	2.66245	OK
CUFF.30380	-	-	CUFF.30380	-	-	chr2:126834472-126895152	-	-	3.90715	3.56965	4.26807	OK
CUFF.30382	-	-	CUFF.30382	-	-	chr2:126870349-126871130	-	-	1.2302	0.631693	1.70929	OK
CUFF.30385	-	-	CUFF.30385	-	-	chr2:127130369-127131672	-	-	0.734625	0.445445	1.00225	OK
CUFF.30386	-	-	CUFF.30386	-	-	chr2:127132512-127134080	-	-	0.674529	0.425686	0.906897	OK
CUFF.30387	-	-	CUFF.30387	-	-	chr2:127135393-127137205	-	-	0.590886	0.38438	0.784776	OK
CUFF.30388	-	-	CUFF.30388	-	-	chr2:127137792-127139193	-	-	0.875593	0.559286	1.16	OK
CUFF.30389	-	-	CUFF.30389	-	-	chr2:127034125-127065929	-	-	6.97352	6.49437	7.55697	OK
CUFF.30390	-	-	CUFF.30390	-	-	chr2:127161837-127164111	-	-	3.3187	2.70171	3.93596	OK
CUFF.30391	-	-	CUFF.30391	-	-	chr2:127073675-127084154	-	-	26.9059	25.4695	28.4861	OK
CUFF.30392	-	-	CUFF.30392	-	-	chr2:127401852-127402254	-	-	1.91991	0.577527	2.09353	OK
CUFF.30396	-	-	CUFF.30396	-	-	chr2:127409250-127410281	-	-	0.622052	0.309629	0.928888	OK
CUFF.30397	-	-	CUFF.30397	-	-	chr2:127282241-127347122	-	-	5.84296	5.28501	6.40117	OK
CUFF.30393	-	-	CUFF.30393	-	-	chr2:127402325-127407620	-	-	0.888927	0.599956	1.16563	OK
CUFF.30394	-	-	CUFF.30394	-	-	chr2:127407580-127408219	-	-	0.712944	0.324065	1.16664	OK
CUFF.30401	-	-	CUFF.30401	-	-	chr2:127095955-127124571	-	-	35.4563	33.8007	37.2039	OK
CUFF.30398	-	-	CUFF.30398	-	-	chr2:127261955-127270289	-	-	7.35964	6.31012	8.41476	OK
CUFF.30399	-	-	CUFF.30399	-	-	chr2:127262385-127263145	-	-	2.71481	1.64196	3.05481	OK
CUFF.30400	-	-	CUFF.30400	-	-	chr2:126617356-126701956	-	-	16.2769	15.5764	16.9773	OK
CUFF.30402	-	-	CUFF.30402	-	-	chr2:126629047-126630106	-	-	3.244	2.24712	3.67212	OK
CUFF.30403	-	-	CUFF.30403	-	-	chr2:126646104-126646719	-	-	1.43814	0.660634	1.79315	OK
CUFF.30404	-	-	CUFF.30404	-	-	chr2:126649863-126650493	-	-	2.64569	1.38194	2.9942	OK
CUFF.30405	-	-	CUFF.30405	-	-	chr2:126663578-126663999	-	-	1.51165	0.413597	1.86119	OK
CUFF.30407	-	-	CUFF.30407	-	-	chr2:127617130-127618226	-	-	10.7189	7.2643	10.4402	OK
CUFF.30410	-	-	CUFF.30410	-	-	chr2:127630246-127634780	-	-	0.733821	0.352193	1.0918	OK
CUFF.30409	-	-	CUFF.30409	-	-	chr2:127412976-127423846	-	-	9.90886	9.05251	10.7783	OK
CUFF.30411	-	-	CUFF.30411	-	-	chr2:127423943-127428839	-	-	14.1019	12.3601	15.9582	OK
CUFF.30413	-	-	CUFF.30413	-	-	chr2:127429089-127433014	-	-	4.84617	4.31059	5.27918	OK
