tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.15132	-	-	CUFF.15132	-	-	chr2:38921752-39046240	-	-	6.54019	6.2091	7.09996	OK
CUFF.15133	-	-	CUFF.15133	-	-	chr2:38957072-38957756	-	-	1.1903	0.54963	1.69886	OK
CUFF.15134	-	-	CUFF.15134	-	-	chr2:35035842-35056624	-	-	76.9069	74.8681	80.2275	OK
CUFF.15137	-	-	CUFF.15137	-	-	chr2:34984061-34984509	-	-	1.62103	0.457727	2.05977	OK
CUFF.15139	-	-	CUFF.15139	-	-	chr2:39982430-39983449	-	-	41.9729	38.9473	45.051	OK
CUFF.15135	-	-	CUFF.15135	-	-	chr2:38367186-38444271	-	-	9.22016	8.58611	9.85615	OK
CUFF.15136	-	-	CUFF.15136	-	-	chr2:38432785-38438251	-	-	0.942995	0.784692	1.09597	OK
CUFF.15142	-	-	CUFF.15142	-	-	chr2:38446327-38499445	-	-	134.132	90.8331	101.938	OK
CUFF.15150	-	-	CUFF.15150	-	-	chr2:41842444-41843537	-	-	50.6459	39.7428	46.153	OK
CUFF.15151	-	-	CUFF.15151	-	-	chr2:41990267-41991316	-	-	1.68258	1.04258	2.31322	OK
CUFF.15152	-	-	CUFF.15152	-	-	chr2:41989112-41990143	-	-	0.982201	0.530389	1.32597	OK
CUFF.15159	-	-	CUFF.15159	-	-	chr2:42114745-42115970	-	-	0.896674	0.530092	1.25548	OK
CUFF.15160	-	-	CUFF.15160	-	-	chr2:42116027-42116649	-	-	1.20297	0.494522	1.64841	OK
CUFF.15153	-	-	CUFF.15153	-	-	chr2:42020018-42046160	-	-	0.534597	0.297689	0.773993	OK
CUFF.15154	-	-	CUFF.15154	-	-	chr2:42043643-42046160	-	-	0.413206	0.23559	0.6037	OK
CUFF.15155	-	-	CUFF.15155	-	-	chr2:42024796-42025256	-	-	1.41943	0.445787	1.70885	OK
CUFF.15162	-	-	CUFF.15162	-	-	chr2:42284659-42286062	-	-	0.651199	0.365399	0.925677	OK
CUFF.15163	-	-	CUFF.15163	-	-	chr2:40411204-40412961	-	-	410.897	360.657	376.024	OK
CUFF.15166	-	-	CUFF.15166	-	-	chr2:42508259-42508986	-	-	1.41569	0.705164	1.88044	OK
CUFF.15117	-	-	CUFF.15117	-	-	chr2:34528450-34530017	-	-	0.972132	0.632503	1.30863	OK
CUFF.15156	-	-	CUFF.15156	-	-	chr2:34627590-34631832	-	-	265.178	263.388	273.976	OK
CUFF.15157	-	-	CUFF.15157	-	-	chr2:34537411-34538599	-	-	0.447833	0.201379	0.690444	OK
CUFF.15158	-	-	CUFF.15158	-	-	chr2:34541560-34542551	-	-	0.644758	0.310386	0.965646	OK
CUFF.15161	-	-	CUFF.15161	-	-	chr2:34553576-34554481	-	-	0.674756	0.302117	1.01964	OK
CUFF.15165	-	-	CUFF.15165	-	-	chr2:34651535-34652665	-	-	0.402464	0.181471	0.604902	OK
CUFF.15140	-	-	CUFF.15140	-	-	chr2:37638983-37657081	-	-	1.09641	0.943936	1.24664	OK
CUFF.15141	-	-	CUFF.15141	-	-	chr2:37651966-38142906	-	-	9.13998	8.63072	9.6628	OK
CUFF.15143	-	-	CUFF.15143	-	-	chr2:37658923-37659985	-	-	3.4725	2.34926	4.05489	OK
CUFF.15145	-	-	CUFF.15145	-	-	chr2:37661132-37664297	-	-	2.48634	2.07329	2.89397	OK
CUFF.15146	-	-	CUFF.15146	-	-	chr2:37665025-37666413	-	-	2.35088	1.67438	2.95478	OK
CUFF.15147	-	-	CUFF.15147	-	-	chr2:37667590-37668030	-	-	2.23095	0.776749	2.40792	OK
CUFF.15148	-	-	CUFF.15148	-	-	chr2:37670516-37670954	-	-	2.10847	0.702266	2.34089	OK
CUFF.15164	-	-	CUFF.15164	-	-	chr2:38024377-38025140	-	-	0.60265	0.223964	0.94065	OK
CUFF.15167	-	-	CUFF.15167	-	-	chr2:43051196-43052035	-	-	12.4076	6.32025	18.5266	OK
CUFF.15168	-	-	CUFF.15168	-	-	chr2:43051213-43052035	-	-	1.65593	1.03714	2.29261	OK
CUFF.15169	-	-	CUFF.15169	-	-	chr2:44098587-44243092	-	-	1.36293	0.984337	1.74152	OK
CUFF.15171	-	-	CUFF.15171	-	-	chr2:44419984-44715846	-	-	12.3018	11.2976	13.3061	OK
CUFF.15172	-	-	CUFF.15172	-	-	chr2:45136053-45138286	-	-	0.671087	0.459162	0.887713	OK
CUFF.15170	-	-	CUFF.15170	-	-	chr2:40450208-41816282	-	-	2.76188	2.51146	3.02938	OK
CUFF.15173	-	-	CUFF.15173	-	-	chr2:40954744-40955154	-	-	1.74335	0.500151	1.91724	OK
CUFF.15174	-	-	CUFF.15174	-	-	chr2:41455111-41455602	-	-	1.15626	0.348034	1.67056	OK
CUFF.15175	-	-	CUFF.15175	-	-	chr2:41811160-41811860	-	-	1.22032	0.537067	1.70885	OK
CUFF.15177	-	-	CUFF.15177	-	-	chr2:49176767-49177759	-	-	0.515158	0.206716	0.792409	OK
CUFF.15176	-	-	CUFF.15176	-	-	chr2:49175415-49176503	-	-	0.727894	0.376952	1.06803	OK
CUFF.15178	-	-	CUFF.15178	-	-	chr2:49179770-49180826	-	-	0.79471	0.420739	1.16512	OK
CUFF.15179	-	-	CUFF.15179	-	-	chr2:49307272-49407451	-	-	9.02401	8.39131	9.66798	OK
CUFF.15181	-	-	CUFF.15181	-	-	chr2:49921787-50049024	-	-	7.10696	6.31003	7.76619	OK
CUFF.15180	-	-	CUFF.15180	-	-	chr2:49643029-49804355	-	-	5.09633	4.47907	5.71289	OK
CUFF.15183	-	-	CUFF.15183	-	-	chr2:50135514-50152203	-	-	20.3823	18.5231	22.3376	OK
CUFF.15184	-	-	CUFF.15184	-	-	chr2:50377781-50378151	-	-	6.76593	2.30925	5.2651	OK
CUFF.15185	-	-	CUFF.15185	-	-	chr2:50766832-50766955	-	-	1316.13	5.83509	13.8931	OK
CUFF.15186	-	-	CUFF.15186	-	-	chr2:50986000-50986524	-	-	12.4889	6.71799	10.3053	OK
CUFF.15188	-	-	CUFF.15188	-	-	chr2:50986699-51004678	-	-	9.84494	8.31591	10.3508	OK
CUFF.15190	-	-	CUFF.15190	-	-	chr2:51780006-51790893	-	-	4.05775	3.51872	4.60252	OK
CUFF.15191	-	-	CUFF.15191	-	-	chr2:51804092-51828516	-	-	3.49508	2.68642	4.30405	OK
CUFF.15195	-	-	CUFF.15195	-	-	chr2:51979644-51980775	-	-	0.548228	0.271965	0.815896	OK
CUFF.15193	-	-	CUFF.15193	-	-	chr2:51893592-51912099	-	-	3.15532	2.53875	3.79147	OK
CUFF.15197	-	-	CUFF.15197	-	-	chr2:52047444-52051917	-	-	0.634757	0.243541	0.974165	OK
CUFF.15201	-	-	CUFF.15201	-	-	chr2:51928441-51978126	-	-	10.0635	9.39992	10.7276	OK
CUFF.15198	-	-	CUFF.15198	-	-	chr2:51992263-51993308	-	-	0.46925	0.161001	0.805005	OK
CUFF.15199	-	-	CUFF.15199	-	-	chr2:51992263-52015076	-	-	0.755353	0.440391	1.06993	OK
CUFF.15203	-	-	CUFF.15203	-	-	chr2:52016183-52030905	-	-	1.1613	0.647269	1.67892	OK
CUFF.15204	-	-	CUFF.15204	-	-	chr2:52031157-52039320	-	-	0.690314	0.259572	1.03829	OK
CUFF.15182	-	-	CUFF.15182	-	-	chr2:44839101-44970575	-	-	23.4321	22.3696	24.449	OK
CUFF.15189	-	-	CUFF.15189	-	-	chr2:44922205-44923434	-	-	1.68716	1.11235	2.16908	OK
CUFF.15194	-	-	CUFF.15194	-	-	chr2:44929600-44932120	-	-	10.0025	7.05949	12.9471	OK
CUFF.15202	-	-	CUFF.15202	-	-	chr2:44952944-44955662	-	-	8.87372	6.3922	11.356	OK
CUFF.15206	-	-	CUFF.15206	-	-	chr2:52548111-52574794	-	-	7.81512	7.14237	8.48787	OK
CUFF.15207	-	-	CUFF.15207	-	-	chr2:52575473-52601219	-	-	8.29372	6.37978	10.2382	OK
CUFF.15208	-	-	CUFF.15208	-	-	chr2:53050765-53078627	-	-	4.35845	3.87829	4.83866	OK
CUFF.15209	-	-	CUFF.15209	-	-	chr2:52253500-52280410	-	-	13.6771	12.8858	14.4771	OK
CUFF.15210	-	-	CUFF.15210	-	-	chr2:52716806-52991073	-	-	15.2618	14.3342	16.2191	OK
CUFF.15211	-	-	CUFF.15211	-	-	chr2:52993535-53019922	-	-	12.0556	11.1788	13.1536	OK
CUFF.15212	-	-	CUFF.15212	-	-	chr2:53023697-53025278	-	-	0.370118	0.194556	0.540433	OK
CUFF.15213	-	-	CUFF.15213	-	-	chr2:53025516-53026391	-	-	0.704564	0.312475	1.0546	OK
CUFF.15214	-	-	CUFF.15214	-	-	chr2:53035165-53050392	-	-	5.45484	4.27796	6.63203	OK
CUFF.15215	-	-	CUFF.15215	-	-	chr2:53936501-53938082	-	-	37.7273	31.6694	36.3171	OK
CUFF.15217	-	-	CUFF.15217	-	-	chr2:54288765-54970591	-	-	3.19257	2.88022	3.51001	OK
CUFF.15218	-	-	CUFF.15218	-	-	chr2:55285914-55450510	-	-	4.11856	3.81266	4.42889	OK
CUFF.15216	-	-	CUFF.15216	-	-	chr2:52283900-52531637	-	-	7.2778	6.83211	7.72504	OK
CUFF.15219	-	-	CUFF.15219	-	-	chr2:52352963-52353677	-	-	0.659642	0.239334	1.05307	OK
CUFF.15220	-	-	CUFF.15220	-	-	chr2:52406080-52406770	-	-	2.42086	1.2383	2.82331	OK
CUFF.15221	-	-	CUFF.15221	-	-	chr2:52407054-52407731	-	-	1.13657	0.213107	6.55496	OK
CUFF.15222	-	-	CUFF.15222	-	-	chr2:52447300-52448709	-	-	0.76067	0.28173	1.24773	OK
CUFF.15223	-	-	CUFF.15223	-	-	chr2:52475257-52476090	-	-	19.1508	13.3754	17.4783	OK
CUFF.15224	-	-	CUFF.15224	-	-	chr2:56975423-56976345	-	-	0.800164	0.407751	1.18619	OK
CUFF.15225	-	-	CUFF.15225	-	-	chr2:57899122-57905263	-	-	0.673028	0.439032	0.89495	OK
CUFF.15227	-	-	CUFF.15227	-	-	chr2:57960460-57961492	-	-	1.35572	0.794813	1.82145	OK
CUFF.15226	-	-	CUFF.15226	-	-	chr2:49474671-49626758	-	-	149.55	148.039	154.691	OK
CUFF.15228	-	-	CUFF.15228	-	-	chr2:56959311-56968155	-	-	27.9523	25.8112	28.9147	OK
CUFF.15229	-	-	CUFF.15229	-	-	chr2:58119937-58123252	-	-	0.48212	0.340223	0.618588	OK
CUFF.15230	-	-	CUFF.15230	-	-	chr2:58124722-58125902	-	-	0.486202	0.231708	0.724088	OK
CUFF.15231	-	-	CUFF.15231	-	-	chr2:58479534-58488231	-	-	0.450421	0.306757	0.592358	OK
CUFF.15235	-	-	CUFF.15235	-	-	chr2:58521406-58522291	-	-	0.545553	0.231708	0.849597	OK
CUFF.15236	-	-	CUFF.15236	-	-	chr2:58298867-58419343	-	-	9.76899	8.98706	10.5617	OK
CUFF.15234	-	-	CUFF.15234	-	-	chr2:57088854-57089767	-	-	0.61957	0.29947	0.935842	OK
CUFF.15238	-	-	CUFF.15238	-	-	chr2:57090055-57222618	-	-	28.3449	27.1456	29.6375	OK
CUFF.15232	-	-	CUFF.15232	-	-	chr2:58419409-58477067	-	-	3.55695	2.6078	4.466	OK
CUFF.15233	-	-	CUFF.15233	-	-	chr2:58476890-58477645	-	-	1.02261	0.489018	1.52818	OK
CUFF.15237	-	-	CUFF.15237	-	-	chr2:58430729-58431235	-	-	1.8713	0.742978	2.29648	OK
CUFF.15240	-	-	CUFF.15240	-	-	chr2:58475357-58476393	-	-	0.488177	0.197936	0.758755	OK
CUFF.15239	-	-	CUFF.15239	-	-	chr2:58674156-58998606	-	-	2.31604	2.00744	2.62638	OK
CUFF.15243	-	-	CUFF.15243	-	-	chr2:60090299-60122417	-	-	11.1716	8.01898	11.1005	OK
CUFF.15241	-	-	CUFF.15241	-	-	chr2:59690468-59720583	-	-	3.86538	3.14523	4.55737	OK
CUFF.15242	-	-	CUFF.15242	-	-	chr2:59717427-59718746	-	-	0.578181	0.310935	0.829161	OK
CUFF.15244	-	-	CUFF.15244	-	-	chr2:59718832-59719628	-	-	0.626461	0.257615	0.987525	OK
CUFF.15247	-	-	CUFF.15247	-	-	chr2:60130151-60221315	-	-	5.2997	4.91017	5.68933	OK
CUFF.15246	-	-	CUFF.15246	-	-	chr2:60257697-60260822	-	-	0.724843	0.207098	1.24259	OK
CUFF.15248	-	-	CUFF.15248	-	-	chr2:60262361-60271486	-	-	0.570384	0.159892	0.959353	OK
CUFF.15245	-	-	CUFF.15245	-	-	chr2:59450085-59683710	-	-	3.96828	3.63617	4.32717	OK
CUFF.15249	-	-	CUFF.15249	-	-	chr2:60047964-60087235	-	-	15.8131	14.9364	16.6868	OK
CUFF.15250	-	-	CUFF.15250	-	-	chr2:60084344-60087658	-	-	3.40317	2.95941	3.83628	OK
CUFF.15251	-	-	CUFF.15251	-	-	chr2:60083722-60084263	-	-	4.25575	2.02156	4.92755	OK
CUFF.15253	-	-	CUFF.15253	-	-	chr2:61386280-61387160	-	-	0.499582	0.194187	0.776749	OK
CUFF.15260	-	-	CUFF.15260	-	-	chr2:61431135-61491456	-	-	16.6449	15.0151	18.2773	OK
CUFF.15254	-	-	CUFF.15254	-	-	chr2:61371565-61379929	-	-	1.1345	0.682099	1.57563	OK
CUFF.15255	-	-	CUFF.15255	-	-	chr2:61379246-61379929	-	-	1.35595	0.600474	2.00158	OK
CUFF.15256	-	-	CUFF.15256	-	-	chr2:61385525-61386205	-	-	0.813532	0.352979	1.27072	OK
CUFF.15257	-	-	CUFF.15257	-	-	chr2:61380050-61381175	-	-	0.956399	0.546831	1.3367	OK
CUFF.15261	-	-	CUFF.15261	-	-	chr2:61655678-61658812	-	-	0.721202	0.534356	0.905133	OK
CUFF.15263	-	-	CUFF.15263	-	-	chr2:61642323-61652160	-	-	9.17465	8.51808	9.83985	OK
CUFF.15264	-	-	CUFF.15264	-	-	chr2:60588197-60801307	-	-	8.74222	8.08273	9.42013	OK
CUFF.15266	-	-	CUFF.15266	-	-	chr2:61549738-61638060	-	-	34.1905	31.6725	36.743	OK
CUFF.15265	-	-	CUFF.15265	-	-	chr2:58999065-59193262	-	-	31.1306	29.8288	32.6356	OK
CUFF.15252	-	-	CUFF.15252	-	-	chr2:59737426-59739419	-	-	4.73541	3.82412	5.28174	OK
CUFF.15258	-	-	CUFF.15258	-	-	chr2:59739522-60047880	-	-	6.29526	5.73144	6.86585	OK
CUFF.15259	-	-	CUFF.15259	-	-	chr2:59747472-59748937	-	-	2.39676	1.72635	2.84614	OK
CUFF.15262	-	-	CUFF.15262	-	-	chr2:59975145-59975295	-	-	162.799	4.55693	11.3923	OK
CUFF.15267	-	-	CUFF.15267	-	-	chr2:62169227-62172722	-	-	1.75898	1.27255	2.22191	OK
CUFF.15268	-	-	CUFF.15268	-	-	chr2:62180385-62249934	-	-	1.48386	1.19014	1.79299	OK
CUFF.15269	-	-	CUFF.15269	-	-	chr2:62433938-62435312	-	-	0.551189	0.298489	0.79597	OK
CUFF.15270	-	-	CUFF.15270	-	-	chr2:62435420-62441611	-	-	1.03238	0.663521	1.4006	OK
CUFF.15271	-	-	CUFF.15271	-	-	chr2:62443528-62449953	-	-	0.930364	0.539709	1.32398	OK
CUFF.15272	-	-	CUFF.15272	-	-	chr2:62787871-62788783	-	-	1.38405	0.78697	1.87374	OK
CUFF.15274	-	-	CUFF.15274	-	-	chr2:62837964-62838555	-	-	1.38369	0.57829	1.7927	OK
CUFF.15275	-	-	CUFF.15275	-	-	chr2:62823906-62826129	-	-	1.44995	1.0762	1.81416	OK
CUFF.15276	-	-	CUFF.15276	-	-	chr2:62864785-62865500	-	-	2.04095	1.0516	2.629	OK
CUFF.15278	-	-	CUFF.15278	-	-	chr2:62890491-62893491	-	-	1.79166	1.44682	2.11897	OK
CUFF.15279	-	-	CUFF.15279	-	-	chr2:62902462-62903426	-	-	0.978885	0.531799	1.41813	OK
CUFF.15280	-	-	CUFF.15280	-	-	chr2:62903484-62904660	-	-	1.01124	0.610303	1.39498	OK
CUFF.15273	-	-	CUFF.15273	-	-	chr2:61884355-62151395	-	-	10.3877	9.38732	11.418	OK
CUFF.15277	-	-	CUFF.15277	-	-	chr2:61938715-61939031	-	-	2.99035	0.64893	2.48756	OK
CUFF.15281	-	-	CUFF.15281	-	-	chr2:62154619-62164794	-	-	12.1264	11.1369	13.1505	OK
CUFF.15283	-	-	CUFF.15283	-	-	chr2:63809597-63811845	-	-	0.566254	0.364879	0.760164	OK
CUFF.15284	-	-	CUFF.15284	-	-	chr2:63812758-63814587	-	-	0.565043	0.355037	0.766132	OK
CUFF.15285	-	-	CUFF.15285	-	-	chr2:63816350-63817140	-	-	0.575262	0.21631	0.908502	OK
CUFF.15282	-	-	CUFF.15282	-	-	chr2:62992427-63022362	-	-	3.98427	1.96702	4.28368	OK
CUFF.15287	-	-	CUFF.15287	-	-	chr2:63029152-63030108	-	-	0.449631	0.17875	0.714999	OK
CUFF.15289	-	-	CUFF.15289	-	-	chr2:63030176-63030822	-	-	1.13888	0.47615	1.58717	OK
CUFF.15286	-	-	CUFF.15286	-	-	chr2:63817246-63936052	-	-	0.502025	0.319254	0.672113	OK
CUFF.15292	-	-	CUFF.15292	-	-	chr2:64706531-64706762	-	-	98.483	19.3817	29.4425	OK
CUFF.15294	-	-	CUFF.15294	-	-	chr2:65149814-65150772	-	-	0.538141	0.214052	0.856208	OK
CUFF.15296	-	-	CUFF.15296	-	-	chr2:65199400-65202132	-	-	3.40536	1.0052	3.19838	OK
CUFF.15299	-	-	CUFF.15299	-	-	chr2:65151706-65196148	-	-	1.18659	0.977445	1.39615	OK
CUFF.15297	-	-	CUFF.15297	-	-	chr2:64755178-64758415	-	-	1.04974	0.8341	1.25643	OK
CUFF.15298	-	-	CUFF.15298	-	-	chr2:64750673-64861526	-	-	8.42083	7.41041	9.12463	OK
CUFF.15305	-	-	CUFF.15305	-	-	chr2:65869918-65871167	-	-	0.616613	0.328362	0.902994	OK
CUFF.15307	-	-	CUFF.15307	-	-	chr2:65871562-65874553	-	-	0.586915	0.422784	0.754156	OK
CUFF.15303	-	-	CUFF.15303	-	-	chr2:64926413-65077075	-	-	7.93831	7.37776	8.52149	OK
CUFF.15288	-	-	CUFF.15288	-	-	chr2:62502330-62537226	-	-	3.13649	2.87824	3.39474	OK
CUFF.15290	-	-	CUFF.15290	-	-	chr2:62518688-62519384	-	-	0.751717	0.205014	1.6335	OK
CUFF.15291	-	-	CUFF.15291	-	-	chr2:62521497-62522311	-	-	0.663511	0.251919	1.00767	OK
CUFF.15293	-	-	CUFF.15293	-	-	chr2:62537361-62572335	-	-	1.5468	1.32578	1.76718	OK
CUFF.15295	-	-	CUFF.15295	-	-	chr2:62574045-62715413	-	-	2.54869	2.07043	3.02573	OK
CUFF.15302	-	-	CUFF.15302	-	-	chr2:62608372-62610349	-	-	0.383771	0.115131	29.6553	OK
CUFF.15304	-	-	CUFF.15304	-	-	chr2:62610584-62612711	-	-	1.8052	1.30966	2.31816	OK
CUFF.15306	-	-	CUFF.15306	-	-	chr2:62622269-62623004	-	-	0.633949	0.232496	1.02298	OK
CUFF.15309	-	-	CUFF.15309	-	-	chr2:62682236-62683316	-	-	0.579853	0.284808	0.854424	OK
CUFF.15308	-	-	CUFF.15308	-	-	chr2:65921589-65962907	-	-	1.05024	0.797874	1.30347	OK
CUFF.15311	-	-	CUFF.15311	-	-	chr2:65296412-65405565	-	-	7.32838	6.97955	7.67761	OK
CUFF.15312	-	-	CUFF.15312	-	-	chr2:65323904-65324366	-	-	1.66507	0.591809	2.14531	OK
CUFF.15313	-	-	CUFF.15313	-	-	chr2:65325180-65325576	-	-	2.87655	0.94936	2.93439	OK
CUFF.15310	-	-	CUFF.15310	-	-	chr2:66022436-66094707	-	-	1.97231	1.63891	2.30545	OK
CUFF.15314	-	-	CUFF.15314	-	-	chr2:65458832-65605504	-	-	18.9863	18.2284	19.8346	OK
CUFF.15315	-	-	CUFF.15315	-	-	chr2:65683815-65869827	-	-	5.84258	5.53602	6.18875	OK
CUFF.15316	-	-	CUFF.15316	-	-	chr2:65724813-65725233	-	-	1.51599	0.406869	1.95297	OK
CUFF.15319	-	-	CUFF.15319	-	-	chr2:68392557-68393989	-	-	14.2381	11.3844	14.129	OK
CUFF.15321	-	-	CUFF.15321	-	-	chr2:68669050-68669231	-	-	63.6594	4.9094	11.1406	OK
CUFF.15318	-	-	CUFF.15318	-	-	chr2:67403776-67960724	-	-	6.32233	5.79793	6.80154	OK
CUFF.15320	-	-	CUFF.15320	-	-	chr2:67507008-67507635	-	-	1.50611	0.654105	2.01682	OK
CUFF.15322	-	-	CUFF.15322	-	-	chr2:69028874-69029661	-	-	0.693817	0.260561	1.04225	OK
CUFF.15324	-	-	CUFF.15324	-	-	chr2:69029766-69031043	-	-	0.56903	0.294398	0.829668	OK
CUFF.15325	-	-	CUFF.15325	-	-	chr2:68973861-69027384	-	-	5.32646	4.45291	6.28004	OK
CUFF.15323	-	-	CUFF.15323	-	-	chr2:68048501-68310158	-	-	11.1963	10.3831	12.0098	OK
CUFF.15326	-	-	CUFF.15326	-	-	chr2:69031105-69040809	-	-	3.59787	3.04045	4.17556	OK
CUFF.15329	-	-	CUFF.15329	-	-	chr2:69042917-69044231	-	-	9.15782	6.07841	12.2236	OK
CUFF.15332	-	-	CUFF.15332	-	-	chr2:69485258-69505606	-	-	4.40971	3.64221	5.18468	OK
CUFF.15334	-	-	CUFF.15334	-	-	chr2:69491315-69492092	-	-	0.705757	0.263915	1.14363	OK
CUFF.15333	-	-	CUFF.15333	-	-	chr2:69524969-69551557	-	-	3.0921	2.68278	3.50142	OK
CUFF.15336	-	-	CUFF.15336	-	-	chr2:69627734-69635282	-	-	4.00173	3.32633	4.69232	OK
CUFF.15335	-	-	CUFF.15335	-	-	chr2:69596014-69625445	-	-	1.52931	1.09228	1.9749	OK
CUFF.15343	-	-	CUFF.15343	-	-	chr2:69560871-69581835	-	-	11.5834	10.1484	13.0812	OK
CUFF.15345	-	-	CUFF.15345	-	-	chr2:69581990-69582777	-	-	0.578181	0.217134	0.911965	OK
CUFF.15348	-	-	CUFF.15348	-	-	chr2:69583728-69592016	-	-	10.4999	9.75062	11.2522	OK
CUFF.15349	-	-	CUFF.15349	-	-	chr2:69726764-69727452	-	-	0.833382	0.298055	1.34125	OK
CUFF.15344	-	-	CUFF.15344	-	-	chr2:68699529-68952329	-	-	4.3909	4.0485	4.73796	OK
CUFF.15347	-	-	CUFF.15347	-	-	chr2:68888968-68889673	-	-	1.87964	0.969559	2.56933	OK
CUFF.15350	-	-	CUFF.15350	-	-	chr2:69660522-69674046	-	-	32.5116	31.0965	34.0616	OK
CUFF.15351	-	-	CUFF.15351	-	-	chr2:69661529-69661808	-	-	4.07076	0.734989	2.81746	OK
CUFF.15317	-	-	CUFF.15317	-	-	chr2:66108862-66248141	-	-	6.08014	5.59865	6.54389	OK
CUFF.15330	-	-	CUFF.15330	-	-	chr2:66183106-66184096	-	-	0.559494	0.276177	0.863055	OK
CUFF.15338	-	-	CUFF.15338	-	-	chr2:66318237-66318964	-	-	1.99484	1.03424	2.5856	OK
CUFF.15340	-	-	CUFF.15340	-	-	chr2:66319031-66320218	-	-	1.10347	0.662233	1.49722	OK
CUFF.15341	-	-	CUFF.15341	-	-	chr2:66320614-66325703	-	-	1.35488	1.03165	1.65063	OK
CUFF.15342	-	-	CUFF.15342	-	-	chr2:66326042-66343016	-	-	0.557435	0.21123	0.887165	OK
CUFF.15352	-	-	CUFF.15352	-	-	chr2:70265289-70266051	-	-	0.664086	0.26911	1.03159	OK
CUFF.15353	-	-	CUFF.15353	-	-	chr2:70297001-70297698	-	-	90.2388	62.0775	72.1296	OK
CUFF.15354	-	-	CUFF.15354	-	-	chr2:70313107-70315791	-	-	1.16179	0.844297	1.49671	OK
CUFF.15355	-	-	CUFF.15355	-	-	chr2:70314019-70315791	-	-	0.291744	0.0867374	0.49874	OK
CUFF.15356	-	-	CUFF.15356	-	-	chr2:70340571-70342188	-	-	0.288593	0.126816	0.443857	OK
CUFF.15362	-	-	CUFF.15362	-	-	chr2:69699636-69710178	-	-	78.5831	67.3119	74.0522	OK
CUFF.15363	-	-	CUFF.15363	-	-	chr2:69712742-69715020	-	-	0.736193	0.495101	0.975199	OK
CUFF.15364	-	-	CUFF.15364	-	-	chr2:69715144-69717151	-	-	0.717087	0.339673	5.28082	OK
CUFF.15357	-	-	CUFF.15357	-	-	chr2:70365537-70379069	-	-	1.78142	0.996609	2.58488	OK
CUFF.15361	-	-	CUFF.15361	-	-	chr2:69735083-69792372	-	-	10.7582	9.89301	11.6376	OK
CUFF.15365	-	-	CUFF.15365	-	-	chr2:69793321-69862003	-	-	17.3424	16.4734	18.2671	OK
CUFF.15367	-	-	CUFF.15367	-	-	chr2:70499303-70529821	-	-	26.2649	24.7743	27.7889	OK
CUFF.15370	-	-	CUFF.15370	-	-	chr2:70939263-70940450	-	-	0.482769	0.230342	0.719818	OK
CUFF.15369	-	-	CUFF.15369	-	-	chr2:70399337-70438750	-	-	13.0355	11.8214	14.2858	OK
CUFF.15373	-	-	CUFF.15373	-	-	chr2:70955995-70980966	-	-	5.49272	4.99192	5.96454	OK
CUFF.15371	-	-	CUFF.15371	-	-	chr2:70802626-70893657	-	-	4.11607	3.35241	5.03041	OK
CUFF.15372	-	-	CUFF.15372	-	-	chr2:70814304-70815081	-	-	0.823383	0.351886	1.27559	OK
CUFF.15374	-	-	CUFF.15374	-	-	chr2:70550480-70663537	-	-	17.3077	16.3242	18.3128	OK
CUFF.15375	-	-	CUFF.15375	-	-	chr2:70893799-70933845	-	-	2.39136	2.16782	2.61559	OK
CUFF.15376	-	-	CUFF.15376	-	-	chr2:71227296-71279567	-	-	11.2764	10.0559	12.497	OK
CUFF.15377	-	-	CUFF.15377	-	-	chr2:71381496-71383384	-	-	1.15206	0.767517	1.53503	OK
CUFF.15378	-	-	CUFF.15378	-	-	chr2:71381496-71384821	-	-	5.9403	5.27406	6.60772	OK
CUFF.15380	-	-	CUFF.15380	-	-	chr2:71109121-71205806	-	-	23.9872	22.5863	25.4222	OK
CUFF.15327	-	-	CUFF.15327	-	-	chr2:48669574-48762169	-	-	4.2846	3.94463	4.6303	OK
CUFF.15328	-	-	CUFF.15328	-	-	chr2:48805106-49172493	-	-	4.28874	3.8618	5.02028	OK
CUFF.15331	-	-	CUFF.15331	-	-	chr2:48755179-48804784	-	-	5.8006	5.30666	6.38597	OK
CUFF.15366	-	-	CUFF.15366	-	-	chr2:49089314-49090293	-	-	0.785565	0.17457	1.50205	OK
CUFF.15379	-	-	CUFF.15379	-	-	chr2:49163605-49165353	-	-	157.641	137.275	147.266	OK
CUFF.15382	-	-	CUFF.15382	-	-	chr2:71291402-71366055	-	-	4.85784	4.47547	5.33749	OK
CUFF.15383	-	-	CUFF.15383	-	-	chr2:71049735-71100737	-	-	58.8513	55.7595	62.0524	OK
CUFF.15384	-	-	CUFF.15384	-	-	chr2:71711297-71741893	-	-	6.17243	5.70984	6.65573	OK
CUFF.15386	-	-	CUFF.15386	-	-	chr2:71366577-71373596	-	-	10.8914	10.1682	11.5997	OK
CUFF.15387	-	-	CUFF.15387	-	-	chr2:71366577-71375950	-	-	5.14535	4.66697	5.6308	OK
CUFF.15385	-	-	CUFF.15385	-	-	chr2:71625107-71679552	-	-	12.6569	11.6621	13.6517	OK
CUFF.15390	-	-	CUFF.15390	-	-	chr2:71681079-71695391	-	-	16.6712	15.4691	17.9081	OK
