tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.12753	-	-	CUFF.12753	-	-	chr3:95792791-95799778	-	-	5.80225	4.96719	6.63912	OK
CUFF.12754	-	-	CUFF.12754	-	-	chr3:95733188-95751300	-	-	17.828	16.1138	18.2201	OK
CUFF.12755	-	-	CUFF.12755	-	-	chr3:95803837-95861956	-	-	8.19727	7.40296	8.99309	OK
CUFF.12758	-	-	CUFF.12758	-	-	chr3:95965896-95976501	-	-	3.66996	3.22227	4.11728	OK
CUFF.12759	-	-	CUFF.12759	-	-	chr3:95977320-95978676	-	-	4.94407	3.72497	5.37298	OK
CUFF.12760	-	-	CUFF.12760	-	-	chr3:95980561-95981764	-	-	5.28221	3.70431	5.63056	OK
CUFF.12762	-	-	CUFF.12762	-	-	chr3:95985176-95999012	-	-	0.825454	0.637428	1.01354	OK
CUFF.12764	-	-	CUFF.12764	-	-	chr3:96000638-96001448	-	-	2.94907	2.13695	3.77694	OK
CUFF.12765	-	-	CUFF.12765	-	-	chr3:96000816-96001559	-	-	11.3614	8.98749	13.81	OK
CUFF.12756	-	-	CUFF.12756	-	-	chr3:94985700-95032784	-	-	4.15873	3.94615	4.37115	OK
CUFF.12757	-	-	CUFF.12757	-	-	chr3:95032004-95040264	-	-	53.4401	50.3067	53.913	OK
CUFF.12763	-	-	CUFF.12763	-	-	chr3:95042116-95042795	-	-	0.694321	0.270508	1.03695	OK
CUFF.12766	-	-	CUFF.12766	-	-	chr3:95908376-95965409	-	-	5.05637	4.73905	5.39218	OK
CUFF.12767	-	-	CUFF.12767	-	-	chr3:96050648-96052412	-	-	1.19591	0.850346	1.52715	OK
CUFF.12769	-	-	CUFF.12769	-	-	chr3:96258761-96259860	-	-	5.32597	3.81611	5.57096	OK
CUFF.12768	-	-	CUFF.12768	-	-	chr3:96025038-96027623	-	-	1.38275	1.07765	1.68161	OK
CUFF.12770	-	-	CUFF.12770	-	-	chr3:96042080-96043024	-	-	0.789135	0.389141	1.16742	OK
CUFF.12771	-	-	CUFF.12771	-	-	chr3:96359793-96361673	-	-	0.929683	0.373893	1.35536	OK
CUFF.12772	-	-	CUFF.12772	-	-	chr3:96381832-96382513	-	-	11.2207	7.01254	10.4289	OK
CUFF.12773	-	-	CUFF.12773	-	-	chr3:96383767-96398070	-	-	25.3965	21.9028	28.9032	OK
CUFF.12774	-	-	CUFF.12774	-	-	chr3:96385701-96386010	-	-	4.34937	1.08976	3.36836	OK
CUFF.12775	-	-	CUFF.12775	-	-	chr3:95682438-95696306	-	-	51.9391	50.6879	54.0731	OK
CUFF.12776	-	-	CUFF.12776	-	-	chr3:96433823-96437578	-	-	6.02604	5.46955	6.58261	OK
CUFF.12777	-	-	CUFF.12777	-	-	chr3:96404836-96427696	-	-	13.8086	12.3413	15.2903	OK
CUFF.12778	-	-	CUFF.12778	-	-	chr3:96411551-96411998	-	-	8.333	3.83512	6.91691	OK
CUFF.12779	-	-	CUFF.12779	-	-	chr3:96439412-96451081	-	-	8.60143	7.68345	9.51956	OK
CUFF.12780	-	-	CUFF.12780	-	-	chr3:96510109-96512455	-	-	1.66922	1.15859	2.17759	OK
CUFF.12781	-	-	CUFF.12781	-	-	chr3:96500243-96508891	-	-	7.21967	6.46106	7.98116	OK
CUFF.12782	-	-	CUFF.12782	-	-	chr3:96600658-96601396	-	-	0.675291	0.248882	1.07849	OK
CUFF.12783	-	-	CUFF.12783	-	-	chr3:96662058-96664227	-	-	0.511503	0.338727	0.677454	OK
CUFF.12784	-	-	CUFF.12784	-	-	chr3:96664348-96665667	-	-	0.353748	0.162462	0.533803	OK
CUFF.12785	-	-	CUFF.12785	-	-	chr3:96668174-96668613	-	-	1.49601	0.418393	1.88277	OK
CUFF.12787	-	-	CUFF.12787	-	-	chr3:96669720-96671120	-	-	0.40614	0.21866	0.590383	OK
CUFF.12786	-	-	CUFF.12786	-	-	chr3:96361737-96365648	-	-	72.0813	70.2215	75.0417	OK
CUFF.12789	-	-	CUFF.12789	-	-	chr3:96856627-96857413	-	-	0.930805	0.428419	1.36315	OK
CUFF.12792	-	-	CUFF.12792	-	-	chr3:96836338-96856531	-	-	1.1344	0.837691	1.44024	OK
CUFF.12788	-	-	CUFF.12788	-	-	chr3:95698207-95700676	-	-	18.6754	15.4125	18.9068	OK
CUFF.12791	-	-	CUFF.12791	-	-	chr3:95699931-95702636	-	-	21.8723	19.7934	23.5054	OK
CUFF.12794	-	-	CUFF.12794	-	-	chr3:95700172-95709404	-	-	14.3746	13.4605	15.3103	OK
CUFF.12790	-	-	CUFF.12790	-	-	chr3:95461668-95466958	-	-	174.368	173.798	179.831	OK
CUFF.12793	-	-	CUFF.12793	-	-	chr3:95474446-95475527	-	-	0.793796	0.42478	1.16106	OK
CUFF.12796	-	-	CUFF.12796	-	-	chr3:95476417-95481360	-	-	6.14636	5.69764	6.58945	OK
CUFF.12797	-	-	CUFF.12797	-	-	chr3:97007470-97025782	-	-	1.39803	1.2006	1.59776	OK
CUFF.12798	-	-	CUFF.12798	-	-	chr3:96962731-96977753	-	-	8.55796	7.46066	9.66114	OK
CUFF.12799	-	-	CUFF.12799	-	-	chr3:96979548-96980427	-	-	7.03853	2.23775	5.19159	OK
CUFF.12800	-	-	CUFF.12800	-	-	chr3:96671544-96709253	-	-	4.80993	4.42174	5.20419	OK
CUFF.12801	-	-	CUFF.12801	-	-	chr3:97457610-97459031	-	-	0.498986	0.280058	0.710916	OK
CUFF.12802	-	-	CUFF.12802	-	-	chr3:97462321-97477685	-	-	1.80421	1.50543	2.1043	OK
CUFF.12806	-	-	CUFF.12806	-	-	chr3:97542833-97571851	-	-	1.32586	1.1499	1.50631	OK
CUFF.12809	-	-	CUFF.12809	-	-	chr3:97705140-97727414	-	-	15.9343	14.9295	16.95	OK
CUFF.12803	-	-	CUFF.12803	-	-	chr3:96515541-96531839	-	-	13.9333	12.478	14.7838	OK
CUFF.12804	-	-	CUFF.12804	-	-	chr3:96593637-96595919	-	-	11.3601	10.4388	12.2715	OK
CUFF.12805	-	-	CUFF.12805	-	-	chr3:96531061-96593888	-	-	15.2375	12.7832	15.4151	OK
CUFF.12807	-	-	CUFF.12807	-	-	chr3:97364661-97414260	-	-	6.96736	6.2685	7.63121	OK
CUFF.12808	-	-	CUFF.12808	-	-	chr3:97432811-97456611	-	-	2.165	1.81716	2.51593	OK
CUFF.12810	-	-	CUFF.12810	-	-	chr3:97851650-97954191	-	-	1.62806	1.47341	1.7829	OK
CUFF.12812	-	-	CUFF.12812	-	-	chr3:98143615-98143882	-	-	9.72649	2.06376	5.04475	OK
CUFF.12813	-	-	CUFF.12813	-	-	chr3:98245980-98246544	-	-	1.00652	0.379942	1.57404	OK
CUFF.12815	-	-	CUFF.12815	-	-	chr3:98158609-98159206	-	-	0.759594	0.256386	1.23065	OK
CUFF.12811	-	-	CUFF.12811	-	-	chr3:98117111-98118514	-	-	2.74027	1.50191	3.09217	OK
CUFF.12814	-	-	CUFF.12814	-	-	chr3:98186396-98233280	-	-	0.65461	0.462926	0.842762	OK
CUFF.12816	-	-	CUFF.12816	-	-	chr3:98233533-98235824	-	-	0.729915	0.52112	0.948705	OK
CUFF.12817	-	-	CUFF.12817	-	-	chr3:98625006-98625179	-	-	45.4049	2.65426	7.07802	OK
CUFF.12818	-	-	CUFF.12818	-	-	chr3:99157078-99158162	-	-	0.481551	0.225922	0.734247	OK
CUFF.12819	-	-	CUFF.12819	-	-	chr3:99304397-99305930	-	-	15.5859	12.7602	15.6956	OK
CUFF.12820	-	-	CUFF.12820	-	-	chr3:100011839-100014573	-	-	1.15701	0.895756	1.41082	OK
CUFF.12821	-	-	CUFF.12821	-	-	chr3:99942110-99966316	-	-	5.90644	5.38387	6.45025	OK
CUFF.12826	-	-	CUFF.12826	-	-	chr3:99966375-100011510	-	-	10.1905	9.47271	10.9174	OK
CUFF.12827	-	-	CUFF.12827	-	-	chr3:100490039-100491154	-	-	1.79489	1.15311	2.30623	OK
CUFF.12828	-	-	CUFF.12828	-	-	chr3:100273183-100293100	-	-	1.95861	1.56987	2.52288	OK
CUFF.12829	-	-	CUFF.12829	-	-	chr3:100271997-100273114	-	-	1.393	0.849585	1.89101	OK
CUFF.12830	-	-	CUFF.12830	-	-	chr3:100726501-100735597	-	-	2.2012	1.53806	2.90369	OK
CUFF.12822	-	-	CUFF.12822	-	-	chr3:98945026-99027110	-	-	2.19133	1.86273	2.52027	OK
CUFF.12823	-	-	CUFF.12823	-	-	chr3:98956723-98957208	-	-	1.89199	0.694303	2.20915	OK
CUFF.12824	-	-	CUFF.12824	-	-	chr3:98957786-98958218	-	-	1.66774	0.566897	2.055	OK
CUFF.12825	-	-	CUFF.12825	-	-	chr3:98958653-98959253	-	-	1.28177	0.561228	1.73471	OK
CUFF.12831	-	-	CUFF.12831	-	-	chr3:100742811-100773571	-	-	2.93106	2.62515	3.24409	OK
CUFF.12833	-	-	CUFF.12833	-	-	chr3:101110762-101111113	-	-	6.56152	2.18037	5.05847	OK
CUFF.12834	-	-	CUFF.12834	-	-	chr3:100366143-100489462	-	-	8.22333	7.80082	8.68434	OK
CUFF.12832	-	-	CUFF.12832	-	-	chr3:101079940-101091639	-	-	1.012	0.232921	2.53852	OK
CUFF.12835	-	-	CUFF.12835	-	-	chr3:98084325-98114644	-	-	137.365	136.069	142.101	OK
CUFF.12836	-	-	CUFF.12836	-	-	chr3:100847087-100914651	-	-	44.0086	40.1749	54.0829	OK
CUFF.12837	-	-	CUFF.12837	-	-	chr3:101662864-101663644	-	-	1.4105	0.745688	1.8446	OK
CUFF.12840	-	-	CUFF.12840	-	-	chr3:101958268-101958860	-	-	1.07678	0.413682	1.4996	OK
CUFF.12841	-	-	CUFF.12841	-	-	chr3:101957602-101958105	-	-	1.2872	0.594091	1.9803	OK
CUFF.12842	-	-	CUFF.12842	-	-	chr3:101889895-101950328	-	-	4.38459	3.75106	4.7577	OK
CUFF.12843	-	-	CUFF.12843	-	-	chr3:102576653-102577376	-	-	0.5787	0.211704	0.931499	OK
CUFF.12847	-	-	CUFF.12847	-	-	chr3:102580044-102581237	-	-	0.551583	0.282261	0.795462	OK
CUFF.12844	-	-	CUFF.12844	-	-	chr3:102577438-102579137	-	-	0.691583	0.450448	0.918914	OK
CUFF.12846	-	-	CUFF.12846	-	-	chr3:102579262-102579846	-	-	0.941873	0.314511	1.4153	OK
CUFF.12849	-	-	CUFF.12849	-	-	chr3:102585540-102586587	-	-	0.574217	0.292383	0.847909	OK
CUFF.12850	-	-	CUFF.12850	-	-	chr3:102581292-102585008	-	-	0.617119	0.469567	0.757897	OK
CUFF.12845	-	-	CUFF.12845	-	-	chr3:101959028-102008588	-	-	6.41827	5.91596	6.92986	OK
CUFF.12848	-	-	CUFF.12848	-	-	chr3:101962585-101963272	-	-	1.67659	0.846633	2.0943	OK
CUFF.12838	-	-	CUFF.12838	-	-	chr3:101663704-101667171	-	-	1.56333	1.03567	1.95091	OK
CUFF.12839	-	-	CUFF.12839	-	-	chr3:101668526-101728381	-	-	1.27168	0.901736	1.64162	OK
CUFF.12851	-	-	CUFF.12851	-	-	chr3:102738731-102740019	-	-	5.50054	1.40057	3.80155	OK
CUFF.12852	-	-	CUFF.12852	-	-	chr3:102538840-102576069	-	-	25.13	24.2129	26.3814	OK
CUFF.12853	-	-	CUFF.12853	-	-	chr3:102874094-102874916	-	-	0.584964	0.223449	0.893794	OK
CUFF.12854	-	-	CUFF.12854	-	-	chr3:102798852-102812353	-	-	12.6095	11.8201	13.4153	OK
CUFF.12855	-	-	CUFF.12855	-	-	chr3:102900483-102901664	-	-	0.403209	0.181446	0.622099	OK
CUFF.12856	-	-	CUFF.12856	-	-	chr3:102862311-102871769	-	-	22.8214	21.9818	23.9589	OK
CUFF.12857	-	-	CUFF.12857	-	-	chr3:102906601-102973515	-	-	8.50424	7.93714	9.08427	OK
CUFF.12858	-	-	CUFF.12858	-	-	chr3:102975583-102982382	-	-	37.2669	33.9095	40.6465	OK
CUFF.12859	-	-	CUFF.12859	-	-	chr3:103448103-103449995	-	-	4.10152	3.28453	4.65982	OK
CUFF.12860	-	-	CUFF.12860	-	-	chr3:103539374-103541913	-	-	1.20539	0.893651	1.53791	OK
CUFF.12861	-	-	CUFF.12861	-	-	chr3:103604567-103604904	-	-	2.93537	0.726705	2.63431	OK
CUFF.12862	-	-	CUFF.12862	-	-	chr3:103084119-103162626	-	-	5.41153	5.06661	5.76667	OK
CUFF.12863	-	-	CUFF.12863	-	-	chr3:103605096-103613397	-	-	2.69866	2.37774	3.02287	OK
CUFF.12864	-	-	CUFF.12864	-	-	chr3:103613469-103625829	-	-	6.47032	5.8571	7.08575	OK
CUFF.12866	-	-	CUFF.12866	-	-	chr3:102824450-102862109	-	-	47.0376	45.7796	48.4452	OK
CUFF.12867	-	-	CUFF.12867	-	-	chr3:103664209-103678205	-	-	1.33006	0.496754	1.80073	OK
CUFF.12865	-	-	CUFF.12865	-	-	chr3:103634855-103635996	-	-	0.355588	0.160977	0.53659	OK
CUFF.12869	-	-	CUFF.12869	-	-	chr3:103812887-103815399	-	-	1.05652	0.804308	1.30395	OK
CUFF.12868	-	-	CUFF.12868	-	-	chr3:103689268-103707404	-	-	1.11522	0.710815	1.46902	OK
CUFF.12870	-	-	CUFF.12870	-	-	chr3:103815450-103816549	-	-	0.778008	0.417822	1.08634	OK
CUFF.12871	-	-	CUFF.12871	-	-	chr3:104024084-104024299	-	-	14.4446	1.7086	5.26819	OK
CUFF.12872	-	-	CUFF.12872	-	-	chr3:104024610-104025928	-	-	1.17113	0.743246	1.5794	OK
CUFF.12873	-	-	CUFF.12873	-	-	chr3:103718489-103770505	-	-	6.84791	6.39015	7.30573	OK
CUFF.12874	-	-	CUFF.12874	-	-	chr3:103772267-103811025	-	-	6.11353	5.48735	6.7422	OK
CUFF.12875	-	-	CUFF.12875	-	-	chr3:103817322-104023994	-	-	13.9943	13.4262	14.7366	OK
CUFF.12876	-	-	CUFF.12876	-	-	chr3:104441836-104442443	-	-	0.741213	0.252162	1.21038	OK
CUFF.12877	-	-	CUFF.12877	-	-	chr3:104257935-104315826	-	-	5.2402	4.87784	5.60363	OK
CUFF.12878	-	-	CUFF.12878	-	-	chr3:103548273-103595056	-	-	25.3868	24.0603	26.7486	OK
CUFF.12879	-	-	CUFF.12879	-	-	chr3:101380338-101408689	-	-	162.066	160.802	167.406	OK
CUFF.12882	-	-	CUFF.12882	-	-	chr3:104463859-104465700	-	-	0.539021	0.349191	0.731639	OK
CUFF.12883	-	-	CUFF.12883	-	-	chr3:104465803-104466494	-	-	1.10873	0.487318	1.55056	OK
CUFF.12884	-	-	CUFF.12884	-	-	chr3:104466968-104468169	-	-	0.425601	0.203913	0.637228	OK
CUFF.12885	-	-	CUFF.12885	-	-	chr3:104570612-104572065	-	-	0.389042	0.210684	0.54778	OK
CUFF.12886	-	-	CUFF.12886	-	-	chr3:104555297-104556199	-	-	53.9651	40.4546	47.0047	OK
CUFF.12880	-	-	CUFF.12880	-	-	chr2:20769568-20889718	-	-	11.4249	10.8091	12.0116	OK
CUFF.12887	-	-	CUFF.12887	-	-	chr3:104866627-104867286	-	-	11.0602	6.82857	10.0803	OK
CUFF.12888	-	-	CUFF.12888	-	-	chr3:105507591-105520328	-	-	0.612257	0.333301	0.871711	OK
CUFF.12889	-	-	CUFF.12889	-	-	chr3:105481218-105490350	-	-	2.5028	2.05049	2.97726	OK
CUFF.12890	-	-	CUFF.12890	-	-	chr3:105604155-105604280	-	-	492.61	2.6939	8.32659	OK
CUFF.12891	-	-	CUFF.12891	-	-	chr3:105762317-105772226	-	-	4.43402	3.97528	4.89299	OK
CUFF.12894	-	-	CUFF.12894	-	-	chr3:105837578-105837952	-	-	136.17	62.4527	76.1219	OK
CUFF.12892	-	-	CUFF.12892	-	-	chr3:105820908-105822241	-	-	1.32119	0.360147	1.7287	OK
CUFF.12904	-	-	CUFF.12904	-	-	chr3:106380091-106381919	-	-	0.618249	0.401914	0.820574	OK
CUFF.12893	-	-	CUFF.12893	-	-	chr3:105528817-105597051	-	-	7.15487	6.49899	7.82846	OK
CUFF.12895	-	-	CUFF.12895	-	-	chr3:105530184-105534812	-	-	7.22474	6.58155	7.77879	OK
CUFF.12896	-	-	CUFF.12896	-	-	chr3:105535029-105535551	-	-	1.02628	0.351867	1.34882	OK
CUFF.12899	-	-	CUFF.12899	-	-	chr3:105745614-105746204	-	-	53.6856	33.8294	41.5603	OK
CUFF.12901	-	-	CUFF.12901	-	-	chr3:105746600-105746786	-	-	299.887	30.9416	43.7791	OK
CUFF.12903	-	-	CUFF.12903	-	-	chr3:105754394-105754743	-	-	7.77552	2.63144	5.70146	OK
CUFF.12905	-	-	CUFF.12905	-	-	chr3:105756970-105762230	-	-	127.381	117.898	136.978	OK
CUFF.12906	-	-	CUFF.12906	-	-	chr3:106562883-106565072	-	-	1.10175	0.629886	1.54322	OK
CUFF.12908	-	-	CUFF.12908	-	-	chr3:106570275-106592971	-	-	2.03271	0.803963	2.53558	OK
CUFF.12907	-	-	CUFF.12907	-	-	chr3:106524618-106539418	-	-	2.99205	2.65657	3.33011	OK
CUFF.12909	-	-	CUFF.12909	-	-	chr3:107087619-107088075	-	-	1.28325	0.402795	1.54405	OK
CUFF.12910	-	-	CUFF.12910	-	-	chr3:107081900-107086999	-	-	49.2065	45.2691	53.2478	OK
CUFF.12911	-	-	CUFF.12911	-	-	chr3:107130777-107137110	-	-	2.05149	1.81012	2.29382	OK
CUFF.12912	-	-	CUFF.12912	-	-	chr3:107120122-107137110	-	-	2.00742	1.72526	2.29246	OK
CUFF.12913	-	-	CUFF.12913	-	-	chr3:107129530-107130632	-	-	2.69717	1.83341	3.33348	OK
CUFF.12914	-	-	CUFF.12914	-	-	chr3:107403615-107408749	-	-	0.83047	0.363568	2.53038	OK
CUFF.12915	-	-	CUFF.12915	-	-	chr3:107271649-107398919	-	-	3.07604	2.73655	3.41737	OK
CUFF.12916	-	-	CUFF.12916	-	-	chr3:107443894-107444537	-	-	0.681804	0.238044	1.095	OK
CUFF.12921	-	-	CUFF.12921	-	-	chr3:107093628-107114471	-	-	110.047	106.63	114.769	OK
CUFF.12922	-	-	CUFF.12922	-	-	chr3:107104259-107104630	-	-	18.8397	7.67374	12.2945	OK
CUFF.12920	-	-	CUFF.12920	-	-	chr3:107415457-107434734	-	-	25.1638	24.0311	26.5114	OK
CUFF.12923	-	-	CUFF.12923	-	-	chr3:107457906-107460653	-	-	0.827368	0.612918	1.03639	OK
CUFF.12924	-	-	CUFF.12924	-	-	chr3:107460766-107463793	-	-	0.918486	0.707919	1.12256	OK
CUFF.12928	-	-	CUFF.12928	-	-	chr3:107530940-107531709	-	-	0.638884	0.238849	1.03501	OK
CUFF.12917	-	-	CUFF.12917	-	-	chr3:106305889-106350786	-	-	16.6502	14.7132	17.2689	OK
CUFF.12918	-	-	CUFF.12918	-	-	chr3:106376474-106379864	-	-	12.2185	11.4175	13.0362	OK
CUFF.12919	-	-	CUFF.12919	-	-	chr3:106349485-106376539	-	-	44.2867	36.7052	42.3333	OK
CUFF.12932	-	-	CUFF.12932	-	-	chr3:107544052-107563478	-	-	16.9511	16.0847	17.996	OK
CUFF.12933	-	-	CUFF.12933	-	-	chr3:107876997-107889723	-	-	7.43591	6.82201	8.05037	OK
CUFF.12934	-	-	CUFF.12934	-	-	chr3:107466136-107499236	-	-	30.5359	29.5272	32.048	OK
CUFF.12935	-	-	CUFF.12935	-	-	chr3:107989326-107991752	-	-	0.542666	0.337063	0.760865	OK
CUFF.12936	-	-	CUFF.12936	-	-	chr3:107989870-107991752	-	-	0.252692	0.0906774	0.398981	OK
CUFF.12937	-	-	CUFF.12937	-	-	chr3:107991898-107993600	-	-	0.649607	0.413682	0.881322	OK
CUFF.12938	-	-	CUFF.12938	-	-	chr3:107994059-107994755	-	-	0.914739	0.395851	1.3195	OK
CUFF.12939	-	-	CUFF.12939	-	-	chr3:107697260-107701606	-	-	26.1983	24.7673	27.7585	OK
CUFF.12940	-	-	CUFF.12940	-	-	chr3:107691771-107698914	-	-	5.29094	4.91789	5.66299	OK
CUFF.12941	-	-	CUFF.12941	-	-	chr3:107910347-107949048	-	-	45.9716	42.0229	45.4935	OK
CUFF.12943	-	-	CUFF.12943	-	-	chr3:107998695-108003716	-	-	0.428862	0.298747	0.560913	OK
CUFF.12944	-	-	CUFF.12944	-	-	chr3:107998695-108004105	-	-	1.52814	1.2879	1.76881	OK
CUFF.12942	-	-	CUFF.12942	-	-	chr3:108005199-108013428	-	-	3.28942	2.64688	6.56246	OK
CUFF.12945	-	-	CUFF.12945	-	-	chr3:108059660-108060507	-	-	2.02915	1.19269	2.52995	OK
CUFF.12948	-	-	CUFF.12948	-	-	chr3:108186768-108191047	-	-	1.9531	1.53314	2.37403	OK
CUFF.12946	-	-	CUFF.12946	-	-	chr3:108069364-108070823	-	-	0.399297	0.209818	0.587491	OK
CUFF.12947	-	-	CUFF.12947	-	-	chr3:108071561-108075782	-	-	0.68845	0.319991	1.03108	OK
CUFF.12949	-	-	CUFF.12949	-	-	chr3:108082576-108082890	-	-	31.0297	10.5291	16.4761	OK
CUFF.12950	-	-	CUFF.12950	-	-	chr3:108087004-108160198	-	-	16.8656	15.7142	18.017	OK
CUFF.12951	-	-	CUFF.12951	-	-	chr3:108359649-108365377	-	-	20.5503	18.1994	20.6244	OK
CUFF.12952	-	-	CUFF.12952	-	-	chr3:108374627-108384984	-	-	20.4039	18.6518	22.1753	OK
CUFF.12953	-	-	CUFF.12953	-	-	chr3:108394273-108448623	-	-	4.15303	3.76667	4.53973	OK
CUFF.12954	-	-	CUFF.12954	-	-	chr3:108446376-108448623	-	-	1.28104	0.954316	1.5955	OK
CUFF.12958	-	-	CUFF.12958	-	-	chr3:108229583-108248485	-	-	59.6913	57.383	62.5638	OK
CUFF.12957	-	-	CUFF.12957	-	-	chr3:108596262-108624806	-	-	12.9368	11.0312	14.593	OK
CUFF.12960	-	-	CUFF.12960	-	-	chr3:108629967-108643460	-	-	28.7487	5.03581	9.67407	OK
CUFF.12959	-	-	CUFF.12959	-	-	chr3:107729314-107734698	-	-	112.213	94.8256	103.601	OK
CUFF.12961	-	-	CUFF.12961	-	-	chr3:107784650-107785046	-	-	12.1305	5.10208	9.2765	OK
CUFF.12962	-	-	CUFF.12962	-	-	chr3:107788191-107789370	-	-	19.4884	14.5445	24.3752	OK
CUFF.12963	-	-	CUFF.12963	-	-	chr3:107815180-107815692	-	-	85.5743	50.3431	61.7032	OK
CUFF.12965	-	-	CUFF.12965	-	-	chr3:107823056-107823179	-	-	4456.72	27.1281	42.5588	OK
CUFF.12964	-	-	CUFF.12964	-	-	chr3:108456848-108482710	-	-	10.8662	10.0555	11.677	OK
CUFF.12966	-	-	CUFF.12966	-	-	chr3:108481239-108525212	-	-	3.98104	3.57018	4.3951	OK
CUFF.12967	-	-	CUFF.12967	-	-	chr3:108868833-108869651	-	-	0.539654	0.224541	0.823318	OK
CUFF.12968	-	-	CUFF.12968	-	-	chr3:108861647-108868419	-	-	0.621829	0.293645	0.917639	OK
CUFF.12969	-	-	CUFF.12969	-	-	chr3:108926029-108971366	-	-	7.84207	6.99157	8.54033	OK
CUFF.12972	-	-	CUFF.12972	-	-	chr3:108773930-108830306	-	-	10.7316	10.0985	11.3765	OK
CUFF.12955	-	-	CUFF.12955	-	-	chr3:104583967-104585825	-	-	1.98706	1.53227	2.43845	OK
CUFF.12956	-	-	CUFF.12956	-	-	chr3:104583967-104588761	-	-	8.5015	7.50955	9.49176	OK
CUFF.12971	-	-	CUFF.12971	-	-	chr3:104590814-104603088	-	-	103.946	100.802	104.645	OK
CUFF.12973	-	-	CUFF.12973	-	-	chr3:104609695-104611477	-	-	1.42136	0.412212	4.35667	OK
CUFF.12974	-	-	CUFF.12974	-	-	chr3:104611777-104613688	-	-	0.41476	0.124804	1.00135	OK
CUFF.12970	-	-	CUFF.12970	-	-	chr3:109143569-109377044	-	-	1.51548	1.14857	1.88401	OK
CUFF.12975	-	-	CUFF.12975	-	-	chr3:109381244-109488561	-	-	1.92125	1.56351	2.27518	OK
CUFF.12976	-	-	CUFF.12976	-	-	chr3:110049065-110054411	-	-	3.42746	3.01425	3.84386	OK
CUFF.12977	-	-	CUFF.12977	-	-	chr3:110051520-110054411	-	-	3.00987	2.57659	3.45059	OK
CUFF.12978	-	-	CUFF.12978	-	-	chr3:111896341-111896598	-	-	5.84916	0.952917	3.45432	OK
CUFF.12979	-	-	CUFF.12979	-	-	chr3:112569382-112569932	-	-	23.0977	13.4695	18.8127	OK
CUFF.12980	-	-	CUFF.12980	-	-	chr3:113308405-113337550	-	-	6.46618	5.19421	70.4033	OK
CUFF.12981	-	-	CUFF.12981	-	-	chr3:108700371-108714649	-	-	2.14102	1.9592	2.32655	OK
CUFF.12982	-	-	CUFF.12982	-	-	chr3:108700371-108714649	-	-	9.749	9.2722	10.2935	OK
CUFF.12983	-	-	CUFF.12983	-	-	chr3:115342291-115343222	-	-	0.456911	0.197288	0.690506	OK
CUFF.12984	-	-	CUFF.12984	-	-	chr3:115359318-115361651	-	-	1.21649	0.918505	1.49585	OK
CUFF.12985	-	-	CUFF.12985	-	-	chr3:115364974-115365511	-	-	1.07074	0.342039	1.53917	OK
CUFF.12986	-	-	CUFF.12986	-	-	chr3:115365628-115366061	-	-	1.53309	0.424191	1.90886	OK
CUFF.12987	-	-	CUFF.12987	-	-	chr3:115362512-115364846	-	-	0.976972	0.586595	1.39316	OK
CUFF.12988	-	-	CUFF.12988	-	-	chr3:115362512-115363589	-	-	0.566913	0.242685	0.9014	OK
CUFF.12989	-	-	CUFF.12989	-	-	chr3:115518666-115518868	-	-	10.7336	0.909281	3.48558	OK
CUFF.12992	-	-	CUFF.12992	-	-	chr3:115710402-115731920	-	-	5.05721	4.53269	5.58081	OK
CUFF.12993	-	-	CUFF.12993	-	-	chr3:115813062-115832449	-	-	10.8163	9.86638	11.7837	OK
CUFF.12995	-	-	CUFF.12995	-	-	chr3:116191950-116211107	-	-	21.9413	20.3178	23.5675	OK
CUFF.12990	-	-	CUFF.12990	-	-	chr3:115584519-115591516	-	-	4.14094	2.94573	4.63374	OK
CUFF.12991	-	-	CUFF.12991	-	-	chr3:115591086-115632182	-	-	4.44572	3.49972	5.06855	OK
CUFF.12996	-	-	CUFF.12996	-	-	chr3:116252492-116252826	-	-	2.1385	0.45827	2.1997	OK
CUFF.12997	-	-	CUFF.12997	-	-	chr3:115648690-115710310	-	-	12.1364	11.1678	13.1228	OK
CUFF.12998	-	-	CUFF.12998	-	-	chr3:115641900-115645457	-	-	3.21182	2.84006	3.5716	OK
CUFF.12994	-	-	CUFF.12994	-	-	chr3:115975479-116126940	-	-	4.24577	3.83992	4.66497	OK
CUFF.12999	-	-	CUFF.12999	-	-	chr3:116216055-116252249	-	-	2.49873	2.03846	2.85621	OK
CUFF.13000	-	-	CUFF.13000	-	-	chr3:116231149-116231432	-	-	190.781	60.2514	74.3136	OK
CUFF.13001	-	-	CUFF.13001	-	-	chr3:116278071-116278547	-	-	1.73512	0.643119	1.99367	OK
CUFF.13002	-	-	CUFF.13002	-	-	chr3:116278620-116279875	-	-	1.44264	0.951303	1.82943	OK
CUFF.13003	-	-	CUFF.13003	-	-	chr3:116276269-116277586	-	-	0.681496	0.395149	0.953007	OK
CUFF.13004	-	-	CUFF.13004	-	-	chr3:116263556-116264446	-	-	65.3156	48.8767	56.0655	OK
CUFF.13005	-	-	CUFF.13005	-	-	chr3:116281931-116283256	-	-	0.406006	0.207934	0.600697	OK
