tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.14552	-	-	CUFF.14552	-	-	chr18:77215711-77286215	-	-	1.76245	1.25405	2.30889	OK
CUFF.14554	-	-	CUFF.14554	-	-	chr18:77496815-77499329	-	-	0.776697	0.547884	0.997429	OK
CUFF.14555	-	-	CUFF.14555	-	-	chr18:77499635-77500814	-	-	0.610135	0.329509	0.868707	OK
CUFF.14556	-	-	CUFF.14556	-	-	chr18:77500961-77502148	-	-	1.28163	0.773591	1.75546	OK
CUFF.14557	-	-	CUFF.14557	-	-	chr18:77424597-77496700	-	-	2.83841	2.5184	3.16019	OK
CUFF.14558	-	-	CUFF.14558	-	-	chr18:76400965-76471671	-	-	5.74272	5.38383	6.1123	OK
CUFF.14559	-	-	CUFF.14559	-	-	chr18:77182851-77209997	-	-	33.0875	30.7905	35.4749	OK
CUFF.14560	-	-	CUFF.14560	-	-	chr18:77694859-77696236	-	-	11.3837	8.95119	11.3878	OK
CUFF.14567	-	-	CUFF.14567	-	-	chr18:77996065-78006505	-	-	5.79949	4.8847	6.71396	OK
CUFF.14563	-	-	CUFF.14563	-	-	chr18:77696433-77803922	-	-	8.52954	7.911	9.9335	OK
CUFF.14566	-	-	CUFF.14566	-	-	chr18:77800693-77801968	-	-	2.45251	1.6897	2.99159	OK
CUFF.14561	-	-	CUFF.14561	-	-	chr18:77301560-77302806	-	-	0.336024	0.141723	0.510204	OK
CUFF.14562	-	-	CUFF.14562	-	-	chr18:77303038-77303804	-	-	0.618478	0.230532	0.968232	OK
CUFF.14564	-	-	CUFF.14564	-	-	chr18:77303964-77391443	-	-	15.7256	13.6885	16.7031	OK
CUFF.14565	-	-	CUFF.14565	-	-	chr18:77391217-77394857	-	-	9.33749	8.60116	10.0672	OK
CUFF.14568	-	-	CUFF.14568	-	-	chr18:77384077-77384428	-	-	5.07816	1.50929	4.22602	OK
CUFF.14569	-	-	CUFF.14569	-	-	chr18:77387613-77388009	-	-	4.69325	1.69452	4.19171	OK
CUFF.14570	-	-	CUFF.14570	-	-	chr18:77389201-77390043	-	-	4.69416	2.97807	5.11725	OK
CUFF.14571	-	-	CUFF.14571	-	-	chr18:77390130-77390439	-	-	6.42963	1.71444	4.57184	OK
CUFF.14572	-	-	CUFF.14572	-	-	chr18:77390606-77390854	-	-	9.87293	1.70891	5.26913	OK
CUFF.14542	-	-	CUFF.14542	-	-	chr18:68092430-68428694	-	-	3.59493	3.39761	3.79219	OK
CUFF.14543	-	-	CUFF.14543	-	-	chr18:68413457-68459963	-	-	1.59446	1.4427	1.74712	OK
CUFF.14545	-	-	CUFF.14545	-	-	chr18:68126226-68127110	-	-	0.66633	0.319615	0.998796	OK
CUFF.14546	-	-	CUFF.14546	-	-	chr18:68130573-68132174	-	-	0.653079	0.251184	3.80384	OK
CUFF.14550	-	-	CUFF.14550	-	-	chr18:68299603-68300744	-	-	0.783971	0.433343	1.11431	OK
CUFF.14553	-	-	CUFF.14553	-	-	chr18:68315107-68316707	-	-	0.804361	0.507688	1.0816	OK
CUFF.14573	-	-	CUFF.14573	-	-	chr18:69504159-69848711	-	-	56.8742	55.9348	58.939	OK
CUFF.14577	-	-	CUFF.14577	-	-	chr18:69730699-69730992	-	-	8.29694	2.04913	5.54472	OK
CUFF.14579	-	-	CUFF.14579	-	-	chr18:69837784-69838152	-	-	9.42254	3.45497	7.77367	OK
CUFF.14580	-	-	CUFF.14580	-	-	chr18:69838467-69839958	-	-	9.98724	7.93517	10.3749	OK
CUFF.14582	-	-	CUFF.14582	-	-	chr18:78296836-78320118	-	-	11.7224	10.928	12.5409	OK
CUFF.14575	-	-	CUFF.14575	-	-	chr18:78028692-78121616	-	-	5.91618	5.21117	6.621	OK
CUFF.14576	-	-	CUFF.14576	-	-	chr18:78120066-78121616	-	-	1.76091	1.25106	2.29361	OK
CUFF.14581	-	-	CUFF.14581	-	-	chr18:78118505-78119615	-	-	1.58246	0.986343	2.13177	OK
CUFF.14574	-	-	CUFF.14574	-	-	chr18:77870248-77953182	-	-	6.00352	5.51611	6.5137	OK
CUFF.14578	-	-	CUFF.14578	-	-	chr18:77898940-77899342	-	-	1.85872	0.527126	2.02065	OK
CUFF.14583	-	-	CUFF.14583	-	-	chr18:78134632-78231548	-	-	4.65623	4.21079	5.10282	OK
CUFF.14585	-	-	CUFF.14585	-	-	chr18:78545865-78546806	-	-	0.725275	0.341231	1.06635	OK
CUFF.14586	-	-	CUFF.14586	-	-	chr18:78547267-78548300	-	-	0.505716	0.205135	0.786351	OK
CUFF.14584	-	-	CUFF.14584	-	-	chr18:78357514-78402761	-	-	4.13734	3.42421	4.85051	OK
CUFF.14587	-	-	CUFF.14587	-	-	chr18:80131517-80131823	-	-	5.38214	1.26958	4.03957	OK
CUFF.14588	-	-	CUFF.14588	-	-	chr18:80155755-80156166	-	-	45.4887	21.7404	29.3023	OK
CUFF.14589	-	-	CUFF.14589	-	-	chr18:80243646-80316366	-	-	7.22777	6.56301	7.90935	OK
CUFF.14592	-	-	CUFF.14592	-	-	chr18:80421036-80422738	-	-	3.70273	2.86358	4.15011	OK
CUFF.14591	-	-	CUFF.14591	-	-	chr18:80323122-80348391	-	-	3.95288	3.53243	4.35506	OK
CUFF.14594	-	-	CUFF.14594	-	-	chr18:80389007-80397404	-	-	14.4366	13.1553	15.7171	OK
CUFF.14590	-	-	CUFF.14590	-	-	chr18:78947134-79307014	-	-	5.40428	5.09151	5.71489	OK
CUFF.14593	-	-	CUFF.14593	-	-	chr18:79001697-79002251	-	-	1.17974	0.382499	1.72125	OK
CUFF.14595	-	-	CUFF.14595	-	-	chr18:79272763-79273204	-	-	1.57169	0.480509	1.84195	OK
CUFF.14596	-	-	CUFF.14596	-	-	chr18:80489824-80490746	-	-	0.582926	0.229831	0.919326	OK
CUFF.14600	-	-	CUFF.14600	-	-	chr18:80669590-80670367	-	-	0.728147	0.272721	1.18179	OK
CUFF.14599	-	-	CUFF.14599	-	-	chr18:80452048-80489694	-	-	9.87993	8.92499	10.871	OK
CUFF.14603	-	-	CUFF.14603	-	-	chr18:80670994-80672267	-	-	0.360369	0.166461	0.527126	OK
CUFF.14601	-	-	CUFF.14601	-	-	chr18:80403536-80420527	-	-	29.4485	27.7647	31.1375	OK
CUFF.14602	-	-	CUFF.14602	-	-	chr18:80407766-80409447	-	-	5.30103	4.39674	6.20297	OK
CUFF.14604	-	-	CUFF.14604	-	-	chr18:80407071-80407346	-	-	7.01618	1.4127	4.49495	OK
CUFF.14605	-	-	CUFF.14605	-	-	chr18:80604723-80666414	-	-	4.50615	4.01266	5.00019	OK
CUFF.14597	-	-	CUFF.14597	-	-	chr18:80491368-80560584	-	-	0.467629	0.279295	0.656344	OK
CUFF.14598	-	-	CUFF.14598	-	-	chr18:80491368-80493401	-	-	0.490238	0.269006	0.73016	OK
CUFF.14608	-	-	CUFF.14608	-	-	chr18:81160607-81163155	-	-	0.960595	0.706903	1.20589	OK
CUFF.14609	-	-	CUFF.14609	-	-	chr18:81184329-81185355	-	-	1.65742	0.998251	2.16861	OK
CUFF.14610	-	-	CUFF.14610	-	-	chr18:81163209-81184254	-	-	5.81965	5.43901	6.21621	OK
CUFF.14606	-	-	CUFF.14606	-	-	chr18:80802958-80909434	-	-	2.66933	2.2346	3.10944	OK
CUFF.14607	-	-	CUFF.14607	-	-	chr18:80844566-80846807	-	-	0.714033	0.441271	0.9771	OK
CUFF.14611	-	-	CUFF.14611	-	-	chr18:78012383-78021084	-	-	220.488	218.229	228.501	OK
CUFF.14612	-	-	CUFF.14612	-	-	chr18:78016630-78021748	-	-	15.8027	14.9935	16.6722	OK
CUFF.14613	-	-	CUFF.14613	-	-	chr18:80931388-81130788	-	-	15.9796	15.0553	16.9235	OK
CUFF.14614	-	-	CUFF.14614	-	-	chr18:82947064-82947876	-	-	0.686845	0.304461	1.04386	OK
CUFF.14615	-	-	CUFF.14615	-	-	chr18:82763042-82862142	-	-	5.59381	5.31456	5.87416	OK
CUFF.14616	-	-	CUFF.14616	-	-	chr18:82858737-82859173	-	-	1.4578	0.405016	1.94408	OK
CUFF.14620	-	-	CUFF.14620	-	-	chr18:84760252-84762078	-	-	0.887787	0.580242	1.17983	OK
CUFF.14617	-	-	CUFF.14617	-	-	chr18:83080258-83174703	-	-	4.70114	4.36123	5.04749	OK
CUFF.14618	-	-	CUFF.14618	-	-	chr18:83165976-83166611	-	-	0.882777	0.333708	1.27921	OK
CUFF.14619	-	-	CUFF.14619	-	-	chr18:83169087-83169553	-	-	1.29922	0.378942	1.81892	OK
CUFF.14621	-	-	CUFF.14621	-	-	chr18:83169937-83170627	-	-	1.35549	0.614216	1.89383	OK
CUFF.14622	-	-	CUFF.14622	-	-	chr18:84853863-84854927	-	-	0.406397	0.165965	0.630668	OK
CUFF.14623	-	-	CUFF.14623	-	-	chr18:84914095-84916183	-	-	0.783572	0.524349	1.03178	OK
CUFF.14624	-	-	CUFF.14624	-	-	chr18:84916386-84918486	-	-	0.834253	0.571806	1.09316	OK
CUFF.14625	-	-	CUFF.14625	-	-	chr18:84919149-84921347	-	-	0.528958	0.337428	0.706991	OK
CUFF.14626	-	-	CUFF.14626	-	-	chr18:84922781-84924073	-	-	0.772643	0.437368	1.09342	OK
CUFF.14628	-	-	CUFF.14628	-	-	chr18:84836859-84851416	-	-	23.7832	22.1487	25.483	OK
CUFF.14627	-	-	CUFF.14627	-	-	chr18:84377133-84760190	-	-	2.41696	2.19365	2.64149	OK
CUFF.14629	-	-	CUFF.14629	-	-	chr18:84888455-84914032	-	-	3.27717	2.98569	3.57379	OK
CUFF.14630	-	-	CUFF.14630	-	-	chr18:85020738-85049165	-	-	72.9574	67.9029	78.2111	OK
CUFF.14633	-	-	CUFF.14633	-	-	chr18:85115605-85120965	-	-	5.2393	4.61039	5.88384	OK
CUFF.14634	-	-	CUFF.14634	-	-	chr18:86412384-86412947	-	-	2.20607	0.940962	2.63469	OK
CUFF.14635	-	-	CUFF.14635	-	-	chr18:82644159-82753699	-	-	70.8528	67.1012	74.6451	OK
CUFF.14636	-	-	CUFF.14636	-	-	chr18:86676360-86677451	-	-	0.433566	0.19423	0.647432	OK
CUFF.14631	-	-	CUFF.14631	-	-	chr18:84181021-84254929	-	-	9.84534	9.18725	10.4934	OK
CUFF.14632	-	-	CUFF.14632	-	-	chr18:84257030-84266891	-	-	8.55655	7.87163	9.24063	OK
CUFF.14639	-	-	CUFF.14639	-	-	chr18:88020885-88021434	-	-	7.87584	4.18148	7.46233	OK
CUFF.14640	-	-	CUFF.14640	-	-	chr18:86880196-86890598	-	-	3.80798	3.47126	4.14774	OK
CUFF.14641	-	-	CUFF.14641	-	-	chr18:86564566-86676256	-	-	9.72099	9.25586	10.2798	OK
CUFF.14644	-	-	CUFF.14644	-	-	chr18:90034391-90034565	-	-	22.7317	1.21784	5.48029	OK
CUFF.14643	-	-	CUFF.14643	-	-	chr18:89034644-89063740	-	-	3.85026	3.34021	4.41009	OK
CUFF.14646	-	-	CUFF.14646	-	-	chr18:90480368-90480718	-	-	24.3893	9.28344	14.8333	OK
CUFF.14647	-	-	CUFF.14647	-	-	chr18:90480937-90481578	-	-	26.8268	16.97	22.039	OK
CUFF.14642	-	-	CUFF.14642	-	-	chr18:89141257-89186740	-	-	1.26893	0.924274	1.61427	OK
CUFF.14645	-	-	CUFF.14645	-	-	chr18:89189506-89300347	-	-	3.57748	2.89207	4.26444	OK
CUFF.14648	-	-	CUFF.14648	-	-	chr18:90759648-90761906	-	-	1.02715	0.750769	1.2982	OK
CUFF.14649	-	-	CUFF.14649	-	-	chr18:89461909-89938954	-	-	8.1369	7.70799	8.52769	OK
CUFF.14650	-	-	CUFF.14650	-	-	chr19:3205790-3205957	-	-	422.645	30.6648	45.0456	OK
CUFF.14651	-	-	CUFF.14651	-	-	chr19:3259196-3260294	-	-	0.625753	0.321652	0.900627	OK
CUFF.14652	-	-	CUFF.14652	-	-	chr18:90679545-90709498	-	-	18.3617	16.7999	19.961	OK
CUFF.14655	-	-	CUFF.14655	-	-	chr19:3584614-3686555	-	-	5.82822	5.30452	6.3365	OK
CUFF.14657	-	-	CUFF.14657	-	-	chr19:3708307-3717873	-	-	11.3637	10.2943	12.4406	OK
CUFF.14653	-	-	CUFF.14653	-	-	chr19:3260737-3283669	-	-	3.01157	2.70362	3.32023	OK
CUFF.14654	-	-	CUFF.14654	-	-	chr19:3282532-3291193	-	-	11.9301	10.5698	13.2985	OK
CUFF.14656	-	-	CUFF.14656	-	-	chr19:3262766-3264637	-	-	0.568943	0.358648	0.773925	OK
CUFF.14658	-	-	CUFF.14658	-	-	chr19:3764108-3765660	-	-	0.67666	0.409609	0.932999	OK
CUFF.14659	-	-	CUFF.14659	-	-	chr19:3896087-3907094	-	-	11.3602	10.4335	12.2907	OK
CUFF.14661	-	-	CUFF.14661	-	-	chr19:3908867-3912792	-	-	52.1809	47.6341	56.939	OK
CUFF.14663	-	-	CUFF.14663	-	-	chr19:3912467-3912687	-	-	10.6697	1.28427	4.65548	OK
CUFF.14664	-	-	CUFF.14664	-	-	chr19:3767820-3818294	-	-	12.2092	11.5648	12.9222	OK
CUFF.14662	-	-	CUFF.14662	-	-	chr19:3980008-3981500	-	-	1.3196	0.41989	2.22945	OK
CUFF.14665	-	-	CUFF.14665	-	-	chr19:3986591-3988715	-	-	1.87954	1.286	2.47828	OK
CUFF.14666	-	-	CUFF.14666	-	-	chr19:3989635-3990000	-	-	2.24182	0.58056	2.22548	OK
CUFF.14660	-	-	CUFF.14660	-	-	chr19:3913302-3930825	-	-	1.61571	1.26308	1.96351	OK
CUFF.14667	-	-	CUFF.14667	-	-	chr19:3935027-3949328	-	-	12.4105	11.4166	13.4082	OK
CUFF.14669	-	-	CUFF.14669	-	-	chr19:3999732-4007114	-	-	5.91197	5.23601	6.58563	OK
CUFF.14673	-	-	CUFF.14673	-	-	chr19:4096661-4098714	-	-	6.67432	5.64206	7.722	OK
CUFF.14670	-	-	CUFF.14670	-	-	chr19:3851790-3893392	-	-	20.1312	18.4468	21.9419	OK
CUFF.14671	-	-	CUFF.14671	-	-	chr19:3865122-3867661	-	-	2.10058	1.68311	2.5038	OK
CUFF.14672	-	-	CUFF.14672	-	-	chr19:3868266-3871002	-	-	2.41839	1.96208	2.86567	OK
CUFF.14674	-	-	CUFF.14674	-	-	chr19:3881483-3881790	-	-	5.93451	1.49553	4.14146	OK
CUFF.14675	-	-	CUFF.14675	-	-	chr19:3890162-3890504	-	-	4.19738	1.13594	3.61436	OK
CUFF.14676	-	-	CUFF.14676	-	-	chr19:3890973-3891522	-	-	5.78226	2.9592	5.53242	OK
CUFF.14678	-	-	CUFF.14678	-	-	chr19:4007503-4012753	-	-	54.8795	52.2366	59.4265	OK
CUFF.14679	-	-	CUFF.14679	-	-	chr19:4134900-4136376	-	-	0.413541	0.21535	0.598195	OK
CUFF.14680	-	-	CUFF.14680	-	-	chr19:4136433-4137326	-	-	0.505953	0.197746	0.790984	OK
CUFF.14677	-	-	CUFF.14677	-	-	chr19:4035406-4038029	-	-	23.1453	20.8579	25.5031	OK
CUFF.14684	-	-	CUFF.14684	-	-	chr19:4125969-4133211	-	-	9.52424	8.663	10.3981	OK
CUFF.14682	-	-	CUFF.14682	-	-	chr19:3454943-3575753	-	-	24.6076	23.5545	25.8533	OK
CUFF.14683	-	-	CUFF.14683	-	-	chr19:4164373-4169606	-	-	0.782926	0.544542	1.01129	OK
CUFF.14686	-	-	CUFF.14686	-	-	chr19:4156845-4163380	-	-	18.1066	16.3815	19.851	OK
CUFF.14687	-	-	CUFF.14687	-	-	chr19:4159734-4160374	-	-	2.53926	1.26922	2.97991	OK
CUFF.14685	-	-	CUFF.14685	-	-	chr19:4184454-4185541	-	-	1.89805	1.09139	2.68047	OK
CUFF.14681	-	-	CUFF.14681	-	-	chr19:3349190-3397220	-	-	24.1532	23.0243	25.3953	OK
CUFF.14689	-	-	CUFF.14689	-	-	chr19:4222410-4223228	-	-	0.850288	0.388578	1.29526	OK
CUFF.14688	-	-	CUFF.14688	-	-	chr19:4220283-4222335	-	-	0.76389	0.354949	1.10922	OK
CUFF.14691	-	-	CUFF.14691	-	-	chr19:4148617-4153674	-	-	41.705	39.0889	44.388	OK
CUFF.14690	-	-	CUFF.14690	-	-	chr19:4231907-4233563	-	-	8.7558	7.30662	10.2403	OK
CUFF.14692	-	-	CUFF.14692	-	-	chr19:4233058-4233709	-	-	2.42535	1.47135	3.40733	OK
CUFF.14693	-	-	CUFF.14693	-	-	chr19:4191107-4195315	-	-	76.6148	69.8905	75.7996	OK
CUFF.14694	-	-	CUFF.14694	-	-	chr19:4425638-4439420	-	-	3.57535	2.84492	4.30595	OK
CUFF.14695	-	-	CUFF.14695	-	-	chr19:4445146-4477309	-	-	2.18474	1.865	2.49507	OK
CUFF.14696	-	-	CUFF.14696	-	-	chr19:4316156-4397115	-	-	10.2048	9.66846	10.8307	OK
CUFF.14697	-	-	CUFF.14697	-	-	chr19:4323472-4324014	-	-	2.4407	1.04258	3.06258	OK
CUFF.14698	-	-	CUFF.14698	-	-	chr19:4397821-4398603	-	-	0.601621	0.225815	0.948422	OK
CUFF.14701	-	-	CUFF.14701	-	-	chr19:4100023-4113817	-	-	25.0763	23.6279	25.8865	OK
CUFF.14703	-	-	CUFF.14703	-	-	chr19:4110223-4125884	-	-	8.15474	7.61545	8.71309	OK
CUFF.14704	-	-	CUFF.14704	-	-	chr19:4117034-4117797	-	-	0.932616	0.416588	1.38863	OK
CUFF.14706	-	-	CUFF.14706	-	-	chr19:4286000-4306237	-	-	35.3158	33.9936	36.6376	OK
CUFF.14707	-	-	CUFF.14707	-	-	chr19:4841593-4842529	-	-	0.524254	0.226394	0.792378	OK
CUFF.14708	-	-	CUFF.14708	-	-	chr19:4825430-4839388	-	-	16.6144	14.7937	18.4559	OK
CUFF.14709	-	-	CUFF.14709	-	-	chr19:4827325-4827703	-	-	5.13303	1.77521	4.39132	OK
CUFF.14710	-	-	CUFF.14710	-	-	chr19:4861272-4862458	-	-	0.729623	0.260069	1.19632	OK
CUFF.14699	-	-	CUFF.14699	-	-	chr19:4648039-4652037	-	-	1.29812	0.939941	1.6536	OK
CUFF.14700	-	-	CUFF.14700	-	-	chr19:4648039-4663135	-	-	0.507886	0.297716	0.780869	OK
CUFF.14702	-	-	CUFF.14702	-	-	chr19:4660184-4663575	-	-	0.453469	0.291621	0.614488	OK
CUFF.14711	-	-	CUFF.14711	-	-	chr19:4855146-4860908	-	-	28.8178	26.9797	30.6761	OK
CUFF.14712	-	-	CUFF.14712	-	-	chr19:4878694-4885396	-	-	7.29472	6.58187	8.01581	OK
CUFF.14713	-	-	CUFF.14713	-	-	chr19:4907238-4928269	-	-	16.9119	15.6629	18.1728	OK
CUFF.14714	-	-	CUFF.14714	-	-	chr19:4261687-4283363	-	-	16.4029	15.4449	17.3896	OK
CUFF.14715	-	-	CUFF.14715	-	-	chr19:4929724-4936218	-	-	2.05466	1.77216	2.33767	OK
CUFF.14716	-	-	CUFF.14716	-	-	chr19:4937671-4943077	-	-	1.0507	0.485615	1.54514	OK
CUFF.14718	-	-	CUFF.14718	-	-	chr19:4991350-4991950	-	-	0.871765	0.294312	1.4127	OK
CUFF.14717	-	-	CUFF.14717	-	-	chr19:4886890-4906629	-	-	6.29071	5.81533	6.76771	OK
CUFF.14719	-	-	CUFF.14719	-	-	chr19:4992066-4993443	-	-	0.507933	0.282129	0.718147	OK
CUFF.14720	-	-	CUFF.14720	-	-	chr19:4962310-4964694	-	-	29.464	25.8493	33.0802	OK
CUFF.14721	-	-	CUFF.14721	-	-	chr19:4993512-4994799	-	-	0.355749	0.16465	0.521392	OK
CUFF.14724	-	-	CUFF.14724	-	-	chr19:4995191-4996248	-	-	0.614545	0.300716	0.902148	OK
CUFF.14725	-	-	CUFF.14725	-	-	chr19:5000249-5001166	-	-	0.733703	0.346627	1.11691	OK
CUFF.14722	-	-	CUFF.14722	-	-	chr19:4996332-4997734	-	-	0.454569	0.226717	0.68015	OK
CUFF.14723	-	-	CUFF.14723	-	-	chr19:4998809-4999656	-	-	0.729289	0.324988	1.08329	OK
CUFF.14726	-	-	CUFF.14726	-	-	chr19:4997829-4998549	-	-	0.672662	0.24526	1.07914	OK
CUFF.14727	-	-	CUFF.14727	-	-	chr19:4984367-4991230	-	-	2.59528	2.27317	2.91901	OK
CUFF.14728	-	-	CUFF.14728	-	-	chr19:5068060-5070625	-	-	10.2076	8.85345	10.8775	OK
CUFF.14731	-	-	CUFF.14731	-	-	chr19:5051747-5056979	-	-	1.35352	1.10851	1.59857	OK
CUFF.14729	-	-	CUFF.14729	-	-	chr19:5023408-5032032	-	-	5.54502	4.91581	6.18145	OK
CUFF.14730	-	-	CUFF.14730	-	-	chr19:5030731-5032032	-	-	2.11335	1.43692	2.77804	OK
CUFF.14733	-	-	CUFF.14733	-	-	chr19:5038837-5049457	-	-	23.9438	22.7396	25.346	OK
CUFF.14735	-	-	CUFF.14735	-	-	chr19:5079221-5083245	-	-	2.1079	1.76412	2.4487	OK
CUFF.14736	-	-	CUFF.14736	-	-	chr19:5080775-5085749	-	-	17.952	16.7082	19.2161	OK
CUFF.14737	-	-	CUFF.14737	-	-	chr19:5083394-5084603	-	-	4.66702	3.35939	5.46266	OK
CUFF.14732	-	-	CUFF.14732	-	-	chr19:4510508-4621561	-	-	27.8475	26.1908	29.0468	OK
CUFF.14738	-	-	CUFF.14738	-	-	chr19:4611792-4612871	-	-	10.6658	9.02873	12.3046	OK
CUFF.14739	-	-	CUFF.14739	-	-	chr19:4611792-4616675	-	-	13.6865	12.8032	14.5749	OK
CUFF.14741	-	-	CUFF.14741	-	-	chr19:5107744-5119298	-	-	20.1556	18.9144	21.4797	OK
CUFF.14742	-	-	CUFF.14742	-	-	chr19:5308450-5308725	-	-	4.87234	0.898989	3.72438	OK
CUFF.14743	-	-	CUFF.14743	-	-	chr19:5298297-5308400	-	-	10.902	9.22993	11.383	OK
CUFF.14744	-	-	CUFF.14744	-	-	chr19:5133761-5273265	-	-	19.1961	17.9011	20.4945	OK
CUFF.14745	-	-	CUFF.14745	-	-	chr19:5347866-5349851	-	-	1.98677	1.25897	2.41855	OK
CUFF.14746	-	-	CUFF.14746	-	-	chr19:5377594-5389210	-	-	18.3751	16.9737	19.8108	OK
CUFF.14747	-	-	CUFF.14747	-	-	chr19:5364542-5365429	-	-	28.6452	21.1427	26.717	OK
CUFF.14748	-	-	CUFF.14748	-	-	chr19:5364731-5369525	-	-	12.1573	11.1244	12.9584	OK
CUFF.14749	-	-	CUFF.14749	-	-	chr19:5366075-5371458	-	-	5.58865	5.02596	6.16077	OK
CUFF.14750	-	-	CUFF.14750	-	-	chr19:5273929-5295422	-	-	53.8183	52.056	56.2407	OK
CUFF.14751	-	-	CUFF.14751	-	-	chr19:5435943-5436764	-	-	16.4269	11.3566	15.3573	OK
CUFF.14752	-	-	CUFF.14752	-	-	chr19:5425227-5427438	-	-	14.1369	12.826	15.4734	OK
CUFF.14754	-	-	CUFF.14754	-	-	chr19:5422806-5424968	-	-	100.404	95.4414	105.947	OK
CUFF.14753	-	-	CUFF.14753	-	-	chr19:4709447-4752176	-	-	66.6476	65.7809	223.687	OK
CUFF.14756	-	-	CUFF.14756	-	-	chr19:5453105-5457900	-	-	4.36279	3.8978	4.82923	OK
CUFF.14757	-	-	CUFF.14757	-	-	chr19:5449844-5457900	-	-	5.32316	4.72134	5.92955	OK
CUFF.14758	-	-	CUFF.14758	-	-	chr19:5569771-5575303	-	-	0.782794	0.638421	0.92571	OK
CUFF.14759	-	-	CUFF.14759	-	-	chr19:5568044-5569635	-	-	0.823043	0.486343	1.15974	OK
CUFF.14755	-	-	CUFF.14755	-	-	chr19:5510879-5550357	-	-	1.43512	1.03068	2.34243	OK
CUFF.14760	-	-	CUFF.14760	-	-	chr19:5576103-5577913	-	-	0.632023	0.390248	0.858545	OK
CUFF.14761	-	-	CUFF.14761	-	-	chr19:5460595-5464942	-	-	23.2697	18.7256	23.0323	OK
CUFF.14762	-	-	CUFF.14762	-	-	chr19:5461288-5468483	-	-	1.6949	1.34197	2.37468	OK
CUFF.14763	-	-	CUFF.14763	-	-	chr19:5088124-5098041	-	-	6.41181	6.05113	6.77567	OK
CUFF.14764	-	-	CUFF.14764	-	-	chr19:5093003-5107279	-	-	117.132	101.925	111.564	OK
CUFF.14766	-	-	CUFF.14766	-	-	chr19:5637272-5648656	-	-	11.7878	10.9332	12.6512	OK
CUFF.14767	-	-	CUFF.14767	-	-	chr19:5601195-5605689	-	-	4.25882	3.80797	4.7055	OK
CUFF.14768	-	-	CUFF.14768	-	-	chr19:5603119-5610255	-	-	14.5582	13.3824	15.8162	OK
CUFF.14770	-	-	CUFF.14770	-	-	chr19:5707493-5726267	-	-	16.4213	15.1996	17.7157	OK
CUFF.14771	-	-	CUFF.14771	-	-	chr19:5717914-5719204	-	-	1.70937	1.12249	2.21761	OK
CUFF.14773	-	-	CUFF.14773	-	-	chr19:5728093-5728900	-	-	21.0936	18.4655	23.7743	OK
CUFF.14774	-	-	CUFF.14774	-	-	chr19:5728093-5731716	-	-	20.4571	19.0352	21.9103	OK
CUFF.14772	-	-	CUFF.14772	-	-	chr19:5651189-5663968	-	-	28.5878	26.5752	30.6115	OK
CUFF.14775	-	-	CUFF.14775	-	-	chr19:5662866-5663590	-	-	1.06812	0.48781	1.51221	OK
CUFF.14776	-	-	CUFF.14776	-	-	chr19:5771524-5773905	-	-	1.29517	0.978979	1.60197	OK
CUFF.14778	-	-	CUFF.14778	-	-	chr19:5838448-5839771	-	-	0.375705	0.16017	0.587289	OK
CUFF.14777	-	-	CUFF.14777	-	-	chr19:5741347-5757972	-	-	10.3523	9.39764	11.3169	OK
CUFF.14779	-	-	CUFF.14779	-	-	chr19:5758657-5771400	-	-	20.4501	19.0264	22.2512	OK
CUFF.14781	-	-	CUFF.14781	-	-	chr19:5851147-5875245	-	-	9.63303	8.82301	10.4431	OK
CUFF.14782	-	-	CUFF.14782	-	-	chr19:5877838-5885745	-	-	3.53282	2.99047	4.07564	OK
CUFF.14783	-	-	CUFF.14783	-	-	chr19:5894139-5894935	-	-	0.587607	0.221843	0.931741	OK
CUFF.14784	-	-	CUFF.14784	-	-	chr19:5890796-5894060	-	-	0.650353	0.39825	0.90801	OK
CUFF.14785	-	-	CUFF.14785	-	-	chr19:5890796-5893890	-	-	0.624039	0.426386	0.828408	OK
CUFF.14787	-	-	CUFF.14787	-	-	chr19:5895174-5896691	-	-	0.467502	0.256092	0.675152	OK
CUFF.14780	-	-	CUFF.14780	-	-	chr19:5840354-5841472	-	-	0.994816	0.568617	1.38995	OK
CUFF.14786	-	-	CUFF.14786	-	-	chr19:5841637-5845847	-	-	8.6293	7.86388	9.40323	OK
CUFF.14788	-	-	CUFF.14788	-	-	chr19:5842391-5845847	-	-	10.3865	9.44656	11.3268	OK
CUFF.14789	-	-	CUFF.14789	-	-	chr19:5912928-5914948	-	-	1.75984	0.698726	2.22322	OK
CUFF.14790	-	-	CUFF.14790	-	-	chr19:5917601-5924842	-	-	4.62213	3.50533	5.16196	OK
CUFF.14791	-	-	CUFF.14791	-	-	chr19:5988555-5995501	-	-	2.50007	2.05269	2.9431	OK
CUFF.14792	-	-	CUFF.14792	-	-	chr19:5995677-6015871	-	-	1.6974	1.35386	2.04108	OK
CUFF.14793	-	-	CUFF.14793	-	-	chr19:5897538-5912805	-	-	26.8476	24.8696	28.8445	OK
CUFF.14797	-	-	CUFF.14797	-	-	chr19:5903411-5903728	-	-	4.68439	1.22553	3.78799	OK
