tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.8714	-	-	CUFF.8714	-	-	chr18:35898340-35899223	-	-	1.29221	0.410718	1.84823	OK
CUFF.8715	-	-	CUFF.8715	-	-	chr18:35830772-35862778	-	-	6.8799	6.3659	7.40163	OK
CUFF.8717	-	-	CUFF.8717	-	-	chr18:35809880-35821826	-	-	6.27188	5.80235	6.75508	OK
CUFF.8719	-	-	CUFF.8719	-	-	chr18:35817007-35817512	-	-	3.63853	1.70455	3.95455	OK
CUFF.8716	-	-	CUFF.8716	-	-	chr18:35931124-35965359	-	-	10.6253	9.16788	12.1127	OK
CUFF.8718	-	-	CUFF.8718	-	-	chr18:35965077-35966801	-	-	30.9686	28.9865	33.0093	OK
CUFF.8722	-	-	CUFF.8722	-	-	chr18:36173305-36173872	-	-	1.43586	0.607264	1.88252	OK
CUFF.8720	-	-	CUFF.8720	-	-	chr18:35988641-36021347	-	-	12.5929	11.5648	13.6771	OK
CUFF.8721	-	-	CUFF.8721	-	-	chr18:36020113-36021347	-	-	4.23775	3.30996	5.17796	OK
CUFF.8723	-	-	CUFF.8723	-	-	chr18:36452288-36454193	-	-	0.719975	0.469936	0.957946	OK
CUFF.8724	-	-	CUFF.8724	-	-	chr18:36454249-36454902	-	-	2.1994	1.1073	2.63643	OK
CUFF.8725	-	-	CUFF.8725	-	-	chr18:36455036-36461163	-	-	1.64522	1.43864	1.84888	OK
CUFF.8726	-	-	CUFF.8726	-	-	chr18:36440782-36452002	-	-	1.86593	1.60547	2.12617	OK
CUFF.8727	-	-	CUFF.8727	-	-	chr18:36445865-36452002	-	-	1.16813	0.954247	1.38221	OK
CUFF.8728	-	-	CUFF.8728	-	-	chr18:36563786-36614182	-	-	56.0201	38.001	46.2415	OK
CUFF.8729	-	-	CUFF.8729	-	-	chr18:36508314-36562626	-	-	55.1907	41.2861	48.421	OK
CUFF.8730	-	-	CUFF.8730	-	-	chr18:36674751-36675420	-	-	1.85213	0.67075	2.23583	OK
CUFF.8732	-	-	CUFF.8732	-	-	chr18:36718569-36719857	-	-	2.30657	1.60397	2.80694	OK
CUFF.8731	-	-	CUFF.8731	-	-	chr18:36664593-36672363	-	-	1.80376	1.33954	2.26401	OK
CUFF.8733	-	-	CUFF.8733	-	-	chr18:36734700-36751178	-	-	1.51477	0.853041	2.1326	OK
CUFF.8735	-	-	CUFF.8735	-	-	chr18:36794340-36798359	-	-	2.02627	0.756744	2.34591	OK
CUFF.8736	-	-	CUFF.8736	-	-	chr18:36799926-36803971	-	-	2.56849	0.958659	2.7162	OK
CUFF.8734	-	-	CUFF.8734	-	-	chr18:36784884-36793967	-	-	1.59817	0.195635	4.67975	OK
CUFF.8737	-	-	CUFF.8737	-	-	chr18:36804044-36806475	-	-	1.94738	0.875386	2.45108	OK
CUFF.8738	-	-	CUFF.8738	-	-	chr18:36806784-36808308	-	-	1.07868	0.700385	1.44596	OK
CUFF.8741	-	-	CUFF.8741	-	-	chr18:36824938-36825545	-	-	2.5035	1.02128	2.77205	OK
CUFF.8739	-	-	CUFF.8739	-	-	chr18:36769489-36770261	-	-	19.712	13.6925	17.7957	OK
CUFF.8740	-	-	CUFF.8740	-	-	chr18:36817661-36818421	-	-	2.07186	0.763318	3.88768	OK
CUFF.8742	-	-	CUFF.8742	-	-	chr18:36830820-36839139	-	-	6.80157	5.93598	7.66726	OK
CUFF.8743	-	-	CUFF.8743	-	-	chr18:36826955-36829952	-	-	36.8953	33.8809	39.9605	OK
CUFF.8744	-	-	CUFF.8744	-	-	chr18:36884749-36886326	-	-	0.332956	0.0988248	0.543536	OK
CUFF.8745	-	-	CUFF.8745	-	-	chr18:36884749-36886240	-	-	1.03363	0.679212	1.41502	OK
CUFF.8746	-	-	CUFF.8746	-	-	chr18:36894721-36901997	-	-	4.09721	3.39693	4.80151	OK
CUFF.8747	-	-	CUFF.8747	-	-	chr18:36839244-36841706	-	-	31.2567	27.4632	35.0033	OK
CUFF.8748	-	-	CUFF.8748	-	-	chr18:36919868-36923417	-	-	7.9554	6.39729	8.275	OK
CUFF.8749	-	-	CUFF.8749	-	-	chr18:36902158-36904204	-	-	215.878	110.147	127.978	OK
CUFF.8750	-	-	CUFF.8750	-	-	chr18:36904321-36914288	-	-	23.9427	19.6077	23.9428	OK
CUFF.8751	-	-	CUFF.8751	-	-	chr18:36915077-36917254	-	-	23.2431	14.1492	19.5539	OK
CUFF.8752	-	-	CUFF.8752	-	-	chr18:36953506-36957575	-	-	61.6879	56.4976	66.8782	OK
CUFF.8753	-	-	CUFF.8753	-	-	chr18:36925598-36943115	-	-	13.3471	12.3742	14.3474	OK
CUFF.8754	-	-	CUFF.8754	-	-	chr18:36945761-36951492	-	-	2.69478	2.2067	3.1854	OK
CUFF.8757	-	-	CUFF.8757	-	-	chr18:37315839-37347117	-	-	1.17972	0.901631	1.43738	OK
CUFF.8760	-	-	CUFF.8760	-	-	chr18:37560539-37561799	-	-	0.735551	0.409903	1.03842	OK
CUFF.8762	-	-	CUFF.8762	-	-	chr18:37561903-37562551	-	-	0.741021	0.265678	1.16898	OK
CUFF.8763	-	-	CUFF.8763	-	-	chr18:37562617-37563513	-	-	0.773041	0.384284	1.15285	OK
CUFF.8765	-	-	CUFF.8765	-	-	chr18:37571743-37574054	-	-	0.873883	0.625763	1.11743	OK
CUFF.8755	-	-	CUFF.8755	-	-	chr18:32536493-32594943	-	-	273.064	270.469	282.769	OK
CUFF.8756	-	-	CUFF.8756	-	-	chr18:32584470-32595755	-	-	11.8836	11.3329	12.4432	OK
CUFF.8766	-	-	CUFF.8766	-	-	chr18:37607957-37609449	-	-	0.526218	0.300009	0.738485	OK
CUFF.8767	-	-	CUFF.8767	-	-	chr18:37609705-37610044	-	-	2.62588	0.609413	2.74236	OK
CUFF.8768	-	-	CUFF.8768	-	-	chr18:37645341-37647587	-	-	0.934808	0.674533	1.18043	OK
CUFF.8769	-	-	CUFF.8769	-	-	chr18:37649146-37650269	-	-	1.28251	0.766515	1.74765	OK
CUFF.8770	-	-	CUFF.8770	-	-	chr18:37651006-37651385	-	-	2.2778	0.726793	2.63463	OK
CUFF.8771	-	-	CUFF.8771	-	-	chr18:37653488-37653895	-	-	1.68948	0.507595	1.94578	OK
CUFF.8772	-	-	CUFF.8772	-	-	chr18:37656685-37657500	-	-	0.545108	0.211238	0.844953	OK
CUFF.8773	-	-	CUFF.8773	-	-	chr18:37658192-37658938	-	-	0.795543	0.369242	1.15388	OK
CUFF.8774	-	-	CUFF.8774	-	-	chr18:37664978-37665959	-	-	0.517998	0.210592	0.80727	OK
CUFF.8775	-	-	CUFF.8775	-	-	chr18:37679472-37680818	-	-	0.473839	0.255809	0.690683	OK
CUFF.8776	-	-	CUFF.8776	-	-	chr18:37816865-37817544	-	-	0.694678	0.253548	1.11561	OK
CUFF.8777	-	-	CUFF.8777	-	-	chr18:37812034-37812639	-	-	11.677	7.0571	10.6995	OK
CUFF.8778	-	-	CUFF.8778	-	-	chr18:37801863-37803798	-	-	5.62876	4.40854	6.30761	OK
CUFF.8779	-	-	CUFF.8779	-	-	chr18:37828581-37829724	-	-	1.04051	0.632606	1.44596	OK
CUFF.8780	-	-	CUFF.8780	-	-	chr18:37829791-37831143	-	-	0.972275	0.611216	1.3243	OK
CUFF.8781	-	-	CUFF.8781	-	-	chr18:37833995-37834441	-	-	1.5715	0.463209	2.08444	OK
CUFF.8782	-	-	CUFF.8782	-	-	chr18:37834557-37835242	-	-	1.64729	0.804247	2.36248	OK
CUFF.8783	-	-	CUFF.8783	-	-	chr18:37835411-37836166	-	-	0.84325	0.364841	1.23134	OK
CUFF.8784	-	-	CUFF.8784	-	-	chr18:38049383-38050445	-	-	2.71908	0.951634	2.94141	OK
CUFF.8786	-	-	CUFF.8786	-	-	chr18:38003301-38020144	-	-	3.01282	2.44955	3.5821	OK
CUFF.8785	-	-	CUFF.8785	-	-	chr18:38050526-38051582	-	-	2.066	0.715673	2.38558	OK
CUFF.8787	-	-	CUFF.8787	-	-	chr18:38053010-38095081	-	-	2.22116	1.63017	2.68758	OK
CUFF.8788	-	-	CUFF.8788	-	-	chr18:38114778-38115078	-	-	3.15818	0.688637	2.63977	OK
CUFF.8789	-	-	CUFF.8789	-	-	chr18:38096804-38114631	-	-	16.2377	14.9497	17.568	OK
CUFF.8790	-	-	CUFF.8790	-	-	chr18:38115248-38119284	-	-	7.35816	6.24386	8.48342	OK
CUFF.8791	-	-	CUFF.8791	-	-	chr18:38117172-38125682	-	-	0.819406	0.622837	1.02399	OK
CUFF.8792	-	-	CUFF.8792	-	-	chr18:38126117-38127536	-	-	1.67275	0.480444	2.162	OK
CUFF.8793	-	-	CUFF.8793	-	-	chr18:38127910-38129389	-	-	15.4763	1.55722	5.19073	OK
CUFF.8794	-	-	CUFF.8794	-	-	chr18:38345567-38345825	-	-	5.08408	0.80074	3.60333	OK
CUFF.8795	-	-	CUFF.8795	-	-	chr18:38346004-38371644	-	-	5.96777	5.48775	6.44932	OK
CUFF.8796	-	-	CUFF.8796	-	-	chr18:38409580-38422274	-	-	14.1266	13.1142	15.1526	OK
CUFF.8797	-	-	CUFF.8797	-	-	chr18:38519808-38520066	-	-	13.9812	3.20296	7.34012	OK
CUFF.8798	-	-	CUFF.8798	-	-	chr18:38456318-38477504	-	-	26.3315	24.9207	27.7906	OK
CUFF.8799	-	-	CUFF.8799	-	-	chr18:38874042-38874354	-	-	58.3351	21.851	31.3418	OK
CUFF.8800	-	-	CUFF.8800	-	-	chr18:38998328-39078339	-	-	7.73629	6.96066	8.49961	OK
CUFF.8803	-	-	CUFF.8803	-	-	chr18:39570227-39584154	-	-	4.90247	4.42283	5.36655	OK
CUFF.8804	-	-	CUFF.8804	-	-	chr18:39588273-39650300	-	-	7.21678	6.33545	8.10069	OK
CUFF.8808	-	-	CUFF.8808	-	-	chr18:40364521-40379063	-	-	10.0929	8.6964	10.6568	OK
CUFF.8816	-	-	CUFF.8816	-	-	chr18:38578572-38624755	-	-	105.299	101.924	110.047	OK
CUFF.8821	-	-	CUFF.8821	-	-	chr18:42479542-42483831	-	-	2.0721	1.28868	2.86835	OK
CUFF.8824	-	-	CUFF.8824	-	-	chr18:42492464-42498419	-	-	1.40251	0.792725	2.0122	OK
CUFF.8825	-	-	CUFF.8825	-	-	chr18:42498709-42499573	-	-	0.758798	0.358665	1.1557	OK
CUFF.8822	-	-	CUFF.8822	-	-	chr18:42447823-42477383	-	-	1.52871	0.842349	15.1105	OK
CUFF.8826	-	-	CUFF.8826	-	-	chr18:42499629-42500321	-	-	1.08308	0.49757	1.54247	OK
CUFF.8827	-	-	CUFF.8827	-	-	chr18:42362013-42421770	-	-	5.00472	4.49944	5.53523	OK
CUFF.8829	-	-	CUFF.8829	-	-	chr18:42671086-42709539	-	-	3.03025	2.16467	3.8949	OK
CUFF.8801	-	-	CUFF.8801	-	-	chr18:37913437-38001514	-	-	35.8437	33.8844	37.85	OK
CUFF.8802	-	-	CUFF.8802	-	-	chr18:37839951-37842249	-	-	1.63232	1.27359	1.97781	OK
CUFF.8805	-	-	CUFF.8805	-	-	chr18:37846244-37847067	-	-	1.18424	0.627555	1.67348	OK
CUFF.8806	-	-	CUFF.8806	-	-	chr18:37849554-37851942	-	-	1.33142	1.02373	1.62931	OK
CUFF.8807	-	-	CUFF.8807	-	-	chr18:37880049-37880592	-	-	1.72305	0.697514	2.21936	OK
CUFF.8809	-	-	CUFF.8809	-	-	chr18:37880677-37881361	-	-	1.03161	0.453051	1.51017	OK
CUFF.8810	-	-	CUFF.8810	-	-	chr18:37885442-37886172	-	-	1.13376	0.518836	1.65084	OK
CUFF.8811	-	-	CUFF.8811	-	-	chr18:37886301-37886918	-	-	0.952783	0.334832	1.50674	OK
CUFF.8812	-	-	CUFF.8812	-	-	chr18:37890695-37890987	-	-	3.6761	0.707504	3.18377	OK
CUFF.8813	-	-	CUFF.8813	-	-	chr18:37891265-37891662	-	-	4.01711	1.47441	3.98958	OK
CUFF.8814	-	-	CUFF.8814	-	-	chr18:37896583-37896941	-	-	3.91536	1.25032	3.46242	OK
CUFF.8815	-	-	CUFF.8815	-	-	chr18:37897138-37897811	-	-	1.1251	0.511617	1.58601	OK
CUFF.8817	-	-	CUFF.8817	-	-	chr18:37902078-37902274	-	-	13.2077	1.05404	4.74316	OK
CUFF.8818	-	-	CUFF.8818	-	-	chr18:37907762-37909242	-	-	2.9741	2.21015	3.48971	OK
CUFF.8819	-	-	CUFF.8819	-	-	chr18:37911415-37911877	-	-	2.34603	0.894334	2.75753	OK
CUFF.8820	-	-	CUFF.8820	-	-	chr18:37912386-37912747	-	-	4.81376	1.62144	4.38744	OK
CUFF.8823	-	-	CUFF.8823	-	-	chr18:37912815-37913084	-	-	4.155	0.767996	2.94399	OK
CUFF.8828	-	-	CUFF.8828	-	-	chr18:37926624-37926900	-	-	3.5298	0.623765	2.99407	OK
CUFF.8830	-	-	CUFF.8830	-	-	chr18:37966065-37968623	-	-	3.45094	2.86708	3.93045	OK
CUFF.8831	-	-	CUFF.8831	-	-	chr18:42709694-42730834	-	-	2.68718	1.91688	3.45833	OK
CUFF.8832	-	-	CUFF.8832	-	-	chr18:42731481-42735117	-	-	2.94817	2.22944	3.67258	OK
CUFF.8834	-	-	CUFF.8834	-	-	chr18:43330814-43331681	-	-	7.60505	5.2025	7.90304	OK
CUFF.8836	-	-	CUFF.8836	-	-	chr18:43480756-43482056	-	-	1.01755	0.635665	1.37727	OK
CUFF.8833	-	-	CUFF.8833	-	-	chr18:42805018-43058633	-	-	1.33484	0.962611	1.70308	OK
CUFF.8835	-	-	CUFF.8835	-	-	chr18:42973475-42973956	-	-	2.31243	0.93059	2.57702	OK
CUFF.8837	-	-	CUFF.8837	-	-	chr18:43482372-43483390	-	-	0.618794	0.304407	0.913222	OK
CUFF.8838	-	-	CUFF.8838	-	-	chr18:43632324-43635149	-	-	1.8236	1.43101	2.2179	OK
CUFF.8839	-	-	CUFF.8839	-	-	chr18:43635259-43637483	-	-	7.91764	7.15414	8.68957	OK
CUFF.8840	-	-	CUFF.8840	-	-	chr18:43691333-43847326	-	-	2.71525	2.28229	3.1162	OK
CUFF.8841	-	-	CUFF.8841	-	-	chr18:44577662-44578731	-	-	0.466529	0.193256	0.708607	OK
CUFF.8842	-	-	CUFF.8842	-	-	chr18:44583533-44584523	-	-	0.554903	0.243457	0.834711	OK
CUFF.8843	-	-	CUFF.8843	-	-	chr18:44584899-44585220	-	-	2.46024	0.536322	2.57434	OK
CUFF.8844	-	-	CUFF.8844	-	-	chr18:44980785-44980916	-	-	471.682	4.73109	11.5649	OK
CUFF.8845	-	-	CUFF.8845	-	-	chr18:45009968-45016686	-	-	0.87603	0.315406	1.41933	OK
CUFF.8846	-	-	CUFF.8846	-	-	chr18:45017852-45032653	-	-	1.31151	0.830005	1.76711	OK
CUFF.8848	-	-	CUFF.8848	-	-	chr18:45047747-45048380	-	-	0.842312	0.326368	1.25108	OK
CUFF.8849	-	-	CUFF.8849	-	-	chr18:45048449-45049067	-	-	2.13883	1.05858	2.6186	OK
CUFF.8847	-	-	CUFF.8847	-	-	chr18:45032714-45046036	-	-	1.24553	0.498214	2.03958	OK
CUFF.8850	-	-	CUFF.8850	-	-	chr18:46395235-46396454	-	-	0.86441	0.508428	1.21458	OK
CUFF.8851	-	-	CUFF.8851	-	-	chr18:46396524-46397057	-	-	1.67381	0.710601	2.1964	OK
CUFF.8852	-	-	CUFF.8852	-	-	chr18:46397272-46397833	-	-	2.00566	0.920637	2.45503	OK
CUFF.8853	-	-	CUFF.8853	-	-	chr18:46398824-46399640	-	-	0.653095	0.253175	1.0127	OK
CUFF.8854	-	-	CUFF.8854	-	-	chr18:46445339-46453119	-	-	0.659907	0.320794	0.998024	OK
CUFF.8855	-	-	CUFF.8855	-	-	chr18:46399692-46440463	-	-	1.05115	0.667396	1.45694	OK
CUFF.8856	-	-	CUFF.8856	-	-	chr18:46325190-46358457	-	-	8.58944	7.97929	9.21331	OK
CUFF.8857	-	-	CUFF.8857	-	-	chr18:46661482-46662867	-	-	0.601729	0.348047	0.845258	OK
CUFF.8858	-	-	CUFF.8858	-	-	chr18:46662918-46663376	-	-	1.37792	0.451072	1.72911	OK
CUFF.8859	-	-	CUFF.8859	-	-	chr18:46663479-46685558	-	-	1.66803	1.37573	1.95297	OK
CUFF.8860	-	-	CUFF.8860	-	-	chr18:46768498-46769860	-	-	0.934813	0.581448	1.26402	OK
CUFF.8861	-	-	CUFF.8861	-	-	chr18:46757392-46768419	-	-	1.9214	1.34344	2.48785	OK
CUFF.8863	-	-	CUFF.8863	-	-	chr18:46889797-46890384	-	-	1.02357	0.351944	1.58375	OK
CUFF.8862	-	-	CUFF.8862	-	-	chr18:46872943-46873594	-	-	0.883522	0.317344	1.42805	OK
CUFF.8864	-	-	CUFF.8864	-	-	chr18:46892102-46901221	-	-	6.90263	6.12722	7.67804	OK
CUFF.8866	-	-	CUFF.8866	-	-	chr18:47101416-47101835	-	-	5.93007	2.46529	5.42363	OK
CUFF.8868	-	-	CUFF.8868	-	-	chr18:46745629-46757203	-	-	24.3604	22.2628	24.7913	OK
CUFF.8865	-	-	CUFF.8865	-	-	chr18:46914025-46917759	-	-	13.5404	3.05444	7.90742	OK
CUFF.8867	-	-	CUFF.8867	-	-	chr18:46949555-46950167	-	-	4.49817	2.47549	4.7822	OK
CUFF.8869	-	-	CUFF.8869	-	-	chr18:47271793-47272212	-	-	62.7871	32.624	41.499	OK
CUFF.8870	-	-	CUFF.8870	-	-	chr18:47118518-47247638	-	-	11.8665	10.7076	13.0506	OK
CUFF.8871	-	-	CUFF.8871	-	-	chr18:49856460-49915211	-	-	1.26867	0.720524	2.15401	OK
CUFF.8874	-	-	CUFF.8874	-	-	chr18:50122739-50123815	-	-	0.771451	0.415998	1.11999	OK
CUFF.8872	-	-	CUFF.8872	-	-	chr18:50061998-50072432	-	-	1.53955	0.481564	1.846	OK
CUFF.8875	-	-	CUFF.8875	-	-	chr18:50077237-50122650	-	-	1.57752	1.22243	1.92096	OK
CUFF.8873	-	-	CUFF.8873	-	-	chr18:50018775-50058384	-	-	1.03111	0.866774	1.18957	OK
CUFF.8878	-	-	CUFF.8878	-	-	chr18:51162747-51162928	-	-	31.894	2.47301	6.84832	OK
CUFF.8879	-	-	CUFF.8879	-	-	chr18:51163067-51163431	-	-	13.8287	5.58099	9.93226	OK
CUFF.8881	-	-	CUFF.8881	-	-	chr18:52024905-52025188	-	-	91.1241	30.2952	42.4619	OK
CUFF.8876	-	-	CUFF.8876	-	-	chr18:47404923-47528783	-	-	17.261	16.6749	17.8433	OK
CUFF.8882	-	-	CUFF.8882	-	-	chr18:52625359-52647983	-	-	3.77575	1.74743	4.36137	OK
CUFF.8883	-	-	CUFF.8883	-	-	chr18:52648058-52650314	-	-	4.36698	2.84838	5.02655	OK
CUFF.8884	-	-	CUFF.8884	-	-	chr18:53380028-53380422	-	-	2.60704	0.873905	2.7091	OK
CUFF.8886	-	-	CUFF.8886	-	-	chr18:53549701-53550454	-	-	5.86303	3.74955	6.12731	OK
CUFF.8885	-	-	CUFF.8885	-	-	chr18:53335989-53372599	-	-	7.8147	5.95563	8.64259	OK
CUFF.8887	-	-	CUFF.8887	-	-	chr18:53405310-53549636	-	-	7.04118	5.84098	8.2595	OK
CUFF.8888	-	-	CUFF.8888	-	-	chr18:50287865-50355521	-	-	34.0665	32.211	35.9879	OK
CUFF.8889	-	-	CUFF.8889	-	-	chr18:50294414-50295129	-	-	53.6245	37.6583	45.9412	OK
CUFF.8890	-	-	CUFF.8890	-	-	chr18:54021743-54022093	-	-	4.50733	1.47565	3.93507	OK
CUFF.8892	-	-	CUFF.8892	-	-	chr18:54114752-54115180	-	-	2.24843	0.804482	2.4939	OK
CUFF.8893	-	-	CUFF.8893	-	-	chr18:53841383-53904366	-	-	7.2174	6.69482	7.7525	OK
CUFF.8894	-	-	CUFF.8894	-	-	chr18:54089953-54114656	-	-	3.87817	3.34682	4.41229	OK
CUFF.8891	-	-	CUFF.8891	-	-	chr18:54022228-54076725	-	-	4.89112	3.69381	6.08858	OK
CUFF.8895	-	-	CUFF.8895	-	-	chr18:54805580-54806679	-	-	1.16571	0.689263	1.62917	OK
CUFF.8896	-	-	CUFF.8896	-	-	chr18:55149925-55151164	-	-	15.7352	7.16442	14.0612	OK
CUFF.8897	-	-	CUFF.8897	-	-	chr18:55151512-55152057	-	-	2.18951	0.947665	2.65346	OK
CUFF.8899	-	-	CUFF.8899	-	-	chr18:54771405-54805381	-	-	2.47264	2.23903	2.70475	OK
CUFF.8898	-	-	CUFF.8898	-	-	chr18:55047801-55149761	-	-	2.79518	2.50189	3.10043	OK
CUFF.8900	-	-	CUFF.8900	-	-	chr18:54858711-54858991	-	-	436.145	150.639	175.111	OK
CUFF.8902	-	-	CUFF.8902	-	-	chr18:55784163-55784557	-	-	1.95528	0.524343	2.35954	OK
CUFF.8901	-	-	CUFF.8901	-	-	chr18:55217175-55303052	-	-	7.62269	6.36588	8.85596	OK
CUFF.8903	-	-	CUFF.8903	-	-	chr18:56684407-56685193	-	-	3.8851	2.40935	4.29303	OK
CUFF.8904	-	-	CUFF.8904	-	-	chr18:56867488-56890770	-	-	0.466003	0.193076	0.707944	OK
CUFF.8905	-	-	CUFF.8905	-	-	chr18:56892880-56909372	-	-	0.833496	0.385911	1.24349	OK
CUFF.8906	-	-	CUFF.8906	-	-	chr18:56909427-56912583	-	-	2.12973	0.573864	2.19981	OK
CUFF.8907	-	-	CUFF.8907	-	-	chr18:57115381-57133139	-	-	2.43829	1.96475	2.87048	OK
CUFF.8908	-	-	CUFF.8908	-	-	chr18:56685313-56732592	-	-	8.97808	8.1532	9.72321	OK
CUFF.8909	-	-	CUFF.8909	-	-	chr18:56732464-56747042	-	-	9.89916	8.26449	10.7375	OK
CUFF.8911	-	-	CUFF.8911	-	-	chr18:57451436-57457079	-	-	2.92401	2.52248	3.27021	OK
CUFF.8910	-	-	CUFF.8910	-	-	chr18:57293051-57450418	-	-	2.09418	1.6402	2.63344	OK
CUFF.8912	-	-	CUFF.8912	-	-	chr18:57551175-57551584	-	-	1.52243	0.420927	2.02045	OK
CUFF.8913	-	-	CUFF.8913	-	-	chr18:57551684-57552255	-	-	1.24343	0.482408	1.74873	OK
CUFF.8914	-	-	CUFF.8914	-	-	chr18:57514424-57551078	-	-	2.73073	2.32326	3.12746	OK
CUFF.8915	-	-	CUFF.8915	-	-	chr18:56591756-56663380	-	-	42.7248	41.0812	44.8762	OK
CUFF.8916	-	-	CUFF.8916	-	-	chr18:57564978-57575758	-	-	2.09549	1.68626	2.50565	OK
CUFF.8917	-	-	CUFF.8917	-	-	chr18:57580481-57580697	-	-	8.98561	0.95644	4.30398	OK
CUFF.8918	-	-	CUFF.8918	-	-	chr18:58168733-58169946	-	-	0.936328	0.567714	1.27736	OK
CUFF.8919	-	-	CUFF.8919	-	-	chr18:58170059-58178446	-	-	1.21369	0.54575	1.73648	OK
CUFF.8920	-	-	CUFF.8920	-	-	chr18:58227936-58231521	-	-	1.00816	0.369573	1.41669	OK
CUFF.8921	-	-	CUFF.8921	-	-	chr18:58273015-58308773	-	-	0.822201	0.320794	1.22971	OK
CUFF.8922	-	-	CUFF.8922	-	-	chr18:58363451-58370035	-	-	0.576338	0.286932	0.896663	OK
CUFF.8923	-	-	CUFF.8923	-	-	chr18:58819179-58839930	-	-	4.69785	4.07844	5.17812	OK
CUFF.8924	-	-	CUFF.8924	-	-	chr18:60633920-60661277	-	-	2.13178	1.57751	2.62919	OK
CUFF.8925	-	-	CUFF.8925	-	-	chr18:60753880-60754393	-	-	1.7752	0.738305	2.28203	OK
CUFF.8926	-	-	CUFF.8926	-	-	chr18:60755200-60755875	-	-	0.840395	0.306061	1.32626	OK
CUFF.8927	-	-	CUFF.8927	-	-	chr18:60720403-60732367	-	-	20.002	18.657	21.4349	OK
CUFF.8928	-	-	CUFF.8928	-	-	chr18:60685856-60718461	-	-	18.0799	17.0834	19.1243	OK
CUFF.8929	-	-	CUFF.8929	-	-	chr18:60759868-60784017	-	-	5.39096	4.49178	9.3944	OK
CUFF.8930	-	-	CUFF.8930	-	-	chr18:60934321-60935026	-	-	0.990081	0.439555	1.46518	OK
CUFF.8931	-	-	CUFF.8931	-	-	chr18:60963520-60971536	-	-	2.57353	1.34621	3.05486	OK
CUFF.8932	-	-	CUFF.8932	-	-	chr18:60973429-60974675	-	-	2.83792	1.31671	3.48927	OK
CUFF.8933	-	-	CUFF.8933	-	-	chr18:60936582-60938197	-	-	190.796	87.5915	103.491	OK
CUFF.8934	-	-	CUFF.8934	-	-	chr18:60975573-60991327	-	-	2.50583	2.07393	2.93827	OK
CUFF.8935	-	-	CUFF.8935	-	-	chr18:60991453-61008613	-	-	1.89373	1.50327	2.2842	OK
CUFF.8936	-	-	CUFF.8936	-	-	chr18:58038264-58103665	-	-	33.485	32.4135	35.1442	OK
CUFF.8937	-	-	CUFF.8937	-	-	chr18:61243978-61244423	-	-	2.10329	0.773749	2.39862	OK
CUFF.8938	-	-	CUFF.8938	-	-	chr18:61265518-61285489	-	-	14.0503	12.168	14.8478	OK
CUFF.8941	-	-	CUFF.8941	-	-	chr18:61287722-61290790	-	-	15.2561	12.2703	15.2502	OK
CUFF.8939	-	-	CUFF.8939	-	-	chr18:61290912-61336689	-	-	4.86356	4.45513	5.27321	OK
CUFF.8942	-	-	CUFF.8942	-	-	chr18:61357587-61358061	-	-	1.53916	0.581128	2.10659	OK
CUFF.8940	-	-	CUFF.8940	-	-	chr18:61085266-61106699	-	-	14.9439	6.47283	11.1476	OK
CUFF.8943	-	-	CUFF.8943	-	-	chr18:61110945-61147447	-	-	18.0802	17.1621	19.1002	OK
CUFF.8944	-	-	CUFF.8944	-	-	chr18:61651332-61653118	-	-	1.05273	0.732592	1.36879	OK
CUFF.8945	-	-	CUFF.8945	-	-	chr18:61653310-61659559	-	-	1.00777	0.686675	1.31449	OK
CUFF.8947	-	-	CUFF.8947	-	-	chr18:61751183-61752217	-	-	0.445247	0.199798	0.665993	OK
CUFF.8946	-	-	CUFF.8946	-	-	chr18:60844158-60908224	-	-	14.4685	13.7734	15.2038	OK
CUFF.8948	-	-	CUFF.8948	-	-	chr18:61856513-61867343	-	-	5.5489	4.80105	6.30783	OK
CUFF.8949	-	-	CUFF.8949	-	-	chr18:61871837-61875776	-	-	2.04447	1.73077	2.3514	OK
CUFF.8950	-	-	CUFF.8950	-	-	chr18:61878426-61885972	-	-	5.1879	1.33285	4.10961	OK
CUFF.8951	-	-	CUFF.8951	-	-	chr18:61949015-61949337	-	-	4.39822	1.17624	3.74259	OK
CUFF.8952	-	-	CUFF.8952	-	-	chr18:61714898-61747130	-	-	45.1439	42.7562	47.7781	OK
CUFF.8953	-	-	CUFF.8953	-	-	chr18:62112716-62175358	-	-	5.65869	5.17231	6.14508	OK
CUFF.8956	-	-	CUFF.8956	-	-	chr18:62911573-62916012	-	-	9.93143	8.34521	11.517	OK
CUFF.8958	-	-	CUFF.8958	-	-	chr18:63082302-63113456	-	-	4.01219	3.43872	4.46587	OK
CUFF.8955	-	-	CUFF.8955	-	-	chr18:62663741-62695893	-	-	4.77309	4.32579	5.22075	OK
CUFF.8957	-	-	CUFF.8957	-	-	chr18:62700535-62708395	-	-	7.91959	2.10093	5.25231	OK
CUFF.8959	-	-	CUFF.8959	-	-	chr18:63137521-63142330	-	-	11.256	3.04168	7.0567	OK
CUFF.8960	-	-	CUFF.8960	-	-	chr18:63143641-63159092	-	-	5.4384	4.87459	6.00219	OK
