tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.10729.1	-	-	CUFF.10729	-	-	chr18:16747391-16748860	1469	80.1735	14.7681	11.9009	14.7775	OK
CUFF.10730.1	-	-	CUFF.10730	-	-	chr18:16760129-16967823	3435	127.721	23.3342	21.2311	23.6617	OK
CUFF.10732.1	-	-	CUFF.10732	-	-	chr18:20707509-20707665	156	793.891	175.501	6.11671	13.7626	OK
CUFF.10733.1	-	-	CUFF.10733	-	-	chr18:20841142-20841506	364	654.473	118.69	51.9608	64.0382	OK
CUFF.10731.1	-	-	CUFF.10731	-	-	chr18:12348505-12394927	4938	442.741	77.809	75.9362	80.6149	OK
CUFF.10734.1	-	-	CUFF.10734	-	-	chr18:20843100-20865227	4721	42.8792	7.48632	6.8071	8.0487	OK
CUFF.10736.1	-	-	CUFF.10736	-	-	chr18:20878429-20904830	1308	26.0762	4.64363	3.43915	5.23688	OK
CUFF.10738.1	-	-	CUFF.10738	-	-	chr18:21159827-21186632	2867	7.64785	1.35321	1.00801	1.70979	OK
CUFF.10738.2	-	-	CUFF.10738	-	-	chr18:21159827-21183007	976	25.9874	4.5982	3.49602	5.72473	OK
CUFF.10738.3	-	-	CUFF.10738	-	-	chr18:21159827-21186632	2924	34.3539	6.07857	5.45944	6.70874	OK
CUFF.10735.1	-	-	CUFF.10735	-	-	chr18:20976005-21002863	2535	79.1738	13.8715	12.8224	14.9206	OK
CUFF.10737.1	-	-	CUFF.10737	-	-	chr18:21004081-21054904	2793	60.7582	10.7151	9.86867	11.5747	OK
CUFF.10740.1	-	-	CUFF.10740	-	-	chr18:22683401-22688508	5107	11.6408	2.08186	1.81505	2.34221	OK
CUFF.10739.1	-	-	CUFF.10739	-	-	chr18:21283428-21458632	7189	7.8482	1.46202	1.28658	1.64233	OK
CUFF.10741.1	-	-	CUFF.10741	-	-	chr18:22502765-22551351	418	8.59902	2.1379	0.652226	2.36432	OK
CUFF.10743.1	-	-	CUFF.10743	-	-	chr18:22568422-22683346	5941	11.4863	2.02284	1.79742	2.24826	OK
CUFF.10742.1	-	-	CUFF.10742	-	-	chr18:22851728-23200114	5006	5.85058	1.09765	0.89274	1.2966	OK
CUFF.10742.2	-	-	CUFF.10742	-	-	chr18:22851728-23197378	3484	3.71609	0.69719	0.498858	0.890119	OK
CUFF.10742.3	-	-	CUFF.10742	-	-	chr18:23079187-23200114	2188	3.26625	0.612794	0.359295	0.855464	OK
CUFF.10744.1	-	-	CUFF.10744	-	-	chr18:24129042-24145754	1156	4.67135	0.820926	0.49707	1.17166	OK
CUFF.10748.1	-	-	CUFF.10748	-	-	chr18:24148166-24163854	2983	19.9348	3.44844	2.91321	3.91855	OK
CUFF.10745.1	-	-	CUFF.10745	-	-	chr18:23468583-23817319	5403	35.5708	6.51181	6.00833	7.01626	OK
CUFF.10745.2	-	-	CUFF.10745	-	-	chr18:23468583-23817319	5531	9.39633	1.72015	1.46285	1.98028	OK
CUFF.10745.3	-	-	CUFF.10745	-	-	chr18:23468583-23792415	2496	19.8927	3.64168	3.0525	4.23794	OK
CUFF.10746.1	-	-	CUFF.10746	-	-	chr18:23792493-23792914	421	15.1873	2.71292	0.890421	2.83316	OK
CUFF.10747.1	-	-	CUFF.10747	-	-	chr18:23813820-23814188	368	15.6282	2.73424	0.740844	2.68556	OK
CUFF.10749.1	-	-	CUFF.10749	-	-	chr18:24263261-24280378	2418	39.512	6.94052	6.25797	7.63841	OK
CUFF.10751.1	-	-	CUFF.10751	-	-	chr18:24168417-24179267	5473	52.2598	9.16106	8.56796	9.75104	OK
CUFF.10751.2	-	-	CUFF.10751	-	-	chr18:24168417-24179212	5912	9.46772	1.65968	1.38919	1.92578	OK
CUFF.10751.3	-	-	CUFF.10751	-	-	chr18:24168417-24179212	6298	19.9958	3.50524	3.11644	3.89834	OK
CUFF.10752.1	-	-	CUFF.10752	-	-	chr18:24177321-24177959	638	13.0288	2.23662	1.12172	2.67075	OK
CUFF.10753.1	-	-	CUFF.10753	-	-	chr18:24476223-24477178	955	2.66199	0.449096	0.178423	0.713693	OK
CUFF.10750.1	-	-	CUFF.10750	-	-	chr18:24364517-24445023	3065	26.0059	4.5706	3.92007	5.22676	OK
CUFF.10750.2	-	-	CUFF.10750	-	-	chr18:24364517-24445023	3570	88.2865	15.5166	14.4948	16.5655	OK
CUFF.10754.1	-	-	CUFF.10754	-	-	chr18:24113174-24124890	7248	3.69363	0.639825	0.488095	0.79255	OK
CUFF.10754.2	-	-	CUFF.10754	-	-	chr18:24113174-24124890	7541	13.696	2.37248	2.09721	2.64935	OK
CUFF.10754.3	-	-	CUFF.10754	-	-	chr18:24113174-24124890	7381	12.165	2.10726	1.84983	2.36684	OK
CUFF.10755.1	-	-	CUFF.10755	-	-	chr18:24629627-24636212	663	39.4092	7.22674	5.6938	8.68669	OK
CUFF.10758.1	-	-	CUFF.10758	-	-	chr18:24636495-24637934	1439	2.51925	0.466145	0.260505	0.663104	OK
CUFF.10759.1	-	-	CUFF.10759	-	-	chr18:24638252-24639356	1104	2.44759	0.412926	0.185211	0.61737	OK
CUFF.10760.1	-	-	CUFF.10760	-	-	chr18:24640437-24643025	2588	2.97827	0.545877	0.368704	0.711073	OK
CUFF.10762.1	-	-	CUFF.10762	-	-	chr18:24643486-24666738	3816	20.9196	3.65209	3.17033	4.1259	OK
CUFF.10762.2	-	-	CUFF.10762	-	-	chr18:24643486-24668412	3682	28.1648	4.91694	4.36027	5.465	OK
CUFF.10762.3	-	-	CUFF.10762	-	-	chr18:24643486-24688641	4287	19.4887	3.40229	2.93235	3.88203	OK
CUFF.10762.4	-	-	CUFF.10762	-	-	chr18:24666494-24688600	519	133.644	23.3313	19.7218	26.8933	OK
CUFF.10763.1	-	-	CUFF.10763	-	-	chr18:25636140-25645481	2259	2.27546	0.401555	0.211201	0.588346	OK
CUFF.10763.2	-	-	CUFF.10763	-	-	chr18:25636140-25663545	3152	3.37872	0.596249	0.380469	0.807055	OK
CUFF.10763.3	-	-	CUFF.10763	-	-	chr18:25636140-25696221	3141	1.00129	0.1767	0.0578621	0.28931	OK
CUFF.10763.4	-	-	CUFF.10763	-	-	chr18:25636140-25696248	3170	1.15432	0.203706	0.080217	0.332327	OK
CUFF.10763.5	-	-	CUFF.10763	-	-	chr18:25645779-25663545	948	3.8355	0.676858	0.226639	1.08786	OK
CUFF.10761.1	-	-	CUFF.10761	-	-	chr18:24868077-25260284	3146	4.46941	0.819588	0.606616	1.02908	OK
CUFF.10761.2	-	-	CUFF.10761	-	-	chr18:25179183-25268657	2350	2.50716	0.459755	0.261029	0.652573	OK
CUFF.10764.1	-	-	CUFF.10764	-	-	chr18:25268657-25289416	1305	5.14246	0.917144	0.522281	1.3057	OK
CUFF.10764.2	-	-	CUFF.10764	-	-	chr18:25268657-25291972	1645	2.90729	0.518508	0.258737	0.799734	OK
CUFF.10764.3	-	-	CUFF.10764	-	-	chr18:25288790-25291972	966	2.73269	0.487368	0.177071	0.841089	OK
CUFF.10765.1	-	-	CUFF.10765	-	-	chr18:25290821-25291972	1151	2.22237	0.396353	0.142764	0.678127	OK
CUFF.10767.1	-	-	CUFF.10767	-	-	chr18:25837922-25912529	761	4.64917	1.20669	0.582161	1.61214	OK
CUFF.10774.1	-	-	CUFF.10774	-	-	chr18:28345851-28346250	399	122.731	22.656	9.99304	16.4842	OK
CUFF.10775.1	-	-	CUFF.10775	-	-	chr18:28347331-28347485	154	421.761	91.4838	2.4342	7.74519	OK
CUFF.10771.1	-	-	CUFF.10771	-	-	chr18:24738384-24762619	4180	132.167	23.066	22.1299	24.2771	OK
CUFF.10772.1	-	-	CUFF.10772	-	-	chr18:24762439-24796959	2439	97.5545	17.0254	15.8175	18.2335	OK
CUFF.10777.1	-	-	CUFF.10777	-	-	chr18:28592004-28592121	117	3988.47	1233.62	1.74763	6.69926	OK
CUFF.10770.1	-	-	CUFF.10770	-	-	chr18:23910840-24052359	3926	265.549	48.6282	46.6161	50.7551	OK
CUFF.10770.2	-	-	CUFF.10770	-	-	chr18:23962483-24052359	4028	61.0979	11.1884	10.281	12.1042	OK
CUFF.10782.1	-	-	CUFF.10782	-	-	chr18:30426559-30427989	1430	2.88524	0.632788	0.35747	0.905591	OK
CUFF.10783.1	-	-	CUFF.10783	-	-	chr18:30428083-30429287	1204	9.45492	2.06727	1.38693	2.66064	OK
CUFF.10784.1	-	-	CUFF.10784	-	-	chr18:30429949-30430673	724	2.83057	0.708604	0.235351	1.12968	OK
CUFF.10766.1	-	-	CUFF.10766	-	-	chr18:25292843-25299108	4959	18.6199	3.32357	2.99801	3.64913	OK
CUFF.10768.1	-	-	CUFF.10768	-	-	chr18:25300020-25327432	820	71.3755	12.8546	8.9353	12.8835	OK
CUFF.10769.1	-	-	CUFF.10769	-	-	chr18:25327027-25625801	5823	2.45473	0.442095	0.302824	0.581423	OK
CUFF.10769.2	-	-	CUFF.10769	-	-	chr18:25332490-25625801	5417	6.66379	1.20014	1.00523	1.39688	OK
CUFF.10785.1	-	-	CUFF.10785	-	-	chr18:30654563-30655060	497	54.6482	11.0861	5.62266	9.32539	OK
CUFF.10786.1	-	-	CUFF.10786	-	-	chr18:31597473-31600500	3027	3.57991	0.624593	0.416556	0.833113	OK
CUFF.10787.1	-	-	CUFF.10787	-	-	chr18:31597473-31607026	3846	7.94756	1.38662	1.12979	1.64333	OK
CUFF.10787.2	-	-	CUFF.10787	-	-	chr18:31600992-31607026	1429	4.05756	0.707929	0.386998	1.02278	OK
CUFF.10788.1	-	-	CUFF.10788	-	-	chr18:31134047-31476938	1875	2.9806	0.632038	0.345085	0.93376	OK
CUFF.10788.2	-	-	CUFF.10788	-	-	chr18:31134047-31476938	1878	11.9634	2.53686	2.02629	3.03944	OK
CUFF.10791.1	-	-	CUFF.10791	-	-	chr18:30432508-30507456	2825	78.1979	13.5901	12.6135	14.571	OK
CUFF.10792.1	-	-	CUFF.10792	-	-	chr18:31788531-31788686	155	459.251	77.4789	2.19863	6.81576	OK
CUFF.10793.1	-	-	CUFF.10793	-	-	chr18:31794011-31881878	3206	8.03462	1.44718	1.13225	1.75499	OK
CUFF.10793.2	-	-	CUFF.10793	-	-	chr18:31794011-31881878	3203	14.1479	2.5483	2.09675	2.99212	OK
CUFF.10793.3	-	-	CUFF.10793	-	-	chr18:31795151-31881878	3127	5.51397	0.993166	0.709289	1.27905	OK
CUFF.10793.4	-	-	CUFF.10793	-	-	chr18:31873663-31881878	1602	8.06579	1.45279	1.06661	1.84232	OK
CUFF.10794.1	-	-	CUFF.10794	-	-	chr18:31872317-31873193	876	6.23978	1.05269	0.544639	1.47831	OK
CUFF.10795.1	-	-	CUFF.10795	-	-	chr18:31948674-31956266	1064	223.564	39.0791	36.2059	41.9785	OK
CUFF.10796.1	-	-	CUFF.10796	-	-	chr18:32074087-32075959	1872	2.29021	0.406709	0.236659	0.56434	OK
CUFF.10799.1	-	-	CUFF.10799	-	-	chr18:31741331-31770407	3712	76.3212	13.4328	12.5815	14.3068	OK
CUFF.10801.1	-	-	CUFF.10801	-	-	chr18:31919510-31943728	4739	34.6269	6.07681	5.57374	6.58647	OK
CUFF.10801.2	-	-	CUFF.10801	-	-	chr18:31935595-31943728	6571	8.43605	1.48047	1.26162	1.69998	OK
CUFF.10802.1	-	-	CUFF.10802	-	-	chr18:31963731-32066464	4008	42.4385	7.51524	6.85318	8.14559	OK
CUFF.10802.2	-	-	CUFF.10802	-	-	chr18:31963731-31994700	2139	25.7125	4.5533	3.77591	5.28947	OK
CUFF.10803.1	-	-	CUFF.10803	-	-	chr18:32066380-32071465	5085	28.925	5.12219	4.70526	5.54175	OK
CUFF.10804.1	-	-	CUFF.10804	-	-	chr18:32052892-32053617	725	10.1223	1.73992	0.8931	2.20925	OK
CUFF.10806.1	-	-	CUFF.10806	-	-	chr18:32071575-32073980	2405	5.71569	1.03371	0.765179	1.28947	OK
CUFF.10789.1	-	-	CUFF.10789	-	-	chr18:12912340-12915380	3040	139.544	24.5974	23.1759	26.04	OK
CUFF.10790.1	-	-	CUFF.10790	-	-	chr18:12914299-13021357	2636	352.198	62.0818	59.2929	64.9917	OK
CUFF.10790.2	-	-	CUFF.10790	-	-	chr18:12914299-13021357	2565	427.015	75.2699	72.6079	78.9522	OK
CUFF.10805.1	-	-	CUFF.10805	-	-	chr18:13089410-13090457	1047	2.73027	0.480642	0.195294	0.748627	OK
CUFF.10807.1	-	-	CUFF.10807	-	-	chr18:32266227-32268206	1979	2.94587	0.516105	0.327184	0.688809	OK
CUFF.10808.1	-	-	CUFF.10808	-	-	chr18:32431915-32432560	645	7.20045	1.21477	0.528354	1.6379	OK
CUFF.10809.1	-	-	CUFF.10809	-	-	chr18:32399971-32429679	2564	47.683	8.5419	7.7863	9.31189	OK
CUFF.10810.1	-	-	CUFF.10810	-	-	chr18:32596005-32597522	1517	4.12922	0.774031	0.471757	1.05584	OK
CUFF.10811.1	-	-	CUFF.10811	-	-	chr18:32597603-32598861	1258	2.66332	0.481415	0.243807	0.704332	OK
CUFF.10812.1	-	-	CUFF.10812	-	-	chr18:32226984-32252882	2651	13.8099	2.47511	1.97968	2.96952	OK
CUFF.10812.2	-	-	CUFF.10812	-	-	chr18:32226984-32263910	9951	14.5615	2.60981	2.38958	2.83325	OK
CUFF.10813.1	-	-	CUFF.10813	-	-	chr18:32255266-32255722	456	9.54072	1.76535	0.597874	2.16729	OK
CUFF.10814.1	-	-	CUFF.10814	-	-	chr18:32996932-33025997	3150	26.477	4.72552	4.23414	5.22633	OK
CUFF.10814.2	-	-	CUFF.10814	-	-	chr18:33005928-33025997	2967	3.85278	0.68763	0.455068	0.922435	OK
CUFF.10815.1	-	-	CUFF.10815	-	-	chr18:33353207-33355412	2205	10.2567	1.8152	1.40643	2.22556	OK
CUFF.10816.1	-	-	CUFF.10816	-	-	chr18:33543622-33544390	768	25.5003	4.91666	3.0174	5.10295	OK
CUFF.10817.1	-	-	CUFF.10817	-	-	chr18:33358943-33373524	5170	46.0058	8.01297	7.46142	8.56453	OK
CUFF.10818.1	-	-	CUFF.10818	-	-	chr18:33098843-33353155	9916	9.28088	1.69696	1.53279	1.85928	OK
CUFF.10820.1	-	-	CUFF.10820	-	-	chr18:33954559-33955632	408	75.9083	13.3367	10.3819	16.2915	OK
CUFF.10821.1	-	-	CUFF.10821	-	-	chr18:33596678-33623324	2073	156.844	27.9991	26.3104	29.7422	OK
CUFF.10822.1	-	-	CUFF.10822	-	-	chr18:33955985-34167062	4050	11.5345	2.06922	1.78625	2.3522	OK
CUFF.10823.1	-	-	CUFF.10823	-	-	chr18:34490801-34496084	704	355.394	61.9276	42.2597	51.9896	OK
CUFF.10819.1	-	-	CUFF.10819	-	-	chr18:32322715-32396361	10774	30.6446	5.32316	5.00333	5.65412	OK
CUFF.10819.2	-	-	CUFF.10819	-	-	chr18:32380146-32396361	8905	5.60313	0.973301	0.817845	1.1309	OK
CUFF.10824.1	-	-	CUFF.10824	-	-	chr18:32381275-32381756	481	6.72462	1.1942	0.35425	1.7004	OK
CUFF.10825.1	-	-	CUFF.10825	-	-	chr18:32381993-32382615	622	8.30046	1.44036	0.60268	1.91762	OK
CUFF.10826.1	-	-	CUFF.10826	-	-	chr18:32384152-32384556	404	13.5019	2.44057	0.759182	2.53061	OK
CUFF.10827.1	-	-	CUFF.10827	-	-	chr18:34756490-34757903	1413	1.90906	0.336074	0.144708	0.506479	OK
CUFF.10828.1	-	-	CUFF.10828	-	-	chr18:34759447-34784497	5273	12.4038	2.18218	1.84597	2.52394	OK
CUFF.10828.2	-	-	CUFF.10828	-	-	chr18:34759447-34784497	5492	16.9342	2.97921	2.65123	3.30117	OK
CUFF.10828.3	-	-	CUFF.10828	-	-	chr18:34759447-34784497	3312	19.6262	3.45281	2.97495	3.93743	OK
CUFF.10828.4	-	-	CUFF.10828	-	-	chr18:34759447-34784497	3531	31.2169	5.49195	4.88471	6.10077	OK
CUFF.10831.1	-	-	CUFF.10831	-	-	chr18:34785210-34788595	1205	4.50521	0.844512	0.506707	1.18232	OK
CUFF.10830.1	-	-	CUFF.10830	-	-	chr18:34600261-34666505	4776	8.24586	1.46328	1.18313	1.74865	OK
CUFF.10830.2	-	-	CUFF.10830	-	-	chr18:34600261-34666505	4827	15.3535	2.72458	2.38435	3.06139	OK
CUFF.10830.3	-	-	CUFF.10830	-	-	chr18:34600261-34666505	5115	30.7696	5.46027	4.93983	5.99292	OK
CUFF.10836.1	-	-	CUFF.10836	-	-	chr18:34892682-34893575	893	2.7394	0.484163	0.228973	0.725081	OK
CUFF.10837.1	-	-	CUFF.10837	-	-	chr18:34892996-34900042	520	7.19809	1.2722	0.458753	1.90055	OK
CUFF.10839.1	-	-	CUFF.10839	-	-	chr18:34906877-34911011	633	7.20543	1.32612	0.592207	1.83046	OK
CUFF.10838.1	-	-	CUFF.10838	-	-	chr18:34789685-34793845	3424	10.0236	1.84272	1.51285	2.16974	OK
CUFF.10838.2	-	-	CUFF.10838	-	-	chr18:34790450-34793845	2903	23.1479	4.25548	3.61567	4.89524	OK
CUFF.10840.1	-	-	CUFF.10840	-	-	chr18:34793293-34811376	2163	86.6587	15.9312	14.7451	17.1188	OK
CUFF.10842.1	-	-	CUFF.10842	-	-	chr18:34936737-34998622	6634	51.0521	8.93282	8.41141	9.46482	OK
CUFF.10841.1	-	-	CUFF.10841	-	-	chr18:34919193-34933400	4222	23.0056	4.08413	3.61457	4.55419	OK
CUFF.10841.2	-	-	CUFF.10841	-	-	chr18:34919193-34933400	4628	8.96856	1.59217	1.27647	1.9147	OK
CUFF.10841.3	-	-	CUFF.10841	-	-	chr18:34919193-34933400	4280	42.0642	7.46755	6.84275	8.09447	OK
CUFF.10845.1	-	-	CUFF.10845	-	-	chr18:35000139-35002774	639	18.1564	3.61669	1.91993	4.31985	OK
CUFF.10846.1	-	-	CUFF.10846	-	-	chr18:35004719-35007108	1850	6.64664	1.24003	0.824239	1.66908	OK
CUFF.10846.2	-	-	CUFF.10846	-	-	chr18:35004719-35005973	700	30.3168	5.65607	4.32887	6.96677	OK
CUFF.10846.3	-	-	CUFF.10846	-	-	chr18:35004719-35007108	1844	6.7351	1.25653	0.82724	1.69584	OK
CUFF.10846.4	-	-	CUFF.10846	-	-	chr18:35005471-35007108	1556	31.4923	5.87536	4.96209	6.79155	OK
CUFF.10847.1	-	-	CUFF.10847	-	-	chr18:35020687-35024625	3260	67.8095	12.1574	10.8718	12.7534	OK
CUFF.10848.1	-	-	CUFF.10848	-	-	chr18:35092038-35093558	1520	3.43321	0.617821	0.358724	0.874391	OK
CUFF.10849.1	-	-	CUFF.10849	-	-	chr18:35062488-35091632	3630	189.584	32.969	31.8574	34.5668	OK
CUFF.10850.1	-	-	CUFF.10850	-	-	chr18:34504537-34533143	2973	1636.44	285.251	284.269	294.21	OK
CUFF.10851.1	-	-	CUFF.10851	-	-	chr18:35426074-35658562	1657	67.9705	13.0989	11.8975	14.277	OK
CUFF.10852.1	-	-	CUFF.10852	-	-	chr18:35097389-35114028	2744	386.49	68.3657	66.5437	71.3857	OK
CUFF.10854.1	-	-	CUFF.10854	-	-	chr18:35758271-35776667	1301	413.288	72.1162	68.3531	75.9719	OK
CUFF.10853.1	-	-	CUFF.10853	-	-	chr18:34380537-34481845	12550	77.2055	13.4617	12.8356	14.1569	OK
CUFF.10853.2	-	-	CUFF.10853	-	-	chr18:34407313-34481845	11674	30.2421	5.27308	4.89011	5.66801	OK
CUFF.10853.3	-	-	CUFF.10853	-	-	chr18:34407328-34481845	12167	28.6684	4.99868	4.65455	5.34633	OK
CUFF.10853.4	-	-	CUFF.10853	-	-	chr18:34407328-34481845	11914	28.6332	4.99254	4.61254	5.37452	OK
CUFF.10855.1	-	-	CUFF.10855	-	-	chr18:35784854-35791354	1964	2.68521	0.462652	0.277628	0.642015	OK
CUFF.10856.1	-	-	CUFF.10856	-	-	chr18:35713073-35717867	1038	9.40745	1.60578	0.952106	2.23252	OK
CUFF.10857.1	-	-	CUFF.10857	-	-	chr18:35721860-35750064	2755	58.4391	10.3659	9.21614	11.5202	OK
CUFF.10857.2	-	-	CUFF.10857	-	-	chr18:35721882-35750064	2766	269.112	47.735	45.7376	50.0607	OK
CUFF.10858.1	-	-	CUFF.10858	-	-	chr18:35872782-35875731	664	3.66998	0.728414	0.256618	1.18044	OK
CUFF.10859.1	-	-	CUFF.10859	-	-	chr18:35893810-35894873	659	6.54637	1.17805	0.517129	1.6031	OK
CUFF.10860.1	-	-	CUFF.10860	-	-	chr18:35931116-35931725	609	111.933	21.6727	13.2062	18.3544	OK
CUFF.10861.1	-	-	CUFF.10861	-	-	chr18:35809871-35819407	9432	5.24047	0.937711	0.798497	1.07671	OK
CUFF.10861.2	-	-	CUFF.10861	-	-	chr18:35809871-35821795	7128	8.15642	1.45948	1.26348	1.65679	OK
CUFF.10862.1	-	-	CUFF.10862	-	-	chr18:35830783-35862773	5117	90.1304	17.1577	16.3578	18.0823	OK
CUFF.10863.1	-	-	CUFF.10863	-	-	chr18:35987133-35989049	1916	3.69978	0.634087	0.409088	0.853749	OK
CUFF.10864.1	-	-	CUFF.10864	-	-	chr18:36124689-36174271	4306	7.67944	1.36648	1.12772	1.60036	OK
CUFF.10864.2	-	-	CUFF.10864	-	-	chr18:36124689-36174271	4473	2.09151	0.372163	0.239047	0.509967	OK
CUFF.10867.1	-	-	CUFF.10867	-	-	chr18:36154246-36155932	1686	2.30496	0.388863	0.222341	0.565959	OK
CUFF.10869.1	-	-	CUFF.10869	-	-	chr18:36161245-36162380	1135	2.90467	0.544487	0.270229	0.810686	OK
CUFF.10870.1	-	-	CUFF.10870	-	-	chr18:36174345-36177840	3495	4.86809	0.919421	0.721555	1.11158	OK
CUFF.10865.1	-	-	CUFF.10865	-	-	chr18:36016289-36021345	2275	64.6291	12.0919	11.0982	13.0982	OK
CUFF.10866.1	-	-	CUFF.10866	-	-	chr18:36019578-36021345	1767	22.8298	4.27138	3.57964	4.9681	LOWDATA
CUFF.10871.1	-	-	CUFF.10871	-	-	chr18:36177908-36357011	2489	2.64895	0.501193	0.282401	0.728297	OK
CUFF.10871.2	-	-	CUFF.10871	-	-	chr18:36177908-36357011	2430	5.0049	0.946948	0.671254	1.23572	OK
CUFF.10871.3	-	-	CUFF.10871	-	-	chr18:36191714-36357011	1694	2.61044	0.493906	0.250273	0.750819	OK
CUFF.10874.1	-	-	CUFF.10874	-	-	chr18:36508296-36562487	738	130.118	23.7116	15.9773	20.2718	OK
CUFF.10868.1	-	-	CUFF.10868	-	-	chr18:35277481-35413291	3622	92.2768	16.2746	15.19	17.4282	OK
CUFF.10868.2	-	-	CUFF.10868	-	-	chr18:35334750-35413291	2000	75.0614	13.2383	11.9211	14.5472	OK
CUFF.10868.3	-	-	CUFF.10868	-	-	chr18:35381718-35413291	1406	48.1408	8.49044	7.07022	9.91522	OK
CUFF.10873.1	-	-	CUFF.10873	-	-	chr18:35368770-35375030	5911	96.1128	16.8521	15.797	17.5266	OK
CUFF.10875.1	-	-	CUFF.10875	-	-	chr18:36563821-36614184	623	314.766	57.0004	36.7045	45.1832	OK
CUFF.10876.1	-	-	CUFF.10876	-	-	chr18:36664589-36675462	2369	32.0987	5.76389	5.14437	6.3991	OK
CUFF.10879.1	-	-	CUFF.10879	-	-	chr18:36718669-36818612	9063	4.88832	0.866334	0.718201	1.01526	OK
CUFF.10879.2	-	-	CUFF.10879	-	-	chr18:36718669-36818612	9974	9.2133	1.63283	1.44529	1.81772	OK
CUFF.10879.3	-	-	CUFF.10879	-	-	chr18:36718669-36825570	9919	18.4839	3.27581	2.98629	3.57163	OK
CUFF.10880.1	-	-	CUFF.10880	-	-	chr18:36769495-36770260	765	181.637	32.5512	22.4965	27.9313	OK
CUFF.10881.1	-	-	CUFF.10881	-	-	chr18:36773847-36774229	382	10.7431	1.81243	0.446058	2.14108	OK
CUFF.10882.1	-	-	CUFF.10882	-	-	chr18:36787509-36788323	814	8.01027	1.37897	0.71172	1.92583	OK
CUFF.10883.1	-	-	CUFF.10883	-	-	chr18:36788838-36789237	399	10.8619	1.83247	0.512464	1.96444	OK
CUFF.10885.1	-	-	CUFF.10885	-	-	chr18:36818729-36819117	388	12.5042	2.10955	0.526992	2.37146	OK
CUFF.10889.1	-	-	CUFF.10889	-	-	chr18:36885103-36886030	927	2.48758	0.466302	0.183812	0.73525	OK
CUFF.10887.1	-	-	CUFF.10887	-	-	chr18:36826833-36839833	4940	44.8314	7.95429	7.39524	8.51281	OK
CUFF.10888.1	-	-	CUFF.10888	-	-	chr18:36841231-36843507	2101	49.4747	8.77813	7.78246	9.76833	OK
CUFF.10890.1	-	-	CUFF.10890	-	-	chr18:36840081-36843507	3426	75.042	13.3144	12.2395	14.3919	OK
CUFF.10891.1	-	-	CUFF.10891	-	-	chr18:36840168-36842205	1016	114.498	20.3149	18.2068	22.4883	OK
CUFF.10877.1	-	-	CUFF.10877	-	-	chr18:32536794-32594834	1437	725.552	129.491	123.865	135.949	OK
CUFF.10877.2	-	-	CUFF.10877	-	-	chr18:32536794-32594834	1509	460.657	82.2142	77.4594	86.9861	OK
CUFF.10878.1	-	-	CUFF.10878	-	-	chr18:32573511-32595927	22416	72.807	12.994	12.6178	13.4921	OK
CUFF.10894.1	-	-	CUFF.10894	-	-	chr18:36894689-36902313	2117	19.7608	3.54501	2.86539	4.1693	OK
CUFF.10894.2	-	-	CUFF.10894	-	-	chr18:36894689-36902313	2360	13.2158	2.37087	1.84834	2.88804	OK
CUFF.10895.1	-	-	CUFF.10895	-	-	chr18:36902229-36904234	351	763.955	137.05	124.954	149.298	OK
CUFF.10893.1	-	-	CUFF.10893	-	-	chr18:35932089-35969409	4843	81.3977	14.1225	13.2888	14.9976	OK
CUFF.10893.2	-	-	CUFF.10893	-	-	chr18:35942976-35969409	10008	12.6405	2.19313	1.96933	2.4139	OK
CUFF.10896.1	-	-	CUFF.10896	-	-	chr18:36953552-36959277	2244	133.059	23.7307	22.2163	25.2783	OK
CUFF.10897.1	-	-	CUFF.10897	-	-	chr18:36904342-36917289	2752	123.228	22.976	21.574	24.4808	OK
CUFF.10897.2	-	-	CUFF.10897	-	-	chr18:36904342-36913306	1488	88.1953	16.4441	14.641	18.2551	OK
CUFF.10898.1	-	-	CUFF.10898	-	-	chr18:37454478-37457218	2740	9.68775	1.72817	1.38057	2.06463	OK
CUFF.10899.1	-	-	CUFF.10899	-	-	chr18:37457287-37462278	4991	7.64636	1.4428	1.22222	1.65922	OK
CUFF.10900.1	-	-	CUFF.10900	-	-	chr18:37462391-37463531	1140	7.27672	1.62481	1.01639	2.09256	OK
CUFF.10901.1	-	-	CUFF.10901	-	-	chr18:37466973-37467582	609	5.87075	1.07297	0.447669	1.6228	OK
CUFF.10902.1	-	-	CUFF.10902	-	-	chr18:37467709-37468874	1165	5.62946	1.09043	0.643549	1.52111	OK
CUFF.10903.1	-	-	CUFF.10903	-	-	chr18:37468931-37469694	763	5.52368	1.08219	0.491307	1.56325	OK
CUFF.10904.1	-	-	CUFF.10904	-	-	chr18:36440239-36461354	14750	27.9066	4.95286	4.65036	5.25683	OK
CUFF.10904.2	-	-	CUFF.10904	-	-	chr18:36440766-36461354	15106	6.17948	1.09673	0.955406	1.23883	OK
CUFF.10905.1	-	-	CUFF.10905	-	-	chr18:36440766-36461354	20588	6.02627	1.06954	0.957597	1.18154	OK
CUFF.10906.1	-	-	CUFF.10906	-	-	chr18:37681629-37684300	2671	5.75433	1.01899	0.76553	1.26312	OK
CUFF.10908.1	-	-	CUFF.10908	-	-	chr18:37812042-37812639	597	67.7681	13.4305	7.87752	11.4167	OK
