tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.11517	-	-	CUFF.11517	-	-	chr16:53985554-53986091	-	-	4.68293	2.32624	4.40099	OK
CUFF.11518	-	-	CUFF.11518	-	-	chr16:53984057-53985336	-	-	6.21238	4.67228	6.88963	OK
CUFF.11507	-	-	CUFF.11507	-	-	chr16:48924346-48927972	-	-	2.19502	1.81841	2.57527	OK
CUFF.11508	-	-	CUFF.11508	-	-	chr16:48924457-48928528	-	-	14.3605	13.1106	15.655	OK
CUFF.11513	-	-	CUFF.11513	-	-	chr16:48929728-48994492	-	-	13.1434	11.8532	13.9861	OK
CUFF.11515	-	-	CUFF.11515	-	-	chr16:48993714-49019713	-	-	4.63874	4.19665	5.07823	OK
CUFF.11519	-	-	CUFF.11519	-	-	chr16:52249071-52454335	-	-	28.37	27.4288	29.2955	OK
CUFF.11520	-	-	CUFF.11520	-	-	chr16:52271134-52271554	-	-	7.04123	2.97426	5.62697	OK
CUFF.11522	-	-	CUFF.11522	-	-	chr16:55966551-55971357	-	-	4.15484	3.6128	4.6956	OK
CUFF.11523	-	-	CUFF.11523	-	-	chr16:55968623-55972076	-	-	0.853776	0.631386	1.07646	OK
CUFF.11525	-	-	CUFF.11525	-	-	chr16:55900028-55934944	-	-	2.58435	2.2736	2.90071	OK
CUFF.11526	-	-	CUFF.11526	-	-	chr16:56033924-56037895	-	-	8.66169	7.0896	9.00571	OK
CUFF.11527	-	-	CUFF.11527	-	-	chr16:56048924-56053170	-	-	0.737158	0.580456	0.890562	OK
CUFF.11521	-	-	CUFF.11521	-	-	chr16:55843335-55895520	-	-	2.91122	2.45914	3.3628	OK
CUFF.11524	-	-	CUFF.11524	-	-	chr16:55876701-55877850	-	-	0.528725	0.264453	0.763976	OK
CUFF.11528	-	-	CUFF.11528	-	-	chr16:55811548-55838947	-	-	38.7319	37.171	40.5577	OK
CUFF.11529	-	-	CUFF.11529	-	-	chr16:56075456-56188395	-	-	5.54686	4.88935	6.21332	OK
CUFF.11530	-	-	CUFF.11530	-	-	chr16:56137246-56137914	-	-	1.41605	0.657042	1.8195	OK
CUFF.11532	-	-	CUFF.11532	-	-	chr16:56806399-56886247	-	-	1.48601	1.02839	1.88174	OK
CUFF.11534	-	-	CUFF.11534	-	-	chr16:56690443-56717547	-	-	31.457	29.4949	33.4514	OK
CUFF.11531	-	-	CUFF.11531	-	-	chr16:56592712-56611176	-	-	0.74749	0.294435	1.12867	OK
CUFF.11533	-	-	CUFF.11533	-	-	chr16:56619748-56690217	-	-	1.41516	1.18888	1.64153	OK
CUFF.11535	-	-	CUFF.11535	-	-	chr16:57266367-57267356	-	-	0.423172	0.170687	0.64861	OK
CUFF.11536	-	-	CUFF.11536	-	-	chr16:57168976-57231630	-	-	13.1585	12.384	13.9323	OK
CUFF.11537	-	-	CUFF.11537	-	-	chr16:57179264-57179659	-	-	2.9543	0.940203	2.99156	OK
CUFF.11538	-	-	CUFF.11538	-	-	chr16:57624399-57627410	-	-	0.838111	0.627919	1.04279	OK
CUFF.11542	-	-	CUFF.11542	-	-	chr16:57628188-57754788	-	-	0.651253	0.357414	0.934774	OK
CUFF.11539	-	-	CUFF.11539	-	-	chr16:56006865-56009023	-	-	10.6086	9.23053	11.2957	OK
CUFF.11540	-	-	CUFF.11540	-	-	chr16:55972973-56006959	-	-	6.76364	6.20538	7.32149	OK
CUFF.11541	-	-	CUFF.11541	-	-	chr16:56015622-56030044	-	-	28.5552	26.9365	30.1801	OK
CUFF.11546	-	-	CUFF.11546	-	-	chr16:57121531-57154524	-	-	28.7642	27.1017	29.9195	OK
CUFF.11547	-	-	CUFF.11547	-	-	chr16:57152539-57167459	-	-	6.65958	6.13125	7.19207	OK
CUFF.11550	-	-	CUFF.11550	-	-	chr16:58670398-58680475	-	-	5.5065	4.76986	6.05279	OK
CUFF.11551	-	-	CUFF.11551	-	-	chr16:58728028-58733030	-	-	38.1023	34.5388	41.6765	OK
CUFF.11552	-	-	CUFF.11552	-	-	chr16:59613155-59639244	-	-	10.2403	8.27877	10.5209	OK
CUFF.11554	-	-	CUFF.11554	-	-	chr16:59641178-59647676	-	-	1.56314	1.37578	1.7505	OK
CUFF.11553	-	-	CUFF.11553	-	-	chr16:59647811-59649474	-	-	0.619345	0.385734	0.852674	OK
CUFF.11555	-	-	CUFF.11555	-	-	chr16:59649577-59651772	-	-	0.522309	0.338388	0.692156	OK
CUFF.11558	-	-	CUFF.11558	-	-	chr16:59471641-59493497	-	-	3.83021	3.38836	4.27095	OK
CUFF.11559	-	-	CUFF.11559	-	-	chr16:59494400-59577694	-	-	1.89734	1.70531	2.09085	OK
CUFF.11556	-	-	CUFF.11556	-	-	chr16:59651891-59652771	-	-	0.833229	0.422023	1.2277	OK
CUFF.11557	-	-	CUFF.11557	-	-	chr16:59652872-59954548	-	-	1.12219	0.830086	1.4036	OK
CUFF.11563	-	-	CUFF.11563	-	-	chr16:61376934-61377732	-	-	2.39237	1.35386	3.30003	OK
CUFF.11569	-	-	CUFF.11569	-	-	chr16:62732206-62786587	-	-	2.46737	1.95416	3.35585	OK
CUFF.11570	-	-	CUFF.11570	-	-	chr16:62716779-62718645	-	-	34.2066	32.2333	36.265	OK
CUFF.11560	-	-	CUFF.11560	-	-	chr16:59960165-60605570	-	-	1.43369	1.07264	1.79414	OK
CUFF.11561	-	-	CUFF.11561	-	-	chr16:60392347-60393166	-	-	1.19478	0.699083	1.66704	OK
CUFF.11562	-	-	CUFF.11562	-	-	chr16:60171595-60172513	-	-	0.557411	0.220666	0.882663	OK
CUFF.11564	-	-	CUFF.11564	-	-	chr16:60402432-60403136	-	-	0.65834	0.239786	1.05506	OK
CUFF.11567	-	-	CUFF.11567	-	-	chr16:60518891-60519517	-	-	1.31981	0.593259	1.83371	OK
CUFF.11571	-	-	CUFF.11571	-	-	chr16:60602651-60603904	-	-	0.413348	0.188614	0.619731	OK
CUFF.11573	-	-	CUFF.11573	-	-	chr16:62854129-62929153	-	-	10.1586	9.05931	10.8362	OK
CUFF.11572	-	-	CUFF.11572	-	-	chr16:62793518-62795807	-	-	0.894521	0.595467	1.20703	OK
CUFF.11574	-	-	CUFF.11574	-	-	chr16:62793518-62846819	-	-	4.20161	3.73437	4.66243	OK
CUFF.11575	-	-	CUFF.11575	-	-	chr16:62797141-62797602	-	-	2.24606	0.805597	2.56326	OK
CUFF.11576	-	-	CUFF.11576	-	-	chr16:62798004-62798409	-	-	1.56695	0.416813	2.0007	OK
CUFF.11580	-	-	CUFF.11580	-	-	chr16:63543410-63864016	-	-	2.53856	2.25518	2.81748	OK
CUFF.11565	-	-	CUFF.11565	-	-	chr16:58408921-58470794	-	-	4.13469	3.64167	4.69723	OK
CUFF.11566	-	-	CUFF.11566	-	-	chr16:58465407-58523522	-	-	7.35521	6.83272	7.94387	OK
CUFF.11577	-	-	CUFF.11577	-	-	chr16:58471107-58471646	-	-	1.16403	0.375828	1.69122	OK
CUFF.11582	-	-	CUFF.11582	-	-	chr16:64761983-64770962	-	-	3.04148	2.71328	3.36693	OK
CUFF.11585	-	-	CUFF.11585	-	-	chr16:64915448-64916231	-	-	0.570467	0.215593	0.90549	OK
CUFF.11583	-	-	CUFF.11583	-	-	chr16:64780183-64851520	-	-	2.97902	2.68564	3.2725	OK
CUFF.11584	-	-	CUFF.11584	-	-	chr16:64792479-64794191	-	-	0.707241	0.433856	0.966315	OK
CUFF.11586	-	-	CUFF.11586	-	-	chr16:64922480-64924442	-	-	0.400377	0.24091	0.550652	OK
CUFF.11587	-	-	CUFF.11587	-	-	chr16:64925723-64926736	-	-	0.57514	0.266629	0.866543	OK
CUFF.11588	-	-	CUFF.11588	-	-	chr16:64851794-64859307	-	-	16.7242	15.7888	17.6702	OK
CUFF.11589	-	-	CUFF.11589	-	-	chr16:65794007-65794170	-	-	37.058	1.65702	6.00671	OK
CUFF.11590	-	-	CUFF.11590	-	-	chr16:65862221-65863463	-	-	0.449803	0.217468	0.679586	OK
CUFF.11591	-	-	CUFF.11591	-	-	chr16:65828142-65862003	-	-	0.654673	0.428042	0.87392	OK
CUFF.11592	-	-	CUFF.11592	-	-	chr16:65539466-65563583	-	-	19.2699	17.9647	20.5903	OK
CUFF.11594	-	-	CUFF.11594	-	-	chr16:67006314-67007610	-	-	0.79452	0.468915	1.09413	OK
CUFF.11595	-	-	CUFF.11595	-	-	chr16:67052077-67053452	-	-	0.912615	0.564744	1.25226	OK
CUFF.11597	-	-	CUFF.11597	-	-	chr16:67103058-67104170	-	-	0.953281	0.546505	1.3359	OK
CUFF.11598	-	-	CUFF.11598	-	-	chr16:67153608-67154534	-	-	0.551343	0.218759	0.875037	OK
CUFF.11599	-	-	CUFF.11599	-	-	chr16:67165983-67167484	-	-	0.67017	0.404872	0.922209	OK
CUFF.11600	-	-	CUFF.11600	-	-	chr16:67172540-67173441	-	-	0.475634	0.187358	0.749431	OK
CUFF.11601	-	-	CUFF.11601	-	-	chr16:67190215-67190806	-	-	1.18191	0.457013	1.65667	OK
CUFF.11602	-	-	CUFF.11602	-	-	chr16:67190868-67191723	-	-	1.11891	0.592313	1.5795	OK
CUFF.11603	-	-	CUFF.11603	-	-	chr16:67248196-67249394	-	-	2.5485	1.74727	3.07182	OK
CUFF.11605	-	-	CUFF.11605	-	-	chr16:67253257-67254136	-	-	0.981694	0.499322	1.38274	OK
CUFF.11604	-	-	CUFF.11604	-	-	chr16:67249546-67250850	-	-	1.27423	0.802621	1.70881	OK
CUFF.11606	-	-	CUFF.11606	-	-	chr16:67251020-67252520	-	-	1.80568	1.28295	2.25079	OK
CUFF.11607	-	-	CUFF.11607	-	-	chr16:66655444-66953554	-	-	24.3796	23.379	25.1275	OK
CUFF.11596	-	-	CUFF.11596	-	-	chr16:43302705-43642722	-	-	6.09838	5.89139	6.41875	OK
CUFF.11611	-	-	CUFF.11611	-	-	chr16:70314259-70569949	-	-	4.01064	3.40407	4.40321	OK
CUFF.11621	-	-	CUFF.11621	-	-	chr16:72359977-72361259	-	-	0.619013	0.342359	0.8954	OK
CUFF.11622	-	-	CUFF.11622	-	-	chr16:72361412-72362169	-	-	1.73037	0.93659	2.22998	OK
CUFF.11623	-	-	CUFF.11623	-	-	chr16:72362247-72362996	-	-	0.605238	0.225379	0.946594	OK
CUFF.11624	-	-	CUFF.11624	-	-	chr16:72375608-72376168	-	-	1.64699	0.663179	2.11012	OK
CUFF.11614	-	-	CUFF.11614	-	-	chr16:72027866-72145941	-	-	3.92778	1.28094	3.47683	OK
CUFF.11625	-	-	CUFF.11625	-	-	chr16:72438489-72439354	-	-	0.801673	0.39031	1.20996	OK
CUFF.11626	-	-	CUFF.11626	-	-	chr16:72437996-72438397	-	-	3.83012	1.34711	3.95712	OK
CUFF.11627	-	-	CUFF.11627	-	-	chr16:72435758-72437894	-	-	1.63182	1.24868	2.00738	OK
CUFF.11628	-	-	CUFF.11628	-	-	chr16:72462500-72462792	-	-	4.36246	0.924982	3.35306	OK
CUFF.11629	-	-	CUFF.11629	-	-	chr16:72462892-72463692	-	-	0.665446	0.253214	1.01286	OK
CUFF.11630	-	-	CUFF.11630	-	-	chr16:72468392-72469044	-	-	0.805855	0.310692	1.19099	OK
CUFF.11631	-	-	CUFF.11631	-	-	chr16:72503590-72504515	-	-	0.64411	0.291994	0.985481	OK
CUFF.11635	-	-	CUFF.11635	-	-	chr16:74107520-74108074	-	-	1.3021	0.487536	1.76732	OK
CUFF.11632	-	-	CUFF.11632	-	-	chr16:72563955-73047722	-	-	7.6518	7.20001	8.10721	OK
CUFF.11633	-	-	CUFF.11633	-	-	chr16:72633404-72633801	-	-	1.95105	0.510255	2.29615	OK
CUFF.11634	-	-	CUFF.11634	-	-	chr16:72844927-72845436	-	-	1.16717	0.397979	1.52558	OK
CUFF.11636	-	-	CUFF.11636	-	-	chr16:74179480-74180538	-	-	0.740026	0.382932	1.08497	OK
CUFF.11639	-	-	CUFF.11639	-	-	chr16:74228323-74229872	-	-	0.91999	0.588489	1.24237	OK
CUFF.11608	-	-	CUFF.11608	-	-	chr16:67364451-67621105	-	-	29.9229	26.8432	33.0234	OK
CUFF.11641	-	-	CUFF.11641	-	-	chr16:74283007-74284545	-	-	0.827233	0.526843	1.11954	OK
CUFF.11642	-	-	CUFF.11642	-	-	chr16:74305183-74307518	-	-	0.771671	0.549443	0.983214	OK
CUFF.11643	-	-	CUFF.11643	-	-	chr16:74352797-74412311	-	-	8.13491	6.48929	8.39662	OK
CUFF.11644	-	-	CUFF.11644	-	-	chr16:74475087-74475677	-	-	1.35413	0.572235	1.77393	OK
CUFF.11645	-	-	CUFF.11645	-	-	chr16:74534949-74535294	-	-	3.21464	0.880744	2.93581	OK
CUFF.11646	-	-	CUFF.11646	-	-	chr16:74535378-74535619	-	-	5.75617	0.840544	3.22209	OK
CUFF.11647	-	-	CUFF.11647	-	-	chr16:74556188-74556882	-	-	1.27572	0.583778	1.79998	OK
CUFF.11648	-	-	CUFF.11648	-	-	chr16:74556951-74557468	-	-	1.34573	0.522427	1.8938	OK
CUFF.11649	-	-	CUFF.11649	-	-	chr16:74560627-74561532	-	-	0.75675	0.373059	1.11918	OK
CUFF.11650	-	-	CUFF.11650	-	-	chr16:74561600-74562253	-	-	0.804111	0.310216	1.18916	OK
CUFF.11651	-	-	CUFF.11651	-	-	chr16:73891993-74047179	-	-	16.217	15.5953	17.0034	OK
CUFF.11652	-	-	CUFF.11652	-	-	chr16:74628288-74632518	-	-	2.23194	1.91557	2.53812	OK
CUFF.11653	-	-	CUFF.11653	-	-	chr16:74677468-74678285	-	-	1.24079	0.619863	1.73562	OK
CUFF.11654	-	-	CUFF.11654	-	-	chr16:74678405-74679140	-	-	1.86245	0.964624	2.29672	OK
CUFF.11655	-	-	CUFF.11655	-	-	chr16:74749227-74750545	-	-	1.6479	1.10149	2.07489	OK
CUFF.11657	-	-	CUFF.11657	-	-	chr16:74781660-74783146	-	-	3.20715	2.38559	3.70335	OK
CUFF.11658	-	-	CUFF.11658	-	-	chr16:74790488-74791850	-	-	1.91038	1.31379	2.47884	OK
CUFF.11656	-	-	CUFF.11656	-	-	chr16:74783443-74783577	-	-	125.207	1.51172	5.79494	OK
CUFF.11659	-	-	CUFF.11659	-	-	chr16:74783678-74785634	-	-	1.47304	1.08742	1.84689	OK
CUFF.11660	-	-	CUFF.11660	-	-	chr16:74793309-74794147	-	-	0.887332	0.443175	1.32952	OK
CUFF.11661	-	-	CUFF.11661	-	-	chr16:74805309-74805736	-	-	2.13655	0.711608	2.37203	OK
CUFF.11662	-	-	CUFF.11662	-	-	chr16:74833000-74833899	-	-	0.953956	0.488214	1.35198	OK
CUFF.11663	-	-	CUFF.11663	-	-	chr16:74843948-74844667	-	-	1.66305	0.84522	2.06609	OK
CUFF.11664	-	-	CUFF.11664	-	-	chr16:74844916-74845260	-	-	2.80292	0.785159	2.8462	OK
CUFF.11665	-	-	CUFF.11665	-	-	chr16:74860929-74861856	-	-	3.76239	2.4766	4.37047	OK
CUFF.11666	-	-	CUFF.11666	-	-	chr16:74861939-74863197	-	-	3.5761	2.57642	4.07933	OK
CUFF.11667	-	-	CUFF.11667	-	-	chr16:74871480-74873747	-	-	1.48005	1.13185	1.81691	OK
CUFF.11668	-	-	CUFF.11668	-	-	chr16:74928905-74932365	-	-	1.07416	0.858683	1.29778	OK
CUFF.11669	-	-	CUFF.11669	-	-	chr16:74932985-74934567	-	-	0.825338	0.533531	1.10974	OK
CUFF.11670	-	-	CUFF.11670	-	-	chr16:74943857-74944669	-	-	0.598202	0.249472	0.91473	OK
CUFF.11671	-	-	CUFF.11671	-	-	chr16:74944742-74946343	-	-	0.9579	0.632639	1.26528	OK
CUFF.11672	-	-	CUFF.11672	-	-	chr16:74958712-74962884	-	-	1.75357	1.41915	2.093	OK
CUFF.11673	-	-	CUFF.11673	-	-	chr16:74958712-74962884	-	-	1.41843	1.15343	1.68774	OK
CUFF.11674	-	-	CUFF.11674	-	-	chr16:74996651-75000457	-	-	2.48439	2.1201	2.83862	OK
CUFF.11675	-	-	CUFF.11675	-	-	chr16:75065724-75066809	-	-	0.830988	0.466754	1.18244	OK
CUFF.11676	-	-	CUFF.11676	-	-	chr16:75077869-75078599	-	-	1.00253	0.462491	1.43372	OK
CUFF.11677	-	-	CUFF.11677	-	-	chr16:75078668-75080427	-	-	1.46863	1.05566	1.88099	OK
CUFF.11678	-	-	CUFF.11678	-	-	chr16:75092340-75093099	-	-	0.891868	0.400338	1.33446	OK
CUFF.11679	-	-	CUFF.11679	-	-	chr16:75164090-75165093	-	-	0.623812	0.302948	0.942504	OK
CUFF.11680	-	-	CUFF.11680	-	-	chr16:75169397-75170063	-	-	0.711008	0.253467	1.16595	OK
CUFF.11681	-	-	CUFF.11681	-	-	chr16:75165176-75169187	-	-	2.60738	2.24742	2.96289	OK
CUFF.11682	-	-	CUFF.11682	-	-	chr16:75161619-75163597	-	-	1.94617	1.54938	2.34296	OK
CUFF.11683	-	-	CUFF.11683	-	-	chr16:75175668-75176917	-	-	0.351078	0.162187	0.513591	OK
CUFF.11684	-	-	CUFF.11684	-	-	chr16:75222744-75224802	-	-	0.959417	0.689017	1.21398	OK
CUFF.11685	-	-	CUFF.11685	-	-	chr16:75288799-75289284	-	-	2.63811	1.04418	2.92371	OK
CUFF.11686	-	-	CUFF.11686	-	-	chr16:75289457-75289975	-	-	2.16726	0.912482	2.47674	OK
CUFF.11687	-	-	CUFF.11687	-	-	chr16:75293086-75293549	-	-	1.4865	0.437519	1.96883	OK
CUFF.11688	-	-	CUFF.11688	-	-	chr16:75345891-75346522	-	-	1.38158	0.588558	1.87269	OK
CUFF.11689	-	-	CUFF.11689	-	-	chr16:75388585-75391169	-	-	2.18699	1.76387	2.57395	OK
CUFF.11690	-	-	CUFF.11690	-	-	chr16:75410821-75414361	-	-	1.71389	1.42105	2.01236	OK
CUFF.11693	-	-	CUFF.11693	-	-	chr16:75598371-75603063	-	-	1.07598	0.795546	1.35382	OK
CUFF.11691	-	-	CUFF.11691	-	-	chr16:75420095-75447629	-	-	1.15504	0.660026	1.65006	OK
CUFF.11692	-	-	CUFF.11692	-	-	chr16:75593149-75597289	-	-	1.33963	0.705071	1.9742	OK
CUFF.11694	-	-	CUFF.11694	-	-	chr16:75859084-75859562	-	-	2.46689	0.988841	2.684	OK
CUFF.11695	-	-	CUFF.11695	-	-	chr16:75859660-75909518	-	-	3.80249	2.74487	4.1722	OK
CUFF.11696	-	-	CUFF.11696	-	-	chr16:75755488-75767049	-	-	17.1965	15.7662	17.8098	OK
CUFF.11697	-	-	CUFF.11697	-	-	chr16:76403441-76403957	-	-	617.419	380.933	409.788	OK
CUFF.11698	-	-	CUFF.11698	-	-	chr16:77013961-77115657	-	-	7.2772	6.58749	7.97764	OK
CUFF.11699	-	-	CUFF.11699	-	-	chr16:77693524-77694802	-	-	0.590227	0.317013	0.845367	OK
CUFF.11700	-	-	CUFF.11700	-	-	chr16:77694923-77696286	-	-	0.605037	0.346783	0.842188	OK
CUFF.11702	-	-	CUFF.11702	-	-	chr16:76287677-76374059	-	-	7.55343	7.02989	8.09301	OK
CUFF.11704	-	-	CUFF.11704	-	-	chr16:78373769-78374414	-	-	1.63655	0.785159	2.09376	OK
CUFF.11705	-	-	CUFF.11705	-	-	chr16:78374536-78376299	-	-	1.18136	0.82346	1.53202	OK
CUFF.11701	-	-	CUFF.11701	-	-	chr16:57302151-57606978	-	-	8.93219	7.27594	10.6076	OK
CUFF.11703	-	-	CUFF.11703	-	-	chr16:57391224-57391795	-	-	1998.62	1315.35	1362.54	OK
CUFF.11706	-	-	CUFF.11706	-	-	chr16:57569788-57572830	-	-	5.08057	4.38393	5.58258	OK
CUFF.11707	-	-	CUFF.11707	-	-	chr16:78362619-78364005	-	-	0.67816	0.389747	0.950009	OK
CUFF.11708	-	-	CUFF.11708	-	-	chr16:78364757-78366175	-	-	1.03199	0.642856	1.38095	OK
CUFF.11709	-	-	CUFF.11709	-	-	chr16:78366335-78367375	-	-	0.59662	0.29217	0.87651	OK
CUFF.11710	-	-	CUFF.11710	-	-	chr16:78367494-78371899	-	-	0.670159	0.449049	0.881467	OK
CUFF.11711	-	-	CUFF.11711	-	-	chr16:78370782-78373667	-	-	0.614119	0.438656	0.789581	OK
CUFF.11712	-	-	CUFF.11712	-	-	chr16:78369546-78370719	-	-	0.696629	0.364336	1.00193	OK
CUFF.11713	-	-	CUFF.11713	-	-	chr16:78931117-78952019	-	-	1.167	0.892563	1.44141	OK
CUFF.11714	-	-	CUFF.11714	-	-	chr16:78540574-78576925	-	-	2.35904	2.10617	2.61215	OK
CUFF.11716	-	-	CUFF.11716	-	-	chr16:81200899-81627614	-	-	11.5158	10.8862	12.1531	OK
CUFF.11717	-	-	CUFF.11717	-	-	chr16:81215207-81215618	-	-	3.96603	1.47862	3.61441	OK
CUFF.11718	-	-	CUFF.11718	-	-	chr16:81215784-81216359	-	-	3.07766	1.46791	3.34683	OK
CUFF.11719	-	-	CUFF.11719	-	-	chr16:81292779-81293212	-	-	3.05747	1.16958	3.11888	OK
CUFF.11720	-	-	CUFF.11720	-	-	chr16:81293508-81293980	-	-	3.11878	1.28753	3.14729	OK
CUFF.11723	-	-	CUFF.11723	-	-	chr16:84714318-84715970	-	-	0.580097	0.367865	0.797041	OK
CUFF.11724	-	-	CUFF.11724	-	-	chr16:84718591-84735540	-	-	15.6441	13.8889	17.4156	OK
CUFF.11725	-	-	CUFF.11725	-	-	chr16:84719928-84720132	-	-	10.7473	0.992996	3.97198	OK
CUFF.11726	-	-	CUFF.11726	-	-	chr16:84774318-84816553	-	-	24.0798	18.8574	23.1619	OK
CUFF.11727	-	-	CUFF.11727	-	-	chr16:84817574-84818453	-	-	0.539932	0.230456	0.845006	OK
CUFF.11728	-	-	CUFF.11728	-	-	chr16:84818922-84826332	-	-	25.0189	22.8447	25.4146	OK
CUFF.11731	-	-	CUFF.11731	-	-	chr16:85453131-85456764	-	-	3.05069	2.62066	3.46633	OK
CUFF.11733	-	-	CUFF.11733	-	-	chr16:85456998-85550776	-	-	3.9429	3.16587	4.72653	OK
CUFF.11729	-	-	CUFF.11729	-	-	chr16:78301774-78341013	-	-	48.9696	47.3928	50.1196	OK
CUFF.11732	-	-	CUFF.11732	-	-	chr16:84828118-84864007	-	-	10.9451	10.2959	11.6308	OK
CUFF.11734	-	-	CUFF.11734	-	-	chr16:84828200-84836004	-	-	93.5189	71.3799	79.9581	OK
CUFF.11738	-	-	CUFF.11738	-	-	chr16:85857192-85858200	-	-	0.57866	0.267951	0.870841	OK
CUFF.11746	-	-	CUFF.11746	-	-	chr16:85859095-85901248	-	-	1.17981	1.01295	1.34767	OK
CUFF.11748	-	-	CUFF.11748	-	-	chr16:87354483-87368940	-	-	5.09122	4.39485	5.78921	OK
CUFF.11751	-	-	CUFF.11751	-	-	chr16:85794106-85803902	-	-	59.8755	58.3608	61.3879	OK
CUFF.11750	-	-	CUFF.11750	-	-	chr16:87433756-87441122	-	-	2.95393	2.46438	3.44405	OK
CUFF.11756	-	-	CUFF.11756	-	-	chr16:87377152-87432784	-	-	7.2615	6.82241	7.71947	OK
CUFF.11757	-	-	CUFF.11757	-	-	chr16:87695247-87698415	-	-	1.0094	0.788629	1.22557	OK
CUFF.11715	-	-	CUFF.11715	-	-	chr16:77302227-77599881	-	-	6.82769	6.10858	9.10877	OK
CUFF.11740	-	-	CUFF.11740	-	-	chr16:77565869-77566507	-	-	1.05774	0.423346	1.53463	OK
CUFF.11749	-	-	CUFF.11749	-	-	chr16:77636677-77638287	-	-	0.713868	0.440372	0.985594	OK
CUFF.11752	-	-	CUFF.11752	-	-	chr16:77646560-77648220	-	-	0.781509	0.508462	1.03726	OK
CUFF.11753	-	-	CUFF.11753	-	-	chr16:77648359-77650599	-	-	1.05463	0.768685	1.32636	OK
CUFF.11754	-	-	CUFF.11754	-	-	chr16:77650649-77653953	-	-	0.965297	0.672454	1.31076	OK
CUFF.11755	-	-	CUFF.11755	-	-	chr16:77655020-77656733	-	-	0.377146	0.13311	1.26176	OK
CUFF.11758	-	-	CUFF.11758	-	-	chr16:77671921-77673487	-	-	0.613929	0.366508	0.840812	OK
CUFF.11759	-	-	CUFF.11759	-	-	chr16:77673568-77675896	-	-	0.663599	0.449578	0.870151	OK
CUFF.11760	-	-	CUFF.11760	-	-	chr16:77684259-77685975	-	-	0.553535	0.334471	0.767315	OK
CUFF.11761	-	-	CUFF.11761	-	-	chr16:77686028-77690075	-	-	0.779289	0.61734	0.942696	OK
CUFF.11762	-	-	CUFF.11762	-	-	chr16:87699176-87733587	-	-	19.2293	18.3665	20.1746	OK
CUFF.11763	-	-	CUFF.11763	-	-	chr16:87834521-87839430	-	-	0.829445	0.428101	1.24021	OK
CUFF.11764	-	-	CUFF.11764	-	-	chr16:88460323-88460428	-	-	8495.76	1.92925	8.68162	OK
CUFF.11765	-	-	CUFF.11765	-	-	chr16:89185694-89186386	-	-	26.7445	17.7591	22.4916	OK
CUFF.11766	-	-	CUFF.11766	-	-	chr16:87896156-88290520	-	-	5.98585	5.37193	6.62362	OK
CUFF.11767	-	-	CUFF.11767	-	-	chr16:87896156-87898405	-	-	2.26564	1.78642	2.73217	OK
CUFF.11768	-	-	CUFF.11768	-	-	chr16:87898546-87899563	-	-	2.90265	1.92545	3.58533	OK
CUFF.11769	-	-	CUFF.11769	-	-	chr16:87900052-87900578	-	-	2.21651	0.96279	2.56744	OK
CUFF.11770	-	-	CUFF.11770	-	-	chr16:90386073-90499791	-	-	3.8006	3.44192	4.16601	OK
CUFF.11775	-	-	CUFF.11775	-	-	chr16:90719565-90727605	-	-	5.33329	4.49609	6.2015	OK
CUFF.11771	-	-	CUFF.11771	-	-	chr16:89787357-90144075	-	-	8.7119	8.09445	9.33199	OK
CUFF.11772	-	-	CUFF.11772	-	-	chr16:89787357-89790779	-	-	2.00173	1.63778	2.36787	OK
CUFF.11773	-	-	CUFF.11773	-	-	chr16:89790936-89792709	-	-	1.89958	1.40912	2.32315	OK
CUFF.11774	-	-	CUFF.11774	-	-	chr16:89792817-89793121	-	-	2.83132	0.555294	2.66541	OK
CUFF.11776	-	-	CUFF.11776	-	-	chr16:90090514-90090636	-	-	356.742	1.66042	6.36494	OK
CUFF.11778	-	-	CUFF.11778	-	-	chr16:90751792-90810668	-	-	3.73188	3.26554	4.19491	OK
CUFF.11777	-	-	CUFF.11777	-	-	chr16:90831169-90904924	-	-	1.23822	0.793506	1.67172	OK
CUFF.11779	-	-	CUFF.11779	-	-	chr16:90924066-90925043	-	-	0.472597	0.20734	0.72569	OK
CUFF.11780	-	-	CUFF.11780	-	-	chr16:90926219-90935241	-	-	13.0121	9.92822	12.9627	OK
CUFF.11781	-	-	CUFF.11781	-	-	chr16:91052435-91053936	-	-	0.360861	0.179943	0.53983	OK
CUFF.11782	-	-	CUFF.11782	-	-	chr16:87455230-87483412	-	-	17.4623	16.1784	18.7686	OK
CUFF.11783	-	-	CUFF.11783	-	-	chr16:87469452-87477115	-	-	1.36404	1.19742	1.53179	OK
CUFF.11785	-	-	CUFF.11785	-	-	chr16:87484263-87496150	-	-	79.4871	70.2706	76.7159	OK
CUFF.11784	-	-	CUFF.11784	-	-	chr16:91054035-91125627	-	-	0.880016	0.659992	1.10062	OK
CUFF.11786	-	-	CUFF.11786	-	-	chr16:91114530-91114908	-	-	152.55	72.0789	88.0666	OK
CUFF.11787	-	-	CUFF.11787	-	-	chr16:84954943-85174235	-	-	240.767	239.406	248.493	OK
CUFF.11789	-	-	CUFF.11789	-	-	chr16:91196456-91197494	-	-	0.531152	0.260207	0.780621	OK
