tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.14978.1	-	-	CUFF.14978	-	-	chr19:46402235-46404928	2037	8.38576	1.46947	1.06087	1.86567	OK
CUFF.14978.2	-	-	CUFF.14978	-	-	chr19:46402235-46404928	1778	5.56473	0.975133	0.617013	1.34041	OK
CUFF.14978.3	-	-	CUFF.14978	-	-	chr19:46403141-46404928	1020	39.8266	6.97899	5.82503	8.14689	OK
CUFF.14977.1	-	-	CUFF.14977	-	-	chr19:46106017-46119942	4107	81.0204	14.3862	13.4933	15.2952	OK
CUFF.14977.2	-	-	CUFF.14977	-	-	chr19:46106017-46113735	2985	63.1184	11.2075	10.2234	12.1932	OK
CUFF.14976.1	-	-	CUFF.14976	-	-	chr19:46131013-46147398	5252	11.0419	1.9669	1.67447	2.26154	OK
CUFF.14976.2	-	-	CUFF.14976	-	-	chr19:46131013-46147398	5611	11.2693	2.00739	1.72552	2.29239	OK
CUFF.14976.3	-	-	CUFF.14976	-	-	chr19:46131013-46140704	4063	12.2265	2.1779	1.85304	2.50119	OK
CUFF.14976.4	-	-	CUFF.14976	-	-	chr19:46140890-46147398	3254	13.9641	2.48742	2.08337	2.89907	OK
CUFF.14979.1	-	-	CUFF.14979	-	-	chr19:46131832-46132802	970	3.11237	0.520195	0.208836	0.800539	OK
CUFF.14981.1	-	-	CUFF.14981	-	-	chr19:46227019-46360979	6396	53.653	9.44592	8.80934	10.0826	OK
CUFF.14981.2	-	-	CUFF.14981	-	-	chr19:46227019-46360979	6408	8.90489	1.56776	1.29794	1.84101	OK
CUFF.14981.3	-	-	CUFF.14981	-	-	chr19:46342881-46360979	3612	21.5262	3.7898	3.28654	4.29323	OK
CUFF.14968.1	-	-	CUFF.14968	-	-	chr19:45635083-45652220	806	46.9054	8.29945	5.48735	8.79651	OK
CUFF.14968.2	-	-	CUFF.14968	-	-	chr19:45635083-45652220	817	88.2042	15.6069	10.8683	15.166	OK
CUFF.14970.1	-	-	CUFF.14970	-	-	chr19:45649872-45734968	5105	24.233	4.2878	3.90948	4.67213	OK
CUFF.14985.1	-	-	CUFF.14985	-	-	chr19:46574667-46576114	1447	21.3126	4.27458	3.24319	4.68979	OK
CUFF.14982.1	-	-	CUFF.14982	-	-	chr19:46445060-46447112	2052	4.65295	0.813358	0.559407	1.053	OK
CUFF.14983.1	-	-	CUFF.14983	-	-	chr19:46448597-46449782	1185	25.2692	4.41718	3.63495	5.23161	OK
CUFF.14984.1	-	-	CUFF.14984	-	-	chr19:46431419-46448971	1457	33.3608	5.83163	4.61126	6.41869	OK
CUFF.14986.1	-	-	CUFF.14986	-	-	chr19:46447265-46448118	853	5.49387	0.918234	0.435381	1.3853	OK
CUFF.14987.1	-	-	CUFF.14987	-	-	chr19:46471410-46558130	1519	11.5964	2.05686	1.47473	2.64434	OK
CUFF.14987.2	-	-	CUFF.14987	-	-	chr19:46471410-46563288	4352	7.44853	1.32115	1.04673	1.5985	OK
CUFF.14987.3	-	-	CUFF.14987	-	-	chr19:46471410-46563288	4494	10.3812	1.84131	1.50651	2.17346	OK
CUFF.14987.4	-	-	CUFF.14987	-	-	chr19:46524454-46563288	3725	10.3751	1.84024	1.49996	2.17829	OK
CUFF.14988.1	-	-	CUFF.14988	-	-	chr19:46602745-46603886	1141	9.78282	1.84835	1.21318	2.39677	OK
CUFF.14989.1	-	-	CUFF.14989	-	-	chr19:46576164-46589632	1901	126.613	22.7586	21.2069	24.3465	OK
CUFF.14990.1	-	-	CUFF.14990	-	-	chr19:46405076-46413141	1046	159.203	27.8247	25.0006	30.688	OK
CUFF.14990.2	-	-	CUFF.14990	-	-	chr19:46405076-46412967	1131	61.9589	10.8289	9.1964	12.4295	OK
CUFF.14990.3	-	-	CUFF.14990	-	-	chr19:46405076-46413152	1006	221.319	38.6811	35.4678	41.9315	OK
CUFF.14993.1	-	-	CUFF.14993	-	-	chr19:46605792-46647674	727	323.112	60.8978	56.3927	65.4659	OK
CUFF.14991.1	-	-	CUFF.14991	-	-	chr19:46647851-46670071	1896	19.3032	3.85479	3.1162	4.54075	OK
CUFF.14992.1	-	-	CUFF.14992	-	-	chr19:46670236-46671352	1116	31.324	6.25531	5.29338	7.1917	OK
CUFF.14994.1	-	-	CUFF.14994	-	-	chr19:46764379-46777881	2201	43.3953	7.96243	7.18971	8.75195	OK
CUFF.14995.1	-	-	CUFF.14995	-	-	chr19:46834181-46834796	615	6.19508	1.11508	0.439179	1.59202	OK
CUFF.14996.1	-	-	CUFF.14996	-	-	chr19:46781963-46815588	1701	5.39371	0.974993	0.581396	1.38641	OK
CUFF.14996.2	-	-	CUFF.14996	-	-	chr19:46781963-46815588	1723	21.5777	3.90048	3.21787	4.58437	OK
CUFF.14996.3	-	-	CUFF.14996	-	-	chr19:46782194-46815588	1711	12.0221	2.17316	1.62164	2.71014	OK
CUFF.14997.1	-	-	CUFF.14997	-	-	chr19:46673613-46731872	3853	30.8193	5.5814	4.96955	6.1958	OK
CUFF.14997.2	-	-	CUFF.14997	-	-	chr19:46673613-46731872	4013	11.1677	2.02248	1.63428	2.41167	OK
CUFF.14997.3	-	-	CUFF.14997	-	-	chr19:46673613-46731872	3901	34.357	6.22207	5.5878	6.86189	OK
CUFF.14998.1	-	-	CUFF.14998	-	-	chr19:47108135-47125681	5036	9.73577	1.6898	1.40766	1.97212	OK
CUFF.14998.2	-	-	CUFF.14998	-	-	chr19:47108135-47123681	1778	17.6851	3.06953	2.44678	3.70208	OK
CUFF.14998.3	-	-	CUFF.14998	-	-	chr19:47108135-47116464	3058	9.81073	1.70281	1.34255	2.06093	OK
CUFF.14998.4	-	-	CUFF.14998	-	-	chr19:47108135-47125681	2417	7.66007	1.32953	0.955598	1.71401	OK
CUFF.14999.1	-	-	CUFF.14999	-	-	chr19:46451338-46470246	2728	416.617	74.309	72.3726	77.4832	OK
CUFF.15001.1	-	-	CUFF.15001	-	-	chr19:47207129-47210548	1244	4.12508	0.705491	0.407096	0.977031	OK
CUFF.15003.1	-	-	CUFF.15003	-	-	chr19:47165247-47206331	6747	30.5255	5.44344	5.0572	5.82968	OK
CUFF.15000.1	-	-	CUFF.15000	-	-	chr19:47142039-47158701	4188	10.479	1.93025	1.65262	2.20081	OK
CUFF.15002.1	-	-	CUFF.15002	-	-	chr19:47156928-47165184	2710	11.6457	2.14516	1.76907	2.51657	OK
CUFF.15004.1	-	-	CUFF.15004	-	-	chr19:47163131-47163961	830	3.47824	0.634196	0.244062	0.976246	OK
CUFF.15005.1	-	-	CUFF.15005	-	-	chr19:47253136-47331942	2342	32.1405	6.14716	5.4626	6.84395	OK
CUFF.15005.2	-	-	CUFF.15005	-	-	chr19:47303547-47331942	786	48.9335	9.35897	7.66247	11.068	OK
CUFF.15006.1	-	-	CUFF.15006	-	-	chr19:47654099-47654394	295	26.374	5.47212	1.25892	4.00564	OK
CUFF.15007.1	-	-	CUFF.15007	-	-	chr19:47575586-47611562	1881	18.9278	3.24951	2.71721	3.77612	OK
CUFF.15007.2	-	-	CUFF.15007	-	-	chr19:47575586-47582401	727	9.30649	1.59773	0.819112	2.39433	OK
CUFF.15009.1	-	-	CUFF.15009	-	-	chr19:45824784-45858180	5160	208.704	36.3198	35.2511	37.9825	OK
CUFF.15009.2	-	-	CUFF.15009	-	-	chr19:45824784-45836962	2818	85.7772	14.9274	13.2507	16.5574	OK
CUFF.15014.1	-	-	CUFF.15014	-	-	chr19:47806166-47809922	1506	259.529	49.5043	46.9646	52.3826	OK
CUFF.15015.1	-	-	CUFF.15015	-	-	chr19:47809051-47811798	2747	17.1062	3.26295	2.81368	3.72515	OK
CUFF.15008.1	-	-	CUFF.15008	-	-	chr19:47812157-47814493	789	3.22361	0.562912	0.112948	1.01654	OK
CUFF.15008.2	-	-	CUFF.15008	-	-	chr19:47812157-47822702	1264	4.51129	0.787769	0.472049	1.13292	OK
CUFF.15013.1	-	-	CUFF.15013	-	-	chr19:47825289-47844939	1480	4.26815	0.742687	0.445328	1.04783	OK
CUFF.15013.2	-	-	CUFF.15013	-	-	chr19:47825289-47844939	1685	1.25321	0.218067	0.0452018	0.384215	OK
CUFF.15016.1	-	-	CUFF.15016	-	-	chr19:47850545-47857481	990	3.79306	0.676228	0.338114	1.01434	OK
CUFF.15017.1	-	-	CUFF.15017	-	-	chr19:47654502-47719711	6890	17.7468	3.06727	2.72662	3.41206	OK
CUFF.15017.2	-	-	CUFF.15017	-	-	chr19:47654502-47719711	6918	59.6923	10.3169	9.71675	10.9313	OK
CUFF.15018.1	-	-	CUFF.15018	-	-	chr19:47897559-47911859	784	4.59999	0.854257	0.387572	1.29191	OK
CUFF.15019.1	-	-	CUFF.15019	-	-	chr19:47929254-47939276	1383	67.8102	12.7192	11.4444	14.0223	OK
CUFF.15020.1	-	-	CUFF.15020	-	-	chr19:47969088-47993885	3864	27.6917	4.84436	4.27266	5.31242	OK
CUFF.15021.1	-	-	CUFF.15021	-	-	chr19:47334194-47538947	10934	12.2791	2.24042	2.02392	2.45762	OK
CUFF.15021.2	-	-	CUFF.15021	-	-	chr19:47334194-47394786	10122	11.2656	2.0555	1.84264	2.271	OK
CUFF.15022.1	-	-	CUFF.15022	-	-	chr19:47388918-47389285	367	16.9669	2.83582	0.827947	2.75982	OK
CUFF.15023.1	-	-	CUFF.15023	-	-	chr19:48280301-48879992	5844	23.5963	4.30024	3.93592	4.66457	OK
CUFF.15024.1	-	-	CUFF.15024	-	-	chr19:50104730-50105103	373	157.84	38.868	17.1072	24.3484	OK
CUFF.15025.1	-	-	CUFF.15025	-	-	chr19:52997892-53001455	1491	2.79705	0.472746	0.207793	0.727274	OK
CUFF.15025.2	-	-	CUFF.15025	-	-	chr19:52998717-53001455	1563	3.90232	0.659554	0.369163	0.935212	OK
CUFF.15026.1	-	-	CUFF.15026	-	-	chr19:50217885-50219044	1159	11.4793	2.05816	1.36912	2.59258	OK
CUFF.15027.1	-	-	CUFF.15027	-	-	chr19:50222182-50753156	7228	27.7198	4.89354	4.5292	5.25848	OK
CUFF.15027.2	-	-	CUFF.15027	-	-	chr19:50222182-50256026	4406	7.79213	1.37559	1.11343	1.6421	OK
CUFF.15028.1	-	-	CUFF.15028	-	-	chr19:50225855-50227221	1366	4.81432	0.804655	0.494317	1.11221	OK
CUFF.15029.1	-	-	CUFF.15029	-	-	chr19:50256242-50256966	724	6.44484	1.14054	0.512956	1.63213	OK
CUFF.15030.1	-	-	CUFF.15030	-	-	chr19:50747304-50747662	358	17.8298	3.1787	0.943068	2.92351	OK
CUFF.15031.1	-	-	CUFF.15031	-	-	chr19:53326062-53327080	1018	2.44307	0.40833	0.165824	0.630133	OK
CUFF.15032.1	-	-	CUFF.15032	-	-	chr19:53453977-53465234	3199	12.6343	2.21824	1.80717	2.6378	OK
CUFF.15032.2	-	-	CUFF.15032	-	-	chr19:53453977-53465234	3015	46.9107	8.23627	7.47254	9.00291	OK
CUFF.15033.1	-	-	CUFF.15033	-	-	chr19:53384873-53447777	2755	19.9747	3.48337	2.92341	4.05591	OK
CUFF.15033.2	-	-	CUFF.15033	-	-	chr19:53404001-53447777	2374	103.502	18.0497	16.7199	19.3802	OK
CUFF.15034.1	-	-	CUFF.15034	-	-	chr19:53518532-53519817	1285	3.97046	0.679047	0.394107	0.945857	OK
CUFF.15035.1	-	-	CUFF.15035	-	-	chr19:53065733-53113130	2355	50.3915	8.80033	7.81702	9.79858	OK
CUFF.15035.2	-	-	CUFF.15035	-	-	chr19:53065733-53113150	2463	112.68	19.6782	18.2494	21.1176	OK
CUFF.15037.1	-	-	CUFF.15037	-	-	chr19:53214936-53319555	2185	39.4302	7.04558	6.11288	7.99246	OK
CUFF.15037.2	-	-	CUFF.15037	-	-	chr19:53214936-53319555	2088	93.1237	16.6398	15.1648	18.1195	OK
CUFF.15037.3	-	-	CUFF.15037	-	-	chr19:53217249-53319555	2151	39.2759	7.018	6.11557	7.90717	OK
CUFF.15036.1	-	-	CUFF.15036	-	-	chr19:53603646-53616879	2383	52.7262	9.52707	8.18898	10.045	OK
CUFF.15038.1	-	-	CUFF.15038	-	-	chr19:53723645-53724747	1102	4.43552	0.778411	0.428916	1.10293	OK
CUFF.15043.1	-	-	CUFF.15043	-	-	chr19:53674752-53693035	626	74.1272	12.6547	7.65844	11.218	OK
CUFF.15045.1	-	-	CUFF.15045	-	-	chr19:53693260-53719392	4987	75.4864	13.2983	12.3078	13.9055	OK
CUFF.15040.1	-	-	CUFF.15040	-	-	chr19:53925637-53941559	3915	6.00365	1.06514	0.843179	1.28743	OK
CUFF.15041.1	-	-	CUFF.15041	-	-	chr19:53938492-53941559	3067	3.07822	0.546122	0.340456	0.763092	OK
CUFF.15044.1	-	-	CUFF.15044	-	-	chr19:53931981-53932583	602	5.89923	1.06815	0.448662	1.6264	OK
CUFF.15039.1	-	-	CUFF.15039	-	-	chr19:53751799-53890042	1413	3.55451	0.607909	0.358406	0.836281	OK
CUFF.15042.1	-	-	CUFF.15042	-	-	chr19:53891659-53924678	1234	5.90797	1.00363	0.601913	1.39534	OK
CUFF.15046.1	-	-	CUFF.15046	-	-	chr19:54119109-54123505	4267	3.25754	0.569207	0.381038	0.753792	OK
CUFF.15046.2	-	-	CUFF.15046	-	-	chr19:54119109-54123505	4304	6.69745	1.17028	0.927607	1.42014	OK
CUFF.15047.1	-	-	CUFF.15047	-	-	chr19:54120317-54123505	3188	17.519	3.06118	2.62495	3.49242	OK
CUFF.15048.1	-	-	CUFF.15048	-	-	chr19:55272677-55291968	1851	4.40335	0.767965	0.508514	1.03737	OK
CUFF.15048.2	-	-	CUFF.15048	-	-	chr19:55276263-55291968	1323	1.75221	0.305593	0.0894885	0.507101	OK
CUFF.15049.1	-	-	CUFF.15049	-	-	chr19:55371552-55372672	1120	3.37091	0.581582	0.301445	0.844046	OK
CUFF.15050.1	-	-	CUFF.15050	-	-	chr19:55327721-55370948	3118	39.3999	6.85244	6.17139	7.54409	OK
CUFF.15050.2	-	-	CUFF.15050	-	-	chr19:55327721-55370948	2988	16.6304	2.89237	2.40222	3.39209	OK
CUFF.15050.3	-	-	CUFF.15050	-	-	chr19:55352386-55370948	1901	22.9742	3.99567	3.21856	4.77847	OK
CUFF.15051.1	-	-	CUFF.15051	-	-	chr19:55816293-56008145	4133	15.878	3.08716	2.72368	3.44314	OK
CUFF.15051.2	-	-	CUFF.15051	-	-	chr19:55817267-56008145	3473	6.59075	1.28144	0.997889	1.57399	OK
CUFF.15052.1	-	-	CUFF.15052	-	-	chr19:56001765-56002747	982	2.80971	0.469609	0.206284	0.721995	OK
CUFF.15053.1	-	-	CUFF.15053	-	-	chr19:56396013-56403593	931	3.27644	0.547617	0.253848	0.834074	OK
CUFF.15058.1	-	-	CUFF.15058	-	-	chr19:56471549-56516826	2411	38.9598	6.82894	5.79735	7.33771	OK
CUFF.15054.1	-	-	CUFF.15054	-	-	chr19:55142028-55201847	6410	38.6792	6.7263	6.11845	7.33454	OK
CUFF.15054.2	-	-	CUFF.15054	-	-	chr19:55142028-55173957	6043	135.222	23.5151	22.4836	24.624	OK
CUFF.15059.1	-	-	CUFF.15059	-	-	chr19:56603704-56622587	4378	11.1202	1.92322	1.66115	2.19336	OK
CUFF.15060.1	-	-	CUFF.15060	-	-	chr19:56787769-56799639	2575	4.62243	0.861465	0.566515	1.14719	OK
CUFF.15061.1	-	-	CUFF.15061	-	-	chr19:56796575-56799639	3064	12.0553	2.24671	1.88034	2.62072	OK
CUFF.15063.1	-	-	CUFF.15063	-	-	chr19:56795090-56796126	1036	2.86922	0.479556	0.195532	0.749539	OK
CUFF.15067.1	-	-	CUFF.15067	-	-	chr19:56622655-56677992	8685	22.2518	3.8721	3.56546	4.18156	OK
CUFF.15067.2	-	-	CUFF.15067	-	-	chr19:56669183-56677992	6573	6.07597	1.0573	0.862321	1.2538	OK
CUFF.15070.1	-	-	CUFF.15070	-	-	chr19:56861978-56896687	6073	5.48511	0.956941	0.746203	1.17097	OK
CUFF.15070.2	-	-	CUFF.15070	-	-	chr19:56861978-56896687	6444	31.9021	5.56568	5.15648	5.98259	OK
CUFF.15071.1	-	-	CUFF.15071	-	-	chr19:56867344-56867719	375	20.6014	3.44328	1.08038	3.33117	OK
CUFF.15072.1	-	-	CUFF.15072	-	-	chr19:56986903-57083087	3932	11.4492	2.02593	1.63357	2.40974	OK
CUFF.15072.2	-	-	CUFF.15072	-	-	chr19:56986903-57083087	3877	69.1429	12.2348	11.4132	13.062	OK
CUFF.15073.1	-	-	CUFF.15073	-	-	chr19:57478365-57478747	382	8.89304	1.74866	0.441909	2.12116	OK
CUFF.15078.1	-	-	CUFF.15078	-	-	chr19:57527187-57565463	3971	5.8592	1.01186	0.75923	1.26836	OK
CUFF.15078.2	-	-	CUFF.15078	-	-	chr19:57527187-57565463	6023	10.4771	1.80935	1.56309	2.05518	OK
CUFF.15079.1	-	-	CUFF.15079	-	-	chr19:57560584-57565463	4879	9.97462	1.72258	1.46201	1.98776	OK
CUFF.15077.1	-	-	CUFF.15077	-	-	chr19:57107228-57109239	2011	129.536	25.5835	22.1441	25.7369	OK
CUFF.15085.1	-	-	CUFF.15085	-	-	chr19:57109545-57193469	3582	67.6211	13.6393	12.6352	14.6465	OK
CUFF.15085.2	-	-	CUFF.15085	-	-	chr19:57109545-57115193	2580	48.2872	9.73962	8.42738	10.7959	OK
CUFF.15085.3	-	-	CUFF.15085	-	-	chr19:57116427-57272133	1993	42.6422	8.60101	7.70113	9.51868	OK
CUFF.15086.1	-	-	CUFF.15086	-	-	chr19:57115339-57116098	759	9.96076	2.37832	1.33446	2.89133	OK
CUFF.15074.1	-	-	CUFF.15074	-	-	chr19:53977780-54013328	11367	62.424	11.0463	10.6896	11.4054	OK
CUFF.15075.1	-	-	CUFF.15075	-	-	chr19:54019323-54107732	4004	86.6579	15.3346	14.451	16.2663	OK
CUFF.15081.1	-	-	CUFF.15081	-	-	chr19:54013796-54014786	990	4.11118	0.760756	0.409235	1.09129	OK
CUFF.15082.1	-	-	CUFF.15082	-	-	chr19:54014953-54016360	1407	4.40276	0.749752	0.455917	1.03181	OK
CUFF.15083.1	-	-	CUFF.15083	-	-	chr19:57396128-57435310	3430	1.40551	0.244804	0.114665	0.375267	OK
CUFF.15083.2	-	-	CUFF.15083	-	-	chr19:57396128-57399439	2778	2.4853	0.432878	0.267372	0.595511	OK
CUFF.15083.3	-	-	CUFF.15083	-	-	chr19:57396128-57405345	2803	0.940025	0.163729	0.0602245	0.264988	OK
CUFF.15084.1	-	-	CUFF.15084	-	-	chr19:57433617-57435280	1663	2.00692	0.349555	0.137632	0.550529	OK
CUFF.15084.2	-	-	CUFF.15084	-	-	chr19:57434493-57435280	787	4.69891	0.818434	0.283319	1.35993	LOWDATA
CUFF.15089.1	-	-	CUFF.15089	-	-	chr19:57435447-57464074	5671	40.7648	7.18386	6.70329	7.68291	OK
CUFF.15093.1	-	-	CUFF.15093	-	-	chr19:58726875-58756267	1887	17.309	3.08586	2.41539	3.52469	OK
CUFF.15062.1	-	-	CUFF.15062	-	-	chr19:55372731-55375254	2523	7.5673	1.33147	1.03039	1.63256	OK
CUFF.15064.1	-	-	CUFF.15064	-	-	chr19:55372876-55387771	3094	14.8704	2.61646	2.22146	3.01234	OK
CUFF.15064.2	-	-	CUFF.15064	-	-	chr19:55372876-55384322	1051	26.5092	4.66433	3.11598	5.42888	OK
CUFF.15064.3	-	-	CUFF.15064	-	-	chr19:55372876-55384322	1051	26.5092	4.66433	3.14811	5.68587	OK
CUFF.15068.1	-	-	CUFF.15068	-	-	chr19:55390151-55701719	4783	30.4835	5.83774	5.24975	6.44087	OK
CUFF.15068.2	-	-	CUFF.15068	-	-	chr19:55390151-55701719	4762	31.2752	5.98934	5.46592	6.5074	OK
CUFF.15095.1	-	-	CUFF.15095	-	-	chr19:58870247-58935520	5772	73.9039	12.8897	12.2323	13.6116	OK
CUFF.15094.1	-	-	CUFF.15094	-	-	chr19:59038562-59046323	1905	3.00555	0.531891	0.334894	0.728888	OK
CUFF.15096.1	-	-	CUFF.15096	-	-	chr19:59017931-59037395	1040	7.44575	1.42981	0.954592	1.90918	OK
CUFF.15096.2	-	-	CUFF.15096	-	-	chr19:59020061-59032109	772	4.75805	0.913692	0.393597	1.35572	OK
CUFF.15099.1	-	-	CUFF.15099	-	-	chr19:59240552-59240978	426	8.55761	1.4303	0.396266	1.90208	OK
CUFF.15100.1	-	-	CUFF.15100	-	-	chr19:59238997-59240499	1502	8.39851	1.4681	1.01151	1.86567	OK
CUFF.15101.1	-	-	CUFF.15101	-	-	chr19:59241088-59245490	1576	6.41813	1.14585	0.77121	1.49957	OK
CUFF.15102.1	-	-	CUFF.15102	-	-	chr19:59047853-59150619	4136	14.121	2.48264	2.08828	2.88422	OK
CUFF.15102.2	-	-	CUFF.15102	-	-	chr19:59047853-59150619	3821	116.875	20.548	19.5047	21.6998	OK
CUFF.15097.1	-	-	CUFF.15097	-	-	chr19:58307081-58313177	6096	13.7192	2.50763	2.23196	2.78026	OK
CUFF.15098.1	-	-	CUFF.15098	-	-	chr19:58305843-58530429	5365	16.8139	3.07328	2.70598	3.44226	OK
CUFF.15098.2	-	-	CUFF.15098	-	-	chr19:58310174-58529918	4575	28.355	5.18278	4.67478	5.69137	OK
CUFF.15090.1	-	-	CUFF.15090	-	-	chr19:47089164-47099821	3267	144.007	26.9818	25.3667	28.6158	OK
CUFF.15091.1	-	-	CUFF.15091	-	-	chr19:47097745-47099821	2076	90.0121	16.865	15.3689	18.3782	OK
CUFF.15092.1	-	-	CUFF.15092	-	-	chr19:46949874-47036791	15165	25.9789	4.8675	4.65297	5.08264	OK
CUFF.15103.1	-	-	CUFF.15103	-	-	chr19:59420935-59424071	3136	4.73304	0.83693	0.635188	1.03353	OK
CUFF.15106.1	-	-	CUFF.15106	-	-	chr19:59502605-59503808	1203	3.49368	0.700711	0.400406	1.00102	OK
CUFF.15107.1	-	-	CUFF.15107	-	-	chr19:59538095-59539843	1748	13.3285	2.4984	1.90839	3.10114	OK
CUFF.15108.1	-	-	CUFF.15108	-	-	chr19:59532602-59539843	3171	19.6621	3.68562	3.24042	4.1355	OK
CUFF.15109.1	-	-	CUFF.15109	-	-	chr19:59526762-59527575	813	3.57334	0.705829	0.33222	1.03819	OK
CUFF.15110.1	-	-	CUFF.15110	-	-	chr19:59530315-59531781	1466	2.93138	0.609119	0.370768	0.873954	OK
CUFF.15112.1	-	-	CUFF.15112	-	-	chr19:60252972-60253604	632	5.49825	0.918966	0.320524	1.44236	OK
CUFF.15113.1	-	-	CUFF.15113	-	-	chr19:60253735-60254669	934	3.39917	0.590855	0.289181	0.90369	OK
CUFF.15114.1	-	-	CUFF.15114	-	-	chr19:60255377-60256171	794	3.68596	0.672069	0.255127	1.02051	OK
CUFF.15111.1	-	-	CUFF.15111	-	-	chr19:59978652-60019574	6376	33.184	5.91403	5.45882	6.37044	OK
CUFF.15111.2	-	-	CUFF.15111	-	-	chr19:59978652-60019574	5735	9.21292	1.64192	1.36416	1.92444	OK
CUFF.15115.1	-	-	CUFF.15115	-	-	chr19:60258212-60259344	1132	4.61615	0.825361	0.447374	1.16317	OK
CUFF.15116.1	-	-	CUFF.15116	-	-	chr19:60259408-60260875	1467	3.48323	0.635105	0.368227	0.897554	OK
CUFF.15121.1	-	-	CUFF.15121	-	-	chr19:60269217-60271364	2147	2.32382	0.431554	0.267327	0.58183	OK
CUFF.15123.1	-	-	CUFF.15123	-	-	chr19:60275234-60302587	1198	42.9305	7.79137	6.57245	9.02035	OK
CUFF.15123.2	-	-	CUFF.15123	-	-	chr19:60275234-60302587	1276	31.7212	5.75702	4.73052	6.78456	OK
CUFF.15124.1	-	-	CUFF.15124	-	-	chr19:60597872-60598970	1098	3.56407	0.707383	0.368982	1.04545	OK
CUFF.15125.1	-	-	CUFF.15125	-	-	chr19:60657294-60657766	472	5.38267	1.19953	0.357647	1.7167	OK
CUFF.15126.1	-	-	CUFF.15126	-	-	chr19:60659932-60660814	882	2.63162	0.488716	0.191394	0.765575	OK
CUFF.15128.1	-	-	CUFF.15128	-	-	chr19:60831868-60835788	3920	23.8359	4.38227	3.8585	4.90064	OK
CUFF.15104.1	-	-	CUFF.15104	-	-	chr19:57685446-58207812	6642	55.0947	10.2679	9.67192	10.9175	OK
CUFF.15105.1	-	-	CUFF.15105	-	-	chr19:58205359-58207812	2453	32.3677	6.03232	5.28409	6.77677	OK
CUFF.15122.1	-	-	CUFF.15122	-	-	chr19:57996948-58002237	318	16.8137	2.8102	0.637016	2.44189	OK
CUFF.15129.1	-	-	CUFF.15129	-	-	chr19:60887494-60911987	2106	5.56485	1.03283	0.68764	1.39291	OK
CUFF.15129.2	-	-	CUFF.15129	-	-	chr19:60887494-60911987	2183	26.021	4.82947	4.11889	5.54271	OK
CUFF.15129.3	-	-	CUFF.15129	-	-	chr19:60887515-60911987	2182	19.5082	3.62069	3.03561	4.22272	OK
CUFF.15130.1	-	-	CUFF.15130	-	-	chr19:60600663-60656973	5772	49.1292	9.21104	8.6449	9.78827	OK
CUFF.15131.1	-	-	CUFF.15131	-	-	chr19:60914677-60927215	729	8.78362	1.57937	0.787313	2.36194	OK
CUFF.15131.2	-	-	CUFF.15131	-	-	chr19:60914677-60927215	834	5.73964	1.03204	0.485782	1.53831	OK
CUFF.15131.3	-	-	CUFF.15131	-	-	chr19:60914677-60937328	1153	15.3654	2.76283	2.071	3.43997	OK
CUFF.15131.4	-	-	CUFF.15131	-	-	chr19:60914677-60936025	1028	4.37114	0.78597	0.32276	1.21035	OK
CUFF.15132.1	-	-	CUFF.15132	-	-	chr19:60940168-60950551	1355	182.657	32.3164	30.0827	34.5791	OK
CUFF.15133.1	-	-	CUFF.15133	-	-	chr19:61173423-61174735	1312	2.71131	0.497017	0.257331	0.720527	OK
CUFF.15134.1	-	-	CUFF.15134	-	-	chr19:46387077-46401623	3379	447.997	80.1624	78.2135	83.4242	OK
CUFF.15134.2	-	-	CUFF.15134	-	-	chr19:46387077-46392385	1337	718.93	128.642	123.458	135.274	OK
CUFF.15135.1	-	-	CUFF.15135	-	-	chr19:46384154-46393945	8782	83.8487	15.0035	14.4741	15.6964	OK
CUFF.15136.1	-	-	CUFF.15136	-	-	chr19:61186464-61187309	845	2.78055	0.568009	0.239729	0.879007	OK
CUFF.15137.1	-	-	CUFF.15137	-	-	chr19:61189315-61190101	786	3.39594	0.794626	0.343632	1.15976	OK
CUFF.15138.1	-	-	CUFF.15138	-	-	chr19:61242883-61243293	410	255.327	44.9692	21.904	29.0681	OK
CUFF.15143.1	-	-	CUFF.15143	-	-	chr19:61298664-61300075	1411	3.31194	0.581228	0.334986	0.813538	OK
CUFF.15139.1	-	-	CUFF.15139	-	-	chr19:61190847-61216733	4884	6.68757	1.26255	1.05038	1.47484	OK
CUFF.15140.1	-	-	CUFF.15140	-	-	chr19:61190847-61193405	2558	4.70759	0.888748	0.63353	1.14827	OK
CUFF.15141.1	-	-	CUFF.15141	-	-	chr19:61193946-61198123	4108	6.63535	1.25269	1.02732	1.47934	OK
CUFF.15142.1	-	-	CUFF.15142	-	-	chr19:61198376-61200960	2584	5.61386	0.973562	0.718615	1.22818	OK
CUFF.15144.1	-	-	CUFF.15144	-	-	chr19:61300143-61301157	1014	37.6989	7.16831	5.9906	8.32939	OK
CUFF.15145.1	-	-	CUFF.15145	-	-	chr19:61300497-61303109	1908	52.446	9.97243	8.94769	11.0125	OK
CUFF.15145.2	-	-	CUFF.15145	-	-	chr19:61300497-61304323	2031	18.3385	3.487	2.89939	4.09217	OK
